Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
48 -0.18321739 1.2716824 -2.5664163 2.6219075 62.07143 68.05719 0.0 252.0 1000.0 1000.0 1000.0 0.003460693 -0.8929366 1.7451961 0.89429194 -1.6308059 2.5795631 3.9372494 -2.1443663 30.58698 3.7252903e-09 0.007847074 0.0 -0.0054017375 10.425436 -8.453337 0.64695156 0.010174582 1.0 2 1.0 0.0003 0.4620939926194436 15.0 1.2332015 0.0545869 0.30299103 0.013151086 0.20352761 0.17468937 1.0 1.0 0.013151086 0.0011940487 0.004310689 1.0 1.0 1.0 1440000 1488 904
49 -0.034070645 1.3822942 -2.033253 3.4285915 56.82143 55.73602 0.0 195.0 1000.0 1000.0 1000.0 0.036414806 -0.767018 2.4913924 0.9323599 -1.7038714 3.1028538 4.5661726 -2.9824858 29.481913 -5.122274e-09 0.008911908 0.0 -0.0064889453 9.7584 -7.5252533 0.6447896 0.0 1.0 2 1.0 0.0003 0.4610960064877359 0.0 1.185229 0.0 0.12568976 0.01423722 0.22332603 0.14245795 1.0 1.0 0.01423722 0.0029124413 0.004060949 1.0 1.0 1.0 1470000 1521 905
50 -0.112905025 1.246974 -2.216637 2.4362428 44.0 52.714867 0.0 158.0 1000.0 1000.0 1000.0 0.02143934 -0.7715732 2.2982528 0.9328987 -1.6957 2.9252808 4.096778 -4.0141354 30.055933 -8.381903e-09 0.0069243438 0.0 -0.0043741027 8.520712 -6.577546 0.6426228 0.014050227 1.0 2 1.0 0.0003 0.4600980092110313 7.0 1.009023 0.16060087 0.12727793 0.019643899 0.25828293 0.18729047 1.0 1.0 0.019643899 0.0013199432 0.0037488483 1.0 1.0 1.0 1500000 1554 915
51 0.014880985 1.6295917 -2.1128662 4.741319 54.214287 53.37024 0.0 198.0 1000.0 1000.0 1000.0 0.019907692 -0.8575418 1.8943523 1.0447309 -1.953635 2.6314318 4.5362177 -2.2755249 31.496698 1.8626451e-09 0.0086067105 0.0 -0.0061246417 8.275931 -6.213788 0.6404513 0.010048881 1.0 2 1.0 0.0003 0.4591000102019319 7.0 1.3293709 0.25105825 0.09933256 0.011317156 0.19003847 0.15838736 1.0 1.0 0.011317156 0.0009325789 0.003677319 1.0 1.0 1.0 1530000 1586 921
52 -0.29901943 1.3334073 -2.3314798 2.2481923 29.142857 33.463963 0.0 153.0 1000.0 1000.0 1000.0 0.032090895 -0.74122626 1.8592347 0.996518 -1.7402238 2.8205929 3.911787 -0.9236363 28.516542 3.7252903e-09 0.007481601 0.0 -0.0052975584 5.938472 -4.6679974 0.6382751 0.0 1.0 2 1.0 0.0003 0.4581019915476621 0.0 1.186842 0.0 0.16621672 0.014198546 0.20794532 0.17049958 1.0 1.0 0.014198546 0.0023689044 0.0046636565 1.0 1.0 1.0 1560000 1619 903
53 -0.20253941 1.5608697 -2.7682261 3.7940192 41.107143 48.131763 0.0 157.0 1000.0 1000.0 1000.0 0.061671045 -0.77856404 2.1667562 1.0026096 -1.5537941 2.7120438 4.0638075 -0.71219516 27.303051 3.259629e-09 0.009520739 0.0 -0.006874374 7.250704 -5.6345215 0.6360942 0.010860277 1.0 2 1.0 0.0003 0.4571039900439277 11.0 1.291697 0.06373967 0.1477047 0.01198694 0.20719765 0.13341299 1.0 1.0 0.01198694 0.00013240286 0.0035380528 1.0 1.0 1.0 1590000 1652 915
54 -0.21953818 2.0923767 -2.2707653 5.977403 29.714285 42.63622 0.0 180.0 1000.0 1000.0 1000.0 0.020925667 -0.7091711 2.157018 1.1036606 -1.6047094 2.5509539 3.2518072 -0.9608524 27.907204 -1.8626451e-09 0.009281414 0.0 -0.0069932733 5.9747047 -4.6716375 0.63390833 0.014194691 1.0 2 1.0 0.0003 0.456105987855782 11.0 1.0984468 0.030954214 0.20192793 0.01657569 0.24952444 0.25182316 1.0 1.0 0.01657569 0.003034209 0.0052521527 1.0 1.0 1.0 1620000 1685 917
55 -0.265081 1.1117357 -1.5198973 3.0372589 36.92857 37.675236 0.0 124.0 1000.0 1000.0 1000.0 -0.0033819112 -0.8047265 1.207588 1.2572049 -1.4448143 2.5972555 3.0697267 -1.3383725 30.106312 -4.1909516e-09 0.0056847697 0.0 -0.0036498026 5.66331 -4.1725225 0.63171804 0.012455558 1.0 2 1.0 0.0003 0.45510799449199707 12.0 1.057757 0.042506155 0.23185223 0.017875487 0.24420297 0.10111447 1.0 1.0 0.017875487 0.0011375286 0.0035790212 1.0 1.0 1.0 1650000 1718 903
56 0.00027183123 1.8805687 -2.7933571 5.0426073 53.32143 56.6487 0.0 195.0 1000.0 1000.0 1000.0 0.025677511 -0.67366105 1.9380496 1.192396 -1.8831334 2.605826 3.597247 -0.6662258 26.368927 6.0535967e-09 0.008428831 0.0 -0.00611405 6.51994 -4.8022346 0.62952274 0.012281434 1.0 2 1.0 0.0003 0.4541099923733702 9.0 1.2630255 0.187424 0.11853459 0.012537339 0.21442975 0.06456779 1.0 1.0 0.012537339 0.0019162232 0.0037859352 1.0 1.0 1.0 1680000 1751 915
57 -1.0375612 1.3512307 -3.723699 2.892871 43.57143 52.074417 0.0 193.0 1000.0 1000.0 1000.0 -0.045097668 -0.7453209 1.5009365 1.3300226 -2.0226963 2.6573215 3.123471 -1.0279325 32.33936 7.450581e-09 0.0062539396 0.0 -0.00413517 6.3596 -4.9380636 0.6273226 0.014257094 1.0 2 1.0 0.0003 0.4531119911451714 13.0 1.17957 0.045987964 0.28540665 0.014374153 0.21414952 0.18371378 1.0 1.0 0.014374153 0.0025653986 0.004297532 1.0 1.0 1.0 1710000 1783 933
58 -0.4693064 1.5128073 -2.1131542 4.849558 30.964285 37.096863 0.0 135.0 1000.0 1000.0 1000.0 -0.0077207377 -0.71893144 1.9990275 1.3042318 -1.7881142 2.6042778 3.8268573 -2.9800673 27.433249 3.7252903e-09 0.007079108 0.0 -0.004878166 6.508269 -4.9294653 0.62511736 0.010922145 1.0 2 1.0 0.0003 0.45211400043148375 9.0 1.3607876 0.03420134 0.10951335 0.010800625 0.20580834 0.08307616 1.0 1.0 0.010800625 -0.0016240356 0.004225319 1.0 1.0 1.0 1740000 1816 915
59 -0.4304764 1.7706813 -2.6846182 4.524765 51.32143 47.90396 0.0 165.0 1000.0 1000.0 1000.0 -0.034132924 -0.8260115 1.5902001 1.4469416 -1.4042653 2.7554357 4.0639153 -1.6714939 34.221195 -1.8626451e-09 0.00978859 0.0 -0.0072227567 8.328524 -6.4545546 0.62290776 0.010858959 1.0 2 1.0 0.0003 0.4511160029464541 10.0 1.3898572 0.12677912 0.13300194 0.010353548 0.20798889 0.14570233 1.0 1.0 0.010353548 0.0015162097 0.003855102 1.0 1.0 1.0 1770000 1848 921
60 -0.25144893 1.5652279 -2.5826411 2.626864 40.785713 47.250366 0.0 174.0 1000.0 1000.0 1000.0 -0.03573804 -0.7488337 2.586284 1.5520308 -1.8055491 2.889814 3.572379 -0.98561525 31.622402 9.313226e-10 0.008782168 0.0 -0.0064520473 6.587394 -4.745634 0.62069315 0.0 1.0 2 1.0 0.0003 0.45011800844982525 0.0 1.682562 0.0 0.081359096 0.0070645944 0.15855874 0.07975898 1.0 1.0 0.0070645944 0.0010383481 0.0036551505 1.0 1.0 1.0 1800000 1882 907
61 -0.7561327 1.3221465 -2.8338354 2.3834124 46.607143 43.369953 0.0 139.0 1000.0 1000.0 1000.0 -0.054623574 -0.9162645 1.762469 1.5470438 -1.2984592 2.8984826 3.845434 -4.0492873 33.25784 6.0535967e-09 0.0064487034 0.0 -0.0041234735 6.9776206 -5.284712 0.6184732 0.011935373 1.0 2 1.0 0.0003 0.44911999991009005 12.0 1.4490863 0.07486078 0.16778736 0.009524474 0.1843134 0.06160545 1.0 1.0 0.009524474 0.0010269054 0.0034808433 1.0 1.0 1.0 1830000 1915 911
62 -0.49697205 1.4366984 -2.5701244 3.401754 42.57143 56.346146 0.0 233.0 1000.0 1000.0 1000.0 -0.012597142 -0.864543 1.7879263 1.5725521 -1.573446 2.9193845 4.222572 -2.7131648 35.079205 2.7939677e-09 0.0076721506 0.0 -0.0053933654 7.801583 -5.6498394 0.6162487 0.010049997 1.0 2 1.0 0.0003 0.44812198722208024 11.0 1.5605074 0.062188428 0.12831144 0.008212923 0.14431618 0.086432956 1.0 1.0 0.008212923 0.0005948571 0.0043373834 1.0 1.0 1.0 1860000 1947 918
63 -0.624248 1.0516466 -2.7078125 2.3010652 31.464285 37.731647 0.0 120.0 1000.0 1000.0 1000.0 -0.043103784 -0.7961783 1.2928654 1.7161617 -1.7734332 2.9844098 3.054837 -2.2575028 31.336872 1.3969839e-09 0.0051315827 0.0 -0.0033649686 5.8588724 -4.316988 0.61401933 0.012682112 1.0 2 1.0 0.0003 0.4471240069093927 11.0 1.4179331 0.028871626 0.14201877 0.009947594 0.17709291 0.10632196 1.0 1.0 0.009947594 -0.0013999948 0.0032893943 1.0 1.0 1.0 1890000 1980 925
64 0.13080543 1.6509434 -2.117726 4.279661 47.142857 57.06495 0.0 242.0 1000.0 1000.0 1000.0 -0.015209088 -0.7694817 1.6551695 1.6461247 -1.356693 2.8208342 4.2866306 -3.4741848 35.799915 2.7939677e-09 0.010194004 0.0 -0.00753303 6.874956 -4.878602 0.6117846 0.014625494 1.0 2 1.0 0.0003 0.4461259888709086 8.0 1.7834976 0.17637567 0.083675064 0.0062875915 0.14141026 0.11158461 1.0 1.0 0.0062875915 0.0002790266 0.0034534463 1.0 1.0 1.0 1920000 2012 916
65 -0.47166523 1.9734654 -2.6985805 4.799343 32.392857 32.151806 0.0 117.0 1000.0 1000.0 1000.0 -0.04000507 -0.73160934 2.292822 1.5618365 -1.3979086 2.707459 3.03415 -9.542162 31.619967 7.450581e-09 0.010032093 0.0 -0.0074978895 4.8100104 -3.4973025 0.60954523 0.010021433 1.0 2 1.0 0.0003 0.4451279963556191 11.0 1.4672962 0.02940669 0.09390128 0.009289534 0.18702267 0.1144742 1.0 1.0 0.009289534 -0.000737134 0.005200226 1.0 1.0 1.0 1950000 2045 916
66 -0.5542983 1.2786198 -2.6619163 2.6080751 29.857143 38.158234 0.0 139.0 1000.0 1000.0 1000.0 -0.0039827027 -0.86333746 2.7467873 1.5579147 -1.4650154 2.8986766 2.417471 -2.8540232 34.075787 -3.7252903e-09 0.015112912 0.0 -0.012621373 5.1005335 -3.9013064 0.6073007 0.009883303 1.0 2 1.0 0.0003 0.444130012697655 12.0 1.95063 0.02370281 0.13412526 0.0052562905 0.13239409 0.15658185 1.0 1.0 0.0052562905 -7.13093e-05 0.0064710276 1.0 1.0 1.0 1980000 2078 921
67 -0.15886022 1.5079253 -2.1429827 3.8284547 30.428572 35.70857 0.0 105.0 1000.0 1000.0 1000.0 -0.017107116 -0.8646648 2.155138 1.669725 -1.5188184 2.811648 2.5362854 -1.9060107 34.706696 9.313226e-10 0.010233956 0.0 -0.0079875495 4.350175 -3.1274028 0.60505104 0.0100366445 1.0 2 1.0 0.0003 0.4431319950338665 9.0 1.4293993 0.04629623 0.13942106 0.009788642 0.18687868 0.13539281 1.0 1.0 0.009788642 0.0013406462 0.0043795975 1.0 1.0 1.0 2010000 2111 912
68 -0.26932165 1.3946127 -2.6410885 3.7056625 53.142857 60.42984 0.0 241.0 1000.0 1000.0 1000.0 -0.0026052282 -0.9378504 2.5877655 1.5594275 -1.790555 3.0942535 3.9442892 -3.9042583 44.06537 0.0 0.009006584 0.0 -0.0068243137 7.631199 -5.782384 0.60279614 0.009604249 1.0 2 1.0 0.0003 0.44213400636730055 12.0 1.3951154 0.0867146 0.13503629 0.01027565 0.18205576 0.13720717 1.0 1.0 0.01027565 0.0019523458 0.003887867 1.0 1.0 1.0 2040000 2143 916
69 -0.6762163 1.3285052 -2.612685 2.565177 57.642857 47.661915 0.0 175.0 1000.0 1000.0 1000.0 -0.015828382 -0.9081325 1.9845067 1.5408648 -1.4691492 2.87902 3.1683583 -2.2767262 45.960697 -4.1909516e-09 0.008330653 0.0 -0.005773302 7.8682904 -6.023941 0.6005364 0.01192714 1.0 2 1.0 0.0003 0.4411360040273004 14.0 1.448151 0.0655803 0.22980987 0.009536781 0.16976836 0.08568434 1.0 1.0 0.009536781 0.0012059953 0.0039451006 1.0 1.0 1.0 2070000 2177 907
70 -0.49983135 1.3230821 -2.6012309 3.69723 37.17857 51.211784 0.0 195.0 1000.0 1000.0 1000.0 -0.06479877 -0.9690073 1.7287939 1.6100711 -1.5998238 2.9859843 3.2082984 -1.8973597 45.164387 2.7939677e-09 0.006751277 0.0 -0.0047592577 6.2801714 -4.5326996 0.5982714 0.014195446 1.0 2 1.0 0.0003 0.4401379982646756 9.0 1.3585109 0.056623466 0.1007572 0.010836858 0.19505446 0.25019303 1.0 1.0 0.010836858 0.001019775 0.0061527393 1.0 1.0 1.0 2100000 2210 909
71 -0.24474417 1.3147309 -2.0971003 3.3279357 63.32143 59.14815 0.0 201.0 1000.0 1000.0 1000.0 -0.05302159 -0.92260504 2.1390357 1.6783999 -1.7042644 2.9418578 4.403526 -1.6952724 35.190643 -1.071021e-08 0.007605149 0.0 -0.0055526695 8.951228 -6.511526 0.59600157 0.0097942585 1.0 2 1.0 0.0003 0.4391399993071233 15.0 1.5234572 0.054917645 0.25760627 0.008617255 0.17260794 0.17522018 1.0 1.0 0.008617255 0.0016834381 0.0044684648 1.0 1.0 1.0 2130000 2242 916
72 -0.47706756 1.144972 -2.6467538 3.801963 45.25 50.534733 0.0 196.0 1000.0 1000.0 1000.0 -0.067180425 -0.8835393 1.7897141 1.8337204 -1.5788828 2.9444644 3.9217255 -5.8057685 33.671646 -9.313226e-10 0.007081926 0.0 -0.005246075 5.9934406 -4.044247 0.5937262 0.011471929 1.0 2 1.0 0.0003 0.43814199124377295 8.0 1.4102534 0.14605182 0.1284151 0.010056231 0.20662425 0.12858258 1.0 1.0 0.010056231 -0.0005561828 0.004165888 1.0 1.0 1.0 2160000 2275 919
73 -0.20864762 1.3357965 -2.257583 3.3925543 34.25 48.1572 0.0 196.0 1000.0 1000.0 1000.0 -0.05664222 -0.8674923 1.5994984 1.8484055 -1.5864954 3.2301087 3.5655303 -4.122229 33.33814 0.0 0.006595401 0.0 -0.0050112777 6.196417 -4.6347165 0.5914459 0.014760906 1.0 2 1.0 0.0003 0.4371440104898926 12.0 1.914713 0.036674093 0.13941492 0.0054553403 0.14596654 0.075047515 1.0 1.0 0.0054553403 0.0003885458 0.0044190036 1.0 1.0 1.0 2190000 2308 913
74 0.0503026 1.1343226 -2.2003396 2.68032 38.0 36.389755 0.0 115.0 1000.0 1000.0 1000.0 -0.024427755 -0.69884557 1.3215734 1.8473018 -1.6602824 3.042189 4.920992 -3.3603745 27.924955 1.8626451e-09 0.008093197 0.0 -0.0059053833 6.051586 -4.15949 0.5891603 0.0 1.0 2 1.0 0.0003 0.4361459892139098 0.0 1.5248935 0.0 0.07935563 0.008601029 0.17893355 0.06543438 1.0 1.0 0.008601029 0.0010196762 0.0033396336 1.0 1.0 1.0 2220000 2341 906
75 0.15200557 1.4953723 -1.564818 5.8909664 30.642857 44.173534 0.0 159.0 1000.0 1000.0 1000.0 -0.04562815 -0.811827 1.8265128 1.853187 -1.9430709 3.0231903 4.1001186 -1.3334817 35.5825 4.773028e-09 0.007568046 0.0 -0.0057153553 5.794809 -4.072472 0.58686936 0.0 1.0 2 1.0 0.0003 0.43514798995853615 0.0 1.3738434 0.0 0.2770982 0.01059632 0.2171083 0.16183095 1.0 1.0 0.01059632 0.001792701 0.0049810363 1.0 1.0 1.0 2250000 2374 912
76 -0.22541931 1.2373275 -1.6999427 4.504014 42.92857 52.29718 0.0 222.0 1000.0 1000.0 1000.0 -0.062405065 -0.6471405 1.8989611 1.8480458 -2.024358 3.0633545 4.1772814 -1.2472539 32.66158 1.3969839e-09 0.0051310323 0.0 -0.0036562053 5.6780524 -3.951265 0.5845734 0.010695913 1.0 2 1.0 0.0003 0.4341499971346156 14.0 1.8188127 0.03671925 0.21264295 0.0060457927 0.14223652 0.13380696 1.0 1.0 0.0060457927 0.0001807785 0.003632995 1.0 1.0 1.0 2280000 2407 913
77 -0.4997983 0.7965204 -1.4761744 2.4643486 31.214285 44.734425 0.0 208.0 1000.0 1000.0 1000.0 -0.057154663 -0.62903076 2.4189792 1.9609865 -1.4274054 2.9646206 3.1308916 -3.0321965 35.43464 5.5879354e-09 0.004242656 0.0 -0.002799019 4.32319 -2.923483 0.58227193 0.01376827 1.0 2 1.0 0.0003 0.43315199536685484 13.0 1.7251632 0.022425467 0.16042867 0.0067199958 0.16378431 0.10107454 1.0 1.0 0.0067199958 0.00037576118 0.0057308665 1.0 1.0 1.0 2310000 2440 917
78 0.19547352 1.7120812 -1.4937757 5.0842137 41.82143 44.938095 0.0 158.0 1000.0 1000.0 1000.0 0.014187543 -0.68557566 2.1046898 2.0771182 -2.2519937 3.0134392 4.847748 -2.044137 31.89515 -3.7252903e-09 0.009327715 0.0 -0.0073661744 7.4465985 -5.0265956 0.5799652 0.013289544 1.0 2 1.0 0.0003 0.43215399525204157 8.0 1.8646411 0.10915998 0.07437298 0.0057522636 0.16685602 0.088879414 1.0 1.0 0.0057522636 -0.00087648485 0.004796563 1.0 1.0 1.0 2340000 2472 915
79 -0.08533699 1.3281566 -1.8305147 4.156619 24.821428 32.185905 0.0 119.0 1000.0 1000.0 1000.0 0.017097408 -0.6976007 1.6319264 2.2174788 -1.672292 3.023584 4.0565705 -1.99842 36.107388 0.0 0.0062523414 0.0 -0.0045650136 4.7531652 -3.1947827 0.57765335 0.013283519 1.0 2 1.0 0.0003 0.43115600736255 12.0 1.9891462 0.018256089 0.10015899 0.005054704 0.15792331 0.05813894 1.0 1.0 0.005054704 -0.00025788392 0.0036599874 1.0 1.0 1.0 2370000 2505 922
80 -0.10038952 1.526122 -1.4562404 4.300758 35.67857 46.03652 0.0 190.0 1000.0 1000.0 1000.0 0.008272461 -0.59707344 2.2284405 2.0389674 -1.760176 3.0158088 3.6625302 -2.0443854 43.277992 0.0 0.0074972985 0.0 -0.005521852 4.9208813 -3.2987242 0.57533586 0.009572055 1.0 2 1.0 0.0003 0.4301579909673412 13.0 1.6322923 0.02416921 0.13470882 0.0075064325 0.18232879 0.16994292 1.0 1.0 0.0075064325 -0.00028419145 0.0049592964 1.0 1.0 1.0 2400000 2538 913
81 -0.25961536 1.0915389 -1.7208236 3.012171 32.892857 48.905407 0.0 172.0 1000.0 1000.0 1000.0 -0.04716792 -0.61637735 1.51719 1.9389735 -2.0535395 3.1155567 3.2007308 -3.9812865 33.925068 -9.313226e-10 0.005128964 0.0 -0.003703104 5.2787175 -3.5678318 0.5730132 0.012704777 1.0 2 1.0 0.0003 0.4291600081062228 14.0 1.3366325 0.021418557 0.21880886 0.011194523 0.22967453 0.12864916 1.0 1.0 0.011194523 0.00056393724 0.0032046135 1.0 1.0 1.0 2430000 2570 917
82 0.072801076 1.2564898 -1.18847 3.570029 21.571428 33.782314 0.0 156.0 1000.0 1000.0 1000.0 -0.030391188 -0.5862323 1.9566959 1.9640441 -1.8036206 3.0741744 2.977931 -4.887201 34.26122 9.313226e-10 0.004689708 0.0 -0.0035013556 3.8950667 -2.624734 0.57068485 0.014418185 1.0 2 1.0 0.0003 0.4281619927159722 10.0 1.6112391 0.025194086 0.11467708 0.007703879 0.19013597 0.04792266 1.0 1.0 0.007703879 -0.00049481133 0.0034318045 1.0 1.0 1.0 2460000 2603 915
83 0.29361078 1.3147076 -2.114816 4.4981985 42.714287 54.220352 0.0 191.0 1000.0 1000.0 1000.0 -0.0041996604 -0.73104334 2.3388247 2.0822413 -2.086919 3.167172 4.052148 -2.388389 31.794949 -4.656613e-09 0.0066729095 0.0 -0.0052195294 5.9656816 -4.0557327 0.5683513 0.010978819 1.0 2 1.0 0.0003 0.4271640067268829 12.0 1.7266862 0.056102306 0.110957325 0.006708146 0.1708633 0.14572883 1.0 1.0 0.006708146 0.0009255942 0.0041309246 1.0 1.0 1.0 2490000 2636 910
84 0.58177 1.6510837 -1.1657674 5.846558 62.42857 77.4345 0.0 283.0 1000.0 1000.0 1000.0 0.0339135 -0.6464553 2.8524609 2.203552 -1.8302085 3.387258 5.2510843 -2.9389133 33.529976 6.2864274e-09 0.01037419 0.0 -0.007866437 8.481253 -5.821238 0.56601244 0.013670905 1.0 2 1.0 0.0003 0.42616600996219556 6.0 1.9624057 0.36922237 0.045963876 0.005193398 0.1549366 0.11954234 1.0 1.0 0.005193398 -2.7969596e-05 0.0052962406 1.0 1.0 1.0 2520000 2668 950
85 0.0951409 1.2900096 -2.5296967 3.615079 56.607143 73.60092 0.0 262.0 1000.0 1000.0 1000.0 0.0037793443 -0.6635286 1.9411017 2.1242537 -2.0024338 3.3578906 3.8723547 -1.6660986 43.519047 6.9849193e-09 0.0062934835 0.0 -0.0046016453 8.169245 -5.8946257 0.5636677 0.00968088 1.0 2 1.0 0.0003 0.42516798803756656 13.0 1.8714345 0.050412532 0.07517559 0.0057105776 0.16405709 0.13377851 1.0 1.0 0.0057105776 0.00049480586 0.0073040742 1.0 1.0 1.0 2550000 2700 928
86 0.69592446 1.5265335 -1.2801087 4.130408 45.607143 44.310867 0.0 168.0 1000.0 1000.0 1000.0 0.036737207 -0.620256 2.7726483 1.9776895 -1.8082323 2.9005713 4.738656 -2.1189263 36.125748 -1.8626451e-09 0.0060487837 0.0 -0.0042043226 6.8292747 -4.108576 0.5613175 0.014413043 1.0 2 1.0 0.0003 0.42417000262846627 15.0 1.8285131 0.03348547 0.2104962 0.005981817 0.147574 0.08784063 1.0 1.0 0.005981817 0.0005507915 0.003930979 1.0 1.0 1.0 2580000 2733 925
87 -0.050292928 1.2571144 -1.2588018 4.4011846 30.464285 38.327053 0.0 142.0 1000.0 1000.0 1000.0 -0.0010884709 -0.6513768 1.8152031 1.9962738 -2.0456362 3.1738 4.011854 0.23187041 35.111534 0.0 0.004546484 0.0 -0.0028934395 5.0875664 -3.321659 0.5589619 0.0099982 1.0 2 1.0 0.0003 0.4231719887935835 8.0 1.4871637 0.042872988 0.09424537 0.009042988 0.16936259 0.10376989 1.0 1.0 0.009042988 -0.00064177974 0.004972791 1.0 1.0 1.0 2610000 2765 929
88 0.1586143 1.4171128 -1.5565566 3.5923593 35.535713 51.60875 0.0 229.0 1000.0 1000.0 1000.0 0.02424276 -0.5557963 2.777512 2.081624 -1.6621525 3.0638797 3.1289155 -3.601653 37.83426 -5.5879354e-09 0.006061227 0.0 -0.004395641 4.461589 -2.8112078 0.5566006 0.012263308 1.0 2 1.0 0.0003 0.4221740080970898 14.0 1.5495452 0.022356171 0.16161151 0.008329539 0.20236531 0.08818628 1.0 1.0 0.008329539 -0.00035725796 0.0047737686 1.0 1.0 1.0 2640000 2797 931
89 0.2015462 1.6443108 -2.0147867 4.6781263 51.0 58.400707 0.0 277.0 1000.0 1000.0 1000.0 0.04275786 -0.58079565 1.9215723 2.0951242 -1.6493505 3.113043 4.3974447 -4.5938306 43.441845 0.0 0.0074650897 0.0 -0.0051409015 7.0989985 -4.6866217 0.554234 0.014031599 1.0 2 1.0 0.0003 0.4211759960808626 12.0 1.3181163 0.070732735 0.15002087 0.01151124 0.23584001 0.15837418 1.0 1.0 0.01151124 0.00015312998 0.004344676 1.0 1.0 1.0 2670000 2829 943
90 0.32448483 0.92585564 -0.91354614 1.9514259 45.785713 56.628086 0.0 199.0 1000.0 1000.0 1000.0 0.065992236 -0.59906864 2.1651146 2.2111194 -1.5322759 3.2456684 5.109851 -3.1781745 41.20675 1.1641532e-09 0.0056128977 0.0 -0.0035470845 6.737294 -4.0690393 0.55186164 0.0 1.0 2 1.0 0.0003 0.42017798915247767 0.0 1.6528419 0.0 0.18923157 0.0073209386 0.16057792 0.09677365 1.0 1.0 0.0073209386 7.759215e-05 0.0046542743 1.0 1.0 1.0 2700000 2862 920
91 0.24919863 1.6011544 -1.1371275 6.972357 40.642857 61.717804 0.0 223.0 1000.0 1000.0 1000.0 0.039504282 -0.61241066 2.0822532 2.2326663 -1.6185037 3.0980523 4.465617 -17.195856 34.299686 3.7252903e-09 0.00632508 0.0 -0.0048311735 6.003164 -4.030904 0.5494838 0.012720721 1.0 2 1.0 0.0003 0.4191799984699375 13.0 1.1336089 0.041422736 0.13842797 0.015563356 0.29117987 0.07452821 1.0 1.0 0.015563356 0.0016780766 0.00438062 1.0 1.0 1.0 2730000 2894 936
92 0.39081398 1.188935 -0.9501386 2.4987104 31.75 50.560165 0.0 170.0 1000.0 1000.0 1000.0 0.03417076 -0.5822649 2.1158445 2.3563936 -1.2382971 3.1189718 4.010333 -3.7220945 27.183876 0.0 0.0062465155 0.0 -0.0042806403 4.776093 -3.0233374 0.54710007 0.011864107 1.0 2 1.0 0.0003 0.4181820102389098 13.0 1.5785276 0.019038673 0.1094936 0.008026479 0.18181385 0.09707407 1.0 1.0 0.008026479 -0.0010860695 0.0055062035 1.0 1.0 1.0 2760000 2926 932
93 0.21433242 1.5810449 -1.4155914 5.1152954 28.214285 35.964622 0.0 134.0 1000.0 1000.0 1000.0 0.014379446 -0.633438 1.5303167 2.2588806 -1.6418934 3.4700968 2.6543336 -4.8221207 28.278719 -6.519258e-09 0.0059449603 0.0 -0.004480012 3.4068515 -2.0132208 0.5447107 0.010609295 1.0 2 1.0 0.0003 0.41718401087606594 11.0 1.6193691 0.018119872 0.074600905 0.0076267184 0.18046184 0.07276029 1.0 1.0 0.0076267184 -0.0020424537 0.0054302225 1.0 1.0 1.0 2790000 2958 931
94 0.11092325 0.9038114 -1.1434245 2.2634213 37.107143 48.93898 0.0 184.0 1000.0 1000.0 1000.0 0.038302753 -0.52933395 2.7099743 2.3647776 -1.3880275 3.245328 4.518845 -2.3808475 33.405235 3.7252903e-09 0.0058218893 0.0 -0.004360331 5.3886404 -3.410807 0.5423156 0.0 1.0 2 1.0 0.0003 0.4161860118155075 0.0 1.5087113 0.0 0.07726959 0.008786526 0.19636692 0.15286934 1.0 1.0 0.008786526 -0.0008823641 0.0036776708 1.0 1.0 1.0 2820000 2991 928
95 0.6315512 1.3290491 -1.4360547 3.867547 40.464287 56.4456 0.0 215.0 1000.0 1000.0 1000.0 0.05685682 -0.72347116 2.5323937 2.3622096 -1.1531307 3.683652 3.9166949 -3.9626384 28.020536 1.3969839e-09 0.0062039555 0.0 -0.0044468725 5.39609 -3.596995 0.5399146 0.012103943 1.0 2 1.0 0.0003 0.4151879997168765 16.0 1.7547066 0.021968773 0.23061918 0.0064956155 0.16604203 0.11333544 1.0 1.0 0.0064956155 0.00041848945 0.0044810777 1.0 1.0 1.0 2850000 3023 930
