Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
321 28.904215 6.239225 6.7091064 38.61356 115.57143 63.69146 0.0 288.0 1000.0 1000.0 1000.0 3.181494 1.342618 5.8450155 -0.03572698 -2.971535 3.445264 0.03572698 0.13415301 -0.012200639 -0.0927284 -0.24368908 0.007704694 80.0 1 0.99077964 0.00010799999999999998 0.18964000833605357 9630000 4081 2299
322 28.702496 7.621913 1.968472 42.7008 146.35715 59.542427 37.0 329.0 1000.0 1000.0 1000.0 3.0840251 1.1188111 5.42694 -0.025123728 -2.0046563 2.7914875 0.025123738 0.12412348 -0.011640875 -0.08751087 -0.24896574 0.007454398 80.0 1 0.9906024 0.00010739999999999998 0.18864199665531464 9660000 4094 2301
323 26.714844 7.0364823 4.8681755 37.80667 164.5 72.333305 3.0 345.0 1000.0 1000.0 1000.0 3.0895646 1.1102028 5.602108 -0.05832801 -1.8055878 2.9658062 0.05832802 0.12528534 -0.011639618 -0.08908163 -0.25427008 0.007478182 80.0 1 0.98809594 0.00010679999999999998 0.18764400277736942 9690000 4108 2179
324 26.396915 8.744616 2.4455428 38.39138 160.85715 100.12196 35.0 563.0 1000.0 1000.0 1000.0 3.0503273 0.8373041 5.595861 -0.05337176 -2.290531 2.7183094 0.053371765 0.13310704 -0.012144599 -0.092735335 -0.25960302 0.007479484 80.0 1 0.9880209 0.00010619999999999998 0.1866459931382393 9720000 4121 2287
325 27.709368 4.198405 15.774825 35.937 127.46429 53.906982 35.0 239.0 1000.0 1000.0 1000.0 3.0968885 0.9149302 5.7076435 -0.041501954 -2.7364755 3.4915264 0.041501954 0.13367802 -0.012480818 -0.09428773 -0.2649643 0.008010199 80.0 1 0.9885737 0.00010559999999999998 0.18564800217006588 9750000 4135 2146
326 29.99492 5.0223036 17.496597 38.350193 136.64285 65.04955 33.0 314.0 1000.0 1000.0 1000.0 3.0892322 0.97825086 6.5067005 -0.005096719 -2.5852933 3.448957 0.005096722 0.13427122 -0.012562054 -0.09227719 -0.27035472 0.007878152 80.0 1 0.9923228 0.00010499999999999999 0.18464999843973373 9780000 4151 1957
327 28.867514 4.6628647 16.755915 37.415676 128.10715 68.03588 8.0 254.0 1000.0 1000.0 1000.0 3.0631475 1.1257076 6.0046854 -0.01967735 -1.8170244 3.5746422 0.019677341 0.11566361 -0.011306981 -0.07775155 -0.275774 0.0074031088 80.0 1 0.9919213 0.00010439999999999999 0.18365199589360637 9810000 4166 2010
328 28.498455 7.1858945 3.6115918 39.224236 142.32143 96.19588 3.0 389.0 1000.0 1000.0 1000.0 3.0848634 1.148647 6.898388 -0.031193554 -2.936266 2.6238248 0.031193547 0.13235803 -0.011812014 -0.09774606 -0.28122306 0.0075564533 80.0 1 0.99225867 0.00010379999999999999 0.18265400911465565 9840000 4179 2212
329 29.58502 6.3880744 15.797841 40.773876 130.92857 76.7891 14.0 353.0 1000.0 1000.0 1000.0 3.0819514 1.0992973 5.396439 -0.017849257 -2.053318 3.200276 0.017849255 0.12974045 -0.0118433265 -0.0929341 -0.28670192 0.0077029504 80.0 1 0.99116814 0.00010319999999999999 0.18165601000712958 9870000 4192 2375
330 29.246752 6.3351064 11.823791 39.867058 141.92857 93.281425 8.0 353.0 1000.0 1000.0 1000.0 3.1019814 0.6456745 5.526846 -0.032848787 -2.14364 3.0362873 0.03284879 0.12452689 -0.011884017 -0.08895814 -0.29221103 0.007927166 80.0 1 0.99129045 0.00010259999999999999 0.18065799358931753 9900000 4205 2273
331 30.42478 4.6667356 15.597725 38.677776 127.96429 64.84899 1.0 275.0 1000.0 1000.0 1000.0 3.1425724 0.9170692 5.8081455 -0.005840109 -3.1624758 3.1066582 0.005840104 0.1255808 -0.011645258 -0.087559335 -0.2977505 0.0074422387 80.0 1 0.9921166 0.00010199999999999999 0.17965999881044067 9930000 4220 2072
332 30.1091 5.068453 18.94373 38.66626 128.42857 71.67607 14.0 291.0 1000.0 1000.0 1000.0 3.1415956 1.2074876 6.8490624 -0.013691875 -3.0378542 3.4236317 0.013691871 0.12924749 -0.011513086 -0.08909767 -0.30332085 0.007775128 80.0 1 0.9922538 0.00010139999999999998 0.1786620008645762 9960000 4234 2143
333 29.063616 5.3394847 15.809413 38.41869 134.17857 61.973526 22.0 342.0 1000.0 1000.0 1000.0 3.125234 1.2197657 5.78778 -0.019534014 -2.5475376 3.4571598 0.019534018 0.14676201 -0.012632759 -0.10234013 -0.30892268 0.007767435 80.0 1 0.9907535 0.00010079999999999998 0.17766399768637783 9990000 4248 2078
334 28.714144 5.798878 11.22653 41.80987 135.64285 91.53501 9.0 446.0 1000.0 1000.0 1000.0 3.077894 0.9473397 5.9279747 -0.02943003 -2.4795363 3.4579687 0.029430034 0.15211001 -0.01315737 -0.10682409 -0.3145557 0.00806519 80.0 1 0.9905153 0.00010019999999999998 0.1766660093504557 10020000 4261 2279
335 26.726898 8.344109 0.7470008 46.46027 174.35715 125.16652 36.0 691.0 1000.0 1000.0 1000.0 3.0481305 0.6539224 6.516446 -0.05270118 -2.5456583 3.7830472 0.052701183 0.16014753 -0.01351198 -0.11310231 -0.32022098 0.008042551 80.0 1 0.98975 9.959999999999998e-05 0.17566799370559458 10050000 4275 2242
336 28.461817 8.255405 3.4660332 45.157013 159.53572 92.23049 0.0 350.0 1000.0 1000.0 1000.0 3.0904078 0.8170317 6.1616635 -0.028054895 -2.656482 2.775304 0.028054897 0.14612678 -0.013146931 -0.10476775 -0.3259182 0.007834442 80.0 1 0.992206 9.899999999999998e-05 0.17466999390929466 10080000 4288 2290
337 30.10103 4.103813 22.046164 39.63164 119.32143 65.674 13.0 307.0 1000.0 1000.0 1000.0 3.1624498 1.1565592 5.730391 -0.016720593 -2.421666 3.3217864 0.016720586 0.12726037 -0.011797229 -0.083508536 -0.33164835 0.0071936324 80.0 1 0.9915855 9.839999999999998e-05 0.1736719911189741 10110000 4301 2388
338 29.220917 5.9132853 16.032885 40.686 131.0 64.34838 10.0 226.0 1000.0 1000.0 1000.0 3.1419141 1.0446832 6.456749 -0.024469232 -3.5202787 2.8396237 0.024469225 0.1385239 -0.012493148 -0.09985725 -0.33741137 0.007986735 80.0 1 0.99062246 9.779999999999998e-05 0.17267400919194664 10140000 4314 2233
339 29.400272 5.6895633 20.497965 42.509815 131.03572 64.13016 19.0 286.0 1000.0 1000.0 1000.0 3.1021287 0.8338099 5.648366 -0.014250227 -2.1167665 3.6102047 0.014250219 0.13229862 -0.011479968 -0.09026991 -0.34320784 0.0074369544 80.0 1 0.99217075 9.719999999999998e-05 0.17167599069701342 10170000 4327 2303
340 30.4761 6.765901 13.662431 44.794106 125.03571 76.02184 20.0 295.0 1000.0 1000.0 1000.0 3.1854682 1.0629892 6.289256 -0.013921548 -2.42285 3.1447382 0.01392155 0.14655659 -0.012962529 -0.10122877 -0.34903806 0.008064143 80.0 1 0.9919038 9.659999999999998e-05 0.1706780027513051 10200000 4340 2278
341 28.724474 4.9864836 19.42939 38.97911 138.71428 70.150276 7.0 264.0 1000.0 1000.0 1000.0 3.1940823 1.1646209 6.344002 -0.038643938 -2.6526997 3.167896 0.03864395 0.12827457 -0.012235345 -0.08687274 -0.3549024 0.0077682147 80.0 1 0.9908099 9.599999999999998e-05 0.16967999071520917 10230000 4354 2175
342 27.748203 5.6776853 17.659206 40.83461 140.57143 71.71194 10.0 334.0 1000.0 1000.0 1000.0 3.0629625 1.0465786 6.599087 -0.04499355 -2.7454462 2.6767879 0.04499355 0.12821598 -0.011945663 -0.08570057 -0.36080152 0.0076576727 80.0 1 0.98956984 9.539999999999997e-05 0.1686820029476493 10260000 4368 2280
343 29.337357 4.822106 19.264732 37.94526 140.21428 74.864334 37.0 333.0 1000.0 1000.0 1000.0 3.0969532 0.74944454 5.451956 -0.019886151 -2.367603 2.60372 0.019886151 0.11545334 -0.011499702 -0.07981965 -0.36673546 0.0074774567 80.0 1 0.99034226 9.479999999999997e-05 0.1676840079193187 10290000 4381 2171
344 29.473616 5.427424 18.861124 38.487392 117.71429 66.27316 18.0 244.0 1000.0 1000.0 1000.0 3.080882 0.8602469 5.603735 -0.020718832 -2.2195156 3.4838538 0.020718832 0.1366215 -0.012403669 -0.0948769 -0.37270498 0.008095741 80.0 1 0.9917923 9.419999999999997e-05 0.16668599593744066 10320000 4394 2334
345 29.590687 6.0428834 16.886957 39.61169 128.17857 72.0625 5.0 361.0 1000.0 1000.0 1000.0 3.156467 0.83736837 6.258189 -0.022328299 -3.1146865 4.0492315 0.022328295 0.14498705 -0.0130306985 -0.10002038 -0.3787102 0.007963147 80.0 1 0.9905906 9.360000000000001e-05 0.16568799829503952 10350000 4407 2342
346 29.629454 5.792383 16.247974 41.329388 163.21428 108.15906 1.0 543.0 1000.0 1000.0 1000.0 3.1660776 0.8681944 5.6747427 -0.028401982 -2.2270994 3.4777985 0.028401978 0.14999658 -0.013313916 -0.10360359 -0.3847518 0.007929409 80.0 1 0.9906587 9.300000000000001e-05 0.16469000754331473 10380000 4420 2344
347 28.907598 6.4942737 16.365107 39.35741 133.71428 79.92311 14.0 332.0 1000.0 1000.0 1000.0 3.1618 0.80842847 5.8449726 -0.03670882 -1.8538016 3.2341335 0.03670883 0.13066927 -0.011972727 -0.091539904 -0.39083007 0.007606168 80.0 1 0.9900051 9.240000000000001e-05 0.16369199818716693 10410000 4433 2335
348 28.24989 6.8220425 10.6017885 40.458755 147.53572 111.729095 10.0 631.0 1000.0 1000.0 1000.0 3.0531833 0.8438685 5.938081 -0.031375907 -2.1832516 2.9302804 0.031375896 0.12412831 -0.011652329 -0.08667417 -0.39694554 0.0071703508 80.0 1 0.99015063 9.180000000000001e-05 0.16269400485061988 10440000 4446 2354
349 27.703619 7.6127763 8.238921 44.289856 156.32143 88.55146 2.0 345.0 1000.0 1000.0 1000.0 3.1178927 1.2085193 6.1592503 -0.04009137 -2.2694814 3.1334536 0.040091373 0.14357139 -0.012427545 -0.102153905 -0.40309864 0.007810018 80.0 1 0.99156296 9.120000000000001e-05 0.16169600483008892 10470000 4459 2283
350 28.52844 6.6087246 15.179992 40.96839 137.71428 79.04422 3.0 410.0 1000.0 1000.0 1000.0 3.1217964 1.2910411 6.50523 -0.026975993 -2.544741 2.999294 0.02697598 0.16285771 -0.013723552 -0.11624201 -0.40928987 0.0078439135 80.0 1 0.991907 9.06e-05 0.16069799649734642 10500000 4472 2280
351 28.763275 5.44491 18.397087 39.001328 133.25 58.97495 26.0 227.0 1000.0 1000.0 1000.0 3.1399453 0.99630165 5.8940325 -0.025750732 -2.4979908 3.8206127 0.025750726 0.15607998 -0.013481347 -0.108692564 -0.41551977 0.007981002 80.0 1 0.9910834 9e-05 0.1596999986960824 10530000 4485 2309
352 27.036516 5.856751 12.570856 42.100594 149.0 74.44269 19.0 287.0 1000.0 1000.0 1000.0 3.1334305 1.150173 5.7767835 -0.061850026 -2.3648787 4.289205 0.061850023 0.157534 -0.013860293 -0.11062006 -0.42178866 0.008654395 80.0 1 0.9865016 8.94e-05 0.15870199338199295 10560000 4498 2309
353 29.786621 7.521131 2.974288 44.684425 134.5 79.876465 13.0 296.0 1000.0 1000.0 1000.0 3.158584 0.9655002 5.836643 -0.019946199 -2.786415 3.6285193 0.0199462 0.15115231 -0.012938418 -0.10792123 -0.42809683 0.007996704 80.0 1 0.9927853 8.88e-05 0.15770400200259496 10590000 4511 2394
354 27.998337 4.5501738 15.999082 35.201984 126.75 69.57505 8.0 279.0 1000.0 1000.0 1000.0 3.118426 1.0755643 7.176632 -0.049376357 -2.2833416 4.630541 0.04937637 0.15219286 -0.01344918 -0.10815856 -0.43444535 0.008158064 80.0 1 0.98774415 8.82e-05 0.15670599089421547 10620000 4524 2362
355 29.117788 6.1418405 16.939457 47.913292 150.5 68.06064 37.0 362.0 1000.0 1000.0 1000.0 3.0860043 0.9851808 5.843056 -0.02098011 -2.4628828 2.9001381 0.020980127 0.14353558 -0.013115477 -0.09808743 -0.44083413 0.007749216 80.0 1 0.992072 8.76e-05 0.1557080029899479 10650000 4536 2382
356 27.67708 6.626869 11.588431 37.44509 130.10715 66.13047 27.0 270.0 1000.0 1000.0 1000.0 3.072938 1.04267 6.1823716 -0.03300373 -2.407211 3.3398302 0.03300372 0.13981399 -0.012272488 -0.09760463 -0.44726425 0.007730844 80.0 1 0.99132204 8.7e-05 0.15471000788755682 10680000 4549 2411
357 29.677351 4.6690226 19.829958 36.8211 144.92857 76.79655 16.0 333.0 1000.0 1000.0 1000.0 3.1041396 0.90378964 6.092286 -0.018291578 -2.815389 2.9119282 0.018291581 0.13319562 -0.012451245 -0.090802155 -0.45373622 0.007854027 80.0 1 0.9910488 8.64e-05 0.15371199583840467 10710000 4562 2286
358 29.42882 6.2445827 8.433441 44.486877 129.14285 65.35983 23.0 261.0 1000.0 1000.0 1000.0 3.1106687 1.074914 6.059216 -0.01586372 -2.1052885 2.7344668 0.015863717 0.13561262 -0.012597367 -0.094135 -0.46024996 0.008031897 80.0 1 0.9922595 8.58e-05 0.1527139953472899 10740000 4575 2273
359 28.427174 6.919242 8.9927635 43.91764 147.53572 70.370186 5.0 348.0 1000.0 1000.0 1000.0 3.0955994 0.6872231 5.9235244 -0.038862295 -2.2907524 3.3183231 0.038862288 0.13736913 -0.012517655 -0.095920496 -0.46680644 0.007889857 80.0 1 0.99019146 8.52e-05 0.15171599962840449 10770000 4588 2344
360 25.5891 6.0058203 12.857034 34.932266 154.25 77.562706 42.0 352.0 1000.0 1000.0 1000.0 3.0102162 1.0388839 5.392412 -0.055933796 -2.3594096 3.0106883 0.055933796 0.12778288 -0.012367728 -0.08529264 -0.47340629 0.008256142 80.0 1 0.98661906 8.46e-05 0.15071800371823313 10800000 4601 2304
361 28.18571 7.8350453 0.47520062 39.582314 128.85715 58.76145 6.0 277.0 1000.0 1000.0 1000.0 3.031687 1.2071717 6.4637146 -0.031578515 -1.8458644 3.7287872 0.03157851 0.13495126 -0.0125267 -0.0934003 -0.48005003 0.007566374 80.0 1 0.9903432 8.4e-05 0.14972000446448497 10830000 4614 2344
362 27.875051 7.237531 8.047505 39.23417 131.64285 69.42633 10.0 274.0 1000.0 1000.0 1000.0 3.0469818 0.8950427 6.0064664 -0.030359358 -2.4076853 3.3088932 0.030359358 0.12627643 -0.012059773 -0.08742281 -0.4867381 0.0074881287 80.0 1 0.99206364 8.34e-05 0.14872200051473144 10860000 4627 2312
363 29.9732 6.729108 10.00577 43.72168 125.14286 65.53064 12.0 262.0 1000.0 1000.0 1000.0 3.085075 1.0492649 5.9636326 -0.005266794 -2.6203825 3.70169 0.005266797 0.13765788 -0.012445823 -0.09400842 -0.4934711 0.007611841 80.0 1 0.9938296 8.28e-05 0.14772399230473873 10890000 4640 2361
364 29.897831 4.7908435 20.396368 38.197395 129.07143 80.06244 11.0 363.0 1000.0 1000.0 1000.0 3.142398 0.9598567 6.294393 -0.008140795 -2.2107124 2.8839638 0.0081407875 0.12321527 -0.011653801 -0.08349923 -0.5002499 0.007827631 80.0 1 0.99154866 8.22e-05 0.14672599953758575 10920000 4653 2269
365 29.23514 4.9457836 17.898563 37.52139 152.85715 69.50987 16.0 281.0 1000.0 1000.0 1000.0 3.1358624 1.2843127 6.0742993 -0.025844589 -2.571484 2.5629368 0.025844587 0.115254186 -0.011002321 -0.07695047 -0.50707483 0.0074927034 80.0 1 0.99050784 8.16e-05 0.1457280084601092 10950000 4667 2098
366 28.286686 4.963139 16.476074 36.005993 117.42857 74.52058 16.0 276.0 1000.0 1000.0 1000.0 3.0638983 0.9424702 6.059989 -0.033116862 -2.174116 2.8877106 0.03311686 0.11714739 -0.011842223 -0.08165846 -0.5139466 0.008110463 80.0 1 0.98905677 8.1e-05 0.1447300075462838 10980000 4681 2212
367 30.105747 5.2798653 18.72552 39.48051 112.57143 57.723125 3.0 238.0 1000.0 1000.0 1000.0 3.1001039 1.1207635 5.5149617 -0.008731568 -1.969812 2.7359505 0.008731585 0.1250054 -0.011333661 -0.08716817 -0.52086633 0.0075537013 80.0 1 0.9936069 8.04e-05 0.14373200461841953 11010000 4695 2225
368 29.103525 5.0045385 19.395124 38.13306 130.21428 63.6746 29.0 258.0 1000.0 1000.0 1000.0 3.09176 0.9882258 6.302253 -0.02210202 -2.28694 3.1345553 0.022102013 0.13484535 -0.01247888 -0.09349763 -0.52783394 0.008559172 80.0 1 0.99020207 7.98e-05 0.14273399220851296 11040000 4708 2205
369 28.21522 6.8037486 10.799466 45.25635 122.89286 60.684982 3.0 264.0 1000.0 1000.0 1000.0 3.0288532 1.0648572 5.899206 -0.036799356 -2.8384924 3.0205996 0.03679937 0.1419698 -0.012648229 -0.10194449 -0.53485054 0.00789264 80.0 1 0.9892043 7.92e-05 0.1417359988281145 11070000 4721 2275
370 27.955105 5.1104946 18.031818 37.646065 139.75 53.865326 18.0 220.0 1000.0 1000.0 1000.0 3.0467567 0.9178669 6.13571 -0.028525405 -2.5650609 2.8296263 0.028525403 0.13374591 -0.012424008 -0.09308627 -0.5419167 0.0074907457 80.0 1 0.99116975 7.86e-05 0.1407380038781207 11100000 4735 2282
371 30.724003 5.2647085 19.021471 44.426785 121.39286 53.455814 2.0 195.0 1000.0 1000.0 1000.0 3.0813527 0.872653 6.0841208 0.009133301 -2.5358486 3.2590196 -0.009133296 0.1313464 -0.012087563 -0.08794586 -0.54903316 0.007705126 80.0 1 0.9948821 7.8e-05 0.13974000605204304 11130000 4748 2226
372 28.562714 6.264558 16.563177 45.878174 123.75 58.638496 3.0 241.0 1000.0 1000.0 1000.0 3.0834813 0.8314105 6.6416283 -0.030228736 -2.7080708 4.3041005 0.030228721 0.14426646 -0.012584893 -0.09936379 -0.55620056 0.0078797545 80.0 1 0.9908633 7.74e-05 0.13874200618688798 11160000 4761 2371
373 27.568203 6.3992577 5.2679696 38.46393 148.39285 78.342354 3.0 353.0 1000.0 1000.0 1000.0 3.0741105 0.81161976 6.466429 -0.03716862 -2.8072932 2.759583 0.037168607 0.1425865 -0.01211815 -0.098827705 -0.5634198 0.007554954 80.0 1 0.9906356 7.68e-05 0.13774400724779592 11190000 4774 2359
374 29.195332 4.998022 18.436491 39.195248 128.92857 51.55159 10.0 231.0 1000.0 1000.0 1000.0 3.1328351 1.2999876 5.969047 -0.01925147 -2.4351952 4.5638046 0.019251473 0.15328535 -0.013676278 -0.107022196 -0.5706916 0.008667075 80.0 1 0.99169993 7.62e-05 0.13674599801084084 11220000 4787 2352
375 27.42037 6.557866 9.669487 41.213425 154.28572 84.30678 20.0 331.0 1000.0 1000.0 1000.0 3.0485349 1.0977526 6.228498 -0.035884008 -2.1309187 2.6302452 0.035884015 0.13581172 -0.012297596 -0.09251695 -0.57801634 0.008018852 80.0 1 0.98968357 7.56e-05 0.13574800218888605 11250000 4800 2317
376 30.482313 4.943212 19.263927 44.65319 123.5 66.950676 10.0 292.0 1000.0 1000.0 1000.0 3.1580641 1.0860561 5.898354 -0.009647296 -2.680005 3.5751743 0.009647297 0.12956658 -0.012402963 -0.08709386 -0.5853954 0.008035395 80.0 1 0.9923629 7.5e-05 0.1347500129713216 11280000 4812 2332
377 28.886723 5.733205 14.6300335 38.074226 126.35714 68.52383 17.0 290.0 1000.0 1000.0 1000.0 3.126027 0.8458924 5.6476583 -0.029777627 -2.1097183 3.1831572 0.029777627 0.13653734 -0.012146003 -0.09303507 -0.5928292 0.0076389043 80.0 1 0.9905713 7.439999999999999e-05 0.13375201014100976 11310000 4825 2333
378 28.629532 6.7817855 14.507045 45.886818 154.89285 94.99073 7.0 383.0 1000.0 1000.0 1000.0 3.0705357 1.1365807 6.4614124 -0.0246188 -2.4212651 3.3387375 0.024618797 0.14970982 -0.013236257 -0.104264446 -0.60031897 0.008306738 80.0 1 0.99142855 7.379999999999999e-05 0.13275399230240686 11340000 4839 2188
379 28.980227 6.598937 17.807156 43.167114 148.71428 77.39595 28.0 337.0 1000.0 1000.0 1000.0 3.130283 1.0805799 6.5355186 -0.02038725 -3.3310807 3.2233639 0.020387236 0.13885237 -0.012739889 -0.094765976 -0.6078649 0.0082184095 80.0 1 0.9923395 7.319999999999999e-05 0.1317560076814931 11370000 4853 2150
380 31.679026 5.2980843 17.591997 39.92411 111.25 70.17001 1.0 293.0 1000.0 1000.0 1000.0 3.217922 1.1105309 5.8757973 0.005100593 -2.3521972 3.6838827 -0.0051006237 0.15200137 -0.012880731 -0.10561224 -0.61546844 0.0076905913 80.0 1 0.99371445 7.259999999999999e-05 0.13075801203425086 11400000 4866 2357
381 31.063425 5.6185193 19.727411 41.36144 141.89285 62.55988 15.0 255.0 1000.0 1000.0 1000.0 3.2556539 1.2642949 5.9500217 -0.01510199 -3.1189537 3.5135427 0.015102001 0.14968458 -0.0125401355 -0.10325262 -0.6231302 0.007805157 80.0 1 0.9918404 7.199999999999999e-05 0.12975999594514834 11430000 4879 2342
382 28.831562 5.4153676 19.149582 43.234905 131.42857 82.54627 1.0 368.0 1000.0 1000.0 1000.0 3.1808507 0.80960447 6.9070163 -0.0431338 -2.746831 2.3692799 0.043133814 0.13677607 -0.013019404 -0.09560037 -0.630851 0.0082591595 80.0 1 0.9894571 7.139999999999999e-05 0.12876201431667042 11460000 4892 2369
383 29.985683 5.8159046 18.992453 41.91568 138.96428 83.12146 18.0 370.0 1000.0 1000.0 1000.0 3.1735156 0.9137603 5.5019884 -0.01363751 -2.343192 3.346019 0.013637515 0.13992524 -0.012547652 -0.09493056 -0.63863194 0.007789686 80.0 1 0.9928451 7.079999999999999e-05 0.1277640012013868 11490000 4904 2368
384 28.928085 5.427942 15.391784 38.669277 131.64285 86.00009 26.0 358.0 1000.0 1000.0 1000.0 3.1401188 1.1986463 5.6418834 -0.029973637 -2.248452 3.3850567 0.029973628 0.14302474 -0.012167815 -0.096427955 -0.64647394 0.007598327 80.0 1 0.99044126 7.019999999999999e-05 0.1267659861031011 11520000 4917 2371
385 29.58373 4.678617 19.048313 38.69242 137.42857 64.5304 1.0 284.0 1000.0 1000.0 1000.0 3.1041114 0.62361896 6.3629117 -0.014046657 -3.164816 3.7892842 0.014046657 0.15383741 -0.013236584 -0.10730581 -0.6543779 0.0077083996 80.0 1 0.9933061 6.959999999999998e-05 0.12576800042947556 11550000 4930 2355
386 26.720078 7.364658 2.2328591 38.87857 135.10715 60.99493 31.0 289.0 1000.0 1000.0 1000.0 3.0554605 0.90159273 6.10343 -0.05645742 -2.5987406 3.0053718 0.05645744 0.13824843 -0.012608213 -0.09681796 -0.6623449 0.008008738 80.0 1 0.9895097 6.899999999999998e-05 0.12476998822693401 11580000 4943 2337
387 28.233807 4.536347 17.20601 37.364967 120.64286 56.949364 19.0 253.0 1000.0 1000.0 1000.0 3.0576234 0.63813823 5.769254 -0.029914696 -2.5332751 2.8685498 0.029914709 0.13435984 -0.012365228 -0.090343304 -0.6703757 0.008035709 80.0 1 0.9893571 6.839999999999998e-05 0.12377198678366871 11610000 4955 2366
388 27.883665 8.94308 -0.6184683 49.02304 125.46429 54.372707 0.0 235.0 1000.0 1000.0 1000.0 3.0160568 0.63860554 5.9070387 -0.02817445 -2.6489744 2.854616 0.028174449 0.14841765 -0.013325202 -0.102017865 -0.67847145 0.0076973955 80.0 1 0.9929016 6.779999999999998e-05 0.12277400594998016 11640000 4968 2379
389 29.54817 5.961221 19.178076 40.36095 134.46428 71.7916 39.0 293.0 1000.0 1000.0 1000.0 3.1266873 0.87805283 5.6663876 -0.015320409 -2.1806467 3.2751405 0.015320422 0.14293292 -0.013089393 -0.099103704 -0.6866334 0.007976212 80.0 1 0.9939352 6.72e-05 0.12177600026941117 11670000 4981 2380
390 26.926893 8.384924 4.5148177 44.205074 169.14285 86.09701 4.0 392.0 1000.0 1000.0 1000.0 3.0414598 0.949219 6.4572897 -0.043081045 -2.333628 3.4302492 0.04308103 0.13214657 -0.012270689 -0.09310355 -0.6948627 0.007838633 80.0 1 0.9899361 6.659999999999999e-05 0.1207779865153081 11700000 4994 2338
391 29.138275 4.8513923 20.06812 36.806175 137.03572 85.3704 25.0 327.0 1000.0 1000.0 1000.0 3.070816 1.0995557 5.8931623 -0.015112353 -2.4047587 2.8197656 0.015112342 0.13141663 -0.011997357 -0.090377904 -0.70316 0.007482005 80.0 1 0.9921568 6.599999999999999e-05 0.11978001272704332 11730000 5006 2377
392 28.829529 6.251226 17.312742 43.23222 143.10715 79.97604 5.0 356.0 1000.0 1000.0 1000.0 3.0890458 0.93480164 6.379773 -0.015113512 -3.0209036 3.3023872 0.015113521 0.15227927 -0.01319968 -0.10745412 -0.711527 0.007985146 80.0 1 0.9919152 6.539999999999999e-05 0.11878198707383031 11760000 5020 2231
393 29.193254 5.4379444 18.17835 40.429504 152.32143 88.38029 29.0 419.0 1000.0 1000.0 1000.0 3.0764782 0.59092236 6.068244 -0.017594889 -2.9116926 3.2782223 0.017594876 0.14345917 -0.013211183 -0.0961191 -0.7199643 0.0077672303 80.0 1 0.98997986 6.479999999999999e-05 0.11778399267570586 11790000 5033 2285
394 27.408447 5.5319743 13.330328 37.491516 124.17857 66.50459 22.0 297.0 1000.0 1000.0 1000.0 3.0412538 0.9100116 7.944803 -0.05244713 -4.6992116 3.0816143 0.052447144 0.1372729 -0.012760482 -0.09645619 -0.72847354 0.00763497 80.0 1 0.989794 6.419999999999999e-05 0.11678600199640646 11820000 5046 2366
395 29.114912 5.0155935 19.54068 39.487656 130.32143 67.07142 4.0 268.0 1000.0 1000.0 1000.0 3.089724 1.1400006 6.696404 -0.022568855 -2.8094559 2.8562436 0.022568867 0.1388057 -0.0128820045 -0.0958917 -0.7370558 0.007915655 80.0 1 0.99144197 6.359999999999999e-05 0.11578799199588695 11850000 5059 2333
396 30.321115 5.9486413 19.720957 45.593746 153.89285 61.463894 25.0 266.0 1000.0 1000.0 1000.0 3.1197822 1.1891702 5.3637166 -0.0070295674 -1.9288912 3.2550182 0.007029577 0.13704924 -0.012547714 -0.09257603 -0.74571246 0.0081688715 80.0 1 0.9924301 6.299999999999999e-05 0.11478999883505472 11880000 5072 2290
397 29.324741 6.048571 17.704876 40.513126 116.89286 58.769733 0.0 221.0 1000.0 1000.0 1000.0 3.0943427 0.88997424 5.4662232 -0.020716483 -2.4272113 3.0253346 0.020716477 0.1296216 -0.0119088655 -0.08813944 -0.75444436 0.007838135 80.0 1 0.99144304 6.239999999999999e-05 0.11379200694335306 11910000 5084 2362
398 28.020708 6.5654664 7.8832397 40.893932 150.5 69.769264 20.0 286.0 1000.0 1000.0 1000.0 3.057286 0.56806576 5.7674737 -0.025981689 -2.6088593 3.3105686 0.02598171 0.15250078 -0.013297572 -0.10878585 -0.76325357 0.008163769 80.0 1 0.99063134 6.179999999999998e-05 0.11279400514891039 11940000 5097 2325
399 29.38866 5.667385 21.767555 43.27793 119.75 54.11471 36.0 229.0 1000.0 1000.0 1000.0 3.1307936 0.89733315 5.9011345 -0.018297376 -2.4818192 3.1309834 0.018297367 0.14034766 -0.012957367 -0.09887835 -0.7721407 0.0076549808 80.0 1 0.99364173 6.119999999999998e-05 0.11179601329796213 11970000 5110 2336
400 28.169046 6.7997336 13.418048 46.84044 156.35715 81.008026 7.0 360.0 1000.0 1000.0 1000.0 3.0518808 0.84888595 5.9174676 -0.028219694 -2.5657394 3.6042788 0.028219685 0.13869563 -0.01250121 -0.0975559 -0.7811079 0.0078084995 80.0 1 0.9898777 6.059999999999998e-05 0.11079800178016291 12000000 5124 2175
