Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
64 25.449171 1.0093411 23.179792 27.3963 43.964287 27.794504 0.0 94.0 1000.0 1000.0 1000.0 2.5807843 0.970669 3.7181878 6.1035155e-09 -18.172558 12.492228 4.5097446 -2.4848337 22.193914 -7.450581e-09 0.011283222 -0.013685189 -0.0065389983 4.698489 -2.914752 0.6117846 0.020453257 80.0 0 0.99779767 0.0002622 0.4461259888709086 1.4668701887130737 1920000 542 3599
65 25.404325 2.3226163 15.916965 29.326696 54.25 32.404392 0.0 117.0 1000.0 1000.0 1000.0 2.5722845 1.1038384 3.6803224 -4.0690105e-09 -7.511392 9.101829 4.593669 -0.6605865 20.275312 -3.7252903e-09 0.012757625 -0.0126767475 -0.0068407822 4.0442286 -2.211701 0.60954523 0.015669424 80.0 0 0.9993458 0.00026159999999999996 0.4451279963556191 1.489199161529541 1950000 551 3607
66 26.365047 1.3107535 23.806873 29.5182 38.285713 25.545279 0.0 83.0 1000.0 1000.0 1000.0 2.599398 1.3548248 3.7096736 -3.0517577e-09 -8.32273 11.42476 4.28463 -0.13256621 20.998093 0.0 0.012123285 -0.03639824 -0.0064619076 2.8910193 -1.3877928 0.6073007 0.067013144 80.0 0 1.0235432 0.000261 0.444130012697655 1.5107743740081787 1980000 559 3685
67 25.548655 1.6970195 20.81944 28.51608 35.035713 29.549574 0.0 120.0 1000.0 1000.0 1000.0 2.590339 0.93376076 3.8556213 0.0 -10.078715 9.482754 4.281199 -0.57164407 17.838253 1.8626451e-09 0.013860953 -0.011246892 -0.008411735 2.9983165 -1.5705842 0.60505104 0.011212703 80.0 0 0.9990834 0.0002604 0.4431319950338665 1.5313524007797241 2010000 567 3673
68 25.847918 1.2221088 22.713478 28.19882 51.07143 36.233303 0.0 131.0 1000.0 1000.0 1000.0 2.6095052 1.1743933 3.4203532 -8.138021e-09 -9.882689 10.786946 4.4197145 -1.327812 18.92803 6.0535967e-09 0.010933847 -0.040386036 -0.0058958847 3.735472 -2.105121 0.60279644 0.045936406 80.0 0 1.0210012 0.00025979999999999997 0.44213400636730055 1.5525983572006226 2040000 576 3609
69 24.797878 2.032191 17.957453 27.65191 48.642857 43.222195 6.0 213.0 1000.0 1000.0 1000.0 2.609387 1.071161 4.053758 -1.0172526e-08 -12.648826 9.999137 4.5044317 -1.0522922 21.81553 8.381903e-09 0.014013492 -0.5897606 -0.008416812 4.343543 -2.5106916 0.6005364 0.19442499 80.0 0 1.2098129 0.00025919999999999996 0.4411360040273004 1.5742220878601074 2070000 584 3553
70 22.83044 4.976983 7.012207 26.57228 46.107143 69.14495 0.0 360.0 1000.0 1000.0 1000.0 2.5584848 1.0053285 3.6919532 2.4414062e-08 -5.4987435 7.650715 4.2671432 -1.7590507 19.135313 -7.450581e-09 0.02042114 -0.008132962 -0.015146548 5.8014593 -4.162694 0.5982714 0.006971838 80.0 0 0.99856657 0.0002586 0.4401379982646756 1.5959491729736328 2100000 592 3620
71 23.673235 3.3626227 11.421408 28.549152 45.892857 35.98744 0.0 129.0 1000.0 1000.0 1000.0 2.5227764 0.8959457 3.543968 4.0690105e-09 -8.763407 8.819348 5.169124 -1.1124305 21.518478 -1.1175871e-08 0.017683044 -0.0088026095 -0.010309957 4.2208395 -2.287033 0.59600157 0.0074377633 80.0 0 1.0004442 0.000258 0.4391399993071233 1.617756724357605 2130000 601 3615
72 24.245197 3.3624008 9.723859 28.918253 54.642857 42.46361 0.0 211.0 1000.0 1000.0 1000.0 2.5368729 0.7252606 4.064871 0.0 -8.480191 9.461707 5.0383344 -0.39601934 20.742487 -1.8626451e-09 0.018938031 -0.008921013 -0.011634604 5.092878 -2.6741567 0.5937262 0.008097236 80.0 0 1.0014176 0.00025739999999999997 0.43814199124377295 1.6404920816421509 2160000 609 3585
73 23.282871 4.0976357 8.76335 27.490519 43.67857 55.91068 0.0 303.0 1000.0 1000.0 1000.0 2.5249188 0.46866435 3.6153088 6.1035155e-09 -7.569134 9.108889 4.5775356 -2.4598515 22.85133 -3.7252903e-09 0.017976869 -0.01878088 -0.011899978 5.128308 -3.479085 0.5914459 0.072465524 80.0 0 0.98328155 0.00025679999999999995 0.4371440104898926 1.6630027294158936 2190000 618 3633
74 24.152475 4.58555 5.804493 27.577488 46.357143 89.40965 0.0 486.0 1000.0 1000.0 1000.0 2.5105672 0.63590467 4.4997344 -5.086263e-10 -9.634182 7.561619 4.416559 -2.6491013 19.358877 3.7252903e-09 0.017316632 -0.0069765467 -0.011143934 6.174496 -4.5419693 0.5891603 0.0056335735 80.0 0 1.0008233 0.0002562 0.4361459892139098 1.6855835914611816 2220000 626 3570
75 24.388567 2.4750915 16.476906 27.8806 49.464287 55.268486 0.0 311.0 1000.0 1000.0 1000.0 2.5098736 0.35035014 3.9965515 3.0517577e-09 -14.779861 9.224709 4.814585 -3.4179935 26.060104 -2.7939677e-09 0.017191365 -0.00931243 -0.010548947 4.4862247 -2.7740865 0.58686936 0.008686336 80.0 0 1.0013852 0.0002556 0.43514798995853615 1.708541750907898 2250000 634 3601
76 24.913969 2.5049462 15.5539255 28.066328 39.75 25.769064 0.0 84.0 1000.0 1000.0 1000.0 2.5463576 0.3476448 3.78645 -2.5431315e-09 -12.14737 9.284523 4.591598 -1.5101668 20.874126 1.8626451e-09 0.013925847 -0.010464039 -0.008040999 3.1685152 -1.5695891 0.5845734 0.009891101 80.0 0 0.9997516 0.00025499999999999996 0.4341499971346156 1.7308762073516846 2280000 643 3510
77 24.815401 4.4528933 3.4619126 28.936275 35.07143 30.277208 0.0 94.0 1000.0 1000.0 1000.0 2.5188937 0.2879979 3.9391046 -1.3224284e-08 -10.77404 8.758404 4.4020853 -1.5782119 21.434141 -3.259629e-09 0.015917592 -0.13651748 -0.009452287 2.6702464 -1.2889235 0.58227193 0.052528296 80.0 0 1.0985222 0.00025439999999999995 0.43315199536685484 1.7521713972091675 2310000 652 3558
78 25.149149 3.958048 5.7399573 29.20874 60.892857 102.674706 0.0 560.0 1000.0 1000.0 1000.0 2.5308306 0.6435729 3.939709 -2.0345052e-09 -8.790719 8.846524 4.7054324 -0.6424638 24.366972 -7.450581e-09 0.015410405 -0.009247994 -0.00874749 6.8884826 -5.205419 0.5799652 0.011094278 80.0 0 0.99853045 0.0002538 0.43215399525204157 1.7751233577728271 2340000 660 3597
79 25.795187 1.2562616 23.099085 28.436813 41.642857 34.726704 0.0 119.0 1000.0 1000.0 1000.0 2.5851865 0.76543427 4.1425223 3.5603842e-09 -11.593287 8.735272 4.590462 -1.9964045 20.730196 5.5879354e-09 0.014465506 -0.008482765 -0.007516728 3.0542316 -1.452868 0.57765335 0.008104133 80.0 0 1.0012279 0.0002532 0.43115600736255 1.7976572513580322 2370000 668 3637
80 25.270285 1.14856 22.46687 27.963463 31.142857 18.749695 0.0 64.0 1000.0 1000.0 1000.0 2.575503 0.51819927 4.1091695 3.0517577e-09 -11.418838 7.8189673 4.212366 -3.6129625 19.903877 2.7939677e-09 0.014632151 -0.007951075 -0.007840865 2.7699428 -1.4377165 0.57533586 0.007996293 80.0 0 0.999508 0.00025259999999999996 0.4301579909673412 1.8187252283096313 2400000 677 3625
81 24.335058 4.8901553 1.1041385 27.620605 44.714287 24.872328 0.0 87.0 1000.0 1000.0 1000.0 2.4928942 0.19488117 3.9890246 -4.0690105e-09 -11.856341 9.513175 4.4027815 -2.3122373 20.749706 4.656613e-09 0.017089365 -0.41280693 -0.011457808 3.3488488 -1.7721035 0.5730132 0.14527063 80.0 0 1.2281932 0.00025199999999999995 0.4291600081062228 1.8398890495300293 2430000 685 3691
82 25.616108 1.2807101 23.334919 28.469957 37.642857 25.898447 0.0 93.0 1000.0 1000.0 1000.0 2.5871603 0.9242941 3.6639566 0.0 -9.551041 8.787552 4.5193 -0.98199344 19.274708 8.381903e-09 0.0136281755 -0.0071282843 -0.007539518 3.0277388 -1.5269332 0.57068485 0.0071794773 80.0 0 0.9997669 0.0002514 0.4281619927159722 1.8604098558425903 2460000 693 3691
83 25.316603 2.1130216 16.661503 29.125212 47.535713 32.579006 1.0 124.0 1000.0 1000.0 1000.0 2.5680883 0.43793982 3.9216316 5.086263e-09 -11.484701 9.498647 4.6846437 -1.4832435 21.340994 3.7252903e-09 0.0124645755 -0.0086433645 -0.0075824554 3.410874 -1.7016168 0.5683513 0.008283978 80.0 0 0.99811286 0.00025079999999999997 0.4271640067268829 1.8813884258270264 2490000 701 3646
84 25.467472 1.054757 23.65047 27.761322 36.17857 27.395325 0.0 118.0 1000.0 1000.0 1000.0 2.586002 1.1466771 3.498743 -6.1035155e-09 -6.064867 9.17734 4.5856137 -0.64834285 23.251652 7.450581e-09 0.011050884 -0.0078814 -0.0057936017 3.145266 -1.6175642 0.56601244 0.008395453 80.0 0 0.9993448 0.00025019999999999996 0.42616600996219556 1.901594877243042 2520000 710 3647
85 25.64243 1.5920626 21.97251 28.252209 48.642857 36.967373 0.0 133.0 1000.0 1000.0 1000.0 2.5796912 0.62040484 3.5437772 -2.0345052e-09 -8.903824 9.516211 4.871369 -1.3947234 22.516348 3.7252903e-09 0.013109741 -0.0069312053 -0.0078025996 3.3065314 -1.6613969 0.56366724 0.0066840034 80.0 0 0.9995574 0.00024959999999999994 0.42516798803756656 1.9224234819412231 2550000 718 3670
86 24.915571 1.7472386 20.554182 27.694008 46.285713 41.665215 0.0 179.0 1000.0 1000.0 1000.0 2.5502625 0.79438996 4.1003 8.138021e-09 -8.499618 9.437344 4.5747795 -1.3500193 22.889645 5.5879354e-09 0.012789027 -0.0077970596 -0.007493572 3.6984003 -2.1716633 0.5613175 0.006425946 80.0 0 0.9977801 0.000249 0.42417000262846627 1.943574070930481 2580000 726 3542
87 24.582752 4.005037 11.013552 28.59623 32.142857 24.935223 0.0 89.0 1000.0 1000.0 1000.0 2.4993854 0.49307686 3.7122636 8.138021e-09 -8.184969 10.611838 4.345257 -2.1749878 19.457533 -6.519258e-09 0.015100656 -0.0079883 -0.008967286 2.8133345 -1.5305315 0.5589619 0.009144601 80.0 0 0.99827373 0.0002484 0.4231719887935835 1.9635089635849 2610000 735 3546
88 25.462969 1.3575395 23.391665 28.53971 43.82143 29.087372 0.0 115.0 1000.0 1000.0 1000.0 2.5500114 1.1850935 3.4991271 -6.612142e-09 -6.564274 9.545111 4.195883 -1.0802196 22.648918 -9.313226e-09 0.013152736 -0.0072031925 -0.007242462 3.0510387 -1.5279227 0.5566006 0.0065739024 80.0 0 1.0018387 0.0002478 0.4221740080970898 1.983609676361084 2640000 743 3582
89 25.115934 1.5496255 20.370995 27.783825 35.92857 22.86596 0.0 95.0 1000.0 1000.0 1000.0 2.5389776 0.2119291 3.5786026 -2.0345052e-09 -10.74716 9.631629 4.068361 0.049146056 20.487915 5.5879354e-09 0.013883795 -0.008900291 -0.008388292 2.9844766 -1.6034869 0.554234 0.008205201 80.0 0 0.99934113 0.0002472 0.4211759960808626 2.003014326095581 2670000 752 3591
90 25.137453 1.7293903 19.598513 27.564775 47.642857 38.312824 0.0 134.0 1000.0 1000.0 1000.0 2.5399666 0.24744761 3.6741393 4.0690105e-09 -12.078563 10.578348 4.3793406 -2.7753882 20.30639 -1.8626451e-09 0.0143040065 -0.0077546993 -0.008529483 3.79243 -2.1135607 0.55186164 0.0067605344 80.0 0 1.0003635 0.0002466 0.42017798915247767 2.023061990737915 2700000 760 3594
91 25.773468 2.3297274 17.024536 29.878565 39.32143 26.921915 0.0 83.0 1000.0 1000.0 1000.0 2.5325446 0.3234713 4.0978026 5.086263e-10 -12.869953 7.2595105 4.1961145 -0.9212841 21.51268 -3.7252903e-09 0.016510032 -0.008587191 -0.010562378 3.198852 -1.5215353 0.5494838 0.010560827 80.0 0 1.0015751 0.000246 0.4191799984699375 2.042797803878784 2730000 768 3697
92 24.711252 3.7367628 13.507474 28.983093 46.857143 38.857536 0.0 174.0 1000.0 1000.0 1000.0 2.4878597 0.4401595 3.9322429 2.0345052e-09 -9.18295 9.5605 4.530932 -0.9532455 22.714447 7.450581e-09 0.01840144 -0.0084382035 -0.011386245 3.2823694 -1.6784462 0.54710007 0.00869946 80.0 0 0.99841523 0.0002454 0.4181820102389098 2.0630764961242676 2760000 777 3514
93 26.053854 1.2523866 23.06863 28.131748 38.07143 29.350016 0.0 99.0 1000.0 1000.0 1000.0 2.6020198 0.82493603 3.737497 -1.0172526e-08 -9.637437 8.471834 4.429825 -1.8125565 22.171892 8.381903e-09 0.014360885 -0.007736468 -0.008239706 3.0376341 -1.5071057 0.54471064 0.008566808 80.0 0 1.0014684 0.0002448 0.41718401087606594 2.0828933715820312 2790000 785 3651
94 25.87749 1.7402816 22.29015 30.141392 34.42857 33.837246 0.0 125.0 1000.0 1000.0 1000.0 2.6214495 0.87093055 4.338494 -1.1189779e-08 -9.920282 8.14617 4.2050653 -1.4953403 20.280458 5.5879354e-09 0.01464159 -0.008531755 -0.008770606 2.8075356 -1.5045362 0.5423156 0.009432647 80.0 0 0.9977193 0.00024419999999999997 0.41618601181550746 2.101893186569214 2820000 794 3633
95 25.763247 1.1340269 23.23715 27.611973 26.392857 20.337051 0.0 77.0 1000.0 1000.0 1000.0 2.6069589 0.5861796 3.7853835 7.6293943e-10 -11.689006 10.875272 3.882282 -1.1174858 23.952635 3.259629e-09 0.0126922615 -0.37585977 -0.0075075906 2.3467107 -1.1422162 0.5399146 0.25095066 80.0 0 1.387748 0.00024359999999999999 0.4151879997168765 2.1192471981048584 2850000 802 3641
96 24.154669 3.6497533 8.12665 27.403496 33.535713 28.503736 0.0 107.0 1000.0 1000.0 1000.0 2.5630352 0.75904506 4.0236464 -1.8310548e-08 -11.505009 8.754342 3.817289 -0.059376955 22.260696 7.916242e-09 0.015515959 -0.006422082 -0.009414327 2.7740898 -1.5382435 0.537508 0.0093007665 80.0 0 0.9985541 0.000243 0.4141900108255301 2.135927438735962 2880000 810 3641
97 24.339586 3.4274175 8.23262 28.37918 38.892857 26.511911 0.0 98.0 1000.0 1000.0 1000.0 2.5672166 0.8129768 3.557842 -6.1035155e-09 -12.242455 7.9659524 4.0239677 -1.5802739 21.329523 -6.0535967e-09 0.014861988 -0.0074139466 -0.008655932 3.3530428 -1.9101493 0.53509563 0.006467142 80.0 0 0.99954313 0.00024239999999999998 0.4131920072366738 2.1526103019714355 2910000 818 3731
98 23.499563 3.1459882 11.568834 28.131348 48.25 32.671116 0.0 125.0 1000.0 1000.0 1000.0 2.4660802 -0.010916658 3.828325 5.086263e-09 -12.08014 7.721895 4.2369275 -2.230976 20.908503 2.7939677e-09 0.014718038 -0.0074733645 -0.008674188 2.9952807 -1.4755354 0.5326776 0.006161661 80.0 0 0.99845827 0.0002418 0.41219400063082834 2.170351266860962 2940000 827 3579
99 24.786255 1.6061794 21.339825 27.7313 31.214285 29.037361 0.0 141.0 1000.0 1000.0 1000.0 2.5236125 0.6486362 4.005636 -2.0345052e-09 -9.391042 8.754435 3.740543 -2.307495 22.054552 4.656613e-09 0.013842531 -0.0074615246 -0.008132291 2.371801 -1.2492843 0.53025335 0.007937663 80.0 0 1.000873 0.00024119999999999998 0.4111960026603888 2.1871232986450195 2970000 835 3647
100 24.433031 1.8679564 20.158184 28.047207 51.892857 33.938328 0.0 128.0 1000.0 1000.0 1000.0 2.4963324 0.37061036 3.8647063 7.3750814e-09 -12.602298 9.242511 4.0708256 -2.718944 21.129591 1.8626451e-09 0.01526914 -0.0076922355 -0.008998107 3.6213844 -1.817503 0.5278234 0.007668797 80.0 0 0.9999383 0.0002406 0.41019800049971356 2.205368757247925 3000000 843 3687
101 24.384748 2.2791429 19.505566 29.5888 34.5 23.044212 0.0 91.0 1000.0 1000.0 1000.0 2.490121 0.53987414 3.8028793 9.155274e-09 -9.661303 8.242227 3.8543036 -3.4587855 20.692173 -5.122274e-09 0.01628459 -0.007898459 -0.009599846 2.5578003 -1.1995044 0.5253873 0.007913848 80.0 0 1.0013378 0.00023999999999999998 0.40920000592278644 2.2229795455932617 3030000 852 3531
102 24.506937 4.1106677 5.810275 28.75386 33.357143 29.174616 0.0 94.0 1000.0 1000.0 1000.0 2.4669416 0.23359123 3.994956 1.5258789e-09 -12.24194 10.381379 3.669226 -0.8729758 18.629921 -3.7252903e-09 0.01848394 -0.008748785 -0.011768877 2.3884807 -1.1594663 0.52294534 0.009562281 80.0 0 1.0015709 0.0002394 0.40820200634411 2.2398884296417236 3060000 860 3566
103 24.425005 2.7075067 12.3045845 27.295343 39.857143 38.807873 0.0 134.0 1000.0 1000.0 1000.0 2.511075 -0.0009387359 4.2370768 -6.1035155e-09 -12.562022 12.265008 3.9591208 -1.360764 19.143536 -1.1175871e-08 0.0154278735 -0.006810045 -0.009506064 2.7135224 -1.4114494 0.5204974 0.0058973962 80.0 0 0.9989851 0.0002388 0.4072039893871719 2.256920099258423 3090000 869 3633
104 24.621555 2.8278544 11.016781 27.255762 32.535713 34.14097 0.0 104.0 1000.0 1000.0 1000.0 2.4928143 0.20563541 3.888886 -5.340576e-09 -10.715283 9.705828 3.5887911 -0.6208832 25.675566 -3.7252903e-09 0.014592497 -0.009704765 -0.008968771 2.3872902 -1.2773552 0.5180436 0.01508311 80.0 0 1.0014971 0.0002382 0.40620599130776014 2.2732160091400146 3120000 877 3578
105 25.791534 1.6607144 21.478876 28.919853 36.07143 26.123238 0.0 105.0 1000.0 1000.0 1000.0 2.5442731 0.5198642 3.7353485 1.6276042e-08 -13.171415 9.855106 3.737325 -1.7930444 21.878649 -3.7252903e-09 0.015258674 -0.009503856 -0.009390804 2.4998271 -1.3212602 0.5155839 0.01328085 80.0 0 1.0000765 0.0002376 0.4052079997897788 2.2892656326293945 3150000 886 3587
106 23.351772 5.681332 -1.7389605 27.876354 37.0 33.933758 0.0 155.0 1000.0 1000.0 1000.0 2.4263346 -0.18066685 3.7401423 2.0345052e-09 -11.32962 7.6750736 3.8413994 -2.999402 20.492172 -3.7252903e-09 0.019727133 -0.008654208 -0.013241094 3.6431003 -2.235875 0.5131178 0.010389659 80.0 0 1.0000696 0.000237 0.4042100027254721 2.305206775665283 3180000 894 3587
107 23.57248 4.4885154 3.6214392 28.329794 32.32143 25.797361 0.0 106.0 1000.0 1000.0 1000.0 2.444953 0.1460775 3.8298721 1.0172526e-09 -13.413568 11.330057 3.7002792 -1.072187 20.84332 -5.122274e-09 0.015555611 -0.00814444 -0.009275598 2.5377355 -1.2736461 0.5106458 0.008312628 80.0 0 0.99910396 0.0002364 0.4032119882152045 2.3205008506774902 3210000 902 3636
108 25.180084 2.3220568 16.447468 28.078747 28.857143 28.3142 0.0 123.0 1000.0 1000.0 1000.0 2.514085 0.26271555 3.744878 -2.5431315e-09 -10.686273 12.018612 3.4860883 -2.2835388 22.85807 2.7939677e-09 0.017568715 -0.00845856 -0.010662075 2.3394206 -1.1481686 0.5081672 0.0077501023 80.0 0 0.9994061 0.00023579999999999999 0.40221399251488477 2.3347980976104736 3240000 911 3642
109 25.049295 2.022427 17.483652 28.403772 28.071428 26.075342 0.0 84.0 1000.0 1000.0 1000.0 2.518726 0.58616304 4.035831 0.0 -7.994549 9.666823 3.3035433 -1.163741 19.58581 3.7252903e-09 0.016890578 -0.010331714 -0.01052982 2.0476835 -1.0443432 0.50568306 0.014168239 80.0 0 0.99958396 0.0002352 0.40121600378353994 2.3481006622314453 3270000 919 3639
110 24.187565 4.4825907 1.5831746 27.596878 29.821428 20.163712 0.0 71.0 1000.0 1000.0 1000.0 2.4872499 -0.13844696 3.8885233 -6.1035155e-09 -8.732566 11.846713 3.0931573 -4.7511344 17.000177 -1.8626451e-09 0.014243715 -0.010879518 -0.009379366 2.3049183 -1.1781776 0.5031929 0.012927904 80.0 0 0.9989358 0.00023459999999999998 0.4002180103876467 2.360717296600342 3300000 927 3690
111 24.342073 4.4276867 3.0767102 28.832115 34.32143 33.62509 0.0 139.0 1000.0 1000.0 1000.0 2.4675677 -0.18302473 3.7703333 7.629395e-09 -10.615037 9.180705 3.2339835 -2.5763326 20.078405 -5.820766e-10 0.017999576 -0.012260555 -0.010887291 2.6598206 -1.4843969 0.5006958 0.01954392 80.0 0 1.0001097 0.000234 0.3992200009009028 2.373262882232666 3330000 936 3585
112 24.304182 4.362635 7.695339 28.044127 61.285713 86.71005 0.0 487.0 1000.0 1000.0 1000.0 2.4544616 -0.12234154 3.9080677 1.0172526e-09 -8.891179 10.357335 3.9313354 -2.7629266 21.783482 5.5879354e-09 0.016642459 -0.012092777 -0.010219873 7.524994 -5.522029 0.4981928 0.018926669 80.0 0 1.0004054 0.00023339999999999998 0.39822201157576 2.388953924179077 3360000 944 3588
113 24.321362 3.2158084 9.571454 28.234207 32.17857 27.416174 0.0 106.0 1000.0 1000.0 1000.0 2.522923 0.71550155 3.979714 8.138021e-09 -11.042077 8.667738 3.6746552 -1.6028659 20.624645 -9.313226e-09 0.015154082 -0.04324128 -0.009313176 2.9295454 -1.4907506 0.49568364 0.07055618 80.0 0 1.0308273 0.0002328 0.39722400736635743 2.4040188789367676 3390000 952 3596
114 24.432932 3.190746 12.17014 29.199434 41.785713 26.956787 0.0 102.0 1000.0 1000.0 1000.0 2.4837198 0.5031585 3.7969017 0.0 -8.722578 8.233785 4.1176662 -1.4744356 22.226072 -7.21775e-09 0.01900773 -0.030326199 -0.011390632 3.0471406 -1.4747343 0.49316794 0.03404852 80.0 0 1.0091879 0.00023219999999999998 0.3962260009051208 2.419684410095215 3420000 961 3575
115 25.496664 1.5874647 20.603899 28.784466 28.535715 22.449121 0.0 64.0 1000.0 1000.0 1000.0 2.5522592 1.0462828 3.6623836 -5.5948894e-09 -8.517926 11.383947 3.8209088 -2.2136378 19.760025 -5.5879354e-09 0.015403462 -0.011787272 -0.008595342 2.5309699 -1.3153713 0.49064586 0.015008074 80.0 0 1.0001475 0.0002316 0.3952280047928194 2.4342849254608154 3450000 969 3555
116 24.36083 2.4209445 18.711853 27.948679 32.32143 25.58048 0.0 105.0 1000.0 1000.0 1000.0 2.519701 0.46293017 4.1894126 1.5258789e-09 -8.84183 9.496916 3.5956907 -3.2941942 19.977621 -1.8626451e-09 0.017739005 -0.010168369 -0.010672234 2.5636613 -1.2534671 0.4881177 0.016473684 80.0 0 0.999327 0.00023099999999999998 0.3942300081003883 2.4483907222747803 3480000 978 3601
117 24.968195 1.571611 21.621021 27.91894 39.82143 30.766462 0.0 99.0 1000.0 1000.0 1000.0 2.5648096 0.12664552 3.7250836 5.086263e-10 -10.23245 8.445382 3.8279526 -0.6959051 22.535686 -9.313226e-10 0.01661619 -0.012344749 -0.009517226 2.9302888 -1.375586 0.48558286 0.018464897 80.0 0 0.9988618 0.0002304 0.3932320001045661 2.4629740715026855 3510000 986 3659
118 24.54146 3.8670068 7.1998305 28.288982 28.392857 24.086657 0.0 77.0 1000.0 1000.0 1000.0 2.5121984 0.22172125 3.9437184 -4.0690105e-09 -15.402056 7.137441 3.4948723 -0.71406925 20.667536 1.1175871e-08 0.01539285 -0.010728886 -0.008410819 2.087521 -1.0099052 0.48304188 0.011313558 80.0 0 0.9979986 0.00022979999999999997 0.3922339936666198 2.4765820503234863 3540000 994 3655
119 24.355452 1.9470456 18.78344 27.31523 29.035715 24.896189 0.0 102.0 1000.0 1000.0 1000.0 2.5411668 0.65434 3.9021714 -2.0345052e-09 -11.931639 10.584893 3.675453 -1.2914895 21.110626 3.259629e-09 0.017289508 -0.0125846965 -0.0109338295 2.4973338 -1.2159495 0.48049405 0.017370822 80.0 0 0.99641865 0.0002292 0.39123600161518624 2.4893901348114014 3570000 1003 3648
120 24.767546 2.8695562 12.069315 27.624247 41.535713 40.01204 0.0 155.0 1000.0 1000.0 1000.0 2.5501232 0.41743547 3.992109 -6.1035155e-09 -12.816062 8.035089 3.6606483 -0.57374203 21.288473 -1.21071935e-08 0.016587274 -0.012990763 -0.010160327 3.0519018 -1.5614634 0.47794008 0.022657897 80.0 0 0.9985986 0.00022859999999999997 0.3902379902260285 2.5030345916748047 3600000 1011 3639
121 24.330914 4.9731445 -0.17667615 28.126043 32.607143 26.364668 0.0 110.0 1000.0 1000.0 1000.0 2.523962 0.54030776 3.7658248 0.0 -9.282511 8.222755 3.4036734 -0.8057116 24.214125 -1.0244548e-08 0.014773468 -0.012796301 -0.009239685 2.4535398 -1.2473929 0.47537944 0.021180622 80.0 0 1.000994 0.00022799999999999999 0.3892399958191972 2.516327381134033 3630000 1019 3652
