Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
48 0.5557421 1.3521053 -1.2258428 4.473811 37.82143 42.763515 0.0 163.0 1000.0 1000.0 1000.0 0.030031107 -0.30190378 1.14208 0.7395527 -2.1394365 2.5385604 3.2960744 -5.1850367 28.552765 3.7252903e-09 0.009915207 0.0 -0.0077545084 6.0203037 -4.676224 0.64695156 0.0 1.0 1 1.0 0.0003 0.4620939926194436 0.0 1.5223463 0.0 0.10913378 0.008629836 0.18766505 0.16900152 1.0 1.0 0.008629836 0.0012205163 0.004219933 1.0 1.0 1.0 1440000 929 1545
49 0.3382428 1.3228714 -1.7955892 3.1242106 36.857143 50.878506 0.0 159.0 1000.0 1000.0 1000.0 0.0285942 -0.3744903 1.3751155 0.73690665 -2.1638043 2.5147762 3.3901486 -1.3105562 24.358828 -6.7520887e-09 0.007546315 0.0 -0.0056291833 6.9439287 -5.26025 0.6447896 0.014013165 1.0 1 1.0 0.0003 0.4610960064877359 3.0 1.46302 0.30988154 0.07204061 0.009343917 0.21621162 0.09582692 1.0 1.0 0.009343917 0.00022931758 0.002911159 1.0 1.0 1.0 1470000 948 1558
50 0.8977483 1.697979 -1.465943 5.041359 23.857143 30.898119 0.0 135.0 1000.0 1000.0 1000.0 0.053583 -0.42311534 1.6510422 0.755738 -2.1861649 2.6925762 2.845427 -2.7309513 30.069773 2.7939677e-09 0.009115039 0.0 -0.0066676578 5.743045 -4.4754424 0.6426228 0.0098469285 1.0 1 1.0 0.0003 0.4600980092110313 11.0 1.4373512 0.022978812 0.17012179 0.0096806325 0.20293155 0.09287968 1.0 1.0 0.0096806325 0.00036817646 0.0029728112 1.0 1.0 1.0 1500000 968 1570
51 0.5918458 1.2841749 -1.8810954 2.5978975 27.75 38.96576 0.0 147.0 1000.0 1000.0 1000.0 0.06277965 -0.39653972 2.132897 0.74950767 -2.1326978 2.7500908 3.0625358 -1.6534643 26.61824 0.0 0.01027829 0.0 -0.007637581 5.431158 -4.1913633 0.6404513 0.010333262 1.0 1 1.0 0.0003 0.4591000102019319 12.0 1.5044168 0.022028869 0.1674862 0.008836761 0.19478956 0.10509869 1.0 1.0 0.008836761 -0.0005567665 0.0034569567 1.0 1.0 1.0 1530000 987 1566
52 0.22037788 1.2527933 -1.3219473 3.0832815 29.142857 35.76582 0.0 149.0 1000.0 1000.0 1000.0 0.031948473 -0.41789767 1.7594784 0.77333844 -2.219526 2.572946 2.983533 -2.608387 32.2107 -7.450581e-09 0.00942295 0.0 -0.006989128 5.322043 -3.8216465 0.6382751 0.0 1.0 1 1.0 0.0003 0.4581019915476621 0.0 1.3656906 0.0 0.10120031 0.010723215 0.21148294 0.17492759 1.0 1.0 0.010723215 0.001007814 0.0037606992 1.0 1.0 1.0 1560000 1006 1523
53 1.0529081 1.7937647 -1.9780207 4.2534804 32.142857 45.810726 0.0 166.0 1000.0 1000.0 1000.0 0.09073854 -0.5008056 2.137028 0.77033305 -2.1881285 2.679838 2.9342036 -4.3945084 27.789171 -4.1909516e-09 0.009065054 0.0 -0.006513326 5.652734 -4.1406813 0.6360942 0.0 1.0 1 1.0 0.0003 0.4571039900439277 0.0 1.1679877 0.0 0.17020911 0.014660647 0.2493375 0.11439222 1.0 1.0 0.014660647 0.0015880812 0.0034135147 1.0 1.0 1.0 1590000 1026 1536
54 0.15738942 1.4571884 -2.112449 4.5948024 17.214285 30.189114 0.0 137.0 1000.0 1000.0 1000.0 0.06679729 -0.32840833 1.8528603 0.7715376 -2.1450498 2.7705848 2.6227806 -1.3819351 23.431408 5.5879354e-09 0.008103102 0.0 -0.0051390715 4.4607105 -3.215946 0.63390833 0.0137551185 1.0 1 1.0 0.0003 0.456105987855782 13.0 1.0922266 0.020559534 0.2825334 0.016765026 0.26176977 0.083763994 1.0 1.0 0.016765026 0.0020843283 0.0029408052 1.0 1.0 1.0 1620000 1045 1581
55 0.5537461 1.3088201 -1.7180214 4.650719 20.5 31.438717 0.0 145.0 1000.0 1000.0 1000.0 0.07553595 -0.2949425 1.9598527 0.8261683 -2.14822 2.6224036 1.9760861 -2.5534673 26.672058 9.313226e-09 0.009021311 0.0 -0.0065925075 4.037046 -2.7329826 0.63171804 0.010686299 1.0 1 1.0 0.0003 0.45510799449199707 7.0 1.5213178 0.030663881 0.09841363 0.008641509 0.19920692 0.06941044 1.0 1.0 0.008641509 0.0011070115 0.0023763247 1.0 1.0 1.0 1650000 1065 1509
56 0.6971999 1.5686285 -1.5072085 4.3476586 47.82143 55.978985 0.0 189.0 1000.0 1000.0 1000.0 0.067721434 -0.4272684 2.0898712 0.92283577 -2.2664187 2.6625597 3.1036897 -2.272267 40.026592 4.1909516e-09 0.010361299 0.0 -0.0077846395 9.208134 -6.7806854 0.62952274 0.0 1.0 1 1.0 0.0003 0.4541099923733702 0.0 1.3587371 0.0 0.11052264 0.0108332485 0.19861372 0.079516634 1.0 1.0 0.0108332485 0.0020872955 0.0030218724 1.0 1.0 1.0 1680000 1084 1542
57 0.7009641 1.6206256 -1.7969412 5.2885866 50.535713 60.1596 0.0 206.0 1000.0 1000.0 1000.0 0.09379073 -0.34588194 2.094891 0.91980326 -1.997242 2.5555224 3.1837626 -6.8181925 24.373566 -2.7939677e-09 0.008612942 0.0 -0.005936969 10.087257 -7.014209 0.6273226 0.011437964 1.0 1 1.0 0.0003 0.4531119911451714 14.0 1.3938477 0.056120858 0.25939077 0.01029435 0.1978928 0.120156564 1.0 1.0 0.01029435 0.000743242 0.003435506 1.0 1.0 1.0 1710000 1105 1493
58 0.6803279 1.671485 -2.0585594 3.839527 29.357143 39.466274 0.0 150.0 1000.0 1000.0 1000.0 0.0787209 -0.39729637 1.5566298 0.8410421 -2.4565518 2.7651212 3.1331635 -3.8854098 32.40075 -5.5879354e-09 0.007839654 0.0 -0.005412204 6.3898163 -4.6747856 0.62511736 0.0 1.0 1 1.0 0.0003 0.45211400043148375 0.0 1.2637273 0.0 0.18442877 0.012523418 0.21100715 0.1471471 1.0 1.0 0.012523418 0.00011399621 0.0037624203 1.0 1.0 1.0 1740000 1124 1546
59 1.2854244 1.521473 -1.5199994 4.7898226 34.607143 32.821312 0.0 122.0 1000.0 1000.0 1000.0 0.104446694 -0.37706938 1.7706789 0.83779347 -2.2913313 2.6722136 3.7867799 -4.113504 32.314198 -5.5879354e-09 0.010558576 0.0 -0.0076861973 6.6364536 -4.6179676 0.62290776 0.01010479 1.0 1 1.0 0.0003 0.4511160029464541 5.0 1.2134238 0.1921251 0.09241579 0.01358328 0.2316936 0.11622565 1.0 1.0 0.01358328 0.0017996938 0.0028939187 1.0 1.0 1.0 1770000 1143 1588
60 0.37021235 1.6554751 -2.100198 3.9232042 15.857142 24.768518 0.0 95.0 1000.0 1000.0 1000.0 0.072321355 -0.40194523 1.7807224 0.8701264 -2.1374936 2.6900632 2.7180784 -2.0747643 22.552422 -1.8626451e-09 0.00849901 0.0 -0.005998875 3.419633 -2.4318442 0.62069315 0.012056886 1.0 1 1.0 0.0003 0.45011800844982525 9.0 1.276887 0.024281079 0.12225123 0.012266614 0.22990656 0.15940168 1.0 1.0 0.012266614 0.00081309525 0.0034099724 1.0 1.0 1.0 1800000 1163 1507
61 0.06473243 1.1943803 -1.7203121 2.8062446 38.035713 53.47128 0.0 175.0 1000.0 1000.0 1000.0 0.052348804 -0.33334014 1.4830935 0.84433436 -2.306953 2.5576932 2.8131073 -1.3978599 18.69697 -4.4237822e-09 0.0074856877 0.0 -0.0049691144 7.0986614 -5.0335474 0.6184732 0.014381018 1.0 1 1.0 0.0003 0.44911999991009005 9.0 1.1015735 0.09589265 0.13940284 0.01648173 0.2371202 0.12247133 1.0 1.0 0.01648173 0.0013733082 0.0032818192 1.0 1.0 1.0 1830000 1182 1555
62 0.9724535 2.0330284 -1.9530009 6.0392785 37.607143 53.28115 0.0 197.0 1000.0 1000.0 1000.0 0.09695392 -0.37959576 1.627625 0.90225327 -2.0439591 2.649765 3.8418612 -2.2360435 30.99661 5.122274e-09 0.014200021 0.0 -0.010815834 8.727039 -5.5396485 0.6162487 0.010780956 1.0 1 1.0 0.0003 0.44812198722208024 11.0 1.3383679 0.053482402 0.17170978 0.011165508 0.22499757 0.12320975 1.0 1.0 0.011165508 0.00079422037 0.003644631 1.0 1.0 1.0 1860000 1202 1553
63 0.8617652 1.279129 -0.73714787 4.3134317 52.714287 69.860504 0.0 273.0 1000.0 1000.0 1000.0 0.1009916 -0.3306606 2.3279781 1.018494 -1.7337332 2.9485621 3.2727206 -4.12834 31.528362 2.7939677e-09 0.0084259305 0.0 -0.005662583 9.428533 -6.173962 0.61401933 0.014126765 1.0 1 1.0 0.0003 0.4471240069093927 6.0 1.097015 0.41791305 0.110456735 0.01661899 0.26980022 0.0806201 1.0 1.0 0.01661899 0.0004416957 0.002459563 1.0 1.0 1.0 1890000 1221 1530
64 0.41856328 2.1544747 -1.8043964 8.515987 24.392857 31.805593 0.0 123.0 1000.0 1000.0 1000.0 0.08987382 -0.4461226 3.0680869 0.948022 -2.021119 2.946773 3.0554914 -3.211949 25.467924 -3.7252903e-09 0.0137827275 0.0 -0.010712748 5.7038317 -3.769042 0.6117846 0.0010649251 1.0 1 1.0 0.0003 0.4461259888709086 13.0 1.4287975 0.009910402 0.10234513 0.009796888 0.18385908 0.14422847 1.0 1.0 0.009796888 -0.000462485 0.0030767755 1.0 1.0 1.0 1920000 1240 1567
65 -0.30035982 1.4105167 -2.7706227 4.146713 25.25 41.765182 0.0 170.0 1000.0 1000.0 1000.0 0.034100763 -0.52546024 1.5358177 0.9179822 -2.1122098 2.5171452 2.7839801 -1.7137084 26.82085 9.313226e-10 0.005249167 0.0 -0.0031989496 4.8733315 -3.232956 0.60954523 0.011653399 1.0 1 1.0 0.0003 0.4451279963556191 9.0 0.97821724 0.02701819 0.16858694 0.02090062 0.2730262 0.1727516 1.0 1.0 0.02090062 -0.0011590471 0.0040648226 1.0 1.0 1.0 1950000 1260 1522
66 -0.008965186 1.5406924 -1.9569904 4.5945163 23.107143 30.758669 0.0 102.0 1000.0 1000.0 1000.0 0.053090658 -0.477639 1.6481186 1.0043842 -2.1220062 2.6864219 2.0551505 -2.8113475 26.08587 -8.381903e-09 0.0070259087 0.0 -0.004865012 4.622728 -3.3696098 0.6073007 0.014654524 1.0 1 1.0 0.0003 0.444130012697655 8.0 1.3921895 0.028699948 0.10366414 0.010318886 0.1998715 0.074468724 1.0 1.0 0.010318886 0.0005692822 0.0026728392 1.0 1.0 1.0 1980000 1279 1569
67 0.20921059 1.7217597 -2.004909 4.489377 19.607143 38.071682 0.0 150.0 1000.0 1000.0 1000.0 0.025205122 -0.64547837 2.1672695 0.97266966 -1.956035 2.8878815 2.2312918 -1.5437642 31.341396 -3.7252903e-09 0.009438231 0.0 -0.007302904 4.0471916 -3.0757885 0.60505104 0.009922632 1.0 1 1.0 0.0003 0.4431319950338665 11.0 1.2267112 0.018496385 0.14792512 0.013290614 0.21851155 0.079667486 1.0 1.0 0.013290614 0.0005371898 0.0020944942 1.0 1.0 1.0 2010000 1298 1574
68 1.075376 2.148659 -1.9455677 5.214691 19.0 25.25442 0.0 89.0 1000.0 1000.0 1000.0 0.083357215 -0.4478859 1.6678346 0.89229983 -2.0007324 2.761372 2.7083933 -1.8009154 25.070194 2.7939677e-09 0.01371558 0.0 -0.010576264 4.0631723 -2.9402974 0.60279614 0.01151601 1.0 1 1.0 0.0003 0.44213400636730055 10.0 1.273876 0.025150781 0.14900038 0.012324671 0.21263672 0.036009364 1.0 1.0 0.012324671 0.0012321757 0.0026958147 1.0 1.0 1.0 2040000 1318 1559
69 0.5546185 1.6064364 -2.7267208 3.466637 43.17857 55.121975 0.0 234.0 1000.0 1000.0 1000.0 0.060736824 -0.40549067 1.7716645 0.800082 -2.323218 3.207015 2.6170244 -2.4536765 22.475452 0.0 0.006975253 0.0 -0.004489991 7.1340427 -5.5943375 0.6005364 0.010416342 1.0 1 1.0 0.0003 0.4411360040273004 11.0 1.0305064 0.07563868 0.18255404 0.018833388 0.25034925 0.05329994 1.0 1.0 0.018833388 0.0016962981 0.0034533935 1.0 1.0 1.0 2070000 1337 1542
70 -0.020368593 1.5673492 -2.1897068 4.8864064 20.607143 28.385532 0.0 96.0 1000.0 1000.0 1000.0 0.030964253 -0.4755366 1.8996913 0.86106235 -2.238461 2.6747932 2.5423913 -2.1906242 30.544855 2.0954758e-09 0.006100827 0.0 -0.0037662429 4.6522703 -3.5631022 0.5982714 0.011279693 1.0 1 1.0 0.0003 0.4401379982646756 7.0 1.0728905 0.029503725 0.120783366 0.017374765 0.26293293 0.08925947 1.0 1.0 0.017374765 0.0023227027 0.0034293793 1.0 1.0 1.0 2100000 1356 1583
71 0.26313308 1.6483194 -2.151546 3.4044762 23.25 34.114956 0.0 122.0 1000.0 1000.0 1000.0 0.033557754 -0.42941058 1.3662215 0.8376857 -2.1879818 2.444302 2.485851 -2.5715108 23.8682 4.656613e-10 0.0063063055 0.0 -0.003878271 4.5741005 -3.3997135 0.59600157 0.012036644 1.0 1 1.0 0.0003 0.4391399993071233 6.0 1.1300603 0.034899857 0.092446946 0.015661253 0.23476529 0.050376315 1.0 1.0 0.015661253 0.001240253 0.0030497196 1.0 1.0 1.0 2130000 1375 1558
72 0.37292284 1.3915917 -1.682115 4.0139437 38.535713 65.55777 0.0 283.0 1000.0 1000.0 1000.0 0.013454425 -0.34093937 1.498702 0.7429629 -2.2193716 2.4065576 2.5393865 -1.7866646 27.3338 -7.450581e-09 0.0072179735 0.0 -0.005106371 7.952963 -5.4805965 0.5937262 0.014527906 1.0 1 1.0 0.0003 0.43814199124377295 11.0 1.1834646 0.059265867 0.21357256 0.014279699 0.22096597 0.14056219 1.0 1.0 0.014279699 0.0012387153 0.0037544721 1.0 1.0 1.0 2160000 1395 1552
73 0.8730684 1.9384698 -1.6876726 5.7612295 28.035715 47.587124 0.0 197.0 1000.0 1000.0 1000.0 0.051222913 -0.36814755 1.8135846 0.6403379 -2.5138125 2.6082873 2.8427198 -2.445304 28.659428 4.656613e-09 0.008126772 0.0 -0.0061272504 7.2293873 -5.448534 0.5914459 0.012336779 1.0 1 1.0 0.0003 0.4371440104898926 8.0 1.1183184 0.038632937 0.14059167 0.015991852 0.23599577 0.15053988 1.0 1.0 0.015991852 -0.00022498937 0.003698582 1.0 1.0 1.0 2190000 1414 1566
74 0.5540747 1.5497267 -1.714456 5.098462 23.928572 34.374958 0.0 129.0 1000.0 1000.0 1000.0 0.055006336 -0.39455995 2.5339963 0.5849449 -2.6516826 2.6563666 3.6768236 -2.7381792 25.592014 7.450581e-09 0.007424829 0.0 -0.0052957395 5.8904905 -4.376196 0.5891603 0.0056173233 1.0 1 1.0 0.0003 0.4361459892139098 10.0 1.32566 0.018819755 0.11354347 0.0113806045 0.19530778 0.096107826 1.0 1.0 0.0113806045 0.0008102803 0.0040960037 1.0 1.0 1.0 2220000 1433 1557
75 0.74571085 1.7104746 -1.31227 5.2334085 26.5 42.363647 0.0 144.0 1000.0 1000.0 1000.0 0.037007462 -0.34857392 1.8519564 0.568571 -2.5514655 2.6074166 3.0544746 -5.4311037 21.685019 0.0 0.01104161 0.0 -0.008582352 5.343754 -3.8951564 0.58686936 0.0109237395 1.0 1 1.0 0.0003 0.43514798995853615 12.0 1.1971438 0.021471448 0.20877792 0.013955232 0.21927407 0.13249652 1.0 1.0 0.013955232 0.0008308701 0.0035189376 1.0 1.0 1.0 2250000 1452 1568
76 0.5586721 1.3774576 -1.8069826 3.8585498 23.642857 44.473278 0.0 189.0 1000.0 1000.0 1000.0 0.042899814 -0.4326738 1.7749996 0.6724428 -2.367462 2.6434996 2.9500155 -2.1508803 22.560223 1.0244548e-08 0.0057650274 0.0 -0.0035960898 5.1705723 -3.3599095 0.5845734 0.01101044 1.0 1 1.0 0.0003 0.4341499971346156 13.0 1.1193908 0.017932717 0.23293811 0.015961224 0.22812177 0.17931664 1.0 1.0 0.015961224 0.0025077194 0.004672616 1.0 1.0 1.0 2280000 1472 1492
77 1.1557037 1.9692522 -1.6453142 6.7680874 48.035713 51.14579 0.0 217.0 1000.0 1000.0 1000.0 0.082040265 -0.41152018 2.1797442 0.74281335 -2.3399317 2.8744893 3.0060914 -2.511694 20.739727 1.1175871e-08 0.012031361 0.0 -0.00951962 8.333841 -5.557023 0.58227193 0.013411978 1.0 1 1.0 0.0003 0.43315199536685484 11.0 1.6981215 0.08784826 0.11858191 0.006935724 0.15899724 0.09718786 1.0 1.0 0.006935724 -0.00028610416 0.003292943 1.0 1.0 1.0 2310000 1492 1563
78 0.88470066 2.2443352 -2.1240594 9.284953 35.5 46.24276 0.0 158.0 1000.0 1000.0 1000.0 0.0582156 -0.54948616 1.7332177 0.6420163 -2.4947915 2.8452415 3.1465101 -6.1312547 27.73424 -9.313226e-10 0.013036794 0.0 -0.010260687 8.447621 -6.4421096 0.5799652 0.012986917 1.0 1 1.0 0.0003 0.43215399525204157 8.0 1.4017426 0.08494615 0.10255596 0.010178717 0.18384905 0.1274034 1.0 1.0 0.010178717 0.0003016045 0.0036645965 1.0 1.0 1.0 2340000 1511 1543
79 0.69725186 1.6436576 -2.3087907 4.318799 27.357143 41.145397 0.0 133.0 1000.0 1000.0 1000.0 0.0461548 -0.3684273 2.3111966 0.7367865 -2.3033981 2.7302852 3.4074943 -2.5711899 32.0043 1.8626451e-09 0.0067742867 0.0 -0.0046363454 7.0253386 -5.051072 0.57765335 0.0 1.0 1 1.0 0.0003 0.43115600736255 0.0 1.0345963 0.0 0.13884978 0.018684778 0.25754607 0.21366577 1.0 1.0 0.018684778 0.0004731893 0.0044624917 1.0 1.0 1.0 2370000 1531 1527
80 0.8137956 1.4255877 -1.6412318 3.2644243 30.321428 34.928555 0.0 138.0 1000.0 1000.0 1000.0 0.06433458 -0.39463475 2.0296383 0.73443836 -2.1955786 2.4411206 4.283786 -4.207611 29.858734 6.9849193e-09 0.006907435 0.0 -0.004577642 7.215366 -5.3338275 0.57533586 0.011820441 1.0 1 1.0 0.0003 0.4301579909673412 8.0 1.3247155 0.050867762 0.11436735 0.011396838 0.19758056 0.12203764 1.0 1.0 0.011396838 0.00053346786 0.0037020077 1.0 1.0 1.0 2400000 1550 1564
81 0.9404217 1.6662376 -1.4976797 4.9167547 29.285715 39.19535 0.0 123.0 1000.0 1000.0 1000.0 0.07327515 -0.34945443 1.5379202 0.6856102 -2.349192 2.7416506 3.6749442 -6.258939 21.766706 -5.5879354e-09 0.0079477 0.0 -0.0053192233 5.98493 -4.2517734 0.5730132 0.010981282 1.0 1 1.0 0.0003 0.4291600081062228 10.0 1.0930196 0.03536822 0.14649133 0.01674071 0.22687954 0.1543752 1.0 1.0 0.01674071 0.0035010416 0.004563876 1.0 1.0 1.0 2430000 1569 1583
82 0.857051 1.6864988 -1.8025287 5.2298846 35.5 47.046707 0.0 173.0 1000.0 1000.0 1000.0 0.038542856 -0.3597067 1.9897398 0.7444374 -2.2921615 2.6966527 3.0420578 -4.4095545 22.298704 -3.7252903e-09 0.0067321286 0.0 -0.0044517294 6.935517 -5.1560125 0.57068485 0.010132134 1.0 1 1.0 0.0003 0.4281619927159722 5.0 1.2324445 0.1437542 0.08614737 0.013167243 0.19417368 0.124375895 1.0 1.0 0.013167243 0.00039399002 0.0044455486 1.0 1.0 1.0 2460000 1588 1564
83 0.90901935 1.442955 -1.866083 4.1252036 33.785713 43.107304 0.0 125.0 1000.0 1000.0 1000.0 0.08690719 -0.38758877 1.3155701 0.66646075 -2.5931025 2.6680896 3.8882334 -3.1806927 29.583115 3.7252903e-09 0.0068571204 0.0 -0.004442945 7.440729 -5.599564 0.5683513 0.01142316 1.0 1 1.0 0.0003 0.4271640067268829 6.0 1.2185404 0.100380495 0.08797988 0.013469446 0.21420564 0.16466275 1.0 1.0 0.013469446 0.0011481942 0.004357058 1.0 1.0 1.0 2490000 1607 1568
84 1.5756594 1.9953068 -1.6237156 5.8667655 42.67857 48.72888 0.0 222.0 1000.0 1000.0 1000.0 0.13273354 -0.32842517 1.6104457 0.76083344 -2.4729738 2.5069125 4.105086 -6.626851 39.07539 1.14087015e-08 0.012852535 0.0 -0.0100915525 9.733028 -7.624094 0.56601244 0.012766539 1.0 1 1.0 0.0003 0.42616600996219556 9.0 1.4046715 0.115052484 0.10054722 0.010136312 0.18700655 0.06664969 1.0 1.0 0.010136312 0.00014703826 0.0029121735 1.0 1.0 1.0 2520000 1627 1569
85 1.3004175 1.4778447 -1.322473 3.8193033 42.07143 47.053112 0.0 198.0 1000.0 1000.0 1000.0 0.11378475 -0.33052182 2.3754463 0.7493262 -2.4136562 2.5344303 4.1583066 -5.1741505 42.759148 -9.313226e-10 0.0075023156 0.0 -0.0051290244 10.030233 -7.2513933 0.5636677 0.01349725 1.0 1 1.0 0.0003 0.42516798803756656 8.0 1.3033836 0.12013679 0.097562216 0.011772945 0.17785811 0.066174164 1.0 1.0 0.011772945 0.0007217337 0.0040145125 1.0 1.0 1.0 2550000 1646 1568
86 0.8614397 1.9937216 -1.8681858 5.998057 30.464285 48.89382 0.0 185.0 1000.0 1000.0 1000.0 0.10911561 -0.34656096 1.7377282 0.74114066 -2.0205195 2.5436993 2.9599347 -2.6366792 27.71652 -5.5879354e-09 0.0100752525 0.0 -0.007715571 6.2307806 -4.2851315 0.5613175 0.012769051 1.0 1 1.0 0.0003 0.42417000262846627 7.0 1.3452908 0.05155703 0.098142795 0.011050889 0.17602889 0.19490324 1.0 1.0 0.011050889 -0.00038679194 0.0041190535 1.0 1.0 1.0 2580000 1665 1581
87 2.0307877 2.638118 -1.7001443 7.7631717 18.714285 22.5956 0.0 103.0 1000.0 1000.0 1000.0 0.13671131 -0.32917827 3.00186 0.7064535 -2.4935956 2.7280774 3.710576 -5.1816792 26.136208 -9.313226e-10 0.014123701 0.0 -0.0107810255 4.95063 -3.6834836 0.5589619 0.013236897 1.0 1 1.0 0.0003 0.4231719887935835 13.0 1.5012978 0.022172298 0.21808998 0.008873517 0.16052255 0.1750717 1.0 1.0 0.008873517 0.0015215662 0.004064434 1.0 1.0 1.0 2610000 1685 1476
88 1.410732 1.8871601 -1.2943358 6.4435654 40.67857 67.3769 0.0 243.0 1000.0 1000.0 1000.0 0.114532635 -0.30958873 2.7296276 0.7637041 -2.1436133 2.5260262 3.3241203 -7.125369 24.731726 -6.519258e-09 0.010619202 0.0 -0.007825594 8.08461 -5.757225 0.5566006 0.014744011 1.0 1 1.0 0.0003 0.4221740080970898 11.0 1.2496741 0.05349435 0.17007495 0.012806667 0.1820235 0.24459562 1.0 1.0 0.012806667 0.0012042595 0.0045664757 1.0 1.0 1.0 2640000 1704 1571
89 1.3935301 1.9291573 -1.932184 5.3337584 38.857143 39.498386 0.0 169.0 1000.0 1000.0 1000.0 0.13395353 -0.29052472 2.1056945 0.85331196 -2.123921 2.6602616 4.212285 -1.9102031 30.57639 -2.7939677e-09 0.00947607 0.0 -0.0065920623 8.396008 -5.4914694 0.554234 0.013248766 1.0 1 1.0 0.0003 0.4211759960808626 10.0 1.1884241 0.07007133 0.16770154 0.014160767 0.20173474 0.1529752 1.0 1.0 0.014160767 0.0012148786 0.0032893002 1.0 1.0 1.0 2670000 1723 1566
90 1.5939451 1.9974685 -1.0452096 6.5365577 25.571428 37.39789 0.0 162.0 1000.0 1000.0 1000.0 0.14156353 -0.31820858 1.7923826 0.76605064 -2.318833 2.8189473 3.7640884 -6.25963 25.977913 -6.519258e-09 0.011458065 0.0 -0.008708941 6.3478336 -4.599966 0.55186164 0.012076186 1.0 1 1.0 0.0003 0.42017798915247767 5.0 1.261391 0.046046168 0.09390002 0.01256985 0.22503994 0.1553421 1.0 1.0 0.01256985 0.00046123634 0.0048672417 1.0 1.0 1.0 2700000 1743 1551
91 2.0723617 2.4745371 -2.0413516 8.345282 40.57143 40.51669 0.0 151.0 1000.0 1000.0 1000.0 0.17765838 -0.32693505 2.2107868 0.7928147 -2.0496497 2.5588455 3.5451515 -2.5743413 26.800737 0.0 0.016635394 0.0 -0.012441726 9.208255 -6.6971235 0.5494838 0.014289257 1.0 1 1.0 0.0003 0.4191799984699375 6.0 1.166712 0.19822271 0.11296217 0.014692724 0.2570089 0.12811749 1.0 1.0 0.014692724 0.001440942 0.0037019625 1.0 1.0 1.0 2730000 1762 1532
92 1.3246536 1.6896311 -1.6508129 4.4270444 34.25 38.564995 0.0 163.0 1000.0 1000.0 1000.0 0.123496085 -0.26867414 2.0464861 0.752722 -2.0596733 2.5802803 3.5552604 -2.3718033 35.24305 -3.7252903e-09 0.00848811 0.0 -0.0057532983 5.838684 -3.7592585 0.54710007 0.012926275 1.0 1 1.0 0.0003 0.4181820102389098 5.0 1.0982044 0.123866126 0.104123 0.016583012 0.20220591 0.18255445 1.0 1.0 0.016583012 0.0011717698 0.003967844 1.0 1.0 1.0 2760000 1782 1556
93 1.1094917 1.5777738 -2.0224204 4.172102 40.67857 49.48597 0.0 202.0 1000.0 1000.0 1000.0 0.094074264 -0.30194443 2.061003 0.8211725 -1.9563525 2.5365572 3.5692022 -1.9210906 33.41993 -1.071021e-08 0.008137895 0.0 -0.005579 6.842627 -4.7388535 0.5447107 0.010102434 1.0 1 1.0 0.0003 0.41718401087606594 7.0 1.1465657 0.13373904 0.12187189 0.015213592 0.20335536 0.13536416 1.0 1.0 0.015213592 0.0010210943 0.0041361265 1.0 1.0 1.0 2790000 1800 1612
94 2.170733 2.200047 -1.1835254 7.497073 47.32143 67.79805 0.0 224.0 1000.0 1000.0 1000.0 0.17044307 -0.55273896 1.9530182 0.85677135 -2.0541496 2.536865 3.860726 -1.1015073 29.639048 -2.7939677e-09 0.014346928 0.0 -0.010470889 9.947894 -7.210535 0.5423156 0.011329896 1.0 1 1.0 0.0003 0.4161860118155075 12.0 1.0689 0.06440293 0.13030691 0.017504739 0.23909363 0.14633085 1.0 1.0 0.017504739 0.00058710214 0.0043928456 1.0 1.0 1.0 2820000 1821 1491
95 1.5514615 2.0383158 -1.9989309 6.7650895 42.035713 44.176983 0.0 162.0 1000.0 1000.0 1000.0 0.13183245 -0.46826187 2.283509 0.760946 -2.0552151 2.6396043 3.5508692 -1.6950842 29.152744 1.8626451e-09 0.011663772 0.0 -0.008296873 7.241565 -4.144786 0.5399146 0.010487106 1.0 1 1.0 0.0003 0.4151879997168765 9.0 1.0037934 0.1093862 0.18728675 0.019849114 0.25894588 0.17293644 1.0 1.0 0.019849114 0.0022575385 0.0038241886 1.0 1.0 1.0 2850000 1840 1565
96 0.8089196 1.9566823 -2.3045623 5.646063 37.714287 44.898186 0.0 157.0 1000.0 1000.0 1000.0 0.093843445 -0.3273915 1.6300513 0.83702993 -1.9956079 2.6835582 2.756676 -1.5275698 31.686451 -9.313226e-10 0.007365235 0.0 -0.0043625534 6.1932125 -3.5347724 0.537508 0.0 1.0 1 1.0 0.0003 0.4141900108255301 0.0 0.92634267 0.0 0.2117263 0.023307003 0.22766675 0.27214494 1.0 1.0 0.023307003 0.0022039562 0.0041434355 1.0 1.0 1.0 2880000 1859 1548
