Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
262 25.561777 1.4404484 20.495964 27.958689 3.5997097 4.3517027 0.0 17.93252 1000.0 1000.0 1000.0 2.5800047 1.2796144 4.203614 -3.0517577e-09 -10.290377 7.840677 5.5413394 -3.9965212 29.080881 -0.0002671508 0.018492682 -0.02364721 -0.014376624 4.378173 -2.6389785 0.026714565 0.020376367 53.0 0 1.0053477 0.0001434 0.24852198806503953 0.0 7860000 7576 777
263 25.990112 1.1224356 23.740446 27.896835 5.812318 5.0446305 0.0 17.84925 1000.0 1000.0 1000.0 2.5778115 0.9083263 4.06428 -3.5603842e-09 -8.913223 9.654068 6.026372 -5.192918 24.07657 -0.00022690627 0.018119104 -0.058851928 -0.0137553485 4.681679 -2.7656631 0.022690773 0.02049361 41.0 0 1.027411 0.00014279999999999997 0.2475239968855139 0.0 7890000 7607 965
264 25.302586 1.8547769 19.083372 29.494778 3.361072 4.516531 0.0 16.353453 1000.0 1000.0 1000.0 2.54545 1.2369683 3.7875776 4.0690105e-09 -7.954587 9.208695 5.6274114 -1.1331146 23.915157 -0.00018651411 0.018541694 -0.017598484 -0.014429112 4.616541 -3.008332 0.018650651 0.022238407 22.0 0 1.0047103 0.0001422 0.24652598713031518 0.0 7920000 7628 1444
265 25.52206 1.510393 22.149277 28.813988 4.190759 5.031825 0.0 16.053148 1000.0 1000.0 1000.0 2.5548022 1.3110294 3.9115152 4.577637e-09 -8.52692 8.380314 5.7759223 -5.948846 23.72118 -0.00014594384 0.017612409 -0.011132158 -0.013450976 4.087016 -2.403428 0.014594196 0.023506887 18.0 0 1.000741 0.00014159999999999997 0.24552799140669382 0.0 7950000 7647 1626
266 25.598314 1.4751325 23.482857 28.861057 2.3572774 2.850333 0.0 10.270811 1000.0 1000.0 1000.0 2.5776849 1.3226172 3.9883883 -4.0690105e-09 -8.674654 8.186678 5.700028 -2.7661223 22.745693 -0.00010522222 0.017383909 -0.014954897 -0.012829935 4.05846 -2.492733 0.010521293 0.021970857 25.0 0 1.0000241 0.00014099999999999998 0.2445300130392271 0.0 7980000 7669 1324
267 25.835829 1.1934032 24.026152 30.122377 4.564583 5.742138 0.0011678154 22.554956 1000.0 1000.0 1000.0 2.5800447 0.9666151 3.8608046 8.646647e-09 -8.849203 9.1452055 6.125323 -1.6021423 25.459461 -6.432575e-05 0.01386663 -0.018057715 -0.010037884 4.3606043 -2.5824916 0.0064315796 0.020946369 27.0 0 1.0023495 0.00014039999999999997 0.24353199763177175 0.0 8010000 7693 1273
268 25.298094 2.439141 15.754842 29.551117 4.1239853 4.0724063 0.0 12.520934 1000.0 1000.0 1000.0 2.5621407 1.163776 4.159406 -4.0690105e-09 -8.770523 8.7744055 6.158749 -2.1739252 23.271439 -2.3247674e-05 0.016538247 -0.033187736 -0.012698969 4.4396305 -2.638305 0.0023251772 0.020343786 36.0 0 1.0165247 0.00013979999999999998 0.242534007729363 0.0 8040000 7722 1042
269 24.802172 1.5193704 21.117344 27.013912 5.248842 5.3179483 0.0 18.641523 1000.0 1000.0 1000.0 2.5517485 0.7503154 3.7946062 -2.5431315e-09 -7.6117487 9.8935795 5.9794664 -3.1067069 22.319435 1.798058e-05 0.017270004 -0.017167455 -0.0131013505 4.768553 -2.877616 -0.0017982725 0.022025555 31.0 0 1.0004274 0.00013919999999999997 0.24153599009043936 0.0 8070000 7748 1164
270 24.876642 5.14276 -0.6992039 28.551258 3.1643412 3.8932805 0.0 11.740554 1000.0 1000.0 1000.0 2.5425963 1.1632558 4.1129646 1.0172526e-08 -7.8822584 10.090869 6.086642 -1.1516798 26.643131 5.9378333e-05 0.020540122 -0.04014758 -0.016418196 4.054021 -2.5199857 -0.005938648 0.022821499 27.0 0 1.0187452 0.00013859999999999998 0.24053800745947135 0.0 8100000 7771 1311
271 25.243404 3.8672533 6.4756994 29.522776 3.8826225 4.6059856 0.0 16.653261 1000.0 1000.0 1000.0 2.5413558 0.83643454 3.6392946 1.2207031e-08 -7.9080973 7.6997213 6.044451 -1.0748432 22.020094 0.00010094978 0.019324858 -0.018570265 -0.01512575 3.787272 -2.3181665 -0.0100963125 0.020345738 27.0 0 1.0010684 0.00013799999999999997 0.23954000774266757 0.0 8130000 7794 1312
272 25.774557 1.7161592 22.805403 29.225504 4.312883 5.1567106 0.0 16.566647 1000.0 1000.0 1000.0 2.548599 1.2329668 4.0614395 1.0172526e-09 -8.06048 9.188968 5.631644 -2.3704515 23.611437 0.00014270702 0.018966079 -0.07060015 -0.014333524 3.629126 -2.249483 -0.014271378 0.021454992 35.0 0 1.0288514 0.00013739999999999998 0.23854199700416523 0.0 8160000 7821 1085
273 25.078686 1.2685272 23.26085 27.929873 4.1714063 4.4225726 0.040970154 14.653547 1000.0 1000.0 1000.0 2.5495908 1.1062145 3.7558615 -5.086263e-09 -7.924233 8.048672 6.2556763 -4.552251 22.709885 0.00018463563 0.016186997 -0.01979108 -0.012299117 4.482169 -2.6458116 -0.01846385 0.020053998 31.0 0 0.9984345 0.00013679999999999996 0.23754400995708172 0.0 8190000 7847 1196
274 24.453783 4.535528 2.925783 30.520744 2.5542805 3.4429326 0.0 11.951679 1000.0 1000.0 1000.0 2.5298743 0.9803719 3.861872 8.138021e-09 -9.76333 8.480634 6.0038176 -4.24413 24.17519 0.00022674352 0.020259516 -0.031942125 -0.015914634 6.205729 -4.4848022 -0.022674087 0.020051539 32.0 0 1.0031928 0.00013619999999999998 0.2365459965729166 0.0 8220000 7873 1154
275 26.10071 1.4297768 23.280268 28.619041 4.454328 6.012323 0.0 27.026571 1000.0 1000.0 1000.0 2.5784605 1.1663485 4.284115 7.1207684e-09 -9.389455 9.44473 5.49179 -2.9955626 22.906097 0.00026902347 0.02043924 -0.024226258 -0.0156234 3.182412 -1.9623835 -0.026902081 0.020034764 42.0 0 1.004411 0.00013559999999999996 0.23554799234132542 0.0 8250000 7904 959
276 25.514832 2.4307454 15.057576 28.619776 5.744679 4.2676353 0.0 14.152562 1000.0 1000.0 1000.0 2.5798557 1.1313195 4.6976523 8.138021e-09 -8.844022 7.9964294 6.001375 -2.4240572 22.53488 0.00031147152 0.021412823 -0.017495276 -0.016841691 4.308152 -2.507852 -0.031147953 0.022565398 28.0 0 0.9985464 0.00013499999999999997 0.234550004641517 0.0 8280000 7928 1271
277 24.423807 4.858839 0.85093176 28.040665 2.9908817 4.3988247 0.0 19.300034 1000.0 1000.0 1000.0 2.5601823 0.8377936 4.6250257 -4.0690105e-09 -7.5816145 8.474413 5.6242447 -2.7182958 27.791553 0.00035411678 0.022524394 -0.015876438 -0.017886534 3.8107524 -2.3803382 -0.03541195 0.022697747 20.0 0 1.0000463 0.0001344 0.23355201333519665 0.0 8310000 7947 1552
278 24.438543 5.269037 2.7169008 28.372501 3.356184 5.255998 0.0 21.87699 1000.0 1000.0 1000.0 2.5423434 0.5664024 4.1192684 7.1207684e-09 -8.772494 8.495853 5.656723 -3.863536 24.576796 0.00039693993 0.024905337 -0.03577776 -0.020002572 3.949791 -2.4019947 -0.03969431 0.022415876 26.0 0 1.0104206 0.00013379999999999997 0.2325539990820684 0.0 8340000 7969 1352
279 25.395596 1.9655697 18.157784 29.155857 4.2701807 4.546924 0.0 14.613595 1000.0 1000.0 1000.0 2.543542 0.17178181 3.835052 4.0690105e-09 -8.043699 8.197811 5.931873 -1.8759167 26.315163 0.00043996144 0.02273399 -0.011777448 -0.017323442 4.0914774 -2.4697356 -0.04399502 0.02104624 18.0 0 0.9986081 0.00013319999999999999 0.2315559985451119 0.0 8370000 7988 1652
280 25.61789 1.3677715 23.113323 28.723871 5.6937613 5.545671 0.0 20.96067 1000.0 1000.0 1000.0 2.5825393 1.0368643 3.8428447 3.0517577e-09 -8.320358 10.021898 5.852404 -2.2513814 24.993181 0.00048313942 0.021281235 -0.011494042 -0.01603196 4.8313556 -3.0752132 -0.048314326 0.023643682 13.0 0 1.0088785 0.00013259999999999997 0.2305579932602347 0.0 8400000 8004 1880
281 25.12047 3.1120017 10.259281 29.136389 4.1543117 3.9547682 0.0 13.306332 1000.0 1000.0 1000.0 2.5644228 0.962603 4.2875223 1.6276042e-08 -7.4881077 12.034874 5.678098 -1.7956722 25.260124 0.00052650366 0.02068592 -0.021047171 -0.015766729 4.1006947 -2.5699835 -0.05265236 0.022996109 40.0 0 1.0123707 0.00013199999999999998 0.22955999292098736 0.0 8430000 8034 976
282 25.139048 2.3924801 17.479185 27.643894 4.128821 4.1178894 0.0013897135 13.160671 1000.0 1000.0 1000.0 2.5666237 0.50662833 3.9695818 6.1035155e-09 -9.52969 10.078345 5.649833 -2.2428446 27.010675 0.0005700812 0.020986158 -0.015994709 -0.0158915 4.042715 -2.4978642 -0.057009216 0.02058167 30.0 0 1.0005306 0.00013139999999999997 0.22856200753491118 0.0 8460000 8059 1223
283 25.885862 1.4986615 22.532307 28.497143 4.5402637 5.719136 0.0026906214 20.538124 1000.0 1000.0 1000.0 2.5750356 0.8011576 3.9633114 -3.0517577e-09 -7.754434 8.928615 5.935604 -4.1274176 22.775341 0.00061386917 0.01936891 -0.024909876 -0.014814697 4.2454925 -2.5582113 -0.061385278 0.020921718 41.0 0 1.0052338 0.0001308 0.22756399316593176 0.0 8490000 8090 969
284 25.85855 1.414684 22.371538 28.12576 4.36305 4.601165 0.0 13.787598 1000.0 1000.0 1000.0 2.576242 1.0860211 4.1945143 -2.0345052e-09 -9.508225 10.342494 5.507396 -2.28565 25.11804 0.0006578192 0.021395255 -0.025743265 -0.01636023 4.073965 -2.4520261 -0.06578053 0.02333981 35.0 0 1.0063715 0.0001302 0.22656598816576956 0.0 8520000 8118 1074
285 25.94006 0.99194944 23.348717 27.50586 4.445441 4.4161057 0.0 15.711882 1000.0 1000.0 1000.0 2.5996718 0.7730688 4.115145 2.0345052e-09 -8.313981 8.510039 5.6258883 -2.580989 23.898518 0.00070193317 0.018805828 -0.02444196 -0.014242921 3.787991 -2.2220798 -0.07019508 0.022445582 43.0 0 1.0101972 0.0001296 0.2255680038279756 0.0 8550000 8150 952
286 25.723629 1.795196 23.288034 30.309166 5.481286 6.0427685 0.0 18.132433 1000.0 1000.0 1000.0 2.5988984 1.169558 4.1827745 -8.138021e-09 -9.002367 8.194153 5.6038237 -4.7206593 28.464415 0.0007462986 0.016958129 -0.046540186 -0.01299463 4.172517 -2.6053994 -0.07462931 0.021360252 30.0 0 1.042173 0.000129 0.22456999820972315 0.0 8580000 8174 1255
287 25.806932 1.561702 22.477333 28.489935 4.1948237 4.287791 0.0 16.003098 1000.0 1000.0 1000.0 2.610516 1.2592627 4.41496 -4.0690105e-09 -11.277145 8.578213 6.0253015 -2.8924842 26.351685 0.00079083163 0.018753868 -0.023635995 -0.014467932 4.8094363 -3.0749865 -0.079083204 0.020712994 33.0 0 1.0117223 0.0001284 0.2235720105785364 0.0 8610000 8200 1145
288 24.564745 2.8024113 12.612964 29.957558 5.332026 6.3591876 0.0 23.652235 1000.0 1000.0 1000.0 2.576263 1.000108 4.094936 1.0172526e-09 -8.797965 9.68136 5.850998 -3.4229293 24.247805 0.0008355649 0.019226292 -0.02421952 -0.01494019 4.025148 -2.4547005 -0.08355713 0.021326702 57.0 0 1.0152841 0.0001278 0.22257400042808154 0.0 8640000 8238 783
289 25.856136 1.164638 24.281612 29.930285 3.9534683 4.004405 0.0 13.756029 1000.0 1000.0 1000.0 2.5940526 1.0473025 4.181697 -7.1207684e-09 -10.613139 9.570114 6.0115485 -2.7552757 28.578285 0.00088050915 0.018350836 -0.02191108 -0.014073254 4.6353374 -2.868618 -0.08805107 0.020539347 28.0 0 1.0088364 0.0001272 0.22157600774388087 0.0 8670000 8259 1460
290 25.35944 3.3746393 10.555831 29.036839 5.8648367 6.496614 0.0 25.825737 1000.0 1000.0 1000.0 2.56938 1.0537535 3.8884342 0.0 -7.7672405 8.216026 6.1062827 -1.0717602 25.022266 0.000925662 0.020216197 -0.022153059 -0.015531918 8.197626 -6.4726686 -0.092565425 0.020105341 31.0 0 1.0025132 0.00012660000000000001 0.2205779934466675 0.0 8700000 8282 1323
291 25.77606 1.5194973 23.569153 30.201595 5.912479 6.0923033 0.0 20.903906 1000.0 1000.0 1000.0 2.6212986 1.1364697 4.0597467 -5.086263e-09 -12.496574 8.846479 6.2143564 -1.4569409 25.993776 0.000971009 0.017819937 -0.021253567 -0.013328335 4.459997 -2.6796532 -0.09710013 0.020103056 43.0 0 1.0061259 0.000126 0.21957999823036295 0.0 8730000 8310 1053
292 25.61196 1.0345592 24.075071 28.109207 4.17467 5.5271583 0.0 18.536205 1000.0 1000.0 1000.0 2.6307638 1.1706792 4.172874 3.0517577e-09 -6.9647374 8.572085 5.8853655 -1.2902789 23.466827 0.0010165395 0.018715054 -0.024501938 -0.01418854 3.9709163 -2.341074 -0.101655476 0.020483635 31.0 0 1.0061283 0.0001254 0.2185820104900018 0.0 8760000 8333 1329
293 25.827879 0.9855021 23.690683 27.843584 4.599178 4.162538 0.016898265 13.096074 1000.0 1000.0 1000.0 2.631462 1.2293224 4.502406 -3.5603842e-09 -10.242652 16.519556 6.2555933 -2.88135 24.782139 0.0010623231 0.017616615 -0.033726946 -0.013476512 4.192985 -2.4626079 -0.1062318 0.020454857 40.0 0 1.0112228 0.0001248 0.2175839934469409 0.0 8790000 8360 1089
294 25.760433 1.290888 23.615028 28.916574 4.382414 4.6453977 0.0009395224 16.389397 1000.0 1000.0 1000.0 2.6491566 1.4018452 4.101275 1.0172526e-09 -8.169235 9.484227 5.9933887 -2.9195454 24.235773 0.001108302 0.017009128 -0.03531585 -0.012445439 3.7603834 -2.1895416 -0.11082911 0.020632561 38.0 0 1.02478 0.0001242 0.2165859890173902 0.0 8820000 8386 1185
295 25.533102 1.6860592 22.30448 28.480736 3.4578586 4.3043766 0.0 16.245865 1000.0 1000.0 1000.0 2.6368845 1.4457138 4.1008916 4.0690105e-09 -7.2714844 8.369454 5.699098 -3.6674232 22.963009 0.0011544749 0.018114291 -0.02512677 -0.012760334 3.6408224 -2.1706185 -0.11544765 0.020653546 30.0 0 1.0025843 0.0001236 0.21558798752475908 0.0 8850000 8407 1386
296 25.77894 1.2079026 23.055752 28.185585 3.984272 3.470132 0.0 13.26643 1000.0 1000.0 1000.0 2.6572306 1.1831769 3.9004986 -5.086263e-09 -9.678303 8.730177 5.542104 -1.5704257 24.434774 0.0012008604 0.016742382 -0.1083533 -0.012115434 3.4178376 -2.083641 -0.1200875 0.022293046 32.0 0 1.0504513 0.000123 0.21459000563005573 0.0 8880000 8429 1361
297 25.698452 2.7358794 14.2508745 29.012798 4.055293 3.7823443 0.0 14.189849 1000.0 1000.0 1000.0 2.656848 1.4084527 4.209776 -8.138021e-09 -7.693621 8.360168 5.9526176 -0.47909474 22.734556 0.0012474768 0.022659644 -0.011884637 -0.016400162 7.8921604 -5.989002 -0.12474907 0.021252297 16.0 0 1.0040172 0.0001224 0.21359200934785721 0.0 8910000 8445 1980
298 25.84175 1.1701127 23.944036 29.287262 4.1608458 5.0699964 0.0 14.572208 1000.0 1000.0 1000.0 2.6532135 1.2844014 4.507878 -5.086263e-10 -12.810916 9.809903 5.7562037 -4.266862 25.190413 0.0012943395 0.019953584 -0.0130913975 -0.015141176 3.9323854 -2.277441 -0.12943256 0.02062254 23.0 0 1.0036799 0.00012179999999999999 0.21259399126277922 0.0 8940000 8463 1683
299 25.289785 2.175902 15.94609 27.72589 4.1663957 5.1333065 0.0 18.682047 1000.0 1000.0 1000.0 2.6406944 1.2138004 4.4628453 8.138021e-09 -10.712901 10.213303 5.957589 -0.9945507 23.592018 0.0013413653 0.019603152 -0.059614714 -0.014463374 4.2289248 -2.4926286 -0.134138 0.020779565 25.0 0 1.0211939 0.00012119999999999999 0.21159599515600466 0.0 8970000 8482 1544
300 26.041685 1.3545403 23.12291 28.613962 4.1429825 5.3571653 0.0 18.348984 1000.0 1000.0 1000.0 2.6339054 0.9520527 4.163421 1.5258789e-09 -8.732298 11.168587 6.0484176 -0.18773556 23.91111 0.0013886523 0.018374143 -0.012625924 -0.012983199 4.0512714 -2.4330578 -0.13886571 0.023416344 20.0 0 1.0123816 0.00012059999999999999 0.21059798928650383 0.0 9000000 8499 1774
