Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
263 25.873783 7.8534822 5.2159243 40.946392 9.7919855 8.197493 0.096943796 32.855995 1000.0 1000.0 1000.0 2.8522105 0.74609 5.6107206 8.138021e-09 -5.8717027 9.459853 13.532815 -1.6819763 43.358063 -0.0002268888 0.1475471 -0.031365782 -0.1068733 19.808891 -14.326511 0.022690773 0.020391366 37.0 1 1.0151672 0.00014279999999999997 0.2475239968855139 0.0 7890000 7708 799
264 26.366869 5.7028875 15.844231 39.17755 9.15567 6.4634447 0.4341753 23.220366 1000.0 1000.0 1000.0 2.937895 0.82110864 5.2338467 -2.0345052e-09 -5.272228 7.655201 12.941031 -4.5764785 40.448414 -0.00018649641 0.13608561 -0.01521527 -0.09629219 16.104534 -10.633245 0.018650651 0.02214141 21.0 1 1.000163 0.0001422 0.24652598713031518 0.0 7920000 7735 1119
265 26.196577 5.147999 16.462517 35.925533 7.6747727 8.214113 0.08983492 28.974022 1000.0 1000.0 1000.0 2.8698595 1.0873733 5.776804 2.0345052e-09 -6.3258324 7.7487583 12.749458 -1.1321445 39.95487 -0.00014592428 0.13473082 -0.012837095 -0.09560345 17.822815 -11.857376 0.014594196 0.02048158 14.0 1 1.0066271 0.00014159999999999997 0.24552799140669382 0.0 7950000 7757 1340
266 27.825663 4.950181 17.456985 39.025368 9.075735 7.659736 1.0516378 33.676525 1000.0 1000.0 1000.0 2.9699986 0.9493813 5.548513 8.138021e-09 -5.215178 14.000801 13.150602 -4.1395073 41.194565 -0.0001052157 0.15600163 -0.05144623 -0.11393939 18.71864 -12.960945 0.010521293 0.021169031 25.0 1 1.0143348 0.00014099999999999998 0.2445300130392271 0.0 7980000 7786 1025
267 25.166794 6.635039 10.355148 38.76847 11.270881 10.811673 0.52533096 41.89272 1000.0 1000.0 1000.0 2.8492656 0.5805036 6.2358866 2.0345052e-09 -6.7327533 9.018559 13.372723 -5.5011606 44.95909 -6.431062e-05 0.13742235 -0.02139109 -0.10059087 18.172 -12.871082 0.0064315796 0.02223384 23.0 1 1.0023394 0.00014039999999999997 0.24353199763177175 0.0 8010000 7815 1067
268 26.5367 5.9583697 13.382279 36.782993 13.74031 10.569918 0.15293655 40.672615 1000.0 1000.0 1000.0 2.8694117 0.6593267 5.5347357 -1.1189779e-08 -8.244021 8.8050375 13.445902 -2.4599419 42.726883 -2.3246277e-05 0.13409188 -0.030414544 -0.095656335 22.309587 -15.676003 0.0023251772 0.022495395 31.0 1 1.0263543 0.00013979999999999998 0.242534007729363 0.0 8040000 7848 907
269 27.904211 4.2990336 15.593772 36.601944 7.7572217 5.3425794 0.24052437 23.827929 1000.0 1000.0 1000.0 2.9251237 0.9436288 6.8324285 -9.6639e-09 -7.1206837 9.372506 13.37342 -0.68529415 41.865124 1.798803e-05 0.13298175 -0.036933288 -0.094579 18.239534 -11.789408 -0.0017982725 0.020181865 34.0 1 1.02899 0.00013919999999999997 0.24153599009043936 0.0 8070000 7883 852
270 25.45463 5.6950235 14.078429 37.02436 9.810301 6.1845245 0.03064751 21.123802 1000.0 1000.0 1000.0 2.8427162 0.6041278 5.7565207 5.086263e-10 -8.41377 8.982415 13.300481 -0.4355545 50.842567 5.9403945e-05 0.12881272 -0.024373386 -0.09421313 19.157665 -13.94027 -0.005938648 0.020275094 31.0 1 1.0097404 0.00013859999999999998 0.24053800745947135 0.0 8100000 7916 914
271 29.03691 7.328146 10.8243 48.798485 9.672044 7.562169 0.8791177 37.346954 1000.0 1000.0 1000.0 2.936748 0.9095572 6.020858 5.086263e-09 -7.8779783 8.750526 13.472849 -4.417008 40.274227 0.00010097213 0.14230892 -0.08211864 -0.10381025 16.108381 -10.873972 -0.0100963125 0.021225467 27.0 1 1.0492331 0.00013799999999999997 0.23954000774266757 0.0 8130000 7947 974
272 27.680332 5.777324 12.574155 41.426327 9.361708 6.926408 0.003211844 34.64971 1000.0 1000.0 1000.0 2.8757188 0.92240345 5.8841157 -9.155274e-09 -5.3812766 8.752731 13.292642 -7.9851217 43.071533 0.00014270283 0.13299567 -2.7721252 -0.095147535 18.551884 -13.059684 -0.014271378 0.023338882 25.0 1 2.5073888 0.00013739999999999998 0.23854199700416523 0.0 8160000 7976 1024
273 25.549273 6.724865 4.941818 34.82304 12.514428 13.51652 0.32545042 59.51345 1000.0 1000.0 1000.0 2.8562224 1.0335168 6.623558 8.138021e-09 -9.851044 8.053565 13.614277 -0.022619724 40.80784 0.00018461887 0.14569277 -0.02755512 -0.10835292 15.990515 -11.096521 -0.01846385 0.02019576 25.0 1 1.0138355 0.00013679999999999996 0.23754400995708172 0.0 8190000 8006 1013
274 26.552004 6.7146287 10.596606 41.476902 12.249695 10.629276 0.008149242 50.87054 1000.0 1000.0 1000.0 2.816146 0.8333774 5.581929 -2.0345052e-09 -6.5864344 11.965351 12.802175 -5.02839 43.07401 0.00022676401 0.13273525 -0.06583606 -0.09853844 18.521175 -13.199463 -0.022674087 0.022836022 25.0 1 1.0338484 0.00013619999999999998 0.2365459965729166 0.0 8220000 8035 1016
275 24.817577 6.557436 8.953806 36.765995 9.805247 9.085109 0.6273932 36.904736 1000.0 1000.0 1000.0 2.7969851 0.72667 7.072261 -5.086263e-09 -7.3620577 9.216068 12.744453 0.6375799 46.118668 0.00026902743 0.14295343 -0.02860883 -0.10389183 18.29978 -13.068391 -0.026902081 0.022471663 27.0 1 1.0171536 0.00013559999999999996 0.23554799234132542 0.0 8250000 8066 975
276 24.419931 6.2695966 0.45850047 31.600601 9.255324 6.34301 0.6406132 23.59257 1000.0 1000.0 1000.0 2.821596 0.63912594 6.8329883 -1.4241537e-08 -6.678955 6.5161166 13.138357 -5.207327 48.11596 0.00031145103 0.11590637 -0.045227803 -0.080651954 16.547638 -11.610326 -0.031147953 0.020112688 27.0 1 1.0195475 0.00013499999999999997 0.234550004641517 0.0 8280000 8097 978
277 26.423565 4.4744997 15.825114 33.189056 10.743236 9.131577 0.99146754 34.75836 1000.0 1000.0 1000.0 2.8522415 0.86725354 5.7897463 8.138021e-09 -5.4165316 10.809472 12.51788 0.9439478 37.54742 0.00035411492 0.11992455 -0.022909451 -0.08321812 15.118801 -10.516748 -0.03541195 0.021492798 25.0 1 1.011498 0.0001344 0.23355201333519665 0.0 8310000 8127 1009
278 26.69325 4.865166 17.279108 38.424778 7.7044864 4.6662817 0.7728422 18.124754 1000.0 1000.0 1000.0 2.8450396 0.9624618 5.4953966 6.1035155e-09 -5.4491615 8.584496 13.100199 0.028939724 46.856735 0.00039694738 0.13786566 -0.024786577 -0.09704758 17.767399 -12.5014105 -0.03969431 0.024630481 32.0 1 1.0116181 0.00013379999999999997 0.2325539990820684 0.0 8340000 8161 875
279 27.253553 6.8995757 14.049518 39.828785 8.98508 6.5665383 0.018264867 25.297441 1000.0 1000.0 1000.0 2.9207594 1.0447719 6.1082606 -4.0690105e-09 -7.4862213 8.296024 12.763644 -0.9686198 40.178627 0.00043994002 0.14313231 -0.031243972 -0.10406676 15.359212 -10.788462 -0.04399502 0.021833107 30.0 1 1.0316354 0.00013319999999999999 0.2315559985451119 0.0 8370000 8194 923
280 27.265944 5.8700013 17.491743 38.30178 10.563731 6.875033 0.08492091 23.43619 1000.0 1000.0 1000.0 2.889775 0.5248089 6.10756 -1.6276042e-08 -7.6622148 7.7868934 12.596052 -10.687251 42.985607 0.0004831534 0.13241282 -0.025533447 -0.09390086 16.608713 -11.530913 -0.048314326 0.02112636 37.0 1 1.0131752 0.00013259999999999997 0.2305579932602347 0.0 8400000 8231 808
281 26.749271 7.546563 9.273291 37.393963 8.782183 8.160392 0.0019086497 33.22541 1000.0 1000.0 1000.0 2.937162 0.915306 5.8331475 7.1207684e-09 -6.139933 9.425629 12.85689 2.7966595 41.537315 0.0005265232 0.13665913 -0.024600135 -0.09890264 16.89193 -11.789424 -0.05265236 0.020550374 30.0 1 1.0111225 0.00013199999999999998 0.22955999292098736 0.0 8430000 8264 910
282 27.266226 5.484139 15.05875 36.459183 10.288955 8.223466 0.02080521 33.153534 1000.0 1000.0 1000.0 2.9194582 0.76212186 5.61493 6.1035155e-09 -5.779773 8.903673 12.616298 -5.1509647 42.643406 0.0005700835 0.12491886 -0.02396973 -0.08714664 20.269367 -14.720934 -0.057009216 0.022853956 33.0 1 1.010143 0.00013139999999999997 0.22856200753491118 0.0 8460000 8299 862
283 25.855923 6.425689 10.4543495 39.39777 10.692001 7.0877004 2.0835023 29.557907 1000.0 1000.0 1000.0 2.8590276 0.4637897 5.8018827 6.612142e-09 -5.190026 10.287491 12.861777 -7.1836233 47.2676 0.00061383494 0.14136948 -0.02315082 -0.09989677 17.029179 -11.908967 -0.061385278 0.021705728 29.0 1 1.0088049 0.0001308 0.22756399316593176 0.0 8490000 8331 923
284 26.764658 7.7626085 4.1370387 41.10985 10.432826 8.412871 0.07569083 32.885105 1000.0 1000.0 1000.0 2.8860369 0.63236743 6.1359887 -8.138021e-09 -6.3860607 7.21446 13.071875 -4.2930064 42.144394 0.0006578192 0.14828396 -0.022560585 -0.10885884 19.585638 -14.032124 -0.06578053 0.020146467 28.0 1 1.0102658 0.0001302 0.22656598816576956 0.0 8520000 8363 958
285 28.059488 6.2736735 4.6007104 34.803463 10.459355 5.980572 0.007500144 19.366085 1000.0 1000.0 1000.0 2.9774837 0.9717232 6.337017 8.138021e-09 -6.3182154 9.602597 12.500551 -2.6399584 48.699295 0.0007019304 0.13691266 -0.019899333 -0.09713387 17.016792 -11.413038 -0.07019508 0.021825198 27.0 1 1.0059946 0.0001296 0.2255680038279756 0.0 8550000 8394 974
286 24.087154 8.515744 2.0192254 37.481537 8.530531 6.4037623 0.18748693 26.032265 1000.0 1000.0 1000.0 2.7959359 -1.0318968 5.327234 5.086263e-10 -5.966283 7.8601108 13.343298 -2.9354968 45.30988 0.0007462924 0.12998116 -0.027616436 -0.09299365 17.893503 -12.965479 -0.07462931 0.020204496 27.0 1 1.0064824 0.000129 0.22456999820972315 0.0 8580000 8424 972
287 27.630798 4.859446 21.312752 38.62738 10.181532 7.9785666 1.8695209 28.443678 1000.0 1000.0 1000.0 2.943524 1.0406697 5.7078123 -1.0172526e-09 -6.6669316 7.9862576 13.139883 0.004175663 39.35796 0.0007908058 0.15087222 -0.08605174 -0.10963943 20.759436 -14.927398 -0.079083204 0.022814851 24.0 1 1.0578897 0.0001284 0.2235720105785364 0.0 8610000 8453 1056
288 25.543642 6.667101 9.982089 36.17724 10.375922 9.295379 1.046076 38.83931 1000.0 1000.0 1000.0 2.879313 0.7616133 5.5109887 2.0345052e-09 -6.946763 8.81344 12.277379 -1.1775599 40.973396 0.00083556026 0.13409194 -0.018908821 -0.09583931 18.47303 -12.967661 -0.08355713 0.020317076 21.0 1 1.0067536 0.0001278 0.22257400042808154 0.0 8640000 8480 1117
289 27.786652 6.532931 13.361388 44.926136 9.966418 9.254905 0.052615296 42.014503 1000.0 1000.0 1000.0 2.9446943 0.95262897 6.1319504 -1.1189779e-08 -6.5457196 7.5699787 12.894839 -4.61833 45.60002 0.0008805264 0.15553778 -0.028984737 -0.11118586 16.492928 -11.16796 -0.08805107 0.02019706 22.0 1 1.0148083 0.0001272 0.22157600774388087 0.0 8670000 8508 1079
290 24.135635 8.923648 1.6388452 37.38073 11.681494 8.776407 0.026073152 40.06716 1000.0 1000.0 1000.0 2.8321917 0.9554267 6.3858185 8.138021e-09 -7.255239 8.591068 13.683772 1.4784613 44.320244 0.00092565827 0.1274474 -0.027423225 -0.09378007 15.866869 -10.957088 -0.092565425 0.022525972 25.0 1 1.0164922 0.00012660000000000001 0.2205779934466675 0.0 8700000 8537 1020
291 25.83923 8.488772 2.4152007 38.51836 7.4707646 7.0724354 0.025517123 28.460777 1000.0 1000.0 1000.0 2.8943639 1.0867012 5.6950927 0.0 -5.372978 11.013822 13.034715 -2.664833 42.955624 0.00097100623 0.13290915 -0.03434839 -0.09276608 14.683646 -9.839178 -0.09710013 0.022465229 30.0 1 1.0147301 0.000126 0.21957999823036295 0.0 8730000 8570 913
292 26.702433 8.433691 9.718691 40.26404 14.842253 15.008738 0.2813772 56.59247 1000.0 1000.0 1000.0 2.949989 0.9206965 5.7385445 -4.0690105e-09 -6.005479 8.904256 12.939431 -7.027567 47.50109 0.0010165721 0.15411773 -0.064667016 -0.11082988 22.478931 -16.582539 -0.101655476 0.020617165 29.0 1 1.0219297 0.0001254 0.2185820104900018 0.0 8760000 8602 932
293 28.792267 5.8673186 18.905754 38.703835 9.705688 9.226841 0.032515556 35.237465 1000.0 1000.0 1000.0 2.9898074 0.84139454 6.5599527 8.138021e-09 -7.4794703 16.524113 13.313109 -0.4691496 41.085346 0.0010623012 0.15619239 -0.027940962 -0.10796897 15.863743 -10.913143 -0.1062318 0.020253273 25.0 1 1.0017747 0.0001248 0.2175839934469409 0.0 8790000 8632 1013
294 26.402449 6.954266 5.491477 40.181828 10.391423 9.519432 0.14745805 36.787125 1000.0 1000.0 1000.0 2.9691546 1.0332532 7.6295705 5.086263e-09 -11.190922 9.258491 13.255247 -1.7514477 43.27684 0.0011082897 0.1441304 -0.018047292 -0.10219833 20.09304 -15.008964 -0.11082911 0.024855342 18.0 1 1.008332 0.0001242 0.2165859890173902 0.0 8820000 8657 1191
295 26.711657 5.1494946 12.783439 37.927437 11.161684 10.7821865 0.05534433 43.115837 1000.0 1000.0 1000.0 2.9261131 1.0703593 6.266109 0.0 -6.4057183 8.924909 13.601514 -3.025856 43.30626 0.0011544786 0.13615815 -0.021084938 -0.09631666 20.320633 -14.733019 -0.11544765 0.021995455 21.0 1 1.0229479 0.0001236 0.21558798752475908 0.0 8850000 8684 1118
296 27.64097 5.651404 11.810946 39.065468 7.59804 6.980605 0.10735749 21.733072 1000.0 1000.0 1000.0 2.9331427 1.0991989 6.0780134 -4.0690105e-09 -6.975877 7.546004 13.456095 2.243619 45.677895 0.0012008874 0.1351403 -0.04172519 -0.0921676 17.160992 -11.395417 -0.1200875 0.021853477 27.0 1 1.0472903 0.000123 0.21459000563005573 0.0 8880000 8715 977
297 25.319284 7.026726 8.9750395 35.00424 10.769723 8.202835 0.6483408 35.760593 1000.0 1000.0 1000.0 2.8756483 0.881916 5.8285375 -1.0172526e-08 -6.245318 7.565122 13.188689 -5.9187193 42.732986 0.0012474824 0.12992206 -0.025826301 -0.092464454 20.54935 -14.547399 -0.12474907 0.021342194 34.0 1 1.0141487 0.0001224 0.21359200934785721 0.0 8910000 8751 840
298 26.134314 6.619859 11.011434 39.28453 9.809682 10.332933 0.41902775 42.351997 1000.0 1000.0 1000.0 2.874504 0.86792773 5.4273596 -4.0690105e-09 -5.4161625 9.569193 13.319233 -7.311595 41.170258 0.0012943354 0.123137176 -0.025573302 -0.08283591 19.666054 -13.884842 -0.12943256 0.02224696 26.0 1 1.0060903 0.00012179999999999999 0.21259399126277922 0.0 8940000 8781 993
299 27.5643 8.5292225 2.7265096 42.18523 8.262473 8.1548 0.0024530024 30.833628 1000.0 1000.0 1000.0 2.781623 0.7077338 6.406275 8.138021e-09 -6.0582075 10.088787 13.850948 -0.8170128 47.936516 0.0013413774 0.1412498 -0.022387937 -0.09981699 16.542553 -11.303565 -0.134138 0.02138006 33.0 1 1.0082144 0.00012119999999999999 0.21159599515600466 0.0 8970000 8815 871
300 25.424776 8.177326 2.1747017 40.506824 9.541177 6.745839 1.2013985 28.53505 1000.0 1000.0 1000.0 2.7815697 0.922845 5.6345806 4.0690105e-09 -5.5374594 7.5033193 13.574627 -6.5258884 46.713432 0.001388656 0.14310871 -17.321297 -0.101786286 23.135408 -16.818638 -0.13886571 0.020290721 31.0 1 13.05135 0.00012059999999999999 0.21059798928650383 0.0 9000000 8851 839
301 26.520817 6.8187413 13.334958 42.408222 8.150403 7.0997434 0.35016897 29.905321 1000.0 1000.0 1000.0 2.8037868 0.90122473 5.6083684 2.0345052e-09 -8.502296 8.664642 13.748886 -3.980338 48.482998 0.0014361525 0.1469209 -0.024990726 -0.10397107 19.958254 -14.645135 -0.14361584 0.021139454 20.0 1 1.0164566 0.00011999999999999999 0.20959999310399555 0.0 9030000 8878 1111
302 27.953573 6.3060546 15.030074 42.171627 7.4906845 6.784215 0.11654557 28.588299 1000.0 1000.0 1000.0 2.8579829 0.4238211 5.7217283 -4.0690105e-09 -6.134499 10.134617 13.33145 -1.0757685 45.948997 0.0014838893 0.1305523 -0.027232427 -0.09015703 15.765435 -10.565525 -0.14838865 0.021518912 31.0 1 1.0106521 0.0001194 0.20860200145436034 0.0 9060000 8911 924
303 25.44203 8.362144 3.824802 35.174644 7.3073077 8.662509 0.09266954 38.56306 1000.0 1000.0 1000.0 2.8050468 0.4400276 5.7495112 8.138021e-09 -7.53361 10.002404 12.894558 -6.628228 43.028942 0.0015318356 0.1207958 -0.020889468 -0.08638471 17.540195 -12.637747 -0.15318426 0.020280477 36.0 1 1.0143609 0.0001188 0.20760400991977015 0.0 9090000 8947 835
304 29.645285 5.090213 18.251541 40.78848 10.2837305 7.1298304 1.6569793 34.72587 1000.0 1000.0 1000.0 2.9049852 0.6470476 5.4758224 -3.0517577e-09 -5.4838147 10.049907 13.595292 -3.3745441 49.41827 0.0015800367 0.11952051 -0.036678053 -0.08034954 19.961538 -13.735677 -0.15800324 0.02430367 31.0 1 1.0319088 0.0001182 0.2066059901862253 0.0 9120000 8979 932
305 26.1447 7.378641 12.906936 38.549904 9.790243 7.355939 0.011758181 28.705013 1000.0 1000.0 1000.0 2.8490489 0.8711228 5.900946 0.0 -7.760824 8.21111 13.881696 -1.0083332 41.109524 0.0016284492 0.14097965 -0.030152988 -0.10022046 23.476358 -18.040195 -0.16284537 0.021634644 26.0 1 1.0159993 0.0001176 0.2056079886767776 0.0 9150000 9008 1027
306 28.876598 6.277502 20.083788 46.970047 13.565809 12.447123 0.1500756 55.493713 1000.0 1000.0 1000.0 2.917644 0.90463454 5.748275 8.138021e-09 -7.2619452 9.867002 13.248292 -2.8656254 43.591927 0.0016771294 0.13475397 -0.024753032 -0.09441491 16.274303 -10.796947 -0.167711 0.021263655 32.0 1 1.0101187 0.000117 0.20461000280667271 0.0 9180000 9042 897
307 25.18747 6.3200874 7.204012 36.16681 9.0579605 7.5287504 0.2751117 29.653591 1000.0 1000.0 1000.0 2.7922587 0.77798 5.402407 -9.155274e-09 -6.3689036 9.92035 13.122724 -9.937512 43.193985 0.0017260236 0.120544866 -0.027228836 -0.084691525 17.171864 -11.743195 -0.17260051 0.02178 38.0 1 1.013226 0.0001164 0.20361200644221064 0.0 9210000 9080 790
308 27.818834 5.9279385 10.85071 40.90534 8.400166 7.4598317 1.025648 33.11436 1000.0 1000.0 1000.0 2.864667 0.90549654 5.8567023 -2.7974447e-09 -5.8435345 8.878169 13.292804 -2.608634 43.08809 0.0017751621 0.135401 -0.031796403 -0.09527093 16.953175 -11.470213 -0.17751406 0.021541804 29.0 1 1.0224804 0.0001158 0.20261399879918293 0.0 9240000 9112 940
309 28.552902 5.2285047 20.12887 42.863884 10.891122 10.770897 0.16599365 38.882233 1000.0 1000.0 1000.0 2.930923 0.81132233 6.0482655 5.086263e-09 -7.293627 11.003942 13.248723 -2.9926176 45.14406 0.0018245047 0.14801759 -0.021421628 -0.10602245 17.52465 -11.960009 -0.18245183 0.02331407 33.0 1 1.0038432 0.0001152 0.2016160038445976 0.0 9270000 9147 859
310 26.18192 6.2226286 11.999588 34.966175 9.26709 8.318596 0.46905473 32.834644 1000.0 1000.0 1000.0 2.9156718 0.936085 6.0955153 -4.0690105e-09 -6.3033834 8.518288 12.973833 -3.5062008 39.631905 0.0018741209 0.13221774 -0.02239719 -0.09298694 18.845016 -14.5881 -0.18741417 0.021083038 29.0 1 1.0102869 0.0001146 0.20061799795174515 0.0 9300000 9179 933
311 29.380398 6.4073052 12.048722 42.07017 12.111739 11.506684 0.27245632 48.46297 1000.0 1000.0 1000.0 2.9980593 1.0343953 7.5876865 -1.1189779e-08 -11.8770685 8.309228 12.358944 0.8882675 40.895443 0.0019240179 0.15411323 -0.029742228 -0.110499404 16.502914 -11.008687 -0.19240117 0.020775918 29.0 1 1.012059 0.00011399999999999999 0.19962000627258156 0.0 9330000 9211 938
312 28.380816 6.1031604 19.736406 46.470367 8.860581 8.655914 0.7129914 44.85345 1000.0 1000.0 1000.0 2.9451697 0.98752475 5.570759 -2.0345052e-09 -6.25306 10.253274 13.035819 -3.372116 38.152008 0.0019741207 0.119758286 -0.03004236 -0.079288125 17.802635 -12.493241 -0.19741318 0.02030262 29.0 1 1.0097044 0.00011339999999999999 0.19862200683403772 0.0 9360000 9243 931
313 27.842686 6.0614386 5.0799193 36.49238 9.807024 7.135093 0.7413929 30.590063 1000.0 1000.0 1000.0 2.9961925 0.93627745 6.598061 2.0345052e-09 -8.245947 11.340637 12.820391 -3.7284422 44.086952 0.0020244904 0.13294926 -0.03299772 -0.0933768 20.035011 -13.864531 -0.20245051 0.022133503 27.0 1 1.0153669 0.00011279999999999999 0.19762400239987424 0.0 9390000 9275 962
314 28.722322 5.462128 16.126242 40.1416 7.47687 6.2776127 0.0013920258 22.0482 1000.0 1000.0 1000.0 3.014148 0.89176494 6.303281 2.0345052e-09 -6.1535153 9.014499 12.295723 -3.9655304 45.012756 0.002075119 0.14328405 -0.045921903 -0.101081714 16.574898 -11.634101 -0.20751332 0.021301422 26.0 1 1.0238749 0.00011219999999999999 0.19662599643240242 0.0 9420000 9305 992
315 27.621592 6.774541 14.198494 38.06536 8.25682 8.15968 0.018444346 40.609394 1000.0 1000.0 1000.0 2.9656057 0.9904718 6.217468 8.138021e-09 -6.47456 8.211251 12.598663 -3.052639 40.51818 0.0021260097 0.1421205 -0.031967778 -0.09894353 16.69397 -11.951157 -0.21260189 0.023419682 28.0 1 1.0170385 0.00011159999999999999 0.195627993088628 0.0 9450000 9336 955
316 26.98154 5.246024 16.885956 38.57874 8.535044 7.0876026 0.56124157 28.447855 1000.0 1000.0 1000.0 3.0004938 0.8718804 5.981073 -2.5431315e-09 -8.106074 9.092184 12.509693 -3.596898 43.188263 0.0021771686 0.1306485 -0.031122973 -0.090272665 20.918316 -14.480253 -0.21771644 0.020184908 28.0 1 1.0117662 0.00011099999999999999 0.1946299972163167 0.0 9480000 9368 943
317 26.614824 5.194185 15.046299 38.437935 9.215314 7.3066278 1.0154972 30.71446 1000.0 1000.0 1000.0 2.9050002 1.0470366 5.435994 -2.0345052e-09 -5.9593296 10.2420225 12.9958 0.28851414 42.215256 0.0022285702 0.14440915 -0.024747089 -0.10213725 17.928719 -12.412046 -0.22285745 0.021395344 36.0 1 1.012382 0.00011039999999999999 0.193631991267247 0.0 9510000 9405 820
318 26.744425 6.3531165 8.889997 36.82124 8.390247 5.460525 0.7715733 17.502794 1000.0 1000.0 1000.0 2.9555984 0.8292357 6.3929553 1.0172526e-08 -9.233404 8.547837 12.668785 -0.0730381 41.926113 0.002280226 0.1490897 -0.057801872 -0.10582355 19.842245 -13.567465 -0.22802472 0.02065074 25.0 1 1.0380479 0.00010979999999999999 0.19263400477925147 0.0 9540000 9434 1021
319 26.25191 4.851219 16.558853 34.91477 8.540822 7.3088713 0.9885392 24.766666 1000.0 1000.0 1000.0 2.9466798 1.0898132 5.7779617 1.0172526e-08 -8.269805 8.330272 13.019123 -0.943532 44.633217 0.0023321863 0.121679194 -0.120695226 -0.084068194 18.764286 -12.93292 -0.23321912 0.023228155 20.0 1 1.0847908 0.00010919999999999998 0.19163599895837022 0.0 9570000 9460 1151
320 29.83842 8.039639 5.6540017 39.946373 8.990809 7.545978 0.030978791 29.160479 1000.0 1000.0 1000.0 2.9517107 1.0438437 6.5531654 8.138021e-09 -7.42669 9.268708 12.755573 -5.014927 44.36412 0.0023843907 0.13927062 -0.011054607 -0.09546121 17.377312 -12.189436 -0.2384405 0.020004854 15.0 1 1.0015047 0.00010859999999999998 0.190638004814066 0.0 9600000 9484 1264
321 28.496656 5.822566 16.594507 44.867702 7.924657 8.241068 0.1266077 34.725117 1000.0 1000.0 1000.0 2.9905448 0.95586795 6.548523 4.577637e-09 -7.0538144 9.215607 12.730944 -8.104833 44.918552 0.0024368898 0.14164905 -0.02582771 -0.09671095 17.463821 -11.458514 -0.24368908 0.02309335 28.0 1 1.0127822 0.00010799999999999998 0.18964000833605357 0.0 9630000 9516 946
322 26.852915 4.4689655 15.993393 36.20801 12.322828 7.7928653 1.0077691 28.928833 1000.0 1000.0 1000.0 2.9195273 0.58866453 5.8033357 -4.0690105e-09 -7.756538 12.219289 13.202615 -9.283863 40.676506 0.0024896553 0.1171294 -0.03617677 -0.079514295 20.53958 -14.338988 -0.24896574 0.021749511 31.0 1 1.0257508 0.00010739999999999998 0.18864199665531464 0.0 9660000 9549 899
323 25.600988 6.988077 3.1603823 38.051434 10.247289 9.010456 0.6656921 32.847466 1000.0 1000.0 1000.0 2.8923733 0.9169773 5.7504334 1.2207031e-08 -6.4689293 8.631761 12.960384 -2.7749605 40.63612 0.0025427053 0.120846 -0.02665842 -0.085054725 18.55653 -12.809151 -0.25427008 0.02061638 37.0 1 1.0128127 0.00010679999999999998 0.18764400277736942 0.0 9690000 9587 796
324 26.51566 5.8649416 7.242405 36.638485 8.6925745 6.3878226 0.38153037 29.597979 1000.0 1000.0 1000.0 2.9290364 0.77588284 6.140237 -8.138021e-09 -6.1970983 8.985066 13.309584 0.43990755 43.58996 0.0025960337 0.12811404 -0.029694786 -0.09099524 18.854055 -12.876529 -0.25960302 0.021913607 30.0 1 1.0144165 0.00010619999999999998 0.1866459931382393 0.0 9720000 9620 907
325 27.535156 4.6513433 12.763109 33.181202 9.619622 7.6054473 0.20321846 28.725742 1000.0 1000.0 1000.0 2.9675937 1.0508265 6.2688847 8.138021e-09 -7.9560914 6.1331773 12.7567625 -3.976656 42.52466 0.0026496323 0.12791644 -0.025897836 -0.08995043 14.887892 -9.608147 -0.2649643 0.02039096 30.0 1 1.0073624 0.00010559999999999998 0.18564800217006588 0.0 9750000 9653 920
326 27.341455 8.347084 2.2576852 39.825912 9.913477 12.213489 0.022225237 61.81842 1000.0 1000.0 1000.0 2.9288688 1.0929179 6.60506 -1.0172526e-09 -5.874337 7.727022 12.899551 0.6712742 43.388176 0.0027035298 0.13390853 -0.02420901 -0.09805666 18.53748 -12.611563 -0.27035472 0.021914726 31.0 1 1.0127969 0.00010499999999999999 0.18464999843973373 0.0 9780000 9687 892
327 28.201124 3.9798791 19.441988 36.190247 10.251414 10.275822 0.021844637 39.145046 1000.0 1000.0 1000.0 2.9771147 0.94705707 6.1402993 4.0690105e-09 -6.894891 7.7967296 13.196249 -2.9906874 48.30286 0.0027577393 0.1344119 -0.032433923 -0.09329279 18.483114 -12.645833 -0.275774 0.023043297 33.0 1 1.018954 0.00010439999999999999 0.18365199589360637 0.0 9810000 9721 866
328 26.785328 4.6945357 16.069092 36.606087 9.251103 8.06011 0.46017238 41.512104 1000.0 1000.0 1000.0 2.9103343 0.90973854 5.779503 -6.1035155e-09 -5.815361 8.541443 12.857625 -2.1572342 43.09607 0.002812243 0.1195939 -0.023689035 -0.08081633 17.191528 -11.810841 -0.28122306 0.021119673 38.0 1 1.0129884 0.00010379999999999999 0.18265400911465565 0.0 9840000 9759 797
