Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
48 -0.6976701 1.7542845 -3.2432752 5.176966 32.607143 46.606514 0.0 188.0 1000.0 1000.0 1000.0 -0.04703323 -0.82709366 1.0560683 -0.08981847 -2.0948951 2.1847212 3.0961301 -8.164034 27.018772 -5.5879354e-09 0.0068396544 0.0 -0.004850075 7.815071 -6.143032 0.64695156 0.011511914 1.0 0 1.0 0.0003 0.4620939926194436 11.0 1.4826024 0.041292172 0.18075143 0.009098716 0.19964406 0.15890032 1.0 1.0 0.009098716 0.0005169306 0.002536525 1.0 1.0 1.0 1440000 513 2795
49 -0.601013 1.349487 -2.1364188 3.036564 18.821428 35.484455 0.0 129.0 1000.0 1000.0 1000.0 -0.06194957 -0.85776114 0.9960626 -0.20679401 -2.3117204 2.1648746 2.7530568 -13.118089 22.80642 1.1641532e-08 0.0066084564 0.0 -0.004756068 5.809912 -4.6310263 0.6447896 0.013127313 1.0 0 1.0 0.0003 0.4610960064877359 7.0 1.1264306 0.033878766 0.12049723 0.015762344 0.25604773 0.12567043 1.0 1.0 0.015762344 0.0024015326 0.0029159416 1.0 1.0 1.0 1470000 524 2802
50 -0.56481117 1.0784045 -2.2785025 2.938344 13.107142 41.695614 0.0 198.0 1000.0 1000.0 1000.0 -0.08011331 -0.82499695 0.9982611 -0.35147503 -2.3802366 2.1578324 3.0929453 -4.8042803 22.521027 8.614734e-09 0.0077480217 0.0 -0.0059688697 5.411072 -4.281517 0.6426228 0.013978004 1.0 0 1.0 0.0003 0.4600980092110313 8.0 1.2840585 0.031984158 0.12980059 0.01212998 0.22902666 0.063372836 1.0 1.0 0.01212998 0.0007125491 0.0024140063 1.0 1.0 1.0 1500000 535 2776
51 -0.19943105 1.0872216 -1.699398 3.0318348 15.285714 48.763172 0.0 222.0 1000.0 1000.0 1000.0 -0.05785643 -0.67217773 1.1298262 -0.40041673 -2.5046592 2.3150656 3.0796034 -5.564992 25.813745 3.7252903e-09 0.009565221 0.0 -0.007965919 5.5360565 -4.167493 0.6404513 0.014014514 1.0 0 1.0 0.0003 0.4591000102019319 4.0 1.6175535 0.05076181 0.06785434 0.007643849 0.19613355 0.11834454 1.0 1.0 0.007643849 0.001192887 0.0023101203 1.0 1.0 1.0 1530000 545 2765
52 -0.7528564 0.7690527 -2.4568567 1.0119437 17.535715 47.121033 0.0 183.0 1000.0 1000.0 1000.0 -0.086496145 -0.56330246 1.2142491 -0.42334434 -2.4330022 2.3373115 3.021457 -4.5857687 24.179562 3.7252903e-09 0.0071500638 0.0 -0.0058161695 5.7595997 -4.004075 0.6382751 0.014389843 1.0 0 1.0 0.0003 0.4581019915476621 6.0 1.2766287 0.037282813 0.091621324 0.012271578 0.23575124 0.087408096 1.0 1.0 0.012271578 0.0027278746 0.0022310303 1.0 1.0 1.0 1560000 556 2797
53 -0.8126021 0.78960466 -2.0128458 2.1023932 6.642857 20.475096 0.0 91.0 1000.0 1000.0 1000.0 -0.06569985 -0.42149276 0.6655106 -0.34804544 -2.288399 2.073221 2.3253465 -4.590512 18.918087 -2.7939677e-09 0.0044899546 0.0 -0.0032935755 2.2764738 -1.8124465 0.6360942 0.011234745 1.0 0 1.0 0.0003 0.4571039900439277 10.0 1.3646927 0.024923613 0.13981694 0.0107389 0.22185224 0.07404763 1.0 1.0 0.0107389 0.00050013175 0.0017490875 1.0 1.0 1.0 1590000 567 2779
54 -0.31497055 0.61240375 -1.3449228 1.55423 9.857142 24.716557 0.0 84.0 1000.0 1000.0 1000.0 -0.06073531 -0.4285537 0.5203763 -0.30524766 -2.3142147 2.7013433 2.421191 -2.9256005 19.427784 -7.450581e-09 0.0031636346 0.0 -0.00201112 3.126799 -2.5336232 0.63390833 0.011639177 1.0 0 1.0 0.0003 0.456105987855782 6.0 1.073518 0.040169653 0.10227353 0.017354457 0.27892062 0.054618668 1.0 1.0 0.017354457 0.0007824569 0.001846167 1.0 1.0 1.0 1620000 578 2814
55 -0.46369883 0.804989 -1.8028055 1.6153294 20.25 66.8632 0.0 329.0 1000.0 1000.0 1000.0 -0.05181604 -0.38543764 0.6210249 -0.32868198 -2.480106 2.4118574 2.003842 -4.24117 23.584728 3.7252903e-09 0.0034891213 0.0 -0.002265406 4.9141903 -3.9651785 0.63171804 0.010798227 1.0 0 1.0 0.0003 0.45510799449199707 8.0 1.3947526 0.027004035 0.0943447 0.010280996 0.22776014 0.07115783 1.0 1.0 0.010280996 0.00017624603 0.0015923203 1.0 1.0 1.0 1650000 589 2747
56 -0.2042784 0.9494511 -2.1550183 2.1819289 29.964285 69.67039 0.0 264.0 1000.0 1000.0 1000.0 -0.058611475 -0.50113815 0.8234749 -0.2542919 -2.4712744 2.4286168 2.2416291 -7.381462 27.56003 1.4901161e-08 0.0036461088 0.0 -0.0024011196 7.9518967 -6.963573 0.62952274 0.009958785 1.0 0 1.0 0.0003 0.4541099923733702 10.0 1.177228 0.031907324 0.1514403 0.014431402 0.25299972 0.15276472 1.0 1.0 0.014431402 0.0006540681 0.0027897293 1.0 1.0 1.0 1680000 600 2746
57 0.1221109 1.5744306 -1.8893561 4.3138857 46.25 63.088726 0.0 247.0 1000.0 1000.0 1000.0 -0.04265215 -0.44989625 1.0865355 -0.18194671 -2.3787057 2.5032105 2.461036 -7.3825912 22.432838 7.450581e-09 0.00706983 0.0 -0.0056084357 10.35371 -8.2609215 0.6273226 0.0120937545 1.0 0 1.0 0.0003 0.4531119911451714 8.0 1.6786809 0.21466905 0.072572075 0.0070972987 0.18592994 0.089478694 1.0 1.0 0.0070972987 0.00047388894 0.0018764636 1.0 1.0 1.0 1710000 610 2781
58 -0.044102788 0.9437609 -1.6021715 1.6840942 30.392857 67.271484 0.0 317.0 1000.0 1000.0 1000.0 -0.03872368 -0.48131114 1.006377 -0.19469231 -2.475235 2.460012 3.1668124 -5.783047 25.06967 -9.313226e-09 0.0041753724 0.0 -0.0030030715 8.107983 -6.547304 0.62511736 0.012544911 1.0 0 1.0 0.0003 0.45211400043148375 2.0 1.2354112 0.21666516 0.061134405 0.013104083 0.25447643 0.08884593 1.0 1.0 0.013104083 0.00090086285 0.0025756226 1.0 1.0 1.0 1740000 621 2817
59 0.21527629 0.92768455 -1.3761823 2.1189253 56.607143 73.57908 0.0 261.0 1000.0 1000.0 1000.0 -0.020968026 -0.4803884 1.2770892 -0.16495517 -2.778252 2.3684063 3.108449 -10.342285 21.690042 -1.7462298e-09 0.0034768842 0.0 -0.0021608837 13.901359 -11.419107 0.62290776 0.013945848 1.0 0 1.0 0.0003 0.4511160029464541 10.0 1.1632415 0.18165168 0.14059022 0.014780527 0.2662404 0.14533135 1.0 1.0 0.014780527 0.0014228537 0.0024690838 1.0 1.0 1.0 1770000 632 2789
60 -0.449054 0.97844577 -1.8856657 2.1134377 19.357143 47.309933 0.0 212.0 1000.0 1000.0 1000.0 -0.05627728 -0.5534359 0.8168356 -0.1531885 -2.2841432 2.2076359 2.6281543 -6.971378 25.408932 3.7252903e-09 0.0030594973 0.0 -0.0019537979 5.230253 -4.054126 0.62069315 0.012190773 1.0 0 1.0 0.0003 0.45011800844982525 10.0 1.0082451 0.023479393 0.17009278 0.019674221 0.26978815 0.15093459 1.0 1.0 0.019674221 0.0014723829 0.0031490207 1.0 1.0 1.0 1800000 643 2742
61 0.18613635 1.6230532 -2.519595 3.961302 42.42857 55.000927 0.0 198.0 1000.0 1000.0 1000.0 -0.024017358 -0.67228067 1.1622071 -0.15371214 -2.3569713 2.3352365 2.5455608 -6.683092 27.514688 1.5832484e-08 0.005654918 0.0 -0.0042898594 7.5930223 -5.575981 0.6184732 0.0 1.0 0 1.0 0.0003 0.44911999991009005 0.0 1.2853979 0.0 0.079507865 0.0121047115 0.22315483 0.18018866 1.0 1.0 0.0121047115 0.0017998267 0.004020494 1.0 1.0 1.0 1830000 654 2719
62 0.4902791 2.0169811 -2.0407732 8.395864 49.607143 60.119724 0.0 186.0 1000.0 1000.0 1000.0 -0.018128036 -0.66043127 1.5000069 -0.1638399 -2.3008132 2.540432 4.3772697 -8.203736 27.662811 7.450581e-09 0.0052552633 0.0 -0.003842707 12.027094 -9.1333685 0.6162487 0.0 1.0 0 1.0 0.0003 0.44812198722208024 0.0 1.1949588 0.0 0.09055428 0.014006312 0.25037253 0.07327418 1.0 1.0 0.014006312 0.0017644397 0.0030272678 1.0 1.0 1.0 1860000 665 2711
63 0.06800794 1.1935996 -1.6475947 2.3798108 45.785713 66.81016 0.0 303.0 1000.0 1000.0 1000.0 -0.00089878525 -0.64165914 1.5355371 -0.15891093 -2.320328 2.3325324 3.402495 -7.970349 22.84926 9.313226e-10 0.0039461497 0.0 -0.0024343557 9.746482 -7.555073 0.61401933 0.002148293 1.0 0 1.0 0.0003 0.4471240069093927 13.0 1.0584909 0.065607 0.15615143 0.01785071 0.2758149 0.10803645 1.0 1.0 0.01785071 0.0023347677 0.0023732893 1.0 1.0 1.0 1890000 676 2758
64 -0.14090662 1.870487 -2.1313558 5.1660967 38.32143 39.025684 0.0 123.0 1000.0 1000.0 1000.0 -0.011782904 -0.73867524 1.4657186 -0.100453936 -2.2652202 2.3645318 4.1376553 -4.6166744 26.117872 3.7252903e-09 0.0040020305 0.0 -0.0025711507 7.8547697 -6.1234894 0.6117846 0.010740899 1.0 0 1.0 0.0003 0.4461259888709086 7.0 1.1376851 0.15540601 0.11106636 0.015452031 0.2498214 0.10542957 1.0 1.0 0.015452031 0.0022360547 0.0028597517 1.0 1.0 1.0 1920000 687 2795
65 0.4615446 1.8598487 -1.8974507 5.994042 56.785713 74.867676 0.0 332.0 1000.0 1000.0 1000.0 0.07610803 -0.7358894 1.2318157 -0.020017058 -2.3055987 2.3526955 3.1643188 -15.629263 23.28002 1.3969839e-09 0.005157454 0.0 -0.0036401371 10.864422 -8.863598 0.60954523 0.010769586 1.0 0 1.0 0.0003 0.4451279963556191 14.0 1.2646238 0.07487395 0.33358753 0.01250567 0.23173699 0.05997246 1.0 1.0 0.01250567 0.00051790045 0.0024793795 1.0 1.0 1.0 1950000 698 2765
66 -0.03050065 1.7278843 -2.1887276 5.369964 25.678572 41.054886 0.0 192.0 1000.0 1000.0 1000.0 0.008927765 -0.8211257 1.5379454 -0.160472 -2.214519 2.2868419 4.8913827 -4.521042 30.676191 -1.4901161e-08 0.005171528 0.0 -0.0036460198 8.091242 -6.1407924 0.6073007 0.0139427595 1.0 0 1.0 0.0003 0.444130012697655 9.0 1.1390845 0.028291158 0.14210843 0.015414089 0.2665299 0.10149605 1.0 1.0 0.015414089 0.0010311081 0.0018706395 1.0 1.0 1.0 1980000 708 2795
67 -0.48129532 0.94164234 -1.7844064 1.862044 27.928572 43.549587 0.0 153.0 1000.0 1000.0 1000.0 -0.014121387 -0.7740647 1.1483494 -0.1812856 -2.3930142 2.2606676 3.2919831 -6.149596 28.49114 1.8626451e-09 0.0038976208 0.0 -0.002396638 6.379529 -4.686617 0.60505104 0.009930686 1.0 0 1.0 0.0003 0.4431319950338665 9.0 1.0377451 0.039817493 0.14064096 0.018571557 0.29103595 0.07840933 1.0 1.0 0.018571557 0.0020176722 0.0018466716 1.0 1.0 1.0 2010000 719 2793
68 -0.52794284 1.0498303 -2.1242676 1.8350378 19.214285 54.478935 0.0 270.0 1000.0 1000.0 1000.0 -0.011607761 -0.6833523 1.3265141 -0.30170664 -2.421419 2.3841171 3.4785826 -3.388245 35.85299 -7.916242e-09 0.006110307 0.0 -0.004571605 7.2113037 -6.19757 0.60279614 0.011754997 1.0 0 1.0 0.0003 0.44213400636730055 8.0 1.2639875 0.03294096 0.11745129 0.0125182625 0.23124564 0.09697211 1.0 1.0 0.0125182625 0.002013357 0.003224101 1.0 1.0 1.0 2040000 730 2780
69 -0.3399454 1.0455036 -1.7727759 2.0309994 16.821428 49.07724 0.0 201.0 1000.0 1000.0 1000.0 -0.022894157 -0.6384217 1.0480038 -0.34476897 -2.7613053 2.492135 4.1951027 -3.5371394 24.470467 -4.656613e-09 0.0065855626 0.0 -0.005046848 6.615762 -5.41962 0.6005364 0.013574486 1.0 0 1.0 0.0003 0.4411360040273004 10.0 1.1861203 0.026160736 0.16302012 0.014215829 0.23400442 0.083337806 1.0 1.0 0.014215829 0.0027530808 0.0026276659 1.0 1.0 1.0 2070000 741 2784
70 0.29688936 1.4372576 -1.7110797 2.8479466 40.214287 70.20753 0.0 256.0 1000.0 1000.0 1000.0 -0.00391 -0.59626585 1.0958077 -0.19573925 -2.3534534 2.1607695 4.0759563 -6.5723753 23.757425 -7.916242e-09 0.005319689 0.0 -0.0037566714 9.734032 -7.837622 0.5982714 0.0135596655 1.0 0 1.0 0.0003 0.4401379982646756 10.0 1.1573337 0.09150503 0.17501962 0.01493181 0.2564209 0.09509362 1.0 1.0 0.01493181 0.0011552386 0.0033404771 1.0 1.0 1.0 2100000 752 2777
71 0.19630392 1.8476869 -2.5404303 3.9611986 44.07143 55.764126 0.0 243.0 1000.0 1000.0 1000.0 0.00088061066 -0.65709096 1.2842793 -0.064938374 -2.017249 2.4356403 3.203446 -6.4467206 23.523508 8.381903e-09 0.0073164003 0.0 -0.0058623343 7.8433385 -5.858777 0.59600157 0.012188099 1.0 0 1.0 0.0003 0.4391399993071233 11.0 1.3152213 0.10822282 0.15429059 0.011561972 0.2180016 0.087146886 1.0 1.0 0.011561972 0.0024202573 0.002314061 1.0 1.0 1.0 2130000 762 2800
72 -0.7978419 1.5238668 -2.9518669 2.714643 34.392857 37.99562 0.0 148.0 1000.0 1000.0 1000.0 -0.03170955 -0.6624878 1.5170039 -0.09129051 -2.2763364 2.5901482 2.7441885 -3.598186 24.62169 8.381903e-09 0.0046886937 0.0 -0.0033525631 6.915471 -4.883932 0.5937262 0.013466565 1.0 0 1.0 0.0003 0.43814199124377295 11.0 1.1558796 0.050851513 0.20976092 0.014969402 0.24126291 0.14723766 1.0 1.0 0.014969402 0.0027330494 0.0024978651 1.0 1.0 1.0 2160000 773 2815
73 0.008836917 1.6647077 -2.5645335 4.388045 37.92857 51.24098 0.0 178.0 1000.0 1000.0 1000.0 -0.025441134 -0.7266162 1.728074 -0.18486571 -2.538117 2.5960007 4.1500506 -6.585834 29.602243 3.7252903e-09 0.005700651 0.0 -0.003743754 8.463674 -6.289585 0.5914459 0.010468593 1.0 0 1.0 0.0003 0.4371440104898926 11.0 1.3379285 0.061464876 0.14496069 0.011172846 0.211655 0.09236176 1.0 1.0 0.011172846 0.0015485373 0.0033270246 1.0 1.0 1.0 2190000 784 2771
74 0.012707506 1.5495214 -2.6282678 3.5202365 24.535715 41.77361 0.0 155.0 1000.0 1000.0 1000.0 -0.018967945 -0.7465439 1.6926765 -0.19324906 -2.56779 2.5255022 3.3175387 -6.6089177 29.901768 -1.8626451e-09 0.005500773 0.0 -0.0037726103 6.1522202 -4.848196 0.5891603 0.012046438 1.0 0 1.0 0.0003 0.4361459892139098 7.0 1.2681777 0.037767842 0.09738306 0.012435675 0.21559343 0.07853742 1.0 1.0 0.012435675 0.0018196132 0.0037157082 1.0 1.0 1.0 2220000 795 2787
75 -0.27769944 1.2061844 -2.1550195 2.7146232 19.071428 28.041971 0.0 87.0 1000.0 1000.0 1000.0 -0.029912664 -0.6959365 1.6036409 -0.2104653 -2.334038 2.7467773 3.1575146 -4.315304 24.781301 7.916242e-09 0.004436042 0.0 -0.0028538671 4.7226324 -2.985931 0.58686936 0.014204673 1.0 0 1.0 0.0003 0.43514798995853615 11.0 1.3561269 0.022048166 0.15790874 0.01087499 0.2004228 0.15410912 1.0 1.0 0.01087499 0.00063952984 0.0030047032 1.0 1.0 1.0 2250000 805 2789
76 -0.11275691 1.4941323 -2.4909306 4.5583687 52.357143 47.8108 0.0 181.0 1000.0 1000.0 1000.0 -0.0152539285 -0.7849535 1.784882 -0.12148695 -2.456918 2.679043 3.8796282 -7.093943 25.875061 -9.313226e-10 0.0053179073 0.0 -0.0035241756 8.378646 -5.8237014 0.5845734 0.011589776 1.0 0 1.0 0.0003 0.4341499971346156 11.0 1.3348455 0.112889625 0.1522085 0.011224514 0.21270806 0.16150895 1.0 1.0 0.011224514 0.0015504531 0.0032064563 1.0 1.0 1.0 2280000 816 2776
77 0.40605062 2.5367336 -2.731011 8.793334 51.892857 50.786907 0.0 165.0 1000.0 1000.0 1000.0 0.027226865 -0.7280468 1.8898004 0.0005169599 -2.2731495 2.6799977 4.000055 -4.2811537 30.435162 1.1175871e-08 0.008788444 0.0 -0.0064399894 7.5661774 -5.1149945 0.58227193 0.011146289 1.0 0 1.0 0.0003 0.43315199536685484 14.0 1.4780529 0.05742904 0.22282943 0.009154815 0.18760182 0.09122423 1.0 1.0 0.009154815 0.001340224 0.003176671 1.0 1.0 1.0 2310000 827 2772
78 0.6927301 2.746818 -2.7067897 7.4727283 46.464287 43.77498 0.0 133.0 1000.0 1000.0 1000.0 0.010783788 -0.7773521 2.0653832 0.010090999 -2.3529754 2.6756186 3.820212 -5.3114634 34.653194 1.1175871e-08 0.009804353 0.0 -0.0076907226 6.5124807 -4.4504747 0.5799652 0.012960443 1.0 0 1.0 0.0003 0.43215399525204157 12.0 1.6690222 0.08246405 0.16397464 0.0071796817 0.15710859 0.07714696 1.0 1.0 0.0071796817 0.0016581356 0.002974766 1.0 1.0 1.0 2340000 838 2797
79 -0.16664208 1.2170908 -2.2681336 2.8685067 47.67857 52.619965 0.0 221.0 1000.0 1000.0 1000.0 -0.026946615 -0.78497344 1.6330465 -0.06887145 -2.4062595 2.713035 4.6244645 -4.7408557 33.191055 -4.656613e-10 0.006814542 0.0 -0.004740489 7.313446 -5.052732 0.57765335 0.011246586 1.0 0 1.0 0.0003 0.43115600736255 11.0 1.2576607 0.083997615 0.15087128 0.012644528 0.22900754 0.16420256 1.0 1.0 0.012644528 0.0020011878 0.0037898489 1.0 1.0 1.0 2370000 849 2795
80 0.35522753 1.8230454 -2.3556678 5.3469853 39.607143 35.899006 0.0 126.0 1000.0 1000.0 1000.0 0.026457466 -0.7706964 1.9363791 -0.1761973 -2.56605 2.7784343 4.877956 -6.0366273 26.121237 9.313226e-10 0.012888737 0.0 -0.009892205 7.6380157 -5.056893 0.57533586 0.014388192 1.0 0 1.0 0.0003 0.4301579909673412 10.0 1.8720737 0.067332886 0.12338816 0.0057066777 0.157457 0.19690181 1.0 1.0 0.0057066777 0.0006489492 0.003251119 1.0 1.0 1.0 2400000 859 2778
81 -0.78328234 0.98843074 -2.7759871 2.2614198 21.035715 37.845062 0.0 171.0 1000.0 1000.0 1000.0 -0.032970242 -0.7226903 2.1131396 -0.27479517 -2.490624 2.8797483 3.072595 -2.699159 24.750635 1.1175871e-08 0.006690056 0.0 -0.0050184075 3.9579837 -2.6637015 0.5730132 0.013293028 1.0 0 1.0 0.0003 0.4291600081062228 11.0 1.6002023 0.01910823 0.16289216 0.0078105144 0.17347126 0.14700119 1.0 1.0 0.0078105144 0.001569101 0.0028516094 1.0 1.0 1.0 2430000 870 2784
82 -0.588499 0.92149997 -2.0473053 1.6014111 33.25 50.775856 0.0 188.0 1000.0 1000.0 1000.0 -0.0513456 -0.67918825 1.5646971 -0.26279438 -2.8304863 2.784748 2.9800782 -3.1948628 33.452778 4.656613e-09 0.0035626506 0.0 -0.0023483504 4.629466 -3.114562 0.57068485 0.0 1.0 0 1.0 0.0003 0.4281619927159722 0.0 1.3445375 0.0 0.20509005 0.011063277 0.20101194 0.091188684 1.0 1.0 0.011063277 0.0017969846 0.0029054594 1.0 1.0 1.0 2460000 881 2727
83 -0.21246688 1.6327857 -2.342476 3.9614878 18.642857 27.996449 0.0 102.0 1000.0 1000.0 1000.0 -0.034583177 -0.66098315 1.6926974 -0.25916928 -2.7690587 2.7234373 2.434486 -4.2057505 24.504179 1.8626451e-09 0.007245383 0.0 -0.005331447 3.519379 -2.3260794 0.5683513 0.010248742 1.0 0 1.0 0.0003 0.4271640067268829 6.0 1.7151707 0.03513114 0.06662292 0.0067985244 0.14278969 0.14260444 1.0 1.0 0.0067985244 0.0014957113 0.00290702 1.0 1.0 1.0 2490000 892 2788
84 -0.5930677 1.2616055 -2.2801266 2.792346 38.67857 62.31776 0.0 264.0 1000.0 1000.0 1000.0 -0.076278545 -0.66879225 1.283149 -0.35712525 -2.8020236 2.9063241 3.4050815 -3.02245 25.344046 -1.8626451e-09 0.0025580307 0.0 -0.0013787721 5.178196 -3.3867202 0.56601244 0.010607123 1.0 0 1.0 0.0003 0.42616600996219556 10.0 1.2402188 0.08308178 0.1395223 0.013002686 0.18863684 0.1178707 1.0 1.0 0.013002686 0.00083328295 0.0023449678 1.0 1.0 1.0 2520000 903 2783
85 -0.5850167 0.66243684 -1.968559 1.6026952 32.714287 42.01348 0.0 150.0 1000.0 1000.0 1000.0 -0.04511808 -0.57087004 1.4760106 -0.3126439 -3.1678374 2.6792154 3.106685 -2.1492002 28.118717 -7.450581e-09 0.003216138 0.0 -0.002196764 4.798253 -3.0177228 0.5636677 0.012227125 1.0 0 1.0 0.0003 0.42516798803756656 13.0 1.5325383 0.030514345 0.17671534 0.008515434 0.16628765 0.10210415 1.0 1.0 0.008515434 0.0010453705 0.0021773458 1.0 1.0 1.0 2550000 914 2768
86 0.033945184 1.3083879 -1.4634429 3.5956411 58.714287 68.85381 0.0 288.0 1000.0 1000.0 1000.0 -0.0340466 -0.58260167 1.8254479 -0.1563969 -2.7230835 2.7491243 4.5519667 -4.226076 28.465336 5.5879354e-09 0.0042588646 0.0 -0.003060522 6.753146 -4.2135725 0.5613175 0.01338442 1.0 0 1.0 0.0003 0.42417000262846627 10.0 1.8708218 0.14405374 0.10727457 0.0057143173 0.14240767 0.12810268 1.0 1.0 0.0057143173 0.00025895258 0.00404076 1.0 1.0 1.0 2580000 924 2786
87 -0.1145934 1.4239917 -1.945949 3.0640426 44.17857 38.392757 0.0 142.0 1000.0 1000.0 1000.0 -0.030690972 -0.67141634 1.7641506 -0.012021464 -2.5057666 2.8517437 4.3469415 -2.7357306 28.040977 1.3969839e-09 0.0039723096 0.0 -0.0028280495 5.9100637 -3.4267688 0.5589619 0.011286488 1.0 0 1.0 0.0003 0.4231719887935835 10.0 1.557291 0.0723044 0.111563176 0.008246884 0.17152083 0.26752263 1.0 1.0 0.008246884 0.0014158397 0.004478314 1.0 1.0 1.0 2610000 935 2801
88 -0.38342252 1.1512696 -2.2249305 1.5923783 30.25 34.858517 0.0 104.0 1000.0 1000.0 1000.0 -0.018949645 -0.6446682 1.8048843 -0.15383217 -2.7751834 2.926733 4.2331347 -4.422702 25.304712 6.9849193e-10 0.004363228 0.0 -0.0028811188 4.2889433 -2.5716956 0.5566006 0.0 1.0 0 1.0 0.0003 0.4221740080970898 0.0 1.4424022 0.0 0.1424143 0.009612951 0.16975611 0.07995203 1.0 1.0 0.009612951 0.0018632094 0.00248695 1.0 1.0 1.0 2640000 946 2755
89 -0.7471979 1.3249297 -2.5839689 3.1132417 48.285713 50.071278 0.0 148.0 1000.0 1000.0 1000.0 -0.052211955 -0.71577126 1.1835836 -0.16026407 -2.8576918 3.4449856 4.305182 -2.339471 29.507345 -1.8626451e-09 0.0038314327 0.0 -0.0024485239 5.3395476 -3.197987 0.554234 0.0 1.0 0 1.0 0.0003 0.4211759960808626 0.0 1.4306442 0.0 0.13012765 0.009771613 0.16822302 0.21522841 1.0 1.0 0.009771613 0.002463628 0.0028700014 1.0 1.0 1.0 2670000 957 2766
90 -0.3810018 1.167479 -2.1691089 3.3647826 38.392857 41.056007 0.0 127.0 1000.0 1000.0 1000.0 -0.021550432 -0.68907714 2.0680249 -0.16096833 -2.747038 2.8612456 3.4765964 -2.7524312 26.336273 -5.5879354e-09 0.0032007154 0.0 -0.0020359918 4.399273 -2.5331535 0.55186164 0.014043746 1.0 0 1.0 0.0003 0.42017798915247767 12.0 1.5813607 0.052328456 0.17012797 0.007997745 0.15569602 0.0568304 1.0 1.0 0.007997745 0.0017589771 0.0025103816 1.0 1.0 1.0 2700000 968 2799
91 -0.19945323 1.4084948 -1.9585212 3.718687 36.285713 52.615086 0.0 200.0 1000.0 1000.0 1000.0 -0.01569408 -0.67439616 1.5083083 -0.25390518 -2.9773746 2.8412485 4.5378604 -2.5266972 32.038788 1.8626451e-09 0.004751298 0.0 -0.0032917787 5.437024 -3.280013 0.5494838 0.014292803 1.0 0 1.0 0.0003 0.4191799984699375 13.0 1.4319491 0.033315796 0.19461055 0.009753812 0.19105244 0.14285319 1.0 1.0 0.009753812 0.00063967606 0.0031074747 1.0 1.0 1.0 2730000 979 2758
92 0.088657126 1.7174038 -1.6890795 5.530197 24.0 43.12192 0.0 175.0 1000.0 1000.0 1000.0 -0.020899339 -0.69953626 1.5257792 -0.101671435 -2.7186985 2.7712584 3.319016 -0.13215089 26.785496 1.8626451e-09 0.0046132253 0.0 -0.0032659487 3.2372365 -2.0515723 0.54710007 0.011615731 1.0 0 1.0 0.0003 0.4181820102389098 12.0 1.726787 0.019017141 0.16770253 0.0067073633 0.15544783 0.16147397 1.0 1.0 0.0067073633 0.0025979264 0.0038751147 1.0 1.0 1.0 2760000 989 2783
93 -0.5225135 1.111214 -1.8435736 2.372864 38.214287 44.989964 0.0 144.0 1000.0 1000.0 1000.0 0.014407325 -0.66772985 2.052521 0.019341927 -2.6341102 3.2264175 3.3443997 -2.7277398 31.43085 4.656613e-09 0.0048251697 0.0 -0.0032067688 4.1505804 -2.5055943 0.5447107 0.011298927 1.0 0 1.0 0.0003 0.41718401087606594 16.0 1.7353402 0.022664491 0.30435735 0.0066414066 0.14231616 0.1190001 1.0 1.0 0.0066414066 0.0010562197 0.0035237586 1.0 1.0 1.0 2790000 1000 2783
94 -0.29054424 1.47929 -2.1533058 5.3781466 28.428572 47.39004 0.0 168.0 1000.0 1000.0 1000.0 -0.021901429 -0.6289202 1.9298341 -0.05525861 -2.58391 3.0331192 3.248561 -1.6007293 25.875807 2.7939677e-09 0.0023490137 0.0 -0.0013076987 3.1846004 -1.8399668 0.5423156 0.014307173 1.0 0 1.0 0.0003 0.4161860118155075 13.0 1.2644039 0.022856914 0.2557367 0.012510018 0.19658172 0.10703609 1.0 1.0 0.012510018 0.0019400314 0.002961015 1.0 1.0 1.0 2820000 1011 2778
95 -0.45378017 1.182097 -2.3922436 2.944378 19.25 32.082066 0.0 108.0 1000.0 1000.0 1000.0 -0.032613527 -0.78094614 1.9334909 -0.14054944 -2.7562747 2.937859 3.468909 -3.269305 27.29146 -2.0954758e-09 0.0034729023 0.0 -0.0025364887 3.0387664 -1.8484429 0.5399146 0.011610763 1.0 0 1.0 0.0003 0.4151879997168765 14.0 1.8332742 0.017057184 0.1734144 0.005950787 0.124228545 0.090508565 1.0 1.0 0.005950787 0.0015511909 0.0029594637 1.0 1.0 1.0 2850000 1022 2740
