Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
324 26.18083 2.4042673 15.116533 28.658312 52.642857 28.371534 0.0 109.0 1000.0 1000.0 1000.0 2.681838 0.9948319 4.1304493 -0.0031252436 -1.5177263 0.9862283 0.003125242 0.016002215 -0.0038595484 -0.012469776 -0.25960302 0.009782746 80.0 2 0.9905729 0.0003 0.1866459931382393 9720000 5757 1713
325 26.592587 1.1677824 24.02677 29.324463 55.67857 32.57963 0.0 124.0 1000.0 1000.0 1000.0 2.6994011 0.79631495 4.681561 0.0021284653 -1.1373612 1.1571852 -0.0021284628 0.013784463 -0.0037980918 -0.010599047 -0.2649643 0.00914412 80.0 2 0.9922167 0.0003 0.18564800217006588 9750000 5774 1733
326 26.68671 1.3163302 24.631649 30.056995 53.785713 34.18788 0.0 119.0 1000.0 1000.0 1000.0 2.717383 1.4694085 3.8885214 -0.00073893333 -0.9030208 1.0201521 0.0007389318 0.011567796 -0.0032070607 -0.008602051 -0.27035472 0.00842208 80.0 2 0.9921291 0.0003 0.18464999843973373 9780000 5792 1672
327 26.656155 1.200021 24.218645 29.22192 44.214287 34.093735 0.0 124.0 1000.0 1000.0 1000.0 2.7079055 1.4455636 4.2471013 -0.00012752024 -1.1802841 1.3745841 0.00012752158 0.0150346765 -0.003847856 -0.011796007 -0.275774 0.010491816 80.0 2 0.99181587 0.0003 0.18365199589360637 9810000 5810 1682
328 26.678823 1.0917774 24.536419 28.969555 37.857143 26.52992 0.0 104.0 1000.0 1000.0 1000.0 2.7099354 0.91635907 4.2341814 -0.003156668 -1.093255 1.3051527 0.0031566694 0.015431594 -0.0038410309 -0.01201257 -0.28122306 0.010696434 80.0 2 0.9900027 0.0003 0.18265400911465565 9840000 5828 1695
329 26.632599 1.0716351 23.850166 28.168549 47.57143 18.377838 0.0 79.0 1000.0 1000.0 1000.0 2.718423 1.2934153 4.3096805 -0.0052138013 -1.3170514 1.0929419 0.0052137994 0.014875067 -0.0038823434 -0.011305767 -0.28670192 0.00991611 80.0 2 0.9895949 0.0003 0.18165601000712958 9870000 5845 1693
330 26.370317 1.4544889 22.453796 29.587292 51.607143 37.95424 0.0 146.0 1000.0 1000.0 1000.0 2.7011108 1.270325 4.274626 -0.005501868 -1.1243169 1.2672194 0.0055018673 0.01652848 -0.004405983 -0.012640215 -0.29221103 0.011519363 80.0 2 0.98848057 0.0003 0.18065799358931753 9900000 5863 1698
331 26.518875 1.3121233 23.555984 28.37297 57.857143 36.46301 0.0 141.0 1000.0 1000.0 1000.0 2.6963937 1.3580531 3.9269228 -0.00068493705 -1.0880327 1.3220998 0.00068493374 0.012922246 -0.003483997 -0.0098304665 -0.2977505 0.008448907 80.0 2 0.99140763 0.0003 0.17965999881044067 9930000 5881 1713
332 26.318514 0.93602026 24.791601 28.749498 48.357143 36.946114 0.0 138.0 1000.0 1000.0 1000.0 2.7019167 1.4487274 3.928646 -0.003382576 -1.1799784 1.4925746 0.0033825757 0.01370506 -0.003848134 -0.010778659 -0.30332085 0.010826045 80.0 2 0.9898257 0.0003 0.1786620008645762 9960000 5898 1697
333 25.451735 4.5208225 7.9936132 29.05209 65.14286 41.517395 0.0 161.0 1000.0 1000.0 1000.0 2.6490588 0.88322806 4.1513414 -0.013263618 -1.3887217 1.1847876 0.013263619 0.019731712 -0.0042233723 -0.016335133 -0.30892268 0.0105665885 80.0 2 0.98897445 0.0003 0.17766399768637783 9990000 5916 1711
334 26.085638 0.8287184 24.52514 28.051075 56.214287 39.9163 0.0 160.0 1000.0 1000.0 1000.0 2.6666958 1.4588413 4.038538 -0.0040705334 -0.8625574 0.9606262 0.004070533 0.010445457 -0.003355648 -0.008133378 -0.3145557 0.009241491 80.0 2 0.9907534 0.0003 0.1766660093504557 10020000 5933 1715
335 26.461683 2.1201537 18.653091 29.13972 54.357143 30.671314 0.0 132.0 1000.0 1000.0 1000.0 2.661314 0.90003526 4.249785 0.0025816015 -1.5264722 1.0672681 -0.002581596 0.016708512 -0.004160718 -0.013281115 -0.32022098 0.010846847 80.0 2 0.99203014 0.0003 0.17566799370559458 10050000 5951 1668
336 26.474207 1.3783749 23.521093 28.959751 59.392857 33.937275 0.0 132.0 1000.0 1000.0 1000.0 2.6819844 1.3231974 3.9544334 0.00072691444 -1.1645374 1.2285949 -0.0007269152 0.016522316 -0.004228254 -0.012616395 -0.3259182 0.011306484 80.0 2 0.991986 0.0003 0.17466999390929466 10080000 5969 1657
337 26.599447 1.3083704 22.374424 28.864803 54.285713 32.659344 0.0 135.0 1000.0 1000.0 1000.0 2.6791723 0.93804204 4.088797 0.0036387823 -1.0315646 1.0940843 -0.0036387832 0.0137791755 -0.0038396856 -0.01070293 -0.33164835 0.009420117 80.0 2 0.9928442 0.0003 0.1736719911189741 10110000 5987 1671
338 26.892557 1.3101588 24.552357 29.890722 59.535713 36.74476 0.0 126.0 1000.0 1000.0 1000.0 2.6914039 0.9967856 3.9884691 0.0049981736 -1.0358349 1.2742965 -0.0049981717 0.014175268 -0.0035781693 -0.010836349 -0.33741137 0.009261164 80.0 2 0.9942909 0.0003 0.17267400919194664 10140000 6005 1669
339 27.052921 1.0812043 24.779459 30.2999 52.67857 34.82513 0.0 111.0 1000.0 1000.0 1000.0 2.687797 1.2334566 4.1515484 0.008466582 -1.0683688 1.1971769 -0.008466582 0.0145583665 -0.0036269727 -0.011499593 -0.34320784 0.009395698 80.0 2 0.9958348 0.0003 0.17167599069701342 10170000 6023 1694
340 26.239862 1.7076852 20.85961 30.167467 47.785713 35.023827 0.0 109.0 1000.0 1000.0 1000.0 2.674455 1.1385701 4.030224 -0.0023357838 -1.0057906 1.2110294 0.0023357864 0.016685173 -0.0042620692 -0.012863226 -0.34903806 0.011169182 80.0 2 0.9898963 0.0003 0.1706780027513051 10200000 6040 1725
341 26.046675 4.299013 4.7471094 31.412642 48.57143 25.594961 0.0 99.0 1000.0 1000.0 1000.0 2.6585531 0.68016404 3.8989773 -0.0020018402 -1.0312544 1.0382413 0.0020018416 0.018740948 -0.004245677 -0.015233098 -0.3549024 0.010442816 80.0 2 0.99261224 0.0003 0.16967999071520917 10230000 6058 1725
342 26.82098 1.0883937 24.667747 29.670929 44.107143 36.31149 0.0 164.0 1000.0 1000.0 1000.0 2.6951194 1.1434042 3.9161139 0.002354663 -1.1185305 1.0370933 -0.0023546643 0.012883606 -0.003486311 -0.009730933 -0.36080152 0.008989722 80.0 2 0.99234164 0.0003 0.1686820029476493 10260000 6075 1721
343 26.93453 1.2664509 23.88295 29.034735 44.67857 34.361576 0.0 130.0 1000.0 1000.0 1000.0 2.705538 1.1910577 4.0961027 0.002755254 -1.3414035 1.3316492 -0.0027552543 0.01730911 -0.004168651 -0.013837942 -0.36673546 0.010361813 80.0 2 0.99225765 0.0003 0.1676840079193187 10290000 6093 1731
344 26.653957 1.2595191 24.198343 29.257303 53.67857 29.459478 0.0 133.0 1000.0 1000.0 1000.0 2.7067738 0.99021494 3.8233223 -0.00052649184 -0.97269297 1.3744422 0.0005264905 0.014813256 -0.0038957472 -0.0116757965 -0.37270498 0.009749357 80.0 2 0.9914787 0.0003 0.16668599593744066 10320000 6110 1695
345 26.073986 1.9868002 19.275295 29.70621 50.57143 27.000566 8.0 119.0 1000.0 1000.0 1000.0 2.6801136 0.9650452 3.9948194 -0.0049599507 -1.1992285 1.1461724 0.0049599535 0.018767584 -0.004310998 -0.014736737 -0.3787102 0.01145382 80.0 2 0.9887395 0.0003 0.16568799829503952 10350000 6128 1671
346 26.463993 1.157369 24.19892 29.310692 37.07143 33.943157 0.0 95.0 1000.0 1000.0 1000.0 2.7077224 1.0082216 4.5731354 -0.0019519083 -1.6358763 1.2622693 0.0019519085 0.020732341 -0.004675856 -0.016879728 -0.3847518 0.011153396 80.0 2 0.99046504 0.0003 0.16469000754331473 10380000 6146 1676
347 25.846762 1.5463225 21.615814 28.687939 50.535713 39.016006 0.0 156.0 1000.0 1000.0 1000.0 2.693584 1.0266409 3.87951 -0.0118816765 -1.4105419 1.2163618 0.011881678 0.018492103 -0.0045740567 -0.014705695 -0.39083007 0.011651525 80.0 2 0.987479 0.0003 0.16369199818716693 10410000 6164 1660
348 26.450962 1.4113479 22.052538 28.638771 67.25 36.03136 0.0 146.0 1000.0 1000.0 1000.0 2.6915557 0.8615945 4.226011 -0.0032600204 -1.1405462 0.8974263 0.0032600188 0.0140505005 -0.003777328 -0.0104624145 -0.39694554 0.009606864 80.0 2 0.99158096 0.0003 0.16269400485061986 10440000 6182 1684
349 26.537107 1.0265113 24.855324 28.69637 65.21429 39.279545 10.0 179.0 1000.0 1000.0 1000.0 2.6950383 1.4924401 4.0343466 -0.0008759565 -0.9482446 1.1924851 0.0008759595 0.013531592 -0.0035605016 -0.0101385545 -0.40309864 0.009113567 80.0 2 0.99159336 0.0003 0.16169600483008892 10470000 6200 1694
350 26.914942 0.9976008 24.661716 28.946022 41.17857 26.905993 0.0 129.0 1000.0 1000.0 1000.0 2.7036839 1.0392476 3.8510485 0.0033465496 -1.0213357 1.3033614 -0.0033465475 0.014445975 -0.0037531983 -0.010888306 -0.40928987 0.009945095 80.0 2 0.9922206 0.0003 0.16069799649734642 10500000 6217 1718
351 26.348469 1.6015574 21.369078 29.828016 56.42857 45.499157 0.0 162.0 1000.0 1000.0 1000.0 2.6952705 1.1955589 4.0908914 -0.0041141966 -0.96998525 1.2360622 0.0041141952 0.014008039 -0.0037575122 -0.01086843 -0.41551977 0.010851547 80.0 2 0.9891492 0.0003 0.1596999986960824 10530000 6235 1724
352 26.300755 1.4608624 20.669394 29.122398 51.357143 36.234566 0.0 123.0 1000.0 1000.0 1000.0 2.6867313 1.508398 3.996663 -0.0036656817 -1.094213 1.169105 0.003665682 0.013334514 -0.003774539 -0.010256331 -0.42178866 0.009729011 80.0 2 0.9905704 0.0003 0.15870199338199295 10560000 6252 1720
353 26.85928 2.080389 20.121716 30.546194 46.357143 28.515928 7.0 125.0 1000.0 1000.0 1000.0 2.6950817 0.93923813 3.99797 0.0057820524 -1.1218688 1.288269 -0.005782048 0.016693776 -0.0039619557 -0.012985971 -0.42809683 0.010386921 80.0 2 0.9912022 0.0003 0.15770400200259496 10590000 6270 1703
354 25.831064 4.169714 5.2605214 29.0916 51.0 32.91222 0.0 147.0 1000.0 1000.0 1000.0 2.6676714 1.0242462 4.2952476 -0.0077504497 -0.9863946 1.2115653 0.0077504553 0.018666187 -0.0043912977 -0.015109794 -0.43444535 0.0117550045 80.0 2 0.9904077 0.0003 0.15670599089421547 10620000 6287 1704
355 26.249554 1.6925042 18.26461 28.048347 57.714287 30.48402 10.0 138.0 1000.0 1000.0 1000.0 2.6991746 1.3545554 3.9322994 -0.005322334 -1.0963346 1.1091025 0.005322332 0.013414495 -0.0037806185 -0.010447546 -0.44083413 0.009924684 80.0 2 0.99052846 0.0003 0.1557080029899479 10650000 6305 1718
356 26.510803 1.0698442 24.675453 28.538328 41.57143 33.55319 0.0 107.0 1000.0 1000.0 1000.0 2.689363 1.101124 3.6983023 0.0005840567 -0.835223 1.3149943 -0.0005840609 0.013498145 -0.003789267 -0.010250986 -0.44726425 0.010039302 80.0 2 0.9915091 0.0003 0.15471000788755682 10680000 6322 1728
357 26.645006 1.5236154 23.054363 29.574799 49.392857 35.330418 0.0 133.0 1000.0 1000.0 1000.0 2.6941583 1.3897686 4.049897 0.00052953773 -1.0078301 1.2101519 -0.00052953616 0.015648305 -0.004093232 -0.012001234 -0.45373622 0.011810399 80.0 2 0.9909905 0.0003 0.15371199583840467 10710000 6340 1729
358 26.420553 1.033603 24.630741 29.063192 43.642857 30.994486 0.0 134.0 1000.0 1000.0 1000.0 2.7028027 1.1754502 3.8551743 -0.0023929973 -1.4508659 1.1130167 0.002392999 0.016956203 -0.0040930887 -0.013724906 -0.46024996 0.011043377 80.0 2 0.9884307 0.0003 0.1527139953472899 10740000 6357 1734
359 26.673178 1.8781257 19.015623 28.906898 49.964287 35.607464 0.0 133.0 1000.0 1000.0 1000.0 2.6952307 1.0602059 4.0864806 -0.0020279302 -1.4113607 1.2686051 0.0020279267 0.019195747 -0.00424347 -0.015239611 -0.46680644 0.011393256 80.0 2 0.9905034 0.0003 0.15171599962840449 10770000 6375 1680
360 26.062283 3.0609224 11.764072 28.647238 56.464287 36.222015 13.0 144.0 1000.0 1000.0 1000.0 2.690838 0.99099314 4.3186035 -0.008275158 -1.2378433 1.0019457 0.008275161 0.017885383 -0.004081156 -0.014423746 -0.47340629 0.010443791 80.0 2 0.9887195 0.0003 0.15071800371823313 10800000 6392 1710
361 26.093859 2.230732 16.22056 28.418352 54.357143 32.603916 0.0 121.0 1000.0 1000.0 1000.0 2.6855104 0.8864496 3.9514434 -0.005580058 -1.2446787 1.3385466 0.0055800555 0.016872829 -0.004105311 -0.013308482 -0.48005003 0.010661085 80.0 2 0.9910946 0.0003 0.14972000446448497 10830000 6410 1702
362 26.74085 0.7803817 25.44348 28.711184 41.32143 27.455229 0.0 102.0 1000.0 1000.0 1000.0 2.7057974 1.3428335 4.5137205 0.00084654416 -1.6346041 1.3991457 -0.00084654416 0.017974436 -0.004337415 -0.014041627 -0.4867381 0.010936452 80.0 2 0.9908831 0.0003 0.14872200051473144 10860000 6427 1726
363 26.776688 1.1843611 24.9125 29.649939 57.535713 35.095257 0.0 131.0 1000.0 1000.0 1000.0 2.7076895 1.0585558 3.895318 0.00031762404 -1.196988 1.1624691 -0.00031762454 0.014673378 -0.0038768044 -0.011301262 -0.4934711 0.009660479 80.0 2 0.9912178 0.0003 0.14772399230473873 10890000 6445 1697
364 25.903776 2.4683769 15.3418865 28.441145 59.357143 41.36356 0.0 159.0 1000.0 1000.0 1000.0 2.687623 1.1356987 4.0403986 -0.01118348 -1.0186703 1.1373379 0.011183481 0.015047865 -0.0038466742 -0.011809086 -0.5002499 0.010687053 80.0 2 0.9882573 0.0003 0.14672599953758575 10920000 6463 1715
365 26.3867 2.4917898 14.745417 29.322113 47.57143 32.658875 0.0 142.0 1000.0 1000.0 1000.0 2.70606 1.0437931 4.1439266 -0.0028197 -1.0704693 1.1721233 0.002819697 0.016343588 -0.0038468286 -0.012940284 -0.50707483 0.010778716 80.0 2 0.9882789 0.0003 0.1457280084601092 10950000 6480 1724
366 26.457708 1.5218452 20.74099 29.021324 48.642857 29.266283 0.0 121.0 1000.0 1000.0 1000.0 2.6972203 0.7543384 4.056996 -0.003700962 -1.0836176 0.974401 0.003700964 0.016376527 -0.004005358 -0.013119802 -0.5139466 0.01134552 80.0 2 0.98874426 0.0003 0.1447300075462838 10980000 6497 1740
367 26.53779 1.2696248 23.658499 28.54287 56.142857 38.180695 0.0 150.0 1000.0 1000.0 1000.0 2.6896603 0.61515296 3.9087925 0.00029563866 -1.3209203 1.1309038 -0.00029563694 0.015585003 -0.0038398788 -0.011700388 -0.52086633 0.011542007 80.0 2 0.9884186 0.0003 0.14373200461841953 11010000 6515 1684
368 26.607218 1.0656338 24.482471 29.258547 54.67857 30.944712 0.0 120.0 1000.0 1000.0 1000.0 2.7135813 1.0464563 4.017641 -0.0010972285 -0.88829327 1.1665213 0.0010972314 0.0151423225 -0.0039686263 -0.01183486 -0.52783394 0.010496707 80.0 2 0.9894483 0.0003 0.14273399220851296 11040000 6533 1643
369 26.473236 1.3502294 22.500933 29.757673 50.07143 42.206066 0.0 145.0 1000.0 1000.0 1000.0 2.711143 1.2925603 4.208414 -0.004427619 -1.2623099 0.92013645 0.0044276165 0.013599331 -0.0036403325 -0.010470208 -0.53485054 0.010909982 80.0 2 0.98899776 0.0003 0.1417359988281145 11070000 6551 1733
370 26.508785 1.050765 24.86191 28.773462 58.785713 33.916237 0.0 123.0 1000.0 1000.0 1000.0 2.7111034 1.4753867 3.9253397 -0.0024415595 -0.98246485 1.1338168 0.0024415592 0.015097857 -0.0040703975 -0.011533506 -0.5419167 0.011010939 80.0 2 0.9898106 0.0003 0.1407380038781207 11100000 6569 1664
371 26.443182 1.8136492 20.038216 29.274805 54.67857 39.155415 0.0 145.0 1000.0 1000.0 1000.0 2.7120895 1.1419339 3.859152 -0.004834134 -1.0873158 1.289837 0.00483413 0.015107078 -0.0039817933 -0.011697384 -0.54903316 0.01106848 80.0 2 0.9883934 0.0003 0.13974000605204304 11130000 6587 1684
372 26.991886 1.9758902 20.046831 31.471905 58.75 31.830606 0.0 127.0 1000.0 1000.0 1000.0 2.7213209 1.3900998 4.0853496 -0.00011523412 -1.0915729 1.4085195 0.000115231844 0.017282581 -0.0040032025 -0.013479533 -0.55620056 0.012823431 80.0 2 0.98942256 0.0003 0.13874200618688798 11160000 6604 1688
373 26.878805 1.9268292 19.497992 29.968374 42.464287 30.054096 0.0 126.0 1000.0 1000.0 1000.0 2.742518 1.2642355 4.615638 -0.0018510406 -0.9706665 1.1124321 0.0018510448 0.017243695 -0.0042349473 -0.013333619 -0.5634198 0.0117004905 80.0 2 0.98753506 0.0003 0.13774400724779592 11190000 6622 1674
374 25.38712 5.6450233 -3.4676073 28.473358 51.785713 30.60037 0.0 109.0 1000.0 1000.0 1000.0 2.7035754 0.7444334 4.2102447 -0.022002557 -1.187394 0.9792405 0.022002561 0.023134628 -0.0049077403 -0.019219205 -0.5706916 0.012790727 80.0 2 0.98488593 0.0003 0.13674599801084084 11220000 6640 1688
375 26.42456 1.2613347 22.974358 28.918207 41.607143 36.5712 0.0 140.0 1000.0 1000.0 1000.0 2.7308772 1.2635283 4.303433 -0.009082975 -1.0169554 1.1433889 0.009082971 0.016384903 -0.00447929 -0.01276768 -0.57801634 0.01240394 80.0 2 0.9877117 0.0003 0.13574800218888605 11250000 6658 1709
376 26.767857 1.064695 24.551313 28.736183 44.964287 37.141125 0.0 116.0 1000.0 1000.0 1000.0 2.7292833 1.209907 4.0712013 -0.0036480485 -1.168859 1.5981977 0.003648046 0.015643189 -0.0039446726 -0.012298863 -0.5853954 0.010641782 80.0 2 0.9898024 0.0003 0.1347500129713216 11280000 6675 1703
377 26.565104 1.545822 21.090925 28.843458 51.857143 30.415825 0.0 125.0 1000.0 1000.0 1000.0 2.7327359 1.3708345 4.073799 -0.0053815176 -1.221006 1.0990885 0.0053815097 0.015667964 -0.0040958566 -0.0121807605 -0.5928292 0.011677867 80.0 2 0.98952407 0.0003 0.13375201014100976 11310000 6693 1723
378 26.387526 1.3795786 22.63823 29.204958 38.214287 31.200226 0.0 109.0 1000.0 1000.0 1000.0 2.7054772 1.3314834 4.0506163 -0.0036930458 -1.0761853 1.2347809 0.0036930453 0.016039848 -0.0044222656 -0.012096027 -0.60031897 0.012109574 80.0 2 0.9894994 0.0003 0.13275399230240686 11340000 6710 1703
379 26.657932 1.4760224 23.519096 29.9022 59.5 46.30913 0.0 165.0 1000.0 1000.0 1000.0 2.7301223 1.4864115 4.005283 -0.0046356553 -1.131245 1.151699 0.004635656 0.016884264 -0.0043538883 -0.013027615 -0.6078649 0.012584494 80.0 2 0.9875023 0.0003 0.1317560076814931 11370000 6728 1707
380 26.770844 0.9771147 25.252506 29.450558 52.214287 36.16861 0.0 149.0 1000.0 1000.0 1000.0 2.7262552 1.4235518 5.0308743 -0.0027811166 -1.9177723 1.1190834 0.0027811131 0.013916557 -0.003874856 -0.01079916 -0.61546844 0.011463497 80.0 2 0.98915553 0.0003 0.13075801203425086 11400000 6745 1706
381 26.61516 0.9755011 24.357824 28.790844 52.285713 30.3278 0.0 127.0 1000.0 1000.0 1000.0 2.7194347 1.4750543 3.9118822 -0.004355309 -0.9348335 1.173312 0.004355316 0.013357372 -0.0039616562 -0.00995747 -0.6231302 0.011226488 80.0 2 0.98716336 0.0003 0.12975999594514834 11430000 6764 1643
382 26.556164 0.93231267 24.698334 28.735228 54.0 36.32197 0.0 112.0 1000.0 1000.0 1000.0 2.717605 1.0012038 3.9313526 -0.0045989957 -1.0618639 1.2051686 0.004598996 0.0120155085 -0.0034621838 -0.00894458 -0.630851 0.010716184 80.0 2 0.9879365 0.0003 0.12876201431667042 11460000 6782 1660
383 26.570871 1.6086293 20.484388 28.669893 47.107143 41.01075 0.0 125.0 1000.0 1000.0 1000.0 2.724292 1.0376183 3.8589187 -0.0043306234 -0.9918533 1.6259207 0.0043306174 0.015005065 -0.0039328383 -0.011553314 -0.63863194 0.011531236 80.0 2 0.9872893 0.0003 0.1277640012013868 11490000 6800 1688
384 26.654888 1.558972 23.04327 29.806252 55.464287 34.75062 0.0 119.0 1000.0 1000.0 1000.0 2.7232182 1.5963645 4.462677 -0.0077024926 -1.5426967 1.1140484 0.0077024945 0.0153159145 -0.0041850694 -0.011898121 -0.64647394 0.01290579 80.0 2 0.9843276 0.0003 0.1267659861031011 11520000 6817 1699
385 26.331692 1.1523024 23.69552 28.584658 44.07143 31.644148 0.0 127.0 1000.0 1000.0 1000.0 2.7018554 1.090219 4.0239415 -0.007673699 -0.973715 1.3157756 0.007673697 0.015358983 -0.0039498885 -0.012109543 -0.6543779 0.012726709 80.0 2 0.9862314 0.0003 0.12576800042947556 11550000 6835 1722
386 25.592922 5.4190345 -1.5916443 31.386808 55.107143 36.545803 0.0 131.0 1000.0 1000.0 1000.0 2.6809847 1.1257896 3.7699842 -0.011910449 -1.2014191 0.9924723 0.0119104525 0.018193271 -0.0036858472 -0.014939645 -0.6623449 0.012283834 80.0 2 0.98723185 0.0003 0.12476998822693401 11580000 6852 1720
387 26.631912 1.147508 22.426235 29.452137 50.5 32.63598 0.0 114.0 1000.0 1000.0 1000.0 2.7220337 0.74450475 4.304542 -0.006489501 -1.921981 1.244185 0.0064895013 0.014931939 -0.0038959861 -0.011418508 -0.6703757 0.013349292 80.0 2 0.98579985 0.0003 0.12377198678366871 11610000 6869 1734
388 25.700575 5.103339 -0.0003575982 29.891302 48.464287 38.187958 0.0 126.0 1000.0 1000.0 1000.0 2.7153735 1.6881067 4.629491 -0.018737903 -1.204612 1.3059125 0.018737895 0.018889293 -0.004117271 -0.01553787 -0.67847145 0.012859557 80.0 2 0.986429 0.0003 0.12277400594998016 11640000 6887 1708
389 26.5291 0.9851015 23.432938 28.142252 44.035713 25.929138 0.0 99.0 1000.0 1000.0 1000.0 2.72705 1.5615549 4.22254 -0.0060787518 -1.5145298 1.089212 0.0060787513 0.013599779 -0.00394168 -0.010625827 -0.6866334 0.011251159 80.0 2 0.9897888 0.0003 0.12177600026941117 11670000 6905 1708
390 26.761305 1.4174038 22.253048 29.222755 49.142857 38.410114 0.0 169.0 1000.0 1000.0 1000.0 2.717812 1.4671047 3.8597445 -0.0018118643 -0.72605795 1.2323669 0.0018118661 0.013247466 -0.003741826 -0.01026097 -0.6948627 0.010758284 80.0 2 0.98846966 0.0003 0.1207779865153081 11700000 6922 1678
391 26.31355 1.6677251 19.73957 29.217022 36.464287 28.601303 0.0 106.0 1000.0 1000.0 1000.0 2.705065 1.1381674 4.3915663 -0.006529975 -1.2134515 1.2579937 0.006529976 0.015234327 -0.004071536 -0.011663988 -0.70316 0.012234641 80.0 2 0.9874206 0.0003 0.11978001272704332 11730000 6940 1683
392 26.813488 1.0143033 25.173216 29.850683 51.32143 34.811794 0.0 141.0 1000.0 1000.0 1000.0 2.7200391 0.81759405 3.9143326 -0.003986244 -0.86510557 1.1863185 0.003986246 0.015819672 -0.0041143205 -0.012291914 -0.711527 0.0114967 80.0 2 0.9900117 0.0003 0.11878198707383031 11760000 6958 1723
393 27.081364 1.214309 25.007353 29.678766 58.964287 34.645638 0.0 144.0 1000.0 1000.0 1000.0 2.7351935 1.5114696 4.0444207 -0.000726105 -0.9687431 1.4967785 0.0007261046 0.014950667 -0.0036464673 -0.01149323 -0.7199643 0.013162876 80.0 2 0.9887936 0.0003 0.11778399267570586 11790000 6975 1742
394 26.625244 1.324956 24.092085 29.99334 57.42857 37.004272 0.0 134.0 1000.0 1000.0 1000.0 2.7275681 1.4807885 3.8802347 -0.0047056307 -0.9861234 0.9986559 0.0047056274 0.012747906 -0.0035978626 -0.0096948175 -0.72847354 0.010424954 80.0 2 0.9884534 0.0003 0.11678600199640646 11820000 6992 1763
395 24.515774 7.885123 -4.785377 29.258953 52.17857 36.195946 0.0 145.0 1000.0 1000.0 1000.0 2.6391995 1.0274985 4.125843 -0.026403489 -1.5776552 1.2371697 0.026403487 0.025006976 -0.0030044406 -0.021263815 -0.7370558 0.015308815 80.0 2 0.98672193 0.0003 0.11578799199588695 11850000 7009 1719
396 26.269941 1.731029 19.189028 29.25305 41.607143 29.802132 0.0 111.0 1000.0 1000.0 1000.0 2.6952426 0.93655586 4.0586734 -0.0066986396 -0.94624066 1.4010156 0.006698641 0.015212755 -0.0040015355 -0.0119994115 -0.74571246 0.010815018 80.0 2 0.98917365 0.0003 0.11478999883505472 11880000 7027 1720
397 26.475796 1.1831473 23.755013 29.687782 55.92857 34.49837 0.0 122.0 1000.0 1000.0 1000.0 2.7116845 1.1182556 4.009521 -0.0057858406 -1.1530486 1.2296501 0.005785837 0.016106967 -0.004006332 -0.012335837 -0.75444436 0.01022974 80.0 2 0.9875995 0.0003 0.11379200694335306 11910000 7044 1732
398 26.794798 1.6893616 22.477926 30.237411 69.10714 51.42494 0.0 188.0 1000.0 1000.0 1000.0 2.7265832 1.2537808 4.3942018 -0.0022773412 -1.3089164 1.299237 0.0022773372 0.016858209 -0.0040596602 -0.013143038 -0.76325357 0.011441991 80.0 2 0.9889232 0.0003 0.11279400514891039 11940000 7062 1663
399 26.905993 1.1062783 25.240143 29.997274 56.214287 31.606234 0.0 103.0 1000.0 1000.0 1000.0 2.7265036 1.3988719 4.3055058 0.0014387751 -1.3360084 1.4167157 -0.0014387784 0.015492578 -0.0038094025 -0.012236131 -0.7721407 0.010821045 80.0 2 0.98960406 0.0003 0.11179601329796213 11970000 7080 1672
400 25.688784 3.3776803 9.577541 29.020908 48.75 29.101578 0.0 102.0 1000.0 1000.0 1000.0 2.6856375 1.1309013 4.086485 -0.012112543 -1.1728282 1.1302173 0.012112538 0.018235618 -0.0041895094 -0.014446504 -0.7811079 0.0116911 80.0 2 0.9884678 0.0003 0.11079800178016291 12000000 7098 1676
401 26.844845 1.0289142 25.12776 28.978262 48.892857 36.40873 0.0 131.0 1000.0 1000.0 1000.0 2.7013648 1.1287403 3.9116178 0.0033301665 -1.2490395 1.3374418 -0.0033301562 0.01590642 -0.00401704 -0.01218994 -0.7901563 0.01040555 80.0 2 0.99197006 0.0003 0.1097999985840832 12030000 7116 1702
402 26.697035 1.177653 24.080975 29.01529 44.42857 29.152834 0.0 95.0 1000.0 1000.0 1000.0 2.7009714 1.3961508 4.0711846 0.0018285112 -1.4214921 1.21371 -0.0018285079 0.013262628 -0.0036064046 -0.010088998 -0.7992869 0.0113189 80.0 2 0.991643 0.0003 0.10880200905780282 12060000 7133 1744
403 26.842703 1.5024216 23.968147 29.676432 70.32143 43.549686 0.0 170.0 1000.0 1000.0 1000.0 2.7117126 1.4301631 3.8247952 -7.629013e-05 -1.0203028 1.3785702 7.62908e-05 0.015194891 -0.0039142 -0.011720617 -0.80850214 0.011635648 80.0 2 0.9888774 0.0003 0.1078039913559974 12090000 7150 1739
404 26.661844 1.8167949 20.92049 30.003918 47.357143 33.92346 0.0 127.0 1000.0 1000.0 1000.0 2.713449 1.5075879 4.1515145 -0.004320694 -1.0738509 1.213019 0.0043206895 0.017716557 -0.0039872816 -0.014108078 -0.81780255 0.01361895 80.0 2 0.99014956 0.0003 0.10680601156493105 12120000 7168 1711
