Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
65 21.737514 3.5868676 12.471802 26.728685 1.9752702 3.0080528 0.0 11.993195 1000.0 1000.0 1000.0 2.2330627 0.12992805 3.554936 1.2207031e-08 -10.31307 9.384838 6.497801 -5.4996057 25.316895 -0.006095458 0.024991693 -0.023089662 -0.019626733 6.3766723 -4.6676226 0.60954523 0.02024908 35.0 0 1.0077009 0.00026159999999999996 0.4451279963556191 0.0 1950000 2248 1126
66 22.644156 2.5502849 16.237604 26.014475 4.433123 4.494402 0.0015218856 14.828605 1000.0 1000.0 1000.0 2.2674084 0.015312165 3.577637 3.0517577e-09 -10.370107 6.476247 6.4949923 -6.7053776 22.647045 -0.0060730083 0.022253709 -0.030374493 -0.017104857 6.643247 -4.8227572 0.6073007 0.021626748 40.0 0 1.0096161 0.000261 0.444130012697655 0.0 1980000 2278 1017
67 23.296848 2.256255 16.291704 26.874819 5.491086 4.643563 0.0 15.86691 1000.0 1000.0 1000.0 2.2841797 -0.05143863 3.9939125 8.138021e-09 -9.233122 8.661707 6.788787 -2.5125291 24.963737 -0.0060505103 0.022959791 -0.11732517 -0.017980719 7.099927 -5.112111 0.60505104 0.020406011 24.0 0 1.0265709 0.0002604 0.4431319950338665 0.0 2010000 2298 1480
68 22.345364 2.8960936 15.49893 26.208895 4.834756 4.2976737 0.0 14.919225 1000.0 1000.0 1000.0 2.2715838 -0.14758414 3.4604454 1.0681152e-08 -8.816193 8.662509 6.7855563 -5.4490523 22.28339 -0.0060279686 0.02577006 -0.03293463 -0.020836284 6.217835 -4.4184604 0.60279644 0.02086566 32.0 0 1.0145848 0.00025979999999999997 0.44213400636730055 0.0 2040000 2323 1214
69 22.990582 2.1422982 18.587198 27.657057 4.5077577 4.054304 0.025319925 16.295916 1000.0 1000.0 1000.0 2.2765722 -0.080916524 3.6846576 -8.138021e-09 -9.982659 12.599724 6.8194437 -4.4856486 23.100206 -0.00600536 0.024311643 -0.013509985 -0.019276874 6.4589167 -4.458544 0.6005364 0.021094458 26.0 0 1.0038861 0.00025919999999999996 0.4411360040273004 0.0 2070000 2345 1353
70 23.923677 1.7602175 19.871914 26.834686 4.7557483 4.995595 0.0 19.593117 1000.0 1000.0 1000.0 2.3576248 0.2730167 4.2346063 -4.0690105e-09 -9.194298 8.206315 6.5501437 -4.9497623 23.018661 -0.0059827142 0.024253443 -0.020989452 -0.019196188 5.6655016 -3.943975 0.5982714 0.020972209 40.0 0 1.0064937 0.0002586 0.4401379982646756 0.0 2100000 2376 958
71 23.27803 2.0846398 18.56336 28.322062 5.9957833 6.226591 0.0 18.82649 1000.0 1000.0 1000.0 2.3421235 0.524143 3.829632 -2.0345052e-09 -10.080581 7.676402 6.7226686 -4.526613 23.95578 -0.005960011 0.025198985 -0.013417242 -0.019940455 6.673778 -4.7430835 0.59600157 0.022047305 24.0 0 0.9979367 0.000258 0.4391399993071233 0.0 2130000 2398 1407
72 24.119818 1.71466 19.639954 28.110064 3.85522 4.7359943 0.0 17.07491 1000.0 1000.0 1000.0 2.3586035 0.6518329 4.0284867 3.0517577e-09 -9.002916 9.563994 6.505068 -4.0335503 23.904236 -0.005937259 0.025168026 -0.017366897 -0.020064794 5.6242824 -3.982337 0.5937262 0.02137575 32.0 0 1.0001466 0.00025739999999999997 0.43814199124377295 0.0 2160000 2423 1169
73 24.712484 1.6122711 21.581614 27.702486 2.1210444 3.2403865 0.0 13.31201 1000.0 1000.0 1000.0 2.3835387 0.20170355 3.5265105 -4.0690105e-09 -7.224165 9.655799 6.253682 -4.40673 22.673414 -0.0059144613 0.024445063 -0.049916312 -0.01949393 4.349455 -3.0071905 0.5914459 0.021450583 35.0 0 1.020493 0.00025679999999999995 0.4371440104898926 0.0 2190000 2451 1089
74 24.234867 1.5047661 22.035223 27.92908 3.2425168 4.543219 0.0 20.866861 1000.0 1000.0 1000.0 2.3980615 0.29704267 3.627134 1.0172526e-09 -8.453443 8.537656 6.113225 -2.9771504 21.131975 -0.0058916 0.02092572 -0.017073777 -0.016272048 4.505667 -3.1637192 0.5891603 0.020809144 35.0 0 1.0076923 0.0002562 0.4361459892139098 0.0 2220000 2478 1101
75 23.535555 3.6334512 6.3039885 27.576832 4.638322 3.827788 0.004501244 14.20026 1000.0 1000.0 1000.0 2.4035366 0.6224221 3.6167312 -4.0690105e-09 -7.3973427 10.1091 6.3250537 -4.0382524 22.411646 -0.00586869 0.022317175 -0.016086537 -0.017854016 7.7226715 -5.838911 0.58686936 0.020160276 36.0 0 0.99741316 0.0002556 0.43514798995853615 0.0 2250000 2508 1031
76 23.981335 1.5526799 20.208424 26.589367 3.6784103 5.5234284 0.0 26.930365 1000.0 1000.0 1000.0 2.4048145 0.9095657 3.670866 6.1035155e-09 -10.0422125 9.532204 6.294417 -3.8868072 21.122206 -0.005845734 0.017009092 -0.088205636 -0.012754 5.180613 -3.4794111 0.5845734 0.022517722 39.0 0 1.029913 0.00025499999999999996 0.4341499971346156 0.0 2280000 2539 949
77 24.383345 1.6352806 19.889069 27.435917 3.5962377 4.070574 0.0 14.177249 1000.0 1000.0 1000.0 2.4033995 0.68044364 3.9520547 4.0690105e-09 -8.41295 11.817536 5.9648085 -3.8354194 23.69923 -0.0058227153 0.021129558 -0.017768485 -0.016515484 4.7410145 -3.1290479 0.58227193 0.020660833 27.0 0 1.0037124 0.00025439999999999995 0.43315199536685484 0.0 2310000 2563 1278
78 24.50408 1.5643216 21.315481 28.080053 4.9588017 5.347686 0.0 17.172087 1000.0 1000.0 1000.0 2.4042273 0.1403543 3.7540045 8.138021e-09 -9.25043 9.550595 6.07811 -8.73498 24.559149 -0.0057996553 0.02026346 -0.019754991 -0.01603793 4.925372 -3.3832345 0.5799652 0.02296739 35.0 0 1.0011325 0.0002538 0.43215399525204157 0.0 2340000 2590 1097
79 23.77985 3.7038314 8.3999195 28.56016 5.8731046 5.64615 0.0 17.18119 1000.0 1000.0 1000.0 2.3624167 0.34195852 3.6826825 0.0 -8.46661 11.014322 6.135027 -3.3356478 21.55942 -0.0057765357 0.023959672 -0.037631508 -0.019135183 5.974789 -4.2470503 0.57765335 0.02199459 37.0 0 1.0136199 0.0002532 0.43115600736255 0.0 2370000 2619 1044
80 24.07309 1.8883753 20.246914 27.841496 4.3912735 5.3281465 0.0 19.143494 1000.0 1000.0 1000.0 2.408116 0.4968265 3.7981994 -6.1035155e-09 -7.21198 7.343275 6.3227997 -4.770183 24.10173 -0.005753359 0.021172605 -0.022115003 -0.016443122 5.2259274 -3.653863 0.57533586 0.023787215 43.0 0 1.0084379 0.00025259999999999996 0.4301579909673412 0.0 2400000 2652 924
81 23.470476 1.8926909 18.569141 26.61674 5.2565336 5.631646 0.0 19.996561 1000.0 1000.0 1000.0 2.3916512 0.33520755 3.6497543 3.0517577e-09 -9.581601 8.613842 6.640038 -6.666666 22.26007 -0.005730136 0.022681214 -0.015461423 -0.018034302 5.6523 -3.9217157 0.5730132 0.020313643 23.0 0 1.0053428 0.00025199999999999995 0.4291600081062228 0.0 2430000 2672 1442
82 22.842588 3.069197 11.367401 26.804981 3.5210145 3.6872454 0.0 11.140826 1000.0 1000.0 1000.0 2.3682199 0.24421057 3.948992 2.0345052e-09 -7.8920846 8.7588415 6.4558744 -3.682742 22.04462 -0.005706845 0.025942355 -0.0235691 -0.021272322 5.1952558 -3.6572554 0.57068485 0.021686746 45.0 0 1.0087147 0.0002514 0.4281619927159722 0.0 2460000 2705 911
83 23.4908 2.5554636 12.310995 26.37528 3.9396863 4.8586683 0.0 20.066778 1000.0 1000.0 1000.0 2.3720257 0.319609 3.733723 -4.0690105e-09 -10.357841 9.375898 6.594076 -3.784145 23.534346 -0.00568351 0.020260068 -0.015897915 -0.015618479 4.977329 -3.3913507 0.5683513 0.020206796 36.0 0 0.9993828 0.00025079999999999997 0.4271640067268829 0.0 2490000 2734 1040
84 24.087463 2.0850973 17.665604 27.82138 4.7919035 5.726198 0.0 22.641428 1000.0 1000.0 1000.0 2.3943877 -0.52123636 3.8606982 4.0690105e-09 -9.843423 8.063359 6.6514025 -3.9924965 24.596245 -0.0056601246 0.023339337 -0.02119632 -0.018859053 5.405285 -3.7436984 0.56601244 0.02141507 57.0 0 1.0108042 0.00025019999999999996 0.42616600996219556 0.0 2520000 2775 740
85 23.227201 3.6537642 10.4524 28.314304 4.2372723 4.9078903 0.0 17.796675 1000.0 1000.0 1000.0 2.3973405 0.27975988 3.6512022 -2.7974447e-09 -9.352275 8.700379 6.6091666 -4.755003 22.958546 -0.0056366734 0.026998863 -0.019005053 -0.022307873 9.314669 -7.5650153 0.56366724 0.020913482 45.0 0 1.0006275 0.00024959999999999994 0.42516798803756656 0.0 2550000 2808 896
86 23.745014 1.7285987 18.360765 26.688406 4.98955 5.0431595 0.0 18.634356 1000.0 1000.0 1000.0 2.3907948 0.40346226 3.6701431 -2.0345052e-09 -8.942053 11.13228 6.4919133 -3.19171 23.14199 -0.0056131734 0.021363597 -0.018032936 -0.016968206 5.050497 -3.4848027 0.5613175 0.023730284 27.0 0 1.0020916 0.000249 0.42417000262846627 0.0 2580000 2832 1279
87 23.589115 2.1337035 18.82675 26.905117 4.3124366 4.783487 0.0 16.83488 1000.0 1000.0 1000.0 2.37799 0.088558644 3.6536915 0.0 -12.705414 7.946088 6.369688 -3.5439935 23.19711 -0.005589613 0.025004957 -0.0061099394 -0.020096438 4.6799684 -3.2690942 0.5589619 0.022956789 11.0 0 0.99605346 0.0002484 0.4231719887935835 0.0 2610000 2847 2034
88 23.679884 1.2163621 20.713387 27.040644 4.777664 4.960863 0.0 16.74399 1000.0 1000.0 1000.0 2.406706 0.21189165 3.8980508 -4.0690105e-09 -13.411472 8.3104315 6.610039 -4.258233 21.43866 -0.0055660056 0.022517933 -0.03817503 -0.017741673 5.840725 -4.0795794 0.5566006 0.02144387 42.0 0 1.0069456 0.0002478 0.4221740080970898 0.0 2640000 2878 978
89 23.820787 1.969288 19.114355 27.154634 3.845462 4.8528013 0.0 16.339735 1000.0 1000.0 1000.0 2.4206786 0.18867972 4.214748 0.0 -11.06285 8.368015 6.355467 -2.9488714 22.447012 -0.0055423398 0.020230947 -0.16664124 -0.016002689 4.2949605 -2.9402232 0.554234 0.022002794 32.0 0 1.2177806 0.0002472 0.4211759960808626 0.0 2670000 2903 1161
90 24.159702 3.319649 8.345434 27.24031 4.934319 5.937601 0.0 21.839848 1000.0 1000.0 1000.0 2.4130504 -0.29084042 3.9132717 -5.5948894e-09 -12.7778845 8.167923 6.6903133 -2.994661 21.630196 -0.0055186125 0.021295346 -0.020758959 -0.016658694 5.373495 -3.7592516 0.55186164 0.020717572 51.0 0 1.0064709 0.0002466 0.42017798915247767 0.0 2700000 2939 841
91 24.325804 2.326672 16.935663 27.308182 3.335865 5.0175533 0.005511893 18.74953 1000.0 1000.0 1000.0 2.3876684 0.1677182 3.6931503 -4.0690105e-09 -10.255209 8.421702 6.5485935 -4.6850214 25.187935 -0.0054948423 0.021995552 -0.027522642 -0.017277196 4.888605 -3.55552 0.5494838 0.021509139 31.0 0 1.0049436 0.000246 0.4191799984699375 0.0 2730000 2964 1189
92 23.024977 4.336876 2.8651388 28.85691 5.1081457 5.065456 0.0 18.497236 1000.0 1000.0 1000.0 2.3720682 0.35954604 4.1228867 6.1035155e-09 -7.1201234 7.8749876 6.4649158 -2.6139832 24.106068 -0.0054710014 0.022548717 -0.018111363 -0.01803255 4.7095394 -3.2231455 0.54710007 0.02032374 36.0 0 1.0120618 0.0002454 0.4181820102389098 0.0 2760000 2992 1095
93 23.816624 4.15674 4.383178 27.64873 5.206739 5.028895 0.0 14.016402 1000.0 1000.0 1000.0 2.3735628 0.46539918 3.7857237 0.0 -8.616974 8.975834 6.450419 -1.9110167 22.783684 -0.0054471046 0.023792904 -0.018430844 -0.019462463 5.319361 -3.751861 0.54471064 0.02113715 28.0 0 1.0036774 0.0002448 0.41718401087606594 0.0 2790000 3016 1252
94 24.704088 1.5024604 21.663101 28.035425 4.8086133 4.816209 0.0 17.272305 1000.0 1000.0 1000.0 2.4080496 0.09913859 3.7149115 -4.577637e-09 -11.615343 9.175024 6.186364 -3.2780082 21.04017 -0.005423155 0.022770368 -0.01705859 -0.01813444 4.408478 -3.0814514 0.5423156 0.02231973 32.0 0 0.99632543 0.00024419999999999997 0.41618601181550746 0.0 2820000 3043 1122
95 24.698423 1.396734 20.294498 26.82165 2.5122788 3.7179217 0.0 14.869562 1000.0 1000.0 1000.0 2.4286737 0.42609924 3.6848705 -6.1035155e-09 -8.446748 11.084465 5.8763843 -2.0878735 19.592892 -0.005399146 0.02086389 -0.021074364 -0.016587954 5.093338 -3.6597185 0.5399146 0.020959463 54.0 0 1.0047915 0.00024359999999999999 0.4151879997168765 0.0 2850000 3081 795
96 23.092146 4.0380464 8.025963 26.655968 4.647075 4.2063584 0.0008555882 13.587334 1000.0 1000.0 1000.0 2.375631 0.38231534 4.068098 -8.138021e-09 -11.266901 8.597246 6.1416917 -3.7014046 24.79179 -0.00537508 0.021352071 -0.022448774 -0.016917668 5.296651 -3.6785371 0.537508 0.02147424 41.0 0 1.006444 0.000243 0.4141900108255301 0.0 2880000 3111 977
97 24.886623 1.2400703 22.667065 27.624393 4.0909367 4.13759 0.0014630004 15.692086 1000.0 1000.0 1000.0 2.4564111 0.1896131 3.8163462 4.0690105e-09 -10.700177 8.0910425 6.653262 -1.9176438 23.590721 -0.005350953 0.023438059 -0.034540318 -0.018582463 5.6776595 -3.8964427 0.53509563 0.02289429 24.0 0 1.0139148 0.00024239999999999998 0.4131920072366738 0.0 2910000 3133 1367
98 24.540174 1.3147393 22.174158 28.04136 4.701923 4.2183313 0.0 13.323395 1000.0 1000.0 1000.0 2.4538531 0.88763297 4.0274124 1.5258789e-09 -8.850932 8.930309 6.514251 -3.7551517 22.76178 -0.0053267735 0.019680582 -0.014733251 -0.015387526 4.8824453 -3.2652316 0.5326776 0.021164717 24.0 0 1.0026278 0.0002418 0.41219400063082834 0.0 2940000 3155 1399
99 24.786757 1.4286236 21.257196 27.635942 3.92685 4.7124205 0.0 17.286562 1000.0 1000.0 1000.0 2.4735074 0.6608949 3.7383616 4.0690105e-09 -8.692965 8.816288 6.623958 -2.2773015 23.54344 -0.005302538 0.015403463 -0.023945654 -0.012004172 5.113424 -3.461516 0.53025335 0.020007838 80.0 0 1.0045342 0.00024119999999999998 0.4111960026603888 0.0 2970000 3209 558
100 24.856323 1.1114151 22.551311 26.557592 4.3383274 5.149443 0.0 21.647144 1000.0 1000.0 1000.0 2.4686494 0.3935259 3.9664593 5.086263e-09 -12.305555 12.240534 6.5291615 -3.057092 23.150724 -0.005278237 0.015816888 -0.021034054 -0.012032088 5.1889334 -3.5109093 0.5278234 0.021028552 34.0 0 0.9986487 0.0002406 0.41019800049971356 0.0 3000000 3236 1094
101 24.970053 1.8275133 20.423174 28.435616 4.442441 4.3476343 0.0 15.663174 1000.0 1000.0 1000.0 2.4718235 0.32897 3.5397458 4.0690105e-09 -9.507176 10.192618 6.482975 -3.2966347 23.64861 -0.0052538775 0.017763298 -0.028864687 -0.0138296215 5.6506934 -3.8557389 0.5253873 0.021021277 46.0 0 1.020783 0.00023999999999999998 0.40920000592278644 0.0 3030000 3270 889
102 24.082394 1.5635549 21.234797 28.465696 4.9227166 4.9759665 0.0 15.233128 1000.0 1000.0 1000.0 2.489189 0.5346273 4.1796284 2.0345052e-08 -10.084775 7.5075283 6.3255916 -2.8479824 26.444746 -0.0052294675 0.022681715 -0.020004302 -0.018393 4.5954905 -3.1840794 0.52294534 0.020393707 31.0 0 1.0073887 0.0002394 0.40820200634411 0.0 3060000 3295 1193
103 24.804708 1.3841999 22.03953 27.907677 6.0794606 7.901491 0.0 30.57943 1000.0 1000.0 1000.0 2.507851 0.7088635 3.8999233 -9.155274e-09 -9.545411 8.9532385 6.4633837 -3.185794 28.895449 -0.005204967 0.017977605 -0.012646722 -0.013819925 5.9035835 -4.1233296 0.5204974 0.02131642 31.0 0 0.9993013 0.0002388 0.4072039893871719 0.0 3090000 3321 1162
104 24.9322 1.7108774 20.700533 28.246721 4.5580873 4.421786 0.0 15.222285 1000.0 1000.0 1000.0 2.5179183 0.96529835 3.9724507 -2.0345052e-09 -8.470204 8.763608 6.2525353 -3.731798 26.779266 -0.005180436 0.020117799 -0.020693727 -0.016207822 4.6360493 -3.111723 0.5180436 0.020168584 48.0 0 1.0058414 0.0002382 0.40620599130776014 0.0 3120000 3357 845
105 24.426043 2.9244702 11.224942 28.166576 3.7278962 5.498512 0.0 18.060331 1000.0 1000.0 1000.0 2.5011008 0.7114538 4.374542 2.0345052e-09 -8.8115015 7.4304433 6.016361 -1.6807709 24.289904 -0.005155842 0.022975033 -0.04153115 -0.018703833 4.5349646 -3.059638 0.5155839 0.022137988 44.0 0 1.0311621 0.0002376 0.4052079997897788 0.0 3150000 3392 856
106 24.460888 1.1217346 21.638113 26.897156 4.537377 4.0951314 0.0 14.045405 1000.0 1000.0 1000.0 2.505281 0.8989815 3.8182247 5.086263e-09 -8.016673 9.029307 6.4728594 -3.7831 21.165548 -0.005131179 0.019302756 -0.01785428 -0.015328809 5.227557 -3.5417905 0.5131178 0.021370782 44.0 0 1.0023814 0.000237 0.4042100027254721 0.0 3180000 3424 920
107 23.600622 3.7618551 6.0652866 29.32202 4.8677673 5.2410536 0.0 19.294878 1000.0 1000.0 1000.0 2.4920037 0.82778656 3.8489313 8.138021e-09 -8.419826 7.7599993 6.590999 -4.8130274 23.884708 -0.005106454 0.022569347 -0.029817365 -0.018660726 5.337667 -3.553918 0.5106458 0.02158045 54.0 0 1.0240127 0.0002364 0.4032119882152045 0.0 3210000 3463 788
108 25.409252 1.732806 21.796995 29.43913 4.7937264 4.970139 0.0 19.837921 1000.0 1000.0 1000.0 2.5284011 0.73039293 3.779268 -8.138021e-09 -7.3779325 8.672019 6.3413053 -3.8062785 23.680538 -0.0050816666 0.02034337 -0.018998882 -0.015876908 5.1265845 -3.4356549 0.5081672 0.021359093 33.0 0 1.0044333 0.00023579999999999999 0.40221399251488477 0.0 3240000 3488 1167
109 24.867517 1.8613684 19.59096 27.435438 5.289527 5.7259283 0.0 17.950605 1000.0 1000.0 1000.0 2.5151527 0.65104866 3.793647 1.0172526e-09 -8.771923 10.522374 6.404527 -2.0590286 23.359453 -0.0050568264 0.023281677 -0.09183303 -0.018534027 6.0137753 -4.2995753 0.50568306 0.020829238 24.0 0 1.0355387 0.0002352 0.40121600378353994 0.0 3270000 3509 1437
110 24.57479 4.1553683 3.9615214 27.621252 3.7717535 4.565766 0.0 16.75846 1000.0 1000.0 1000.0 2.5263228 0.6540164 3.8049035 4.0690105e-09 -6.4579005 9.591389 6.0987043 -4.7291718 24.946465 -0.0050319284 0.020298872 -0.03524994 -0.01617131 4.5203896 -2.9796505 0.5031929 0.020968692 33.0 0 1.0090108 0.00023459999999999998 0.4002180103876467 0.0 3300000 3535 1175
111 23.794714 4.507158 2.3618867 29.356503 3.314221 3.892263 0.0 17.07822 1000.0 1000.0 1000.0 2.4852293 0.40315393 3.9844058 4.0690105e-09 -7.2152777 13.40444 6.175133 -2.7820218 24.322985 -0.0050069652 0.02320699 -0.020751057 -0.019121699 4.700465 -3.1782584 0.5006958 0.021444876 41.0 0 1.0016499 0.000234 0.3992200009009028 0.0 3330000 3567 922
112 24.703897 1.4168143 20.462368 27.879385 3.592676 4.856803 0.0 17.185547 1000.0 1000.0 1000.0 2.5122645 0.56981754 3.8993418 -1.0172526e-09 -11.766519 8.4718895 6.6089764 -1.0704176 24.936007 -0.004981926 0.0212246 -0.033096 -0.016824175 5.254093 -3.562897 0.4981928 0.022004912 33.0 0 1.0099411 0.00023339999999999998 0.39822201157576 0.0 3360000 3597 1023
113 25.25646 0.95205164 23.232954 26.98346 3.2222197 3.2133431 0.008125167 12.164608 1000.0 1000.0 1000.0 2.5229552 1.0014316 3.9704797 2.5431315e-09 -9.759741 9.514288 6.199479 -3.652988 24.786339 -0.004956832 0.018861735 -0.044460975 -0.0149154095 4.3154316 -2.9229898 0.49568364 0.020491872 27.0 0 1.0108762 0.0002328 0.39722400736635743 0.0 3390000 3622 1197
114 24.442343 2.4087481 14.7673435 27.932924 5.0736933 6.1467457 0.0 19.465702 1000.0 1000.0 1000.0 2.5003786 0.32874066 3.6493778 0.0 -13.204355 9.242052 6.667179 -1.2232909 25.263544 -0.004931682 0.02218304 -0.021840472 -0.017973213 5.4648113 -3.7881622 0.49316794 0.020272546 45.0 0 1.005454 0.00023219999999999998 0.3962260009051208 0.0 3420000 3656 887
115 24.834063 1.1849821 22.190815 27.25401 4.1372914 4.252179 0.0007840444 14.833432 1000.0 1000.0 1000.0 2.530251 0.05743566 3.900853 -3.0517577e-09 -9.8680105 10.301992 6.402949 -3.4816942 23.68932 -0.004906455 0.019265804 -0.021296177 -0.015243728 4.987348 -3.4049466 0.49064586 0.022140998 35.0 0 1.004653 0.0002316 0.3952280047928194 0.0 3450000 3685 1021
116 24.319378 3.2078886 9.666841 28.839565 3.4189675 4.8585744 0.0 20.135328 1000.0 1000.0 1000.0 2.5088444 0.7136919 3.6598032 -4.0690105e-09 -8.525344 8.911776 5.957597 -3.4319532 22.492182 -0.004881177 0.02129177 -0.02023087 -0.0169627 4.592134 -3.168054 0.4881177 0.020694606 32.0 0 1.0030043 0.00023099999999999998 0.3942300081003883 0.0 3480000 3713 1096
117 24.57207 2.1720657 15.2293415 28.017225 4.889257 5.71073 0.0 22.169058 1000.0 1000.0 1000.0 2.5205805 1.0670395 3.7193568 6.1035155e-09 -8.743671 11.204104 5.797941 -3.995735 23.976894 -0.0048558284 0.020269215 -0.015832039 -0.01601224 4.226463 -2.9061666 0.48558286 0.020283699 27.0 0 0.9981982 0.0002304 0.3932320001045661 0.0 3510000 3738 1208
118 24.764194 1.4551061 21.462929 27.456352 4.981649 4.8567557 0.0 19.518518 1000.0 1000.0 1000.0 2.5317562 0.25803727 3.9402108 1.0172526e-09 -9.508397 11.296676 5.8743553 -1.5231845 21.96432 -0.0048304154 0.018339727 -0.019509733 -0.014474304 4.3865566 -2.981497 0.48304188 0.020926438 41.0 0 1.0008739 0.00022979999999999997 0.3922339936666198 0.0 3540000 3770 931
119 24.476831 1.181325 21.722893 26.617474 3.9051442 4.1878605 0.0018826732 16.034122 1000.0 1000.0 1000.0 2.547012 0.6636466 3.7707345 3.0517577e-09 -8.402717 9.255103 5.983404 -3.3331409 21.562494 -0.004804941 0.01732719 -0.033487547 -0.013449412 4.8903522 -3.258689 0.48049405 0.023875268 31.0 0 1.0341015 0.0002292 0.39123600161518624 0.0 3570000 3797 1128
120 24.970963 1.9197978 21.634003 29.30321 4.9920115 5.1819596 0.0 16.278143 1000.0 1000.0 1000.0 2.5412006 0.9167086 3.8839662 5.086263e-09 -8.692534 9.83312 6.203421 -1.2491539 25.25613 -0.004779401 0.020240383 -0.011488029 -0.016203258 4.210806 -2.859054 0.47794008 0.02023101 20.0 0 1.0039392 0.00022859999999999997 0.3902379902260285 0.0 3600000 3817 1481
121 25.177032 1.4747388 21.67063 27.641016 4.336176 4.91979 0.0 18.000603 1000.0 1000.0 1000.0 2.5595703 0.9232619 4.0527277 2.0345052e-09 -11.812553 8.794566 5.6394634 -1.786859 19.578209 -0.0047537927 0.01889719 -0.014085951 -0.015039869 4.205261 -2.7882695 0.47537944 0.0209501 17.0 0 1.0010407 0.00022799999999999999 0.3892399958191972 0.0 3630000 3835 1685
122 25.234514 1.7068162 21.766869 29.049759 4.8421826 4.0158896 0.0 14.481615 1000.0 1000.0 1000.0 2.5366561 0.73841023 4.0279393 -3.5603842e-09 -10.1912985 10.264379 6.0192533 -4.7128687 25.075901 -0.004728123 0.01757909 -0.029978327 -0.013733924 4.937668 -3.3576002 0.4728122 0.020038258 27.0 0 1.0067528 0.00022739999999999997 0.3882420081613623 0.0 3660000 3860 1196
123 24.847355 1.8830626 17.745745 27.423512 4.2655687 4.6916595 0.0 16.727144 1000.0 1000.0 1000.0 2.5529234 1.0875622 3.9379935 -3.5603842e-09 -8.88325 8.719046 6.1293135 -3.424636 23.539726 -0.004702376 0.017314076 -0.018764585 -0.013690194 4.9568415 -3.2564833 0.4702382 0.020033043 24.0 0 1.0040989 0.00022679999999999998 0.38724399414195 0.0 3690000 3884 1270
124 24.69943 1.4795023 21.73835 27.553194 3.1906297 3.5138972 0.0070550884 11.820678 1000.0 1000.0 1000.0 2.5490606 0.59436023 3.8832815 2.0345052e-09 -13.240767 6.9181366 5.908926 -1.9136467 25.857319 -0.0046765837 0.017741064 -0.011116958 -0.014115388 4.596159 -3.0242348 0.4676576 0.022270437 17.0 0 1.0008171 0.00022619999999999997 0.38624599015853356 0.0 3720000 3902 1661
125 25.333918 1.6991341 19.884787 28.244835 4.7808523 4.7410903 0.0 16.096052 1000.0 1000.0 1000.0 2.5436811 0.6191495 3.724028 0.0 -8.739133 8.997435 6.0501223 -2.411018 24.41896 -0.0046507106 0.016769258 -0.07242769 -0.013231304 4.449561 -2.9743133 0.46507064 0.020156514 19.0 0 1.0246186 0.00022559999999999998 0.385248009374007 0.0 3750000 3921 1577
