Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
324 26.596964 1.0846634 24.378578 28.634293 54.714287 34.493122 0.0 131.0 1000.0 1000.0 1000.0 2.6809661 1.2784643 4.0737567 0.0031758891 -1.0918665 1.038677 -0.0031758882 0.015634408 -0.0036999483 -0.012001776 -0.25960302 0.009675242 80.0 0 0.99223983 0.0003 0.1866459931382393 9720000 3645 2684
325 26.607327 1.1981611 23.555712 28.809855 47.607143 31.795485 0.0 110.0 1000.0 1000.0 1000.0 2.6862462 1.3104672 3.954416 0.0034935125 -0.9830583 1.1703193 -0.0034935107 0.01663075 -0.0039500236 -0.012816545 -0.2649643 0.01011425 80.0 0 0.99229455 0.0003 0.18564800217006588 9750000 3657 2658
326 26.664621 1.1248072 24.84038 29.698538 53.142857 42.574905 0.0 136.0 1000.0 1000.0 1000.0 2.6926875 1.3842891 3.7864957 0.002769372 -0.89833665 1.2883916 -0.002769373 0.014490817 -0.0038913789 -0.010759115 -0.27035472 0.0105245225 80.0 0 0.9919344 0.0003 0.18464999843973373 9780000 3668 2680
327 26.658895 1.1681544 24.133398 28.617088 41.75 27.984211 0.0 116.0 1000.0 1000.0 1000.0 2.6900222 1.4875246 3.7480807 0.0018970295 -0.8953554 1.2078319 -0.0018970293 0.0140513 -0.0037163957 -0.010785032 -0.275774 0.009969847 80.0 0 0.9927599 0.0003 0.18365199589360637 9810000 3679 2637
328 26.503159 1.0283523 24.603443 29.660181 45.464287 32.26285 0.0 121.0 1000.0 1000.0 1000.0 2.7084675 1.4089215 3.969158 -0.0030723736 -1.0158637 1.4040407 0.0030723757 0.013359682 -0.0036818665 -0.010135092 -0.28122306 0.009791819 80.0 0 0.99015063 0.0003 0.18265400911465565 9840000 3690 2675
329 26.870527 1.5025238 23.87535 29.524271 54.464287 31.306643 0.0 128.0 1000.0 1000.0 1000.0 2.7162323 1.3331648 3.84754 0.0030587763 -0.75188637 1.3759227 -0.003058773 0.013611731 -0.0036523612 -0.010228018 -0.28670192 0.01052523 80.0 0 0.9925523 0.0003 0.18165601000712958 9870000 3702 2678
330 26.527634 1.6057572 23.449244 31.676617 44.214287 37.748566 0.0 156.0 1000.0 1000.0 1000.0 2.7299123 1.4896487 4.4012117 -0.007080348 -1.1208309 1.2857437 0.007080349 0.015191652 -0.0036932132 -0.01195482 -0.29221103 0.010309005 80.0 0 0.9892684 0.0003 0.18065799358931753 9900000 3713 2683
331 26.475931 0.97324044 24.608122 28.519156 61.5 39.757748 0.0 122.0 1000.0 1000.0 1000.0 2.716404 1.5365446 4.2418213 -0.0075644106 -1.1134971 1.014298 0.0075644082 0.012992247 -0.0034987808 -0.010259419 -0.2977505 0.0106041 80.0 0 0.98844635 0.0003 0.17965999881044067 9930000 3724 2641
332 26.718628 1.6448544 20.708319 29.560154 53.357143 35.68535 0.0 180.0 1000.0 1000.0 1000.0 2.7050471 1.5428939 4.0698314 0.0013079173 -0.8558149 1.0691575 -0.0013079161 0.013648408 -0.0036615944 -0.010194715 -0.30332085 0.010798917 80.0 0 0.9905601 0.0003 0.1786620008645762 9960000 3735 2677
333 27.257349 1.1200904 23.695587 28.870152 47.857143 34.950695 0.0 121.0 1000.0 1000.0 1000.0 2.725673 1.640712 4.132169 0.0063571674 -1.4585102 1.194231 -0.0063571674 0.014861461 -0.0035367603 -0.0116264615 -0.30892268 0.010447478 80.0 0 0.9928997 0.0003 0.17766399768637783 9990000 3747 2691
334 26.519854 0.9199235 24.856602 28.196972 47.25 31.934784 0.0 123.0 1000.0 1000.0 1000.0 2.702036 1.1835482 3.9834087 -0.0073182057 -1.006554 1.0839591 0.007318205 0.014473569 -0.003933288 -0.011314395 -0.3145557 0.011405911 80.0 0 0.98797977 0.0003 0.1766660093504557 10020000 3758 2676
335 26.708689 1.265344 23.394136 29.260006 63.17857 38.445744 0.0 149.0 1000.0 1000.0 1000.0 2.7047153 0.9551007 3.97158 -0.0017303043 -1.1809207 1.0214717 0.0017303043 0.013474796 -0.0035385604 -0.010303357 -0.32022098 0.0104647335 80.0 0 0.991245 0.0003 0.17566799370559458 10050000 3769 2633
336 26.32431 2.2261343 16.951923 30.400806 51.464287 37.479977 0.0 127.0 1000.0 1000.0 1000.0 2.7054646 1.5086452 4.237068 -0.0063335663 -1.1625813 1.4832032 0.0063335663 0.014232857 -0.003645014 -0.0115027055 -0.3259182 0.0118773505 80.0 0 0.9874301 0.0003 0.17466999390929466 10080000 3780 2670
337 26.618143 1.140056 24.65301 28.688297 56.285713 46.766026 0.0 189.0 1000.0 1000.0 1000.0 2.7185776 1.5501947 4.078783 -0.002698114 -1.0255923 1.0041116 0.00269811 0.01398626 -0.0036888544 -0.010923978 -0.33164835 0.010506887 80.0 0 0.99044305 0.0003 0.1736719911189741 10110000 3792 2672
338 26.96825 1.3490193 24.480837 30.3094 67.21429 39.30136 14.0 162.0 1000.0 1000.0 1000.0 2.7110875 1.4815474 4.064364 0.0022838735 -1.184783 1.0755404 -0.0022838716 0.014242946 -0.0035983236 -0.01094223 -0.33741137 0.010522278 80.0 0 0.9904542 0.0003 0.17267400919194664 10140000 3803 2681
339 26.494091 1.3452753 24.38958 29.746908 57.107143 41.67077 0.0 161.0 1000.0 1000.0 1000.0 2.7054462 1.1621917 4.265983 -0.004269888 -1.1804823 1.22301 0.004269883 0.0132597685 -0.0037691165 -0.010414068 -0.34320784 0.0111858435 80.0 0 0.989437 0.0003 0.17167599069701342 10170000 3814 2670
340 26.6845 1.469056 22.217007 29.439444 57.642857 45.496635 0.0 179.0 1000.0 1000.0 1000.0 2.6994946 1.3978885 4.1368284 -0.0008415712 -0.89489174 1.2957908 0.00084157375 0.016141433 -0.0041117915 -0.012192441 -0.34903806 0.011553688 80.0 0 0.9880946 0.0003 0.1706780027513051 10200000 3825 2661
341 26.168962 3.9506078 6.2398834 29.036554 53.642857 37.52924 0.0 162.0 1000.0 1000.0 1000.0 2.6568365 1.1219671 3.8699522 -0.0004970978 -1.1213455 1.533771 0.00049710274 0.017673489 -0.003928869 -0.014150959 -0.3549024 0.010880409 80.0 0 0.9917767 0.0003 0.16967999071520917 10230000 3837 2684
342 26.72558 0.9868354 25.102295 29.023924 47.964287 32.55378 0.0 117.0 1000.0 1000.0 1000.0 2.6937265 1.2247674 4.0344734 0.0010161333 -1.2318133 0.9016796 -0.0010161331 0.013014573 -0.003613179 -0.009732952 -0.36080152 0.010242294 80.0 0 0.9915675 0.0003 0.1686820029476493 10260000 3848 2626
343 26.962717 0.98905486 25.495262 28.79339 33.642857 25.016016 0.0 91.0 1000.0 1000.0 1000.0 2.6782131 1.2998364 4.0888705 0.007377761 -1.1671336 1.215265 -0.0073777637 0.015227039 -0.0034898873 -0.011505946 -0.36673546 0.010461796 80.0 0 0.99358004 0.0003 0.1676840079193187 10290000 3859 2663
344 26.72908 0.9711616 25.128593 28.554472 56.67857 33.57194 0.0 130.0 1000.0 1000.0 1000.0 2.691408 1.0710828 3.9481485 0.0051791407 -1.0654817 1.0828882 -0.0051791426 0.015086152 -0.0034978534 -0.011803653 -0.37270498 0.009879628 80.0 0 0.9920842 0.0003 0.16668599593744066 10320000 3871 2667
345 26.568848 1.2543955 24.09383 30.466187 53.392857 38.478508 0.0 134.0 1000.0 1000.0 1000.0 2.6873906 1.3301284 3.9309912 0.0016622194 -0.976552 1.1659449 -0.0016622175 0.015824798 -0.0040612 -0.012127679 -0.3787102 0.011210132 80.0 0 0.99131215 0.0003 0.16568799829503952 10350000 3882 2647
346 26.727 1.2441751 24.604311 29.287878 44.964287 31.785534 0.0 121.0 1000.0 1000.0 1000.0 2.6936495 0.89333284 4.0290775 0.0036087588 -1.0253526 1.4743303 -0.0036087604 0.014449963 -0.0033446678 -0.011420198 -0.3847518 0.009903496 80.0 0 0.9920135 0.0003 0.16469000754331473 10380000 3893 2624
347 26.946253 1.365703 24.497932 29.246101 61.035713 35.96872 0.0 131.0 1000.0 1000.0 1000.0 2.7035942 1.5121491 4.0747185 0.004039443 -0.78982544 1.3780887 -0.0040394394 0.013874561 -0.0035785208 -0.010392135 -0.39083007 0.0108742295 80.0 0 0.9916489 0.0003 0.16369199818716693 10410000 3905 2669
348 26.969675 1.3063159 24.514143 30.291819 62.25 29.019236 0.0 111.0 1000.0 1000.0 1000.0 2.7111948 1.4102504 4.091224 0.0037769887 -1.0915108 1.0479897 -0.0037769885 0.014612621 -0.0037686448 -0.011275103 -0.39694554 0.010957785 80.0 0 0.99200904 0.0003 0.16269400485061986 10440000 3916 2644
349 26.379623 1.0442175 24.360426 27.90651 58.464287 34.304813 0.0 135.0 1000.0 1000.0 1000.0 2.700135 1.439891 4.2498884 -0.0046744854 -1.0030211 1.1936166 0.0046744877 0.013655239 -0.0036765547 -0.010479546 -0.40309864 0.0109245125 80.0 0 0.98943686 0.0003 0.16169600483008892 10470000 3927 2649
350 26.807394 1.425301 24.245964 31.012186 49.535713 31.813612 0.0 140.0 1000.0 1000.0 1000.0 2.715463 1.4244182 4.1761584 0.0016020752 -1.2687047 1.3442991 -0.0016020763 0.015643941 -0.0037986657 -0.012279758 -0.40928987 0.0113103315 80.0 0 0.9903161 0.0003 0.16069799649734642 10500000 3939 2646
351 26.895521 1.0056728 25.124262 29.415932 58.5 36.064922 6.0 145.0 1000.0 1000.0 1000.0 2.7308416 1.6134113 4.02924 -0.0020688048 -1.235338 1.1831516 0.002068805 0.014768989 -0.0039142244 -0.011443885 -0.41551977 0.011074076 80.0 0 0.98997617 0.0003 0.1596999986960824 10530000 3950 2664
352 26.09802 2.4716733 14.4440365 29.131044 45.107143 31.051039 0.0 145.0 1000.0 1000.0 1000.0 2.7116718 1.5957015 3.971751 -0.010031125 -1.0693216 1.1702516 0.010031126 0.015441176 -0.003765909 -0.012089323 -0.42178866 0.011507467 80.0 0 0.9877983 0.0003 0.15870199338199295 10560000 3961 2645
353 27.067411 1.3116728 24.80094 29.483152 45.07143 31.083906 0.0 118.0 1000.0 1000.0 1000.0 2.7323718 1.5648671 4.0955486 0.0038422171 -1.1274676 1.3422449 -0.0038422197 0.015111951 -0.003770253 -0.011183636 -0.42809683 0.011243907 80.0 0 0.99060977 0.0003 0.15770400200259496 10590000 3973 2625
354 26.683336 1.0860267 24.673836 29.57515 41.67857 32.563183 0.0 132.0 1000.0 1000.0 1000.0 2.7290108 1.5854409 3.8335812 -0.004179416 -0.79883945 1.2406951 0.004179414 0.012979735 -0.0037538153 -0.009686384 -0.43444535 0.011033493 80.0 0 0.9890257 0.0003 0.15670599089421547 10620000 3984 2658
355 26.520483 1.0863708 24.52789 28.682167 71.60714 36.78542 0.0 147.0 1000.0 1000.0 1000.0 2.7270892 1.4501116 4.175302 -0.0049363677 -1.0369264 1.1805775 0.0049363677 0.015448672 -0.003972035 -0.012134839 -0.44083413 0.011561175 80.0 0 0.9868307 0.0003 0.1557080029899479 10650000 3995 2676
356 26.136425 2.5286345 15.149919 30.112465 46.75 31.087004 0.0 116.0 1000.0 1000.0 1000.0 2.7166958 1.254452 4.24448 -0.010785956 -1.1186877 1.0388352 0.010785954 0.019108001 -0.004379623 -0.015345367 -0.44726425 0.01248782 80.0 0 0.98630834 0.0003 0.15471000788755682 10680000 4006 2663
357 26.74925 1.065436 24.933979 29.528503 50.57143 35.4506 0.0 122.0 1000.0 1000.0 1000.0 2.7278786 1.448185 4.385151 -0.004441612 -1.1709298 1.2305475 0.0044416115 0.0142736705 -0.0038715885 -0.011138803 -0.45373622 0.0106958 80.0 0 0.9895077 0.0003 0.15371199583840467 10710000 4018 2637
358 26.427769 1.222122 24.122583 29.588797 58.214287 34.97587 0.0 128.0 1000.0 1000.0 1000.0 2.7271435 0.98515934 4.5713553 -0.005278902 -1.8337362 1.2939402 0.005278904 0.015045929 -0.0038580517 -0.0117727285 -0.46024996 0.011052688 80.0 0 0.9884348 0.0003 0.1527139953472899 10740000 4029 2673
359 26.808737 1.207119 24.502428 29.940678 59.214287 35.1348 0.0 135.0 1000.0 1000.0 1000.0 2.723096 1.4266113 3.9847775 -0.0015313182 -1.0315831 1.0406224 0.0015313206 0.015070757 -0.00373333 -0.01151376 -0.46680644 0.010831034 80.0 0 0.98854625 0.0003 0.15171599962840449 10770000 4040 2678
360 26.187117 1.2384061 23.287683 29.551119 57.607143 34.27967 0.0 128.0 1000.0 1000.0 1000.0 2.7077062 1.5587933 4.1881027 -0.007820245 -1.1764604 1.16158 0.00782025 0.014369605 -0.0040110196 -0.011099749 -0.47340629 0.011935095 80.0 0 0.98765475 0.0003 0.15071800371823313 10800000 4051 2683
361 26.624643 1.1751121 23.930162 28.803469 46.5 31.90891 0.0 142.0 1000.0 1000.0 1000.0 2.7057557 1.3021679 4.6168017 -0.0013701967 -1.9879115 1.1377741 0.0013701953 0.016170219 -0.0041899723 -0.0124576455 -0.48005003 0.014204875 80.0 0 0.98944867 0.0003 0.14972000446448497 10830000 4063 2650
362 26.84628 1.4093705 23.189684 29.479145 52.857143 25.205887 3.0 130.0 1000.0 1000.0 1000.0 2.7025747 1.5112652 4.02116 0.0048920563 -0.788064 1.3644662 -0.004892053 0.01444369 -0.0037928482 -0.011101986 -0.4867381 0.010887372 80.0 0 0.992066 0.0003 0.14872200051473144 10860000 4074 2673
363 26.926 0.9688238 25.160343 29.26618 59.142857 35.744846 0.0 148.0 1000.0 1000.0 1000.0 2.6840465 1.267729 4.0825424 0.0062264195 -1.3873013 1.1881025 -0.0062264213 0.014177107 -0.0035117432 -0.010194868 -0.4934711 0.010255832 80.0 0 0.99130666 0.0003 0.14772399230473873 10890000 4085 2678
364 26.585798 1.0783689 24.447191 28.925627 56.214287 29.410103 0.0 120.0 1000.0 1000.0 1000.0 2.685437 1.3630866 4.1060495 0.0021564097 -0.9606725 0.97770697 -0.0021564073 0.013165757 -0.0035830666 -0.010057735 -0.5002499 0.010787311 80.0 0 0.9909811 0.0003 0.14672599953758575 10920000 4096 2677
365 26.756886 1.3095939 23.446997 29.193607 63.892857 39.876007 0.0 172.0 1000.0 1000.0 1000.0 2.6886916 1.3999944 4.0328107 0.003318107 -1.1148627 0.98721135 -0.0033181063 0.013139127 -0.0036227778 -0.00994763 -0.50707483 0.011457842 80.0 0 0.9914119 0.0003 0.1457280084601092 10950000 4108 2676
366 26.582743 1.1074698 25.045097 29.73367 48.607143 28.229088 0.0 107.0 1000.0 1000.0 1000.0 2.6915314 1.3818955 3.872955 -0.00066793215 -0.9400488 1.0625842 0.0006679377 0.014585884 -0.003803724 -0.011175134 -0.5139466 0.012133152 80.0 0 0.9895006 0.0003 0.1447300075462838 10980000 4119 2657
367 26.51993 1.0022291 24.828762 28.702755 40.464287 26.923811 0.0 102.0 1000.0 1000.0 1000.0 2.6947262 1.3349459 4.099723 -0.0007969777 -1.0444281 1.0229808 0.00079697464 0.014634416 -0.0037941562 -0.011201153 -0.52086633 0.01181113 80.0 0 0.988948 0.0003 0.14373200461841953 11010000 4130 2700
368 26.221867 2.628578 13.346964 29.2782 52.357143 34.168922 0.0 124.0 1000.0 1000.0 1000.0 2.703702 1.4522202 4.104013 -0.0064101648 -0.86268944 1.1497746 0.0064101606 0.01460961 -0.0035070053 -0.01150243 -0.52783394 0.010582909 80.0 0 0.9912368 0.0003 0.14273399220851296 11040000 4141 2675
369 26.955927 1.081432 25.283394 29.61426 53.17857 34.25853 0.0 115.0 1000.0 1000.0 1000.0 2.7213511 1.4580977 3.9858558 0.0035969142 -0.9144337 1.3352687 -0.003596913 0.01507663 -0.003992408 -0.011710091 -0.53485054 0.012467345 80.0 0 0.99010265 0.0003 0.1417359988281145 11070000 4152 2695
370 26.682547 1.1115538 24.832401 29.114275 54.07143 32.638638 0.0 110.0 1000.0 1000.0 1000.0 2.70369 1.429899 4.2171164 0.002085014 -0.9530061 1.031805 -0.0020850115 0.015800448 -0.004018477 -0.01192611 -0.5419167 0.012110654 80.0 0 0.9898268 0.0003 0.1407380038781207 11100000 4164 2660
371 26.304825 1.1462349 23.155596 28.871246 41.035713 25.537762 0.0 111.0 1000.0 1000.0 1000.0 2.7001655 1.2801476 4.044906 -0.0044612926 -1.0869259 1.128699 0.0044612964 0.015523527 -0.0041620797 -0.011991919 -0.54903316 0.012786141 80.0 0 0.9873406 0.0003 0.13974000605204304 11130000 4175 2684
372 26.75881 1.0834314 24.054995 29.395105 50.17857 32.707638 0.0 117.0 1000.0 1000.0 1000.0 2.7204516 1.6171663 4.051763 -0.002846716 -1.0656648 1.3653667 0.0028467155 0.0140598435 -0.003790874 -0.010497286 -0.55620056 0.011505909 80.0 0 0.988525 0.0003 0.13874200618688798 11160000 4186 2626
373 26.476746 1.526779 23.455826 30.550854 60.714287 32.635277 0.0 118.0 1000.0 1000.0 1000.0 2.7188382 1.3070182 4.2093143 -0.00505288 -1.2865391 1.1785787 0.0050528813 0.01660728 -0.004188466 -0.012522232 -0.5634198 0.012710582 80.0 0 0.9874015 0.0003 0.13774400724779592 11190000 4198 2653
374 26.47716 1.3513136 24.24667 29.291935 57.17857 38.998215 0.0 141.0 1000.0 1000.0 1000.0 2.7114434 1.2159672 3.9638615 -0.004105049 -1.1594024 1.2618202 0.00410505 0.014052469 -0.0039362223 -0.010790832 -0.5706916 0.012606066 80.0 0 0.988608 0.0003 0.13674599801084084 11220000 4209 2639
375 26.26457 1.0048203 24.1597 28.83443 54.464287 33.27964 0.0 124.0 1000.0 1000.0 1000.0 2.7221181 1.4276371 4.150454 -0.008414615 -1.4610753 1.0153149 0.008414617 0.0143787665 -0.0040226644 -0.010994204 -0.57801634 0.012778243 80.0 0 0.9861002 0.0003 0.13574800218888605 11250000 4220 2648
376 26.168926 3.8979506 7.2538414 30.577637 49.964287 29.44181 0.0 98.0 1000.0 1000.0 1000.0 2.7244542 1.563658 3.9867122 -0.013633833 -1.2695228 1.2444106 0.013633838 0.018910684 -0.0041212603 -0.015489221 -0.5853954 0.012527211 80.0 0 0.98589015 0.0003 0.1347500129713216 11280000 4232 2665
377 26.978016 1.4200436 23.729265 30.245974 58.5 40.695297 0.0 169.0 1000.0 1000.0 1000.0 2.7312214 1.0477262 4.2209845 -0.0016503469 -1.2706345 1.1765842 0.0016503399 0.013311417 -0.0035694512 -0.010030975 -0.5928292 0.011084 80.0 0 0.98883677 0.0003 0.13375201014100976 11310000 4243 2673
378 26.581156 1.4348418 24.19349 30.03135 38.035713 29.156576 0.0 103.0 1000.0 1000.0 1000.0 2.7317088 1.4431682 3.940932 -0.0036415404 -0.9495113 1.2914848 0.0036415383 0.016326059 -0.0040176082 -0.012106382 -0.60031897 0.01389995 80.0 0 0.9863605 0.0003 0.13275399230240686 11340000 4254 2638
379 27.109213 1.510039 24.55855 30.357794 55.607143 36.10633 0.0 135.0 1000.0 1000.0 1000.0 2.7482271 1.5107607 4.090504 -0.00018357989 -1.0543113 1.1840829 0.00018358085 0.01901336 -0.0043223393 -0.014817083 -0.6078649 0.013072692 80.0 0 0.98833835 0.0003 0.1317560076814931 11370000 4265 2669
380 26.62436 1.162629 23.64824 28.766434 54.785713 30.70523 6.0 113.0 1000.0 1000.0 1000.0 2.765691 1.3235309 3.9774258 -0.01090798 -1.3138117 1.1443135 0.010907978 0.01741442 -0.004637846 -0.013192276 -0.61546844 0.0137132965 80.0 0 0.9865455 0.0003 0.13075801203425086 11400000 4277 2637
381 26.646364 0.9418833 24.959904 29.03168 46.892857 36.480267 0.0 184.0 1000.0 1000.0 1000.0 2.7492418 1.5647473 4.081935 -0.008675097 -0.99161375 1.1779838 0.008675094 0.013187029 -0.00369703 -0.009678305 -0.6231302 0.010915544 80.0 0 0.9863938 0.0003 0.12975999594514834 11430000 4288 2610
382 26.577585 1.3340381 23.622822 29.433306 48.07143 33.53562 0.0 128.0 1000.0 1000.0 1000.0 2.7316396 1.3924174 4.018403 -0.0056224577 -0.98216575 1.2018454 0.005622456 0.01565438 -0.003989844 -0.011669963 -0.630851 0.012518259 80.0 0 0.9872588 0.0003 0.12876201431667042 11460000 4300 2635
383 25.654903 3.3991122 8.808987 28.583714 58.32143 50.738163 0.0 235.0 1000.0 1000.0 1000.0 2.7158554 1.5327837 4.0430493 -0.014888173 -0.8734222 0.9956566 0.0148881655 0.015275889 -0.0034998343 -0.01183701 -0.63863194 0.01402754 80.0 0 0.98431677 0.0003 0.1277640012013868 11490000 4311 2658
384 26.623213 1.3169143 24.184908 29.425222 48.5 25.532192 0.0 105.0 1000.0 1000.0 1000.0 2.7177708 1.4813309 4.412381 -0.0040447023 -1.3713762 1.2329637 0.0040446967 0.013485109 -0.0036593128 -0.009963401 -0.64647394 0.011469722 80.0 0 0.9871368 0.0003 0.1267659861031011 11520000 4322 2654
385 25.582027 3.0718439 10.26035 27.52861 53.964287 37.45329 0.0 150.0 1000.0 1000.0 1000.0 2.7177598 1.4213723 4.1657305 -0.018364046 -1.152657 1.1930134 0.01836404 0.017758742 -0.0038402416 -0.014093499 -0.6543779 0.012579644 80.0 0 0.9864243 0.0003 0.12576800042947556 11550000 4334 2604
386 26.529715 1.4197158 24.768503 30.833742 58.17857 38.692978 0.0 146.0 1000.0 1000.0 1000.0 2.718172 1.120189 4.4120846 -0.0065592127 -1.783712 1.7923667 0.006559211 0.013316205 -0.0036775311 -0.0100972485 -0.6623449 0.011808273 80.0 0 0.98594594 0.0003 0.12476998822693401 11580000 4345 2667
387 26.863821 1.7018273 21.235544 30.104094 49.07143 29.832785 0.0 118.0 1000.0 1000.0 1000.0 2.7001965 1.5411752 3.7143753 0.0029663763 -0.85027075 1.3171908 -0.0029663765 0.01510229 -0.0040656365 -0.011585388 -0.6703757 0.013088297 80.0 0 0.9906989 0.0003 0.12377198678366871 11610000 4356 2672
388 26.04529 1.9517996 17.674854 28.740963 57.42857 28.877113 15.0 136.0 1000.0 1000.0 1000.0 2.7028246 1.493041 4.181684 -0.011593318 -0.83953315 1.0735006 0.011593318 0.013301562 -0.0038164188 -0.010228673 -0.67847145 0.013209401 80.0 0 0.9851665 0.0003 0.12277400594998016 11640000 4368 2664
389 26.884983 1.4793321 23.234173 30.58296 52.142857 36.755676 0.0 148.0 1000.0 1000.0 1000.0 2.697728 1.5624304 3.9865553 0.0041212104 -0.7925758 1.1733321 -0.0041212062 0.015200516 -0.003691586 -0.011431688 -0.6866334 0.0135761155 80.0 0 0.9887449 0.0003 0.12177600026941117 11670000 4379 2647
390 27.135973 1.2262268 24.97515 29.213745 55.82143 33.20182 0.0 131.0 1000.0 1000.0 1000.0 2.7163272 1.6544154 3.8688264 0.00271259 -1.0401936 1.2733496 -0.00271259 0.016816828 -0.0042480566 -0.012695432 -0.6948627 0.014179112 80.0 0 0.9867757 0.0003 0.1207779865153081 11700000 4390 2673
391 26.10924 1.6407993 18.440271 27.924587 42.107143 34.641365 0.0 133.0 1000.0 1000.0 1000.0 2.720429 1.6040776 4.340923 -0.011033024 -1.3386115 0.99089724 0.011033033 0.014810227 -0.0038846997 -0.011385879 -0.70316 0.01429992 80.0 0 0.98655653 0.0003 0.11978001272704332 11730000 4401 2671
392 26.676762 1.4647623 24.14198 31.500916 61.642857 34.25974 0.0 143.0 1000.0 1000.0 1000.0 2.7079842 1.4588158 3.8889937 -0.00027139156 -0.8144657 1.1674877 0.000271386 0.0134624895 -0.0038047489 -0.009752989 -0.711527 0.011464672 80.0 0 0.98822355 0.0003 0.11878198707383031 11760000 4413 2679
393 25.591505 4.3291435 4.2095714 29.187096 51.107143 32.823486 0.0 125.0 1000.0 1000.0 1000.0 2.716479 1.460221 4.001609 -0.018899886 -0.91048694 1.1896089 0.018899886 0.020152085 -0.0042172875 -0.016483633 -0.7199643 0.012359304 80.0 0 0.98584324 0.0003 0.11778399267570586 11790000 4424 2637
394 26.4755 1.2256606 23.963371 28.890955 63.25 33.48627 0.0 145.0 1000.0 1000.0 1000.0 2.7149193 1.5174963 4.310265 -0.0071089803 -1.4742553 1.331732 0.007108981 0.016015384 -0.003993411 -0.011885273 -0.72847354 0.012506114 80.0 0 0.9874926 0.0003 0.11678600199640646 11820000 4435 2677
395 26.522997 1.3769517 23.018763 30.602991 60.535713 37.850723 0.0 125.0 1000.0 1000.0 1000.0 2.7174895 1.5101302 3.895102 -0.001915334 -1.0035499 1.025418 0.0019153287 0.014030701 -0.0037543264 -0.010500797 -0.7370558 0.011600208 80.0 0 0.98836285 0.0003 0.11578799199588695 11850000 4447 2679
396 26.378616 1.8507298 19.147371 29.228647 45.25 32.041965 0.0 120.0 1000.0 1000.0 1000.0 2.7112913 1.5465093 3.969625 -0.006197903 -1.0395597 1.1866293 0.0061979033 0.015017598 -0.00394722 -0.010795869 -0.74571246 0.011990411 80.0 0 0.98941666 0.0003 0.11478999883505472 11880000 4458 2684
397 26.739439 1.0436399 25.253387 29.297438 53.82143 38.97715 0.0 150.0 1000.0 1000.0 1000.0 2.714953 1.3334429 4.1017337 -0.0005159125 -0.86879355 1.1832126 0.00051590847 0.014055753 -0.0036361553 -0.010551787 -0.75444436 0.012833126 80.0 0 0.9876846 0.0003 0.11379200694335306 11910000 4469 2629
398 26.601187 1.3679527 23.94069 29.152765 54.92857 41.278606 0.0 147.0 1000.0 1000.0 1000.0 2.693723 1.628376 3.963586 -0.0017584608 -1.0790892 1.1133157 0.0017584669 0.014562624 -0.004019198 -0.01101078 -0.76325357 0.012756189 80.0 0 0.98750824 0.0003 0.11279400514891039 11940000 4480 2675
399 26.84019 1.237674 24.636883 30.048323 61.535713 37.130547 0.0 165.0 1000.0 1000.0 1000.0 2.6998515 1.3775811 4.7944927 0.0012633618 -1.0815219 1.0999242 -0.0012633627 0.016282775 -0.0038411976 -0.012347069 -0.7721407 0.012246125 80.0 0 0.9896331 0.0003 0.11179601329796213 11970000 4491 2692
400 26.412672 1.3107305 23.77322 29.329718 53.285713 31.064285 0.0 119.0 1000.0 1000.0 1000.0 2.6996677 1.4573554 3.834597 -0.0038234538 -0.9477597 1.2362912 0.0038234508 0.0143180685 -0.003716085 -0.010897949 -0.7811079 0.012395467 80.0 0 0.98754585 0.0003 0.11079800178016291 12000000 4503 2678
401 26.606947 1.4838326 23.723694 29.179876 48.964287 35.101364 0.0 156.0 1000.0 1000.0 1000.0 2.7075343 1.5574515 4.033998 0.00077702623 -1.0769705 1.611111 -0.0007770235 0.015678044 -0.0040405635 -0.011664354 -0.7901563 0.012628976 80.0 0 0.9887049 0.0003 0.1097999985840832 12030000 4514 2648
402 26.722889 1.0889399 24.980135 29.596725 53.892857 36.061794 0.0 136.0 1000.0 1000.0 1000.0 2.6997385 1.3854866 3.8443084 0.0026579406 -0.8367641 1.1098169 -0.002657935 0.016660666 -0.004128812 -0.012705058 -0.7992869 0.013725161 80.0 0 0.98946774 0.0003 0.10880200905780282 12060000 4525 2670
403 26.169718 1.3154885 23.357697 28.185642 70.67857 33.538948 0.0 167.0 1000.0 1000.0 1000.0 2.7170286 1.168298 4.8246717 -0.008934129 -1.7604239 1.2505046 0.008934127 0.015278337 -0.0037192027 -0.011736892 -0.80850214 0.012775076 80.0 0 0.98557895 0.0003 0.1078039913559974 12090000 4536 2699
404 26.86138 1.0246115 25.061182 29.465326 58.857143 33.527935 12.0 123.0 1000.0 1000.0 1000.0 2.7269018 1.6573687 4.079098 -0.0010919466 -1.0096377 1.14925 0.0010919496 0.015653474 -0.004020508 -0.011781132 -0.81780255 0.013926514 80.0 0 0.9864087 0.0003 0.10680601156493105 12120000 4548 2679
