Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
66 24.502687 7.108763 7.212678 34.978348 9.097882 7.470865 0.17155841 25.690252 1000.0 1000.0 1000.0 2.6345375 0.730821 5.028298 8.138021e-09 -5.6258054 11.317706 11.736881 -3.3858304 37.07064 -0.006073011 0.1184154 -0.037993032 -0.096108556 15.899163 -12.651193 0.6073007 0.022116445 27.0 0 1.0186198 0.000261 0.444130012697655 0.0 1980000 2926 868
67 23.429117 7.990103 1.884611 35.328075 8.830424 9.206431 0.23758769 43.226032 1000.0 1000.0 1000.0 2.5355785 0.9353893 5.135421 -4.0690105e-09 -5.530341 8.330383 11.594694 -2.1974258 41.112247 -0.006050514 0.110321194 -0.024028964 -0.090661064 14.900183 -12.0228405 0.60505104 0.020748919 36.0 0 1.0162339 0.0002604 0.4431319950338665 0.0 2010000 2966 753
68 23.36081 7.078843 5.3307934 32.13519 7.406383 9.278966 0.17800426 47.309788 1000.0 1000.0 1000.0 2.6311438 0.9785806 5.514649 4.0690105e-09 -6.7875395 9.016616 11.102952 -1.5710132 33.59947 -0.006027965 0.12724432 -0.07190907 -0.1050102 14.629544 -11.900472 0.60279614 0.021422237 25.0 0 1.0270871 0.00025979999999999997 0.44213400636730055 0.0 2040000 2999 897
69 26.901968 7.103593 11.078504 40.17976 8.057329 5.736417 0.48409262 23.370443 1000.0 1000.0 1000.0 2.7548451 1.0143868 5.482314 -9.6639e-09 -5.673266 9.998136 11.068031 -3.7624865 37.97775 -0.006005361 0.14860426 -0.033099853 -0.120545 14.434481 -11.115956 0.6005364 0.020548843 30.0 0 1.0267274 0.00025919999999999996 0.4411360040273004 0.0 2070000 3035 842
70 24.795515 7.614929 6.8843102 38.36748 8.56378 7.9952435 0.00068155886 32.46827 1000.0 1000.0 1000.0 2.7364185 1.0416505 5.8712883 -1.4241537e-08 -5.8511944 8.18145 11.133786 -0.67877054 34.274513 -0.0059827026 0.13214114 -0.021996025 -0.108070135 14.442349 -11.441788 0.5982714 0.021979425 40.0 0 1.0179201 0.0002586 0.4401379982646756 0.0 2100000 3078 703
71 24.75758 7.5020437 2.682667 36.30076 11.458627 11.425102 0.35232368 46.0867 1000.0 1000.0 1000.0 2.7007232 0.81171656 5.719129 -1.525879e-08 -8.0976925 8.163433 10.909734 -5.1479464 34.00115 -0.0059600086 0.124893636 -0.023134429 -0.099873364 15.803309 -12.328299 0.59600157 0.02127416 33.0 0 1.011426 0.000258 0.4391399993071233 0.0 2130000 3116 789
72 23.46227 7.720644 5.5005574 36.965115 8.523391 6.2303634 0.00087095343 22.357061 1000.0 1000.0 1000.0 2.6843886 0.5960809 5.18172 0.0 -7.194663 8.369212 11.505604 -1.4974599 32.05107 -0.0059372596 0.115057476 -0.029441826 -0.09454449 17.160202 -13.9197 0.5937262 0.021513974 39.0 0 1.0225711 0.00025739999999999997 0.43814199124377295 0.0 2160000 3158 714
73 26.529127 4.459282 15.722466 33.672504 7.917377 6.8098874 0.18345843 22.689413 1000.0 1000.0 1000.0 2.7784083 0.10070455 5.5418515 -2.0345052e-09 -5.241354 8.445244 10.982606 -3.3007708 28.218672 -0.005914458 0.12035392 -0.045646794 -0.09746319 14.960333 -11.708027 0.5914459 0.024710938 30.0 0 1.0230113 0.00025679999999999995 0.4371440104898926 0.0 2190000 3193 843
74 24.30223 9.087443 1.5662687 38.31531 10.609761 8.5849285 0.08890392 34.62197 1000.0 1000.0 1000.0 2.7229543 0.8341037 5.1596775 -1.0172526e-09 -5.942829 8.919881 11.164926 -5.979296 34.91253 -0.0058915997 0.1348723 -0.027736718 -0.10941425 15.468532 -12.47394 0.5891603 0.020891178 38.0 0 1.0141063 0.0002562 0.4361459892139098 0.0 2220000 3235 717
75 26.827696 7.5529666 5.1206393 40.211403 7.9881997 8.208792 0.004744213 37.284195 1000.0 1000.0 1000.0 2.8021786 0.8370957 5.7460237 5.086263e-09 -7.037154 8.510532 11.523002 -3.1575177 30.630278 -0.0058686994 0.1419534 -0.023460478 -0.115339614 14.478226 -11.371441 0.58686936 0.022465985 31.0 0 1.0123429 0.0002556 0.43514798995853615 0.0 2250000 3272 821
76 24.819353 6.613986 5.9268003 38.74419 7.9446263 7.090986 0.31025597 27.86635 1000.0 1000.0 1000.0 2.7789488 0.89929056 5.3671107 6.1035155e-09 -6.8335533 8.050198 11.766886 -0.98206234 37.86331 -0.0058457293 0.13750842 -0.02191803 -0.11130274 20.854313 -17.283222 0.5845734 0.020655649 43.0 0 1.0105984 0.00025499999999999996 0.4341499971346156 0.0 2280000 3317 667
77 24.941545 6.1044707 15.4744 34.634323 8.879297 7.615455 0.06414005 33.542576 1000.0 1000.0 1000.0 2.7360806 0.7366575 5.7287674 -9.155274e-09 -4.815409 8.561161 12.0515375 -7.9658237 39.59447 -0.00582272 0.1453718 -0.050462767 -0.11933221 17.989033 -14.243683 0.58227193 0.022312772 37.0 0 1.0204915 0.00025439999999999995 0.43315199536685484 0.0 2310000 3358 730
78 27.319214 5.5286427 16.60632 39.64809 8.005904 7.5310063 0.36712545 29.020649 1000.0 1000.0 1000.0 2.8442578 0.6922359 5.883074 -2.0345052e-09 -7.330399 8.107033 11.909883 -1.963038 32.54069 -0.0057996493 0.12158218 -0.022362862 -0.09555726 16.585644 -12.903906 0.5799652 0.020039316 34.0 0 1.0052787 0.0002538 0.43215399525204157 0.0 2340000 3396 777
79 27.623514 7.584246 2.2589731 39.883366 9.476837 9.734773 1.2096245 47.41926 1000.0 1000.0 1000.0 2.8354404 0.6166168 5.6368594 4.0690105e-09 -5.595475 8.211208 11.749998 -5.90468 32.63978 -0.0057765357 0.12814943 -0.027735177 -0.10115831 16.041626 -12.240494 0.57765335 0.029244889 29.0 0 1.0135685 0.0002532 0.43115600736255 0.0 2370000 3432 848
80 26.759861 6.3330717 8.744679 37.79067 7.5459504 5.0596004 0.308892 18.871384 1000.0 1000.0 1000.0 2.8355649 1.075464 5.3478427 0.0 -6.4766726 11.09168 11.6486225 -5.2795296 32.441406 -0.005753359 0.12990832 -0.009229421 -0.10459091 14.341843 -11.37015 0.57533586 0.021089485 19.0 0 0.9987221 0.00025259999999999996 0.4301579909673412 0.0 2400000 3462 1003
81 26.18243 8.248039 5.5377555 39.793034 9.106145 8.122834 1.0054427 35.506805 1000.0 1000.0 1000.0 2.8276393 1.0952787 5.628308 8.138021e-09 -5.5448236 9.200998 12.216762 0.35815573 41.814503 -0.005730124 0.13354538 -0.012758894 -0.105796546 16.919323 -13.369001 0.5730132 0.020532962 22.0 0 1.001764 0.00025199999999999995 0.4291600081062228 0.0 2430000 3492 975
82 26.91977 7.5530314 4.24924 38.24013 9.085282 6.3230066 0.13978305 27.608286 1000.0 1000.0 1000.0 2.8668604 1.0084908 6.2009687 -4.0690105e-09 -5.549036 13.589556 12.592205 -1.8999822 42.37655 -0.0057068467 0.150906 -0.021772455 -0.12213685 20.36463 -16.38544 0.57068485 0.021148022 28.0 0 1.0038007 0.0002514 0.4281619927159722 0.0 2460000 3528 851
83 26.699478 7.9343796 7.189345 50.812916 8.562643 7.148298 0.16816962 29.082708 1000.0 1000.0 1000.0 2.893366 1.0522574 6.1358967 0.0 -7.380441 13.416884 12.191398 -0.8172102 38.71696 -0.0056835134 0.13168815 -0.04409368 -0.106137216 17.362509 -13.106474 0.5683513 0.020123702 35.0 0 1.018791 0.00025079999999999997 0.4271640067268829 0.0 2490000 3567 765
84 27.559675 8.359418 4.637499 44.364594 10.416059 9.044104 0.024872512 46.39997 1000.0 1000.0 1000.0 2.9175277 0.9615059 5.786585 2.0345052e-09 -6.191547 7.0962663 12.2971525 -4.323737 39.76346 -0.0056601204 0.14255051 -0.022068247 -0.114956535 16.943707 -12.940897 0.56601244 0.02194067 37.0 0 1.0170436 0.00025019999999999996 0.42616600996219556 0.0 2520000 3607 742
85 25.348297 10.064656 5.222373 46.290993 7.626353 7.540061 0.04056052 28.561193 1000.0 1000.0 1000.0 2.8407328 0.96024436 5.564335 1.0172526e-08 -7.1264143 8.892734 12.039338 -9.393882 36.071415 -0.00563668 0.14745349 -0.04897263 -0.11949584 16.973312 -12.933641 0.5636677 0.020477403 27.0 0 1.0220485 0.00024959999999999994 0.42516798803756656 0.0 2550000 3642 866
86 27.695038 5.3147554 14.821927 40.947346 11.121704 10.717313 0.9634774 44.330654 1000.0 1000.0 1000.0 2.8931403 0.6820424 7.009096 -1.0172526e-09 -8.007241 8.222052 12.073573 -10.014816 34.861084 -0.0056131757 0.1551061 -0.029337049 -0.12532654 17.761177 -13.988155 0.5613175 0.02131461 35.0 0 1.0151783 0.000249 0.42417000262846627 0.0 2580000 3681 763
87 25.293467 8.095161 7.8907433 37.84787 9.389694 8.981958 0.021213379 27.765842 1000.0 1000.0 1000.0 2.8711782 0.7084329 5.786502 -1.1189779e-08 -7.0069065 9.255227 12.803207 -6.4084454 41.608475 -0.00558961 0.15356429 -0.037770182 -0.12654465 15.186844 -11.778027 0.5589619 0.02170809 32.0 0 1.0347128 0.0002484 0.4231719887935835 0.0 2610000 3719 796
88 24.192251 7.316015 2.2490366 36.62358 10.215704 9.139119 0.85019577 34.74458 1000.0 1000.0 1000.0 2.8697631 0.9289756 6.4508877 8.138021e-09 -6.7013664 7.8704686 12.310442 -3.7755446 36.410633 -0.005566012 0.14275278 -0.09582381 -0.11488843 18.818722 -15.133681 0.5566006 0.022905886 30.0 0 1.0717682 0.0002478 0.4221740080970898 0.0 2640000 3756 819
89 26.561245 7.2488866 1.579775 39.603405 9.969693 6.6760063 1.0008824 22.423044 1000.0 1000.0 1000.0 2.912465 0.9735343 5.9804482 -2.0345052e-09 -10.805612 8.0447645 12.610714 -5.0539994 38.211617 -0.00554235 0.13058418 -0.026795596 -0.10438342 16.396336 -12.623325 0.554234 0.021664998 45.0 0 1.0188137 0.0002472 0.4211759960808626 0.0 2670000 3801 664
90 24.127197 8.6249275 5.224655 36.387894 7.6967936 6.2280293 0.004032546 23.211859 1000.0 1000.0 1000.0 2.8202274 0.83657193 5.215329 -2.0345052e-09 -6.3935027 9.491132 12.787137 -4.172699 39.978195 -0.0055186152 0.1269363 -0.030311096 -0.103915244 16.26352 -12.993038 0.55186164 0.020408291 33.0 0 1.0415754 0.0002466 0.42017798915247767 0.0 2700000 3839 784
91 26.396194 6.6718955 9.338145 38.80597 6.8815613 7.9097133 0.00133369 38.988655 1000.0 1000.0 1000.0 2.8323078 0.88907254 5.9722595 4.0690105e-09 -7.438488 9.100023 12.275344 -3.4051757 42.50634 -0.005494848 0.13094285 -0.031358145 -0.105148256 17.542389 -14.213235 0.5494838 0.023216054 29.0 0 1.0137278 0.000246 0.4191799984699375 0.0 2730000 3875 835
92 24.464308 6.208052 10.133372 36.032158 9.649505 7.554336 0.009366811 28.679754 1000.0 1000.0 1000.0 2.8633552 0.9791184 5.756231 -4.0690105e-09 -6.1194167 9.86732 12.734156 -4.202479 40.709473 -0.0054709855 0.123663865 -0.033591643 -0.099150285 20.02284 -16.102524 0.54710007 0.021088058 32.0 0 1.0220284 0.0002454 0.4181820102389098 0.0 2760000 3912 809
93 25.863329 6.3275003 11.21071 37.21015 8.138825 7.8093915 0.18592542 33.506092 1000.0 1000.0 1000.0 2.840704 0.9346926 5.469666 9.155274e-09 -6.3512926 8.052872 12.70773 0.4296832 41.739574 -0.005447113 0.11022535 -0.024008436 -0.0874275 16.136211 -12.687874 0.5447107 0.021274919 42.0 0 1.008852 0.0002448 0.41718401087606594 0.0 2790000 3956 682
94 25.091274 6.9452887 3.0683522 39.49579 9.628667 8.837683 0.82844776 41.936543 1000.0 1000.0 1000.0 2.8028753 0.7519669 5.8839855 -4.0690105e-09 -6.157657 11.486549 11.958635 -5.092569 36.053417 -0.0054231547 0.11907232 -0.02769661 -0.09509769 15.229763 -11.778215 0.5423156 0.022592906 35.0 0 1.0144436 0.00024419999999999997 0.4161860118155075 0.0 2820000 3995 762
95 28.23428 8.404965 11.61426 44.17897 7.350447 6.0590305 0.08395864 25.875101 1000.0 1000.0 1000.0 2.8341603 0.7385052 5.6778474 -8.138021e-09 -5.148516 9.0334425 12.033201 -6.362077 37.201427 -0.0053991484 0.15166207 -0.023904435 -0.12375173 17.53053 -14.135626 0.5399146 0.0210752 30.0 0 1.0232515 0.00024359999999999999 0.4151879997168765 0.0 2850000 4031 840
96 25.890581 8.457289 2.9612544 42.974182 9.912988 8.7832365 0.39435452 39.35702 1000.0 1000.0 1000.0 2.7973106 0.7504349 5.639642 -4.0690105e-09 -6.2067046 11.115476 12.163456 -4.912105 34.487656 -0.0053750724 0.13009748 -0.04739408 -0.104699716 15.22702 -11.210989 0.537508 0.020230215 28.0 0 1.0300102 0.000243 0.4141900108255301 0.0 2880000 4066 851
97 26.001291 7.2580004 4.0274177 36.352722 11.216265 8.6336565 0.0 33.42356 1000.0 1000.0 1000.0 2.8251333 0.56294876 5.557037 -2.0345052e-09 -7.318456 10.696794 12.047641 -3.4856143 36.02142 -0.0053509558 0.13036424 -0.024383932 -0.10227492 16.465044 -12.560453 0.53509563 0.022002768 26.0 0 1.013999 0.00024239999999999998 0.4131920072366738 0.0 2910000 4101 878
98 22.666422 7.483166 0.65405995 35.469524 8.67362 8.634089 0.63746524 44.961994 1000.0 1000.0 1000.0 2.7566347 0.5858649 5.5899515 -8.138021e-09 -7.648535 7.232896 13.014122 -0.40238523 48.189327 -0.0053267786 0.119151615 -0.025335196 -0.09558649 16.739609 -13.519264 0.5326776 0.021583999 38.0 0 1.0110452 0.0002418 0.41219400063082834 0.0 2940000 4142 726
99 26.514744 6.6651797 7.406085 39.130367 7.223719 5.615292 0.036489163 26.858742 1000.0 1000.0 1000.0 2.840339 0.8217134 5.8549857 -6.1035155e-09 -6.8612146 8.602697 12.273435 0.53273535 44.246063 -0.0053025316 0.13457192 -0.023525938 -0.1080531 18.177418 -14.087125 0.53025335 0.020737365 42.0 0 1.0147994 0.00024119999999999998 0.4111960026603888 0.0 2970000 4186 686
100 27.266535 5.402444 15.565668 36.485046 7.108917 6.185963 0.042346448 20.689268 1000.0 1000.0 1000.0 2.840255 0.8756074 5.8440886 6.1035155e-09 -6.7891545 9.098005 12.563574 -3.316575 46.857597 -0.0052782428 0.11656201 -0.02486408 -0.08966222 15.863479 -11.93698 0.5278234 0.023295233 28.0 0 1.0158925 0.0002406 0.41019800049971356 0.0 3000000 4221 849
101 28.135647 8.142575 2.436126 42.502888 8.649332 8.341282 0.3546454 30.340273 1000.0 1000.0 1000.0 2.9155915 0.931865 5.822905 1.6276042e-08 -7.475344 7.739568 12.316888 -7.8890476 34.339386 -0.005253887 0.13075328 -0.027489893 -0.10116974 18.019522 -13.687599 0.5253873 0.022267997 35.0 0 1.0206671 0.00023999999999999998 0.40920000592278644 0.0 3030000 4260 760
102 27.645168 7.216075 1.5028175 37.84271 11.059275 7.4082875 0.0 30.522305 1000.0 1000.0 1000.0 2.8969867 0.39789355 5.4955463 2.0345052e-09 -6.1042395 10.120575 12.72233 -1.7268162 38.62298 -0.0052294703 0.1260618 -0.019039756 -0.09904514 17.692192 -13.524225 0.52294534 0.020221276 23.0 0 1.0050013 0.0002394 0.40820200634411 0.0 3060000 4293 929
103 25.082184 6.9061403 15.382966 41.469704 9.208441 8.722562 0.08440503 37.786175 1000.0 1000.0 1000.0 2.7999973 0.76884943 5.933704 0.0 -8.323553 10.038135 12.518466 -6.0697775 37.21058 -0.005204968 0.14868918 -0.03711633 -0.11325788 19.447496 -15.0452795 0.5204974 0.020022523 24.0 0 1.0198268 0.0002388 0.4072039893871719 0.0 3090000 4325 926
104 26.192522 7.418085 7.7165256 35.123135 5.299366 4.811499 0.01448235 19.160305 1000.0 1000.0 1000.0 2.9181952 0.6212689 6.014668 0.0 -6.96603 7.732931 11.854983 -1.4852486 37.85106 -0.0051804343 0.13407865 -0.023333143 -0.1031415 15.3713665 -11.655878 0.5180436 0.020548657 33.0 0 1.0102667 0.0002382 0.40620599130776014 0.0 3120000 4364 782
105 26.65101 6.69909 11.474096 38.60159 8.870328 7.5198917 0.0 27.684431 1000.0 1000.0 1000.0 2.8632784 0.3466948 5.908119 -4.0690105e-09 -5.2854733 10.734024 11.777679 -0.987463 35.74713 -0.005155836 0.13595596 -0.030080125 -0.10642016 14.780866 -10.840083 0.5155839 0.022237737 29.0 0 1.0109715 0.0002376 0.4052079997897788 0.0 3150000 4399 836
106 26.604828 8.663341 8.405748 50.23659 12.764998 9.624986 0.2509676 43.539345 1000.0 1000.0 1000.0 2.853863 0.6534789 5.8604527 -3.0517577e-09 -6.712266 8.124723 12.10415 -5.7954965 34.249886 -0.0051311725 0.16392697 -0.021594757 -0.12831336 18.54583 -14.48172 0.5131178 0.021209422 32.0 0 1.0106478 0.000237 0.4042100027254721 0.0 3180000 4437 797
107 25.42985 8.285119 3.5556183 39.282536 8.152373 6.884835 0.0815406 22.74926 1000.0 1000.0 1000.0 2.8436306 0.50241363 6.7228694 -4.0690105e-09 -7.7276797 7.9350257 11.784957 -3.3863392 35.059868 -0.005106452 0.15879637 -0.027822467 -0.12498543 13.696115 -9.87939 0.5106458 0.021683611 33.0 0 1.0113101 0.0002364 0.4032119882152045 0.0 3210000 4475 782
108 27.260344 6.605628 9.992688 38.780895 7.7978735 5.920192 1.0305401 21.690607 1000.0 1000.0 1000.0 2.9102895 0.62944627 6.0101595 4.0690105e-09 -6.941849 7.818409 11.812768 -8.4761715 37.07318 -0.005081673 0.14650905 -0.018510506 -0.113514945 16.580887 -12.596922 0.5081672 0.021470623 24.0 0 1.0015008 0.00023579999999999999 0.40221399251488477 0.0 3240000 4508 934
109 26.361002 7.674453 6.7295947 43.853462 8.508735 5.884267 0.022111565 27.923048 1000.0 1000.0 1000.0 2.8724236 0.7076391 5.5874276 5.086263e-09 -6.3387523 6.85606 12.165992 -4.348388 35.563118 -0.005056833 0.14166185 -0.022489645 -0.11109919 17.193401 -13.370415 0.50568306 0.020491438 22.0 0 1.0092852 0.0002352 0.40121600378353994 0.0 3270000 4539 951
110 26.433323 8.253806 11.693046 42.238586 6.738233 4.747511 0.31664938 18.831171 1000.0 1000.0 1000.0 2.8643937 0.7477836 5.8309956 -5.086263e-09 -6.025717 10.034917 12.209378 -4.1038847 38.230774 -0.0050319294 0.16163757 -0.054783016 -0.12499334 16.63114 -13.101116 0.5031929 0.021233987 26.0 0 1.0315869 0.00023459999999999998 0.4002180103876467 0.0 3300000 4573 878
111 24.553225 8.41225 4.766108 37.08636 6.664186 5.813357 0.3385016 19.531836 1000.0 1000.0 1000.0 2.8309498 0.7971567 5.748201 6.1035155e-09 -6.732442 10.203598 12.071182 -5.149696 34.633068 -0.005006958 0.15876135 -0.02127066 -0.12528905 16.249037 -12.648432 0.5006958 0.022179238 24.0 0 1.0090504 0.000234 0.3992200009009028 0.0 3330000 4606 926
112 24.601885 6.5810356 8.561949 36.207165 9.518812 6.5599785 0.46325085 25.541183 1000.0 1000.0 1000.0 2.8266551 0.86632895 6.0217032 0.0 -7.032771 8.148306 11.575549 -6.6567073 38.78837 -0.004981922 0.13435742 -0.025048645 -0.105777696 17.056969 -13.172438 0.4981928 0.020753568 46.0 0 1.011217 0.00023339999999999998 0.39822201157576 0.0 3360000 4652 644
113 23.808945 7.704454 1.2833132 38.87337 9.564059 6.8352084 0.089407764 24.895826 1000.0 1000.0 1000.0 2.84276 1.0984185 7.0885763 2.0345052e-09 -9.518175 9.236049 12.621894 -4.373344 40.05061 -0.0049568415 0.13476557 -0.027115628 -0.10745625 18.863136 -14.975714 0.49568364 0.021882756 32.0 0 1.0220422 0.0002328 0.39722400736635743 0.0 3390000 4690 796
114 24.926607 9.287529 -2.9598475 43.737984 9.172656 8.650476 0.0 37.509666 1000.0 1000.0 1000.0 2.7943323 0.3918935 5.881678 -1.0172526e-08 -6.195592 10.313963 11.892676 -2.0053873 34.939163 -0.0049316688 0.16158962 -0.041898966 -0.1300661 17.717289 -14.213309 0.49316794 0.021532048 34.0 0 1.0191817 0.00023219999999999998 0.3962260009051208 0.0 3420000 4729 772
115 26.447672 7.3018813 9.372931 41.9571 9.5302515 9.155157 0.89227027 35.341248 1000.0 1000.0 1000.0 2.9129639 1.0401876 5.702819 1.6276042e-08 -6.89975 11.622229 12.541593 -4.8806176 41.28745 -0.0049064644 0.15942407 -0.0491721 -0.12652948 17.255121 -12.8352 0.49064586 0.020731771 38.0 0 1.0113139 0.0002316 0.3952280047928194 0.0 3450000 4770 726
116 25.151371 6.969622 6.667255 37.38565 9.362739 7.6775966 0.44963682 24.749428 1000.0 1000.0 1000.0 2.862503 0.8245134 5.8624926 -7.1207684e-09 -7.28244 8.17798 12.2530575 -3.3217063 38.323807 -0.004881171 0.13406654 -0.032592185 -0.10275539 18.70372 -14.800163 0.4881177 0.020270899 31.0 0 1.0152295 0.00023099999999999998 0.3942300081003883 0.0 3480000 4807 811
117 26.894655 8.783175 1.7025094 44.430466 9.669207 10.540287 0.5173291 44.755016 1000.0 1000.0 1000.0 2.9161325 0.96155876 5.7789884 -1.3224284e-08 -7.302929 9.811944 12.247163 -1.8438749 34.43228 -0.0048558326 0.14595348 -0.10334105 -0.113766864 17.43378 -13.362844 0.48558286 0.021576673 31.0 0 1.090031 0.0002304 0.3932320001045661 0.0 3510000 4844 817
118 27.475616 5.333774 14.885533 36.485725 9.67441 7.4314656 0.048368227 28.72843 1000.0 1000.0 1000.0 2.982686 1.1495291 5.761642 0.0 -6.3884244 7.522552 12.243921 -3.0596585 44.296844 -0.0048304265 0.1404442 -0.04391876 -0.10692258 15.611387 -11.54938 0.48304188 0.020295706 35.0 0 1.0303123 0.00022979999999999997 0.3922339936666198 0.0 3540000 4883 760
119 23.664484 6.800591 10.418183 36.787838 8.188117 7.337375 0.8219424 34.51443 1000.0 1000.0 1000.0 2.8492997 1.0636085 5.8265204 -7.1207684e-09 -7.422095 8.084216 12.3315525 -0.09236956 43.43564 -0.0048049344 0.14112075 -0.024772389 -0.11165927 16.650835 -12.86205 0.48049405 0.02122414 38.0 0 1.0139267 0.0002292 0.39123600161518624 0.0 3570000 4925 728
120 28.18092 7.228148 10.249484 46.660435 10.655419 7.295158 0.93039745 29.241804 1000.0 1000.0 1000.0 2.975445 0.8177322 6.558696 -2.0345052e-09 -6.6064672 8.3496 12.650731 -4.0793943 40.798496 -0.0047793975 0.1563143 -0.021526314 -0.1203513 18.065825 -13.546251 0.47794008 0.021709716 25.0 0 1.0111012 0.00022859999999999997 0.3902379902260285 0.0 3600000 4958 891
121 24.592896 9.000065 5.064029 39.958652 10.477829 8.619835 0.0023983433 33.958946 1000.0 1000.0 1000.0 2.8219688 0.43297815 6.030746 -4.0690105e-09 -7.4770203 8.329685 13.043038 -17.187977 43.158215 -0.0047537806 0.1418846 -0.028436761 -0.11021492 21.99084 -17.80096 0.47537944 0.024249813 32.0 0 1.0224004 0.00022799999999999999 0.3892399958191972 0.0 3630000 4996 798
122 26.218046 6.902347 8.63563 40.868855 8.061493 9.086041 0.28095004 32.874767 1000.0 1000.0 1000.0 2.884314 0.80908513 6.358983 -4.0690105e-09 -6.1707034 8.394242 12.372982 -8.475556 36.299164 -0.00472812 0.15054503 -0.023702862 -0.11672339 15.290315 -11.432353 0.4728122 0.020865764 23.0 0 1.0075076 0.00022739999999999997 0.3882420081613623 0.0 3660000 5028 925
123 27.504528 6.795064 13.658675 41.628056 9.051084 6.8408036 0.09534051 29.547892 1000.0 1000.0 1000.0 2.9398866 0.7107022 6.212529 2.0345052e-09 -6.7254047 12.954903 12.475261 -5.5270534 40.161316 -0.0047023837 0.16407156 -0.045712516 -0.1267507 17.406105 -13.111713 0.4702382 0.023314718 27.0 0 1.0355914 0.00022679999999999998 0.38724399414195 0.0 3690000 5062 885
124 26.262724 7.8057337 3.0463943 43.212128 10.605039 9.207278 0.0026455217 44.305576 1000.0 1000.0 1000.0 2.9251375 0.88772875 6.3684564 4.0690105e-09 -7.2054133 7.2911725 12.4403515 -2.6043577 38.409054 -0.0046765804 0.13427922 -0.015608796 -0.10479081 16.56985 -12.563723 0.4676576 0.020065367 16.0 0 1.0149026 0.00022619999999999997 0.38624599015853356 0.0 3720000 5090 1062
