Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
66 23.780691 2.5769012 12.932362 27.188162 3.0160792 3.7370267 0.0 13.5728035 1000.0 1000.0 1000.0 2.3498416 0.7743601 3.6477747 5.086263e-10 -6.6980643 7.678923 6.410337 -5.60493 23.45083 -0.006073004 0.020653788 -0.02292924 -0.016261185 8.236494 -6.5648565 0.6073007 0.024072189 37.0 1 1.0082784 0.000261 0.444130012697655 0.0 1980000 2967 1081
67 24.142517 1.3450544 20.84949 27.03083 4.8448114 5.2372613 0.0 17.837242 1000.0 1000.0 1000.0 2.3565228 0.9271531 3.6217337 -3.0517577e-09 -7.615643 7.7345486 6.110121 -2.723516 20.638748 -0.0060505113 0.019670703 -0.017955564 -0.01501246 5.2890377 -3.7374935 0.60505104 0.021819064 36.0 1 1.003257 0.0002604 0.4431319950338665 0.0 2010000 2995 1096
68 23.483263 3.6509798 7.1929593 27.401133 4.204381 4.689666 0.0 16.10078 1000.0 1000.0 1000.0 2.3538995 0.8825049 3.4808233 -4.0690105e-09 -7.282235 6.7572346 6.5611625 -1.2404835 22.482485 -0.006027961 0.019792087 -0.025636803 -0.015329712 6.298647 -4.3601685 0.60279614 0.021673579 32.0 1 1.0094548 0.00025979999999999997 0.44213400636730055 0.0 2040000 3020 1185
69 24.385515 1.837224 20.298018 28.0322 6.0309997 6.6629477 0.0 22.258835 1000.0 1000.0 1000.0 2.387731 0.98906624 3.880319 -5.086263e-10 -10.974435 7.7515755 6.340344 -3.171611 21.672808 -0.006005369 0.020393627 -0.017567303 -0.01598955 5.7860913 -4.075308 0.6005364 0.020350054 51.0 1 1.004205 0.00025919999999999996 0.4411360040273004 0.0 2070000 3055 859
70 23.721539 2.0005307 16.635294 27.819193 4.734866 4.822953 0.0 15.1517105 1000.0 1000.0 1000.0 2.3555772 0.7522689 3.761869 1.2207031e-08 -8.793985 7.2019067 6.3941407 -5.7738204 23.077633 -0.0059827184 0.017687643 -0.02141918 -0.013676007 5.5188065 -3.9412806 0.5982714 0.021387074 52.0 1 1.0094538 0.0002586 0.4401379982646756 0.0 2100000 3090 846
71 23.903675 1.5980126 18.10029 26.583017 4.406911 4.387658 0.0 12.76158 1000.0 1000.0 1000.0 2.402896 0.8175801 3.6143482 -1.0172526e-08 -7.466233 8.543925 6.9197593 -1.958117 23.100925 -0.0059600063 0.015542142 -0.04539681 -0.011975969 6.401043 -4.4704 0.59600157 0.022199372 42.0 1 1.0163877 0.000258 0.4391399993071233 0.0 2130000 3121 990
72 24.360752 1.8286371 19.81315 27.697386 4.298905 4.79669 0.0028867077 18.951595 1000.0 1000.0 1000.0 2.4022188 0.99352664 3.8887985 -1.2207031e-08 -9.571644 8.23433 6.4194355 -1.4556804 21.998112 -0.0059372615 0.018499574 -0.01991893 -0.014258809 5.617008 -4.0082736 0.5937262 0.020052299 46.0 1 0.9997412 0.00025739999999999997 0.43814199124377295 0.0 2160000 3153 925
73 23.106882 3.9367726 5.356674 27.61312 2.5817418 4.5075088 0.0 18.49243 1000.0 1000.0 1000.0 2.3779352 0.8867108 3.5141788 -4.0690105e-09 -6.8350315 8.872004 6.18255 -1.2979169 24.709227 -0.005914461 0.020146968 -0.0245935 -0.016407324 12.476625 -10.8476515 0.5914459 0.02227122 54.0 1 1.0073371 0.00025679999999999995 0.4371440104898926 0.0 2190000 3190 822
74 23.001709 4.111896 4.4465785 26.419773 2.3698914 4.576183 0.0 20.137148 1000.0 1000.0 1000.0 2.4081123 1.1331695 3.8719752 -4.0690105e-09 -7.2709284 10.02034 6.1184406 -5.762129 23.67152 -0.0058916043 0.018861199 -0.011263708 -0.015301925 5.2088604 -3.7571898 0.5891603 0.020475617 16.0 1 1.0016968 0.0002562 0.4361459892139098 0.0 2220000 3207 1767
75 24.478136 2.4524024 14.336789 27.648056 3.5273838 4.5787573 0.0 16.47193 1000.0 1000.0 1000.0 2.4168506 0.8590166 3.6292253 0.0 -7.278287 8.981788 5.7857285 -5.609441 20.485786 -0.005868692 0.018640382 -0.021612734 -0.0144310165 5.2072773 -3.7800007 0.58686936 0.021128671 38.0 1 1.0101719 0.0002556 0.43514798995853615 0.0 2250000 3235 1065
76 24.169992 2.0831122 17.399157 28.190443 2.9453645 4.6159053 0.0 14.020479 1000.0 1000.0 1000.0 2.4314709 0.74225867 3.8523529 -3.0517577e-09 -8.830475 8.517373 5.736144 -5.9156084 20.46237 -0.0058457283 0.018078813 -0.023827262 -0.014357947 4.1548195 -3.0106568 0.5845734 0.022179585 37.0 1 1.0088787 0.00025499999999999996 0.4341499971346156 0.0 2280000 3262 1082
77 24.529175 0.9417386 22.67081 26.251495 2.6737173 3.945729 0.0 16.875069 1000.0 1000.0 1000.0 2.460182 0.98559237 3.7553 -1.0172526e-09 -7.0619144 7.9459257 5.4538875 -1.9803727 22.443687 -0.0058227153 0.017289659 -0.06128324 -0.013490259 4.9117036 -3.487203 0.58227193 0.022553317 30.0 1 1.0221543 0.00025439999999999995 0.43315199536685484 0.0 2310000 3287 1244
78 24.15883 1.727786 21.432308 28.485682 3.9695249 4.4225454 0.0 15.662659 1000.0 1000.0 1000.0 2.422919 0.7961935 3.7495794 -4.0690105e-09 -6.805275 8.937051 5.802162 -3.5405123 23.155235 -0.005799648 0.01753743 -0.019576322 -0.013838209 5.528379 -3.9499526 0.5799652 0.0204677 53.0 1 1.0046185 0.0002538 0.43215399525204157 0.0 2340000 3323 834
79 24.272505 2.37828 16.871218 30.003576 3.7292926 4.0365267 0.0 15.269188 1000.0 1000.0 1000.0 2.4245698 1.0055723 3.6944 -2.0345052e-09 -10.256512 8.546477 5.9553356 -1.8017337 21.106358 -0.005776529 0.021491788 -0.021453474 -0.017564677 5.2885838 -3.8337615 0.57765335 0.020456254 51.0 1 1.0083991 0.0002532 0.43115600736255 0.0 2370000 3357 859
80 24.261532 1.7338146 20.57197 28.739275 3.8286793 4.2862606 0.0028900693 16.70692 1000.0 1000.0 1000.0 2.4511998 0.90409434 3.7406003 2.0345052e-09 -8.565644 9.662038 5.8392406 -4.699407 21.250551 -0.005753361 0.018344967 -0.016933747 -0.014483561 5.408242 -3.8353899 0.57533586 0.022222728 18.0 1 1.0002813 0.00025259999999999996 0.4301579909673412 0.0 2400000 3375 1676
81 24.28597 2.453892 14.675285 27.060522 3.7992427 3.7324104 0.0 13.2485 1000.0 1000.0 1000.0 2.4429638 0.810701 3.7108703 7.1207684e-09 -9.396476 7.313197 5.815467 -4.0070486 23.872036 -0.005730132 0.017583624 -0.019463254 -0.013600264 5.044318 -3.6382313 0.5730132 0.020065505 50.0 1 1.0125816 0.00025199999999999995 0.4291600081062228 0.0 2430000 3410 875
82 24.21205 1.6115408 21.357002 27.296358 2.9260058 2.947535 0.00105004 10.583707 1000.0 1000.0 1000.0 2.4923947 1.1921343 3.9389384 6.1035155e-09 -8.328153 8.669296 5.527348 -2.4448855 23.363506 -0.0057068504 0.01715095 -0.019958194 -0.013165916 4.946075 -3.4904904 0.57068485 0.020183066 37.0 1 1.0042453 0.0002514 0.4281619927159722 0.0 2460000 3437 1085
83 24.253693 1.9980932 16.06477 26.740423 4.9186826 4.7313952 0.0 16.958717 1000.0 1000.0 1000.0 2.4682305 0.9308251 3.7465315 -4.0690105e-09 -9.275954 8.901781 5.9438424 -1.6150825 21.767357 -0.0056835124 0.015463676 -0.1516096 -0.0120613575 5.460707 -3.934741 0.5683513 0.020300299 22.0 1 1.0763929 0.00025079999999999997 0.4271640067268829 0.0 2490000 3457 1498
84 24.611355 1.784426 19.872423 29.696915 3.7935123 5.247894 0.0 19.499731 1000.0 1000.0 1000.0 2.4837835 1.1003323 4.315109 5.086263e-09 -10.603203 10.229651 5.643869 -3.3000476 20.3913 -0.005660128 0.019146647 -0.09079101 -0.0154492855 4.6915874 -3.387834 0.56601244 0.020945497 22.0 1 1.0477718 0.00025019999999999996 0.42616600996219556 0.0 2520000 3477 1499
85 23.935118 3.0140934 13.062233 27.907118 5.305972 6.2794604 0.0 21.951887 1000.0 1000.0 1000.0 2.4474301 1.0033921 3.8040185 -5.086263e-09 -10.377952 12.286302 5.640554 -1.517359 20.167162 -0.005636671 0.017485686 -0.010653244 -0.013952179 4.6174316 -3.2388995 0.5636677 0.020480553 19.0 1 0.9998965 0.00024959999999999994 0.42516798803756656 0.0 2550000 3496 1626
86 24.356537 1.6009743 20.981354 27.410213 5.8876395 6.344216 0.0 24.300816 1000.0 1000.0 1000.0 2.4692626 1.0517695 3.8834398 -4.0690105e-09 -7.685687 8.410968 5.7080374 -2.272815 21.732784 -0.0056131715 0.019907981 -0.067292325 -0.015673686 5.267766 -3.726337 0.5613175 0.020697352 31.0 1 1.0181053 0.000249 0.42417000262846627 0.0 2580000 3520 1229
87 24.077032 3.0732615 9.343581 26.66791 5.0281262 6.0398088 0.0 24.639156 1000.0 1000.0 1000.0 2.4564676 0.77185404 3.7773218 -3.0517577e-09 -7.6572394 8.495117 5.875767 -2.6657662 19.353142 -0.005589626 0.018292338 -0.025613828 -0.014418204 5.843236 -4.1762657 0.5589619 0.020388458 51.0 1 1.0057558 0.0002484 0.4231719887935835 0.0 2610000 3555 860
88 24.447815 2.594921 14.166842 27.723581 5.090176 5.3013325 0.0 16.819153 1000.0 1000.0 1000.0 2.4578037 0.75736713 3.9893522 8.138021e-09 -6.799289 9.139554 5.882943 -2.7172694 22.690771 -0.005566012 0.019811757 -0.012834886 -0.015801392 4.767177 -3.366354 0.5566006 0.020645374 17.0 1 0.9949888 0.0002478 0.4221740080970898 0.0 2640000 3573 1719
89 24.45499 2.8267794 13.149185 27.55924 3.648231 4.7046556 0.0 16.671509 1000.0 1000.0 1000.0 2.4646297 0.816563 3.8616283 -4.0690105e-09 -7.741126 10.756101 5.7816615 -2.802163 22.473608 -0.005542347 0.019187337 -0.022487761 -0.01536183 4.6455193 -3.2666178 0.554234 0.02038344 29.0 1 1.0021633 0.0002472 0.4211759960808626 0.0 2670000 3596 1272
90 23.60294 4.0467887 4.434918 27.974194 6.7524147 7.1726985 0.0 24.23224 1000.0 1000.0 1000.0 2.469097 0.8601153 3.8327765 0.0 -7.7888174 9.547111 5.9821677 -3.0507689 23.749353 -0.0055186152 0.020237206 -0.020473 -0.016877495 5.3802443 -3.8121781 0.55186164 0.023647033 33.0 1 1.0025581 0.0002466 0.42017798915247767 0.0 2700000 3622 1171
91 24.074783 3.91005 6.0166073 29.474754 3.6424649 4.184809 0.0 14.413202 1000.0 1000.0 1000.0 2.451922 0.95967376 3.8202543 -1.0172526e-08 -7.1218767 9.524313 5.8362513 -3.3547645 24.196167 -0.0054948293 0.01939505 -0.015697941 -0.015792869 6.0812654 -4.3400736 0.5494838 0.026883949 33.0 1 0.9984879 0.000246 0.4191799984699375 0.0 2730000 3647 1185
92 23.978313 3.4287865 10.562697 27.076597 5.11963 5.456394 0.0 16.385168 1000.0 1000.0 1000.0 2.4710667 0.7507499 4.072305 8.138021e-09 -7.9777894 8.394782 6.080983 -3.2624762 21.697659 -0.0054710023 0.021230219 -0.0065970523 -0.017634584 9.356255 -7.601154 0.54710007 0.022405818 6.0 1 0.9970903 0.0002454 0.4181820102389098 0.0 2760000 3659 2554
93 23.483814 5.4003763 2.215698 27.49342 4.7998667 4.947078 0.0 16.81325 1000.0 1000.0 1000.0 2.4927778 0.8042638 3.7788892 4.0690105e-09 -7.561018 9.9396105 5.739429 -3.8514593 26.341803 -0.0054471046 0.02520187 -0.009842031 -0.02127087 4.463099 -3.054691 0.5447107 0.025667803 7.0 1 0.9969102 0.0002448 0.41718401087606594 0.0 2790000 3671 2441
94 24.252485 2.5746484 15.454019 28.511671 5.7387605 5.762743 0.0 21.382458 1000.0 1000.0 1000.0 2.5127866 1.0880413 3.9406211 -4.0690105e-09 -6.7221694 9.263005 5.881504 -4.372145 25.040707 -0.00542315 0.024348754 -0.008745885 -0.019285541 4.90154 -3.458404 0.5423156 0.02687852 11.0 1 0.9942131 0.00024419999999999997 0.4161860118155075 0.0 2820000 3686 2084
95 23.858404 4.0587234 4.2912498 27.633417 3.9019337 4.383335 0.0 16.730389 1000.0 1000.0 1000.0 2.495101 0.9751842 3.8794944 0.0 -7.8740206 9.612035 5.8922744 -2.3532376 20.337854 -0.005399151 0.020726286 -0.007869855 -0.017143123 4.8007274 -3.432627 0.5399146 0.021792386 12.0 1 0.99653983 0.00024359999999999999 0.4151879997168765 0.0 2850000 3701 2016
96 24.609344 1.7245424 18.423592 27.560883 4.014693 4.9274487 0.0 23.373468 1000.0 1000.0 1000.0 2.508428 0.8507794 3.9212453 5.086263e-09 -8.93897 8.246683 6.215313 -2.1383545 19.858738 -0.0053750817 0.01996414 -0.0141492225 -0.015763927 5.108495 -3.5243368 0.537508 0.024182279 20.0 1 0.99767023 0.000243 0.4141900108255301 0.0 2880000 3720 1575
97 24.656176 1.3841902 21.763716 27.647312 5.180616 6.032841 0.0 21.52175 1000.0 1000.0 1000.0 2.5074081 1.0786583 3.7123163 -5.086263e-09 -7.725864 8.16635 6.1792326 -1.9957862 25.001614 -0.0053509516 0.019469753 -0.015044987 -0.015549056 5.450222 -3.7777321 0.53509563 0.024915311 32.0 1 1.0046699 0.00024239999999999998 0.4131920072366738 0.0 2910000 3745 1192
98 24.663073 2.1564543 17.260775 29.028618 4.810963 4.5250454 0.0 17.594147 1000.0 1000.0 1000.0 2.5280287 1.1723738 4.0008183 6.1035155e-09 -7.8340936 7.959126 6.252138 -1.9431591 22.426584 -0.0053267777 0.020538932 -0.010241235 -0.01663887 4.9203625 -3.319038 0.5326776 0.023580348 19.0 1 0.9971558 0.0002418 0.41219400063082834 0.0 2940000 3763 1632
99 24.611181 3.4425006 8.209697 28.00118 3.4558067 4.906011 0.0039211707 19.802704 1000.0 1000.0 1000.0 2.522567 1.2518111 3.8100152 -8.138021e-09 -5.643385 8.735876 5.887819 -1.9200661 20.550934 -0.0053025335 0.018114358 -0.01786004 -0.01429096 4.440531 -2.9369133 0.53025335 0.020547308 51.0 1 1.0036606 0.00024119999999999998 0.4111960026603888 0.0 2970000 3812 615
100 25.109316 1.1496788 23.182308 27.596294 4.1333833 4.7787175 0.0 17.209047 1000.0 1000.0 1000.0 2.5272381 1.1908972 3.835461 -2.0345052e-09 -8.543902 11.455878 6.261751 -4.818922 20.752533 -0.0052782316 0.018075481 -0.029924596 -0.014491923 4.5255213 -3.0927875 0.5278234 0.021221777 37.0 1 1.013262 0.0002406 0.41019800049971356 0.0 3000000 3846 877
101 24.761806 1.9205111 19.307405 29.025625 3.8640816 4.5818954 0.0 16.286028 1000.0 1000.0 1000.0 2.5145032 0.87223613 4.0527215 5.086263e-09 -9.119978 8.590133 6.071186 -1.6831727 21.946526 -0.00525387 0.018942405 -0.021262135 -0.015263324 5.01075 -3.3383474 0.5253873 0.02080489 22.0 1 1.0027144 0.00023999999999999998 0.40920000592278644 0.0 3030000 3866 1502
102 25.351362 1.6841464 21.573956 28.949858 4.914115 4.424546 0.0 13.568521 1000.0 1000.0 1000.0 2.5351758 1.1397722 4.0807447 -8.138021e-09 -8.00596 9.006674 5.9631386 -1.1329908 21.66431 -0.0052294526 0.017669186 -0.021394288 -0.014262624 4.6485415 -3.2120557 0.52294534 0.020022634 45.0 1 1.0056643 0.0002394 0.40820200634411 0.0 3060000 3898 942
103 24.714123 1.5697213 20.393787 27.386703 4.040847 5.554899 0.0 20.335411 1000.0 1000.0 1000.0 2.5318801 1.3404019 3.732589 -2.0345052e-09 -7.949808 12.671851 6.098477 -6.0067034 20.607775 -0.0052049765 0.018469697 -0.017038567 -0.015020468 4.6423483 -3.2487047 0.5204974 0.02037976 28.0 1 0.9999728 0.0002388 0.4072039893871719 0.0 3090000 3921 1306
104 24.917807 1.5012145 20.597258 27.742191 4.2382693 5.1885767 0.0 17.667665 1000.0 1000.0 1000.0 2.5440235 1.242171 3.8833578 4.0690105e-09 -8.699522 10.840686 5.7994394 -3.519041 20.672506 -0.0051804353 0.018327955 -0.03288412 -0.014653409 4.2252855 -2.9594395 0.5180436 0.02143782 35.0 1 1.0150436 0.0002382 0.40620599130776014 0.0 3120000 3948 1122
105 25.059172 1.1746502 22.864388 28.51225 4.072932 5.4687877 0.0 18.486288 1000.0 1000.0 1000.0 2.5387313 1.2538621 4.5057106 4.0690105e-09 -9.2037115 8.281501 5.7844553 -0.81858945 23.730194 -0.0051558455 0.01649601 -0.01839379 -0.013059955 4.16002 -2.8953447 0.5155839 0.020865478 26.0 1 1.0022836 0.0002376 0.4052079997897788 0.0 3150000 3970 1356
106 24.715742 1.2456478 21.283525 27.0664 3.9613872 3.8913698 0.0 12.324343 1000.0 1000.0 1000.0 2.5268793 1.1491823 4.1715198 4.0690105e-09 -11.324274 11.352141 5.877899 -7.44417 22.218113 -0.0051311767 0.01644662 -0.014943472 -0.012975888 4.570499 -2.9642413 0.5131178 0.020016562 36.0 1 0.9987826 0.000237 0.4042100027254721 0.0 3180000 3997 1104
107 25.246674 1.9715651 19.72066 27.9377 5.127703 4.956445 0.0 17.227943 1000.0 1000.0 1000.0 2.5308623 1.1145381 3.703737 2.0345052e-09 -7.02058 8.758665 5.7685156 -2.9025447 20.929356 -0.005106457 0.018897684 -0.021519948 -0.0148494 4.5459895 -3.1962109 0.5106458 0.02070066 46.0 1 1.004696 0.0002364 0.4032119882152045 0.0 3210000 4029 930
108 25.679995 1.5523437 22.987741 28.344671 3.6013505 4.551011 0.0 17.392183 1000.0 1000.0 1000.0 2.5690255 1.2095088 4.169346 1.0172526e-09 -8.797706 8.194354 5.790904 -1.693881 19.902977 -0.0050816764 0.02101708 -0.03935038 -0.016872503 4.7175016 -3.2823756 0.5081672 0.021416273 36.0 1 1.0372868 0.00023579999999999999 0.40221399251488477 0.0 3240000 4057 1101
109 25.2868 1.3437412 21.710115 27.898726 4.284126 5.6462083 0.0 19.77218 1000.0 1000.0 1000.0 2.556591 0.92415535 3.852638 -6.1035155e-09 -9.519795 8.958504 5.5378995 -2.2860742 22.192337 -0.0050568264 0.016111149 -0.019808803 -0.012454589 4.3309364 -2.9564395 0.50568306 0.020670606 31.0 1 1.0009152 0.0002352 0.40121600378353994 0.0 3270000 4081 1217
110 25.422943 1.2148354 23.321516 28.36274 2.1860752 3.1240811 0.0 15.170852 1000.0 1000.0 1000.0 2.576236 1.2348948 4.127486 4.577637e-09 -11.394989 8.461815 5.53767 -3.7650604 23.300598 -0.0050319284 0.017144646 -0.018101847 -0.013594525 4.0009584 -2.7014399 0.5031929 0.020535339 34.0 1 0.99876255 0.00023459999999999998 0.4002180103876467 0.0 3300000 4107 1146
111 25.102665 1.5247996 22.302765 29.39742 3.4997885 4.4435163 0.0 14.721984 1000.0 1000.0 1000.0 2.5491946 1.2842607 3.8933477 0.0 -9.150457 7.7359 5.5881124 -4.0089216 21.567455 -0.0050069615 0.018443413 -0.018639889 -0.014448897 4.156947 -2.7707849 0.5006958 0.022728024 39.0 1 1.0019267 0.000234 0.3992200009009028 0.0 3330000 4136 1046
112 25.475159 1.4873452 21.893778 28.756506 4.176833 4.5182467 0.0041451403 15.347462 1000.0 1000.0 1000.0 2.5632694 1.1647406 4.0623617 2.0345052e-09 -7.226207 8.755703 6.019963 -3.168413 23.326876 -0.004981929 0.018822584 -0.01969381 -0.01524731 4.937375 -3.3334117 0.4981928 0.020580765 30.0 1 1.0056367 0.00023339999999999998 0.39822201157576 0.0 3360000 4160 1242
113 25.010176 1.3381125 22.337566 27.088636 3.951276 4.132233 0.0 13.7913 1000.0 1000.0 1000.0 2.535566 1.2066917 3.939756 -3.5603842e-09 -9.896484 8.262195 5.9197683 -2.8764708 22.773872 -0.0049568345 0.01624998 -0.018383767 -0.012744904 5.1377597 -3.4958735 0.49568364 0.02073332 31.0 1 1.0022849 0.0002328 0.39722400736635743 0.0 3390000 4185 1221
114 24.895355 1.4392567 21.648296 27.67887 5.672326 7.014085 0.0 26.553608 1000.0 1000.0 1000.0 2.5373695 1.0473838 3.802493 -1.5258789e-09 -6.922659 10.734131 6.347279 -2.5552003 24.404686 -0.0049316776 0.015168171 -0.022959676 -0.0121246055 5.7906265 -3.8185258 0.49316794 0.02109119 49.0 1 1.0042684 0.00023219999999999998 0.3962260009051208 0.0 3420000 4219 884
115 24.414764 4.027255 4.6352715 27.147842 5.101472 5.290349 0.0 16.482603 1000.0 1000.0 1000.0 2.5558183 1.1755036 3.9116979 1.0172526e-08 -9.563414 10.051234 5.995881 -3.1083128 23.410593 -0.0049064644 0.019730732 -0.037683003 -0.016194846 4.671672 -3.1466527 0.49064586 0.022930864 22.0 1 1.00484 0.0002316 0.3952280047928194 0.0 3450000 4239 1501
116 24.68881 2.0169954 21.42789 30.889822 4.3179507 4.637225 0.0 16.370455 1000.0 1000.0 1000.0 2.5359745 1.1839511 4.0384727 2.0345052e-09 -8.72545 9.208122 5.6294355 -3.0671194 22.77643 -0.0048811766 0.019379275 -0.026961342 -0.015524026 4.3681 -3.0284858 0.4881177 0.02050242 25.0 1 1.0029645 0.00023099999999999998 0.3942300081003883 0.0 3480000 4261 1382
117 25.068882 1.8445169 22.237223 29.218828 5.0898848 6.425872 0.0034422937 21.689425 1000.0 1000.0 1000.0 2.554657 1.1077209 3.8184118 0.0 -8.582323 10.587483 6.1636934 -2.869404 22.263077 -0.00485583 0.0173285 -0.020286575 -0.013603725 5.248394 -3.553207 0.48558286 0.020494293 45.0 1 0.9984387 0.0002304 0.3932320001045661 0.0 3510000 4292 941
118 25.029306 1.2652817 21.686077 27.42563 4.886101 5.2143183 0.0 21.050367 1000.0 1000.0 1000.0 2.5539792 1.2320896 3.7620738 2.0345052e-09 -6.970564 9.018214 6.208662 -1.6144581 24.82594 -0.0048304154 0.018374411 -0.011195466 -0.014512488 5.0682335 -3.418169 0.48304188 0.020015612 24.0 1 0.9993132 0.00022979999999999997 0.3922339936666198 0.0 3540000 4313 1435
119 25.261063 1.9587299 21.977114 29.277657 4.4612813 4.474553 0.0028611687 15.774989 1000.0 1000.0 1000.0 2.5618792 1.1251664 3.6415622 2.0345052e-09 -6.804024 9.518629 6.362126 -1.6574297 23.609026 -0.0048049446 0.01950276 -0.03674369 -0.015703 5.345517 -3.4595025 0.48049405 0.02233003 33.0 1 1.022754 0.0002292 0.39123600161518624 0.0 3570000 4339 1167
120 25.090942 1.0324092 22.605165 26.958626 6.6613846 6.7566204 0.01761292 21.644127 1000.0 1000.0 1000.0 2.5573187 1.2053103 4.047529 -4.577637e-09 -12.254484 10.017833 6.4876738 -1.4821622 24.275013 -0.004779399 0.017525252 -0.02107243 -0.0138779525 5.5477057 -3.7662768 0.47794008 0.020416006 16.0 1 1.0113239 0.00022859999999999997 0.3902379902260285 0.0 3600000 4356 1774
121 24.793919 1.6010735 21.760283 27.78233 3.6615467 4.2924004 0.0 12.551296 1000.0 1000.0 1000.0 2.544367 1.2087784 3.9377792 2.0345052e-09 -7.437548 10.557892 6.066728 -2.6164649 26.15917 -0.0047537936 0.019616447 -0.030709751 -0.015491327 4.099843 -2.8093748 0.47537944 0.022010569 34.0 1 1.0125808 0.00022799999999999999 0.3892399958191972 0.0 3630000 4382 1150
122 25.420504 1.1501007 22.603508 27.265244 4.721539 5.412249 0.0 15.800553 1000.0 1000.0 1000.0 2.567538 1.1854649 3.9810257 4.0690105e-09 -12.708594 9.937208 5.931974 -1.8853056 23.76788 -0.004728124 0.018793877 -0.14363311 -0.014828315 4.311575 -2.9064033 0.4728122 0.022585832 22.0 1 1.0768801 0.00022739999999999997 0.3882420081613623 0.0 3660000 4402 1496
123 25.149424 1.5398369 21.502495 28.257086 4.48474 5.0287423 0.0 16.963856 1000.0 1000.0 1000.0 2.572186 0.68191373 3.9307559 0.0 -7.623455 10.901438 6.1270165 -2.5180304 21.91501 -0.004702382 0.017186489 -0.027731672 -0.013321752 4.9973865 -3.34487 0.4702382 0.020015601 50.0 1 1.0047121 0.00022679999999999998 0.38724399414195 0.0 3690000 4437 871
124 25.822817 1.2658875 23.132555 28.430035 4.2537847 4.089967 0.0 11.931743 1000.0 1000.0 1000.0 2.564721 1.1975542 3.6906662 3.5603842e-09 -9.672947 9.507959 5.8994026 -1.384402 21.30438 -0.004676579 0.0148341805 -0.043587975 -0.011536563 4.0072927 -2.6246545 0.4676576 0.020623064 43.0 1 1.0171837 0.00022619999999999997 0.38624599015853356 0.0 3720000 4467 975
125 25.029907 1.643491 19.425247 27.840527 4.9183545 4.1222215 0.0 12.96166 1000.0 1000.0 1000.0 2.5597038 1.1277665 4.0534596 2.0345052e-09 -8.371237 8.127504 5.9420266 -2.0088873 23.35483 -0.0046507125 0.017384384 -0.015691414 -0.01357423 4.509276 -3.074334 0.46507064 0.02169294 28.0 1 1.0037811 0.00022559999999999998 0.385248009374007 0.0 3750000 4490 1298
126 25.389963 1.4422121 22.391838 28.820602 3.118769 4.664368 0.0 19.871756 1000.0 1000.0 1000.0 2.578362 1.2608259 4.0037704 0.0 -7.782081 8.889438 6.0132895 -3.8467104 21.891626 -0.0046247616 0.016708294 -0.015312854 -0.012920506 4.253702 -2.7788477 0.46247664 0.021310745 36.0 1 1.0003151 0.000225 0.38424999620757794 0.0 3780000 4518 1098
