Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
47 6.723371 4.082785 -2.5124922 14.181686 26.25 30.988045 0.0 111.0 1000.0 1000.0 1000.0 0.47484225 -0.5282786 2.06008 0.27629858 -2.2256138 2.7222815 4.0158606 -5.6425166 22.40113 3.7252903e-09 0.016136631 0.0 -0.01153674 6.736047 -5.1094284 0.64910895 0.009798084 1.0 2 1.0 0.0003 0.463092013378182 1.0 1.4519362 0.16835473 0.2717927 0.00948712 0.116535336 0.1879501 0.009453585 0.01963735 0.00948712 0.00038011663 0.0043085604 0.69383603 0.11307194 1.0 1410000 840 1648
48 8.907367 3.261191 2.2010717 14.655662 53.17857 58.080025 0.0 224.0 1000.0 1000.0 1000.0 0.5470589 -0.44314653 1.9473988 0.3563218 -2.4414966 2.6681733 4.0313535 -10.031028 21.456486 -1.1175871e-08 0.020926261 0.0 -0.01482338 9.496651 -6.7938857 0.64695156 0.008387606 1.0 2 1.0 0.0003 0.4620939926194436 1.0 1.4319006 0.18659644 0.48713097 0.0097544715 0.09536687 0.15338118 0.008844194 -0.18403639 0.0097544715 0.0018821404 0.0038916187 0.0 2.2669885 0.0 1440000 859 1642
49 5.715304 5.30652 -5.5297327 13.278689 43.642857 49.12391 0.0 206.0 1000.0 1000.0 1000.0 0.43944702 -0.5524046 2.028067 0.32018965 -2.3983831 2.4981804 3.494473 -4.438384 21.80506 -2.0489097e-08 0.014059113 0.0 -0.0098041035 7.4674354 -5.3959827 0.6447896 0.006815981 1.0 2 1.0 0.0003 0.4610960064877359 1.0 1.1910534 0.20149812 0.31944743 0.014098314 0.13645287 0.3523077 0.012717826 -0.033399396 0.014098314 0.0029975092 0.006508615 0.0 1.7529534 0.0 1470000 877 1631
50 5.978417 4.1544776 -3.137278 13.282753 34.5 56.674824 0.0 209.0 1000.0 1000.0 1000.0 0.5089414 -0.5536689 2.4109607 0.30189002 -2.4604747 2.600246 3.4843717 -5.6513124 26.197006 7.450581e-09 0.01521849 0.0 -0.01023684 7.760663 -5.865741 0.6426228 0.008193414 1.0 2 1.0 0.0003 0.4600980092110313 1.0 1.3136225 0.19239528 0.3350316 0.011590135 0.1236917 0.1522045 0.008883263 -0.0046382546 0.011590135 0.0031488542 0.0036630032 0.0 2.3366613 0.0 1500000 896 1619
51 4.5173497 3.130052 -0.76984406 13.536895 29.321428 41.902145 0.0 136.0 1000.0 1000.0 1000.0 0.45503768 -0.5561436 2.32181 0.2695813 -2.4577425 2.6114445 3.064275 -5.487849 19.75516 1.8626451e-09 0.011538686 0.0 -0.0073121116 6.8989887 -5.3300424 0.6404513 0.007068711 1.0 2 1.0 0.0003 0.4591000102019319 1.0 0.97580826 0.16827208 0.3194247 0.021003943 0.19290225 0.27376574 0.020078521 0.01592937 0.021003943 0.002060471 0.0045876782 1.1227074 0.6084173 1.0 1530000 914 1612
52 6.56023 4.247623 -0.9464087 16.316296 32.42857 38.281315 0.0 129.0 1000.0 1000.0 1000.0 0.5371975 -0.58821726 2.5325153 0.3105258 -2.3779838 2.5853953 3.759827 -5.0164022 23.654968 -1.3038516e-08 0.015184909 0.0 -0.01022721 7.09277 -5.0398345 0.6382751 0.0054691127 1.0 2 1.0 0.0003 0.4581019915476621 1.0 1.220805 0.1355994 0.453134 0.013419522 0.126727 0.118180655 0.012522963 0.005042821 0.013419522 0.0018187368 0.0036894423 1.5758568 2.679971 1.0 1560000 933 1613
53 7.1253276 3.338279 0.55958235 13.453587 36.464287 39.337807 0.0 140.0 1000.0 1000.0 1000.0 0.59195596 -0.6989709 2.261742 0.36347806 -2.150704 2.711244 4.3822675 -7.124349 21.545187 0.0 0.015414428 0.0 -0.010207273 7.6723394 -5.391523 0.6360942 0.008813728 1.0 2 1.0 0.0003 0.4571039900439277 1.0 1.3185499 0.1875021 0.5129508 0.011503672 0.11228109 0.27712494 0.011497887 -0.009624336 0.011503672 0.00016020925 0.0044365507 0.0 2.1232042 0.0 1590000 952 1607
54 5.999498 4.756589 -1.9153463 16.511757 35.535713 35.043324 0.0 101.0 1000.0 1000.0 1000.0 0.5358577 -0.7328756 2.3701997 0.32608125 -2.2032807 2.8080726 3.5132723 -3.425754 23.94168 -7.450581e-09 0.014629465 0.0 -0.009706567 7.3616323 -5.1261845 0.63390833 0.007886815 1.0 2 1.0 0.0003 0.456105987855782 1.0 1.296222 0.18463774 0.39644268 0.011903396 0.12079786 0.17546543 0.011474721 -0.0053065233 0.011903396 0.0013712337 0.0043862704 0.0 2.135339 0.0 1620000 970 1657
55 4.835037 4.344682 -1.6872119 15.011249 26.607143 33.612644 0.0 131.0 1000.0 1000.0 1000.0 0.43981993 -0.8149816 2.5293143 0.31345072 -2.5442207 2.5953534 3.0059505 -4.231214 22.038792 -5.5879354e-09 0.01315195 0.0 -0.00856756 5.419416 -3.682911 0.63171804 0.0 1.0 2 1.0 0.0003 0.45510799449199707 0.0 1.1953994 0.0 0.63794154 0.01399599 0.14015286 0.12564003 0.012000937 0.019421602 0.01399599 0.0029848232 0.004465631 0.8365402 0.0 1.0 1650000 989 1564
56 5.8027244 4.0464587 -1.3782442 13.417261 36.75 39.221554 0.0 129.0 1000.0 1000.0 1000.0 0.5535763 -0.72252697 2.2093146 0.32887688 -2.4772055 2.8638468 3.6348083 -3.3194594 20.25009 8.381903e-09 0.014857762 0.0 -0.0098275645 6.1346407 -4.389657 0.62952274 0.0075853216 1.0 2 1.0 0.0003 0.4541099923733702 1.0 1.247313 0.17323644 0.4114422 0.012855196 0.12442695 0.21079719 0.012084661 -0.014273901 0.012855196 0.0017617829 0.0040282113 0.0 2.2282214 0.0 1680000 1008 1607
57 6.222364 4.304271 -0.6942178 14.725795 33.714287 34.09007 0.0 129.0 1000.0 1000.0 1000.0 0.6284064 -0.6169704 2.490756 0.33524522 -2.5300238 2.6100893 3.6498616 -6.1049275 21.724297 -3.7252903e-09 0.016410446 0.0 -0.011488171 6.151641 -4.593391 0.6273226 0.0044870637 1.0 2 1.0 0.0003 0.4531119911451714 1.0 1.2304943 0.14609152 0.33887497 0.013209017 0.13816766 0.13664104 0.01086144 0.0013231765 0.013209017 0.003089515 0.0040659374 2.865067 5.380665 1.0 1710000 1026 1619
58 4.4068446 4.0032454 -3.2275777 14.485666 25.785715 27.386593 0.0 82.0 1000.0 1000.0 1000.0 0.5699324 -0.7888568 2.7278886 0.3159876 -2.4493046 2.954019 3.3591456 -3.75213 22.029642 1.0244548e-08 0.01696463 0.0 -0.011600358 4.8830457 -3.6790986 0.62511736 0.009071548 1.0 2 1.0 0.0003 0.45211400043148375 1.0 1.247492 0.17287345 0.4679108 0.012851508 0.13899586 0.16916066 0.012837818 0.019861707 0.012851508 0.0002472175 0.004464069 0.80396533 0.086125314 1.0 1740000 1045 1614
59 8.101128 4.4678507 -1.0631188 16.015938 39.17857 36.367226 0.0 128.0 1000.0 1000.0 1000.0 0.6585024 -0.8826677 2.5838943 0.37819716 -2.3873374 2.7268276 3.636396 -7.363235 21.738272 5.355105e-09 0.018105118 0.0 -0.011967514 6.782683 -4.6648865 0.62290776 0.008383338 1.0 2 1.0 0.0003 0.4511160029464541 1.0 1.2456434 0.16360685 0.2708667 0.012889681 0.13673088 0.5107845 0.012819807 -0.016964782 0.012889681 -0.0006164508 0.0054384694 0.0 1.9176805 0.0 1770000 1064 1616
60 5.2890053 4.4267063 -1.5765862 15.6498165 38.92857 54.655365 0.0 240.0 1000.0 1000.0 1000.0 0.5101386 -0.8348304 2.4825952 0.33111498 -2.3443244 2.8933363 2.7615008 -3.2876081 24.77848 -1.0244548e-08 0.015134032 0.0 -0.009475687 7.1753063 -4.5722237 0.62069315 0.007862427 1.0 2 1.0 0.0003 0.45011800844982525 1.0 1.2142035 0.1996491 0.7322843 0.01356584 0.12995431 0.23581526 0.013377005 -0.018264033 0.01356584 0.0009784799 0.0050701676 0.0 1.9861106 0.0 1800000 1082 1627
61 5.491234 4.437828 -2.056847 13.186945 38.92857 42.255116 0.0 151.0 1000.0 1000.0 1000.0 0.46753258 -0.81535655 2.1940277 0.3196406 -2.1659985 3.1194463 3.0635204 -4.619544 25.742744 3.7252903e-09 0.014510519 0.0 -0.009794627 6.7713156 -4.9150043 0.6184732 0.00878354 1.0 2 1.0 0.0003 0.44911999991009005 1.0 1.2154479 0.1663362 0.2730799 0.013538076 0.11719401 0.26841846 0.012657142 -0.017974235 0.013538076 0.0021214532 0.0051088603 0.0 1.9785751 0.0 1830000 1101 1624
62 5.367341 4.838167 -2.2969575 13.771503 21.464285 27.49478 0.0 79.0 1000.0 1000.0 1000.0 0.52061903 -0.97683036 2.5194335 0.3153411 -2.2983117 2.8486104 3.1427386 -3.339643 22.704445 -6.519258e-09 0.015533853 0.0 -0.010175104 4.2298975 -3.0992255 0.6162487 0.008855573 1.0 2 1.0 0.0003 0.44812198722208024 1.0 1.3477268 0.16260031 0.39957133 0.0110109765 0.12064779 0.3380778 0.010269331 0.017700922 0.0110109765 0.0020081606 0.0054375175 0.7419898 0.0 2.0 1860000 1119 1627
63 6.1205583 4.49464 -2.202038 14.877786 27.821428 36.356422 0.0 165.0 1000.0 1000.0 1000.0 0.4930444 -1.0055265 2.4943573 0.33311686 -2.3068318 2.906876 3.105597 -2.7848115 22.884632 -6.9849193e-09 0.01751975 0.0 -0.011913665 5.244665 -3.9418135 0.61401933 0.0 1.0 2 1.0 0.0003 0.4471240069093927 0.0 1.20132 0.0 0.53930956 0.0138583705 0.1129363 0.27685308 0.011866783 0.01860676 0.0138583705 0.0033733072 0.0057136333 0.8324173 0.0 1.0 1890000 1138 1601
64 6.0685053 4.6345806 -2.0618567 15.206028 30.285715 30.936405 0.0 114.0 1000.0 1000.0 1000.0 0.52460253 -0.91191435 2.1911755 0.34592625 -2.415826 2.9496934 3.218792 -3.7771144 23.51668 -5.5879354e-09 0.01691467 0.0 -0.011400734 5.591469 -3.8688838 0.6117846 0.0 1.0 2 1.0 0.0003 0.4461259888709086 0.0 1.1796268 0.0 0.3670037 0.014372766 0.122694805 0.19964084 0.010910264 0.014954204 0.014372766 0.0043785865 0.0055370424 0.85415363 0.024602696 1.0 1920000 1157 1593
65 4.8813357 4.3365273 -1.9687982 13.775744 28.821428 41.669666 0.0 187.0 1000.0 1000.0 1000.0 0.4537953 -0.8334127 2.4467232 0.2881016 -2.6008031 3.0006647 2.4864416 -4.61224 17.56702 -1.8626451e-09 0.013781961 0.0 -0.009102615 4.9353266 -3.7459018 0.60954523 0.0 1.0 2 1.0 0.0003 0.4451279963556191 0.0 1.2396929 0.0 0.35601234 0.013013718 0.14088945 0.20218733 0.012335411 0.016788227 0.013013718 0.0017561691 0.004546809 0.85718465 0.3341898 1.0 1950000 1175 1601
66 7.5574684 5.5370703 -3.3550365 15.958343 30.642857 32.887486 0.0 139.0 1000.0 1000.0 1000.0 0.6588167 -0.7040338 2.3168824 0.35057107 -2.3957946 3.0361414 3.598578 -4.000565 24.09131 -9.313226e-10 0.018450731 0.0 -0.012751435 5.433653 -3.9039323 0.6073007 0.0 1.0 2 1.0 0.0003 0.444130012697655 0.0 1.2800717 0.0 0.3738471 0.012205651 0.11894598 0.30346367 0.009939425 0.014806628 0.012205651 0.003727571 0.0061312444 0.81931806 0.14609136 1.0 1980000 1194 1607
67 5.5596786 4.6269813 -1.9098423 16.056211 21.678572 25.524574 0.0 76.0 1000.0 1000.0 1000.0 0.54311985 -1.0865037 2.3951263 0.30200386 -2.2157376 2.7682915 2.5918267 -3.1520417 22.692402 0.0 0.016158773 0.0 -0.011166872 3.6452112 -2.4916263 0.60505104 0.009581523 1.0 2 1.0 0.0003 0.4431319950338665 1.0 1.3754724 0.14964575 0.36104244 0.010571236 0.108795665 0.27887374 0.010291877 0.017217912 0.010571236 0.0010524967 0.0039653257 0.7270226 0.0 2.0 2010000 1212 1706
68 9.24533 4.559877 -0.41495663 17.344532 38.964287 36.051037 0.0 145.0 1000.0 1000.0 1000.0 0.74857634 -0.803693 2.6885872 0.382965 -2.3553839 3.193798 3.5438511 -7.4467483 27.824217 9.313226e-09 0.018488105 0.0 -0.012854513 6.3846807 -4.707909 0.60279614 0.009066733 1.0 2 1.0 0.0003 0.44213400636730055 1.0 1.417571 0.18268919 0.23078543 0.009952677 0.110946506 0.41474313 0.009610398 -0.025168713 0.009952677 0.0012156 0.0043171765 0.0 2.1523585 0.0 2040000 1230 1685
69 8.16175 4.581613 -1.4924785 15.062606 36.857143 43.24904 0.0 209.0 1000.0 1000.0 1000.0 0.7263288 -0.7473212 2.520482 0.39617863 -2.43233 3.0752106 3.8439765 -3.4918013 27.595488 -3.259629e-09 0.01906382 0.0 -0.012638405 6.3517866 -4.382886 0.6005364 0.009016346 1.0 2 1.0 0.0003 0.4411360040273004 1.0 1.2705535 0.1599341 0.8453977 0.012389214 0.09763808 0.27799967 0.010690003 -0.0152842775 0.012389214 0.0026020347 0.0039845468 0.0 2.240397 0.0 2070000 1247 1704
70 5.87957 4.133773 -1.1802065 12.372098 31.428572 34.116844 0.0 108.0 1000.0 1000.0 1000.0 0.6081218 -0.8486242 2.8656764 0.3261467 -2.4134517 3.3536577 2.6634958 -3.664417 21.515953 1.3969839e-09 0.018201005 0.0 -0.012585114 4.6227775 -3.3640912 0.5982714 0.0054062605 1.0 2 1.0 0.0003 0.4401379982646756 1.0 1.261268 0.117753096 0.7135402 0.012572303 0.12000561 0.41206023 0.011397432 0.010522759 0.012572303 0.0022634384 0.004360608 1.0407314 1.0152183 1.0 2100000 1265 1702
71 6.414723 4.953547 -2.2713358 15.721372 33.892857 31.331568 0.0 119.0 1000.0 1000.0 1000.0 0.60286766 -0.74013114 2.5005274 0.3587885 -2.331615 2.7284088 3.0830896 -3.1300797 28.271542 -3.7252903e-09 0.017729843 0.0 -0.011952588 5.761035 -4.0222273 0.59600157 0.007405703 1.0 2 1.0 0.0003 0.4391399993071233 1.0 1.2178854 0.14683092 0.6206073 0.013483941 0.10310615 0.36652783 0.013095475 0.0034162682 0.013483941 0.0013610579 0.0047687036 1.9578736 3.3656943 1.0 2130000 1283 1700
72 9.014863 4.215962 -0.75293386 17.088457 35.357143 34.61958 0.0 127.0 1000.0 1000.0 1000.0 0.83163273 -0.78117555 2.652138 0.43376026 -2.3090167 2.9515376 3.7996802 -6.5055914 24.213997 -6.519258e-09 0.02736117 0.0 -0.018311813 6.1261263 -3.8680844 0.5937262 0.009320242 1.0 2 1.0 0.0003 0.43814199124377295 1.0 1.3616055 0.13346383 0.6545752 0.010787653 0.09428007 0.25735357 0.007381208 -0.00515661 0.010787653 0.0038112253 0.0042641046 0.0 2.1657114 0.0 2160000 1301 1653
73 6.6359787 4.244538 -2.4378614 14.8926 24.535715 28.812798 0.0 106.0 1000.0 1000.0 1000.0 0.7250205 -0.6538446 2.8218977 0.3676184 -2.1261213 2.9057941 3.2330985 -2.8816242 23.516415 5.5879354e-09 0.01945518 0.0 -0.013405038 3.9658914 -2.7325892 0.5914459 0.0002643737 1.0 2 1.0 0.0003 0.4371440104898926 9.0 1.3156939 0.022403456 0.7665679 0.011553669 0.10149401 0.2570489 0.010225691 0.019949796 0.011553669 0.0023878617 0.004293658 0.76005495 0.0 2.0 2190000 1319 1665
74 6.3829217 4.9375954 -2.8541813 15.717633 20.785715 31.21968 0.0 117.0 1000.0 1000.0 1000.0 0.69354683 -0.6955058 2.4519439 0.3628198 -2.5149665 3.083552 2.9891908 -5.195627 23.511091 -2.7939677e-09 0.019556884 0.0 -0.0133823175 3.8850582 -2.829153 0.5891603 0.009138847 1.0 2 1.0 0.0003 0.4361459892139098 1.0 1.2621871 0.14665589 0.4422207 0.012554001 0.11619197 0.14116803 0.011619251 0.016721614 0.012554001 0.0022503058 0.00541736 0.79227525 0.0 2.0 2220000 1337 1675
75 10.230026 4.6549625 0.6979344 19.333265 45.07143 29.045444 0.0 125.0 1000.0 1000.0 1000.0 0.82646865 -0.8426257 2.7328548 0.43685994 -2.364429 3.0209272 3.7989652 -3.8383675 19.52575 1.3969839e-09 0.025080036 0.0 -0.017145794 5.720042 -3.7202005 0.58686936 0.008182502 1.0 2 1.0 0.0003 0.43514798995853615 1.0 1.3175614 0.16495116 0.6473052 0.011520938 0.1217444 0.1769998 0.011396181 -0.077884644 0.011520938 0.0007165617 0.0041156844 0.0 2.2044156 0.0 2250000 1354 1695
76 8.745524 5.1351857 0.51742435 18.130404 36.67857 39.049465 0.0 149.0 1000.0 1000.0 1000.0 0.7934867 -0.8014081 2.4884713 0.36599618 -2.386588 3.0113153 3.3762286 -5.718007 32.093246 -1.0244548e-08 0.021183986 0.0 -0.0135909505 5.9111996 -4.146264 0.5845734 0.008943008 1.0 2 1.0 0.0003 0.4341499971346156 1.0 1.2621592 0.15536636 1.0182221 0.012554554 0.10747368 0.26833805 0.012097606 -0.013069104 0.012554554 0.0013728144 0.004124363 0.0 2.202095 0.0 2280000 1372 1670
77 8.08712 4.1970043 -0.56198287 16.259634 19.392857 21.92738 0.0 74.0 1000.0 1000.0 1000.0 0.78430504 -0.74586797 2.5409966 0.38079053 -2.2112541 3.2019827 3.2035573 -3.9743586 24.30646 -1.8626451e-09 0.020774279 0.0 -0.013589761 4.3929296 -2.9545696 0.58227193 0.009262473 1.0 2 1.0 0.0003 0.43315199536685484 1.0 1.4405364 0.12982355 0.42847624 0.00963787 0.090121485 0.33527997 0.008710198 0.012669984 0.00963787 0.0019947405 0.0042892215 0.6941855 0.0 2.0 2310000 1390 1690
78 10.922163 5.790226 -1.8887957 18.431992 35.785713 40.648632 0.0 177.0 1000.0 1000.0 1000.0 0.8581025 -0.7077744 2.7219553 0.3720323 -2.440735 3.0881376 3.1233084 -4.7395096 22.912481 1.8626451e-08 0.025253851 0.0 -0.017616218 5.5793815 -3.5658474 0.5799652 0.008749137 1.0 2 1.0 0.0003 0.43215399525204157 1.0 1.345352 0.16258684 0.47408998 0.0110498825 0.09630764 0.38533872 0.010822907 -0.0020108111 0.0110498825 0.0010952683 0.0052852035 0.0 1.9452872 0.0 2340000 1408 1691
79 6.425772 5.1993394 -1.7305936 16.299105 18.785715 24.23598 0.0 94.0 1000.0 1000.0 1000.0 0.6572788 -0.73725635 2.68159 0.31492656 -2.314663 3.061438 2.3729928 -3.1736283 17.533297 4.1909516e-09 0.01678079 0.0 -0.01133384 2.8344846 -2.0297098 0.57765335 0.00915543 1.0 2 1.0 0.0003 0.43115600736255 1.0 1.5036858 0.14064509 0.3820303 0.008845355 0.09353333 0.32917833 0.0077674976 0.011692081 0.008845355 0.0022383383 0.0046482566 0.66503215 0.0 2.0 2370000 1426 1645
80 11.552928 3.6278582 0.9457299 17.41327 38.142857 40.514297 0.0 173.0 1000.0 1000.0 1000.0 0.92902184 -0.89743006 2.5237653 0.40926763 -2.5494823 2.7723422 3.3711958 -4.284594 20.958345 -7.450581e-09 0.027147025 0.0 -0.019085078 5.8390155 -3.8881164 0.57533586 0.010017648 1.0 2 1.0 0.0003 0.4301579909673412 1.0 1.3208413 0.14716168 1.3577776 0.011463793 0.08808453 0.5250563 0.010092628 -0.01803704 0.011463793 0.002495349 0.004541223 0.0 2.0985925 0.0 2400000 1444 1688
81 9.765834 5.163344 -0.37763855 17.699263 26.857143 27.95368 0.0 105.0 1000.0 1000.0 1000.0 0.8755192 -0.76105165 2.8150315 0.35629958 -2.4235854 2.975532 3.032939 -6.613383 20.590551 3.7252903e-09 0.022016568 0.0 -0.014834226 4.890189 -3.3685427 0.5730132 0.008970544 1.0 2 1.0 0.0003 0.4291600081062228 1.0 1.4414493 0.12666069 0.75213915 0.009625666 0.08842153 0.29578283 0.009569108 0.019433882 0.009625666 0.00058700173 0.0060923398 0.70170724 0.11755221 1.0 2430000 1462 1689
82 10.93558 4.88638 0.7968729 18.05302 25.785715 29.115973 0.0 96.0 1000.0 1000.0 1000.0 0.9190229 -0.61018634 2.7295966 0.3820162 -3.0045528 3.0597036 3.1115396 -6.373246 20.957272 0.0 0.026859667 0.0 -0.018662164 4.1821404 -2.9308147 0.57068485 0.009183129 1.0 2 1.0 0.0003 0.4281619927159722 1.0 1.6810956 0.13555351 0.6788634 0.007076924 0.07957692 0.20267244 0.0070592035 0.019838238 0.007076924 -0.00026005798 0.003816433 0.5965218 0.19095115 1.0 2460000 1480 1671
83 14.00661 2.4248233 7.213507 18.77929 68.71429 36.311016 10.0 138.0 1000.0 1000.0 1000.0 1.1586657 -0.6186628 2.517943 0.47345275 -2.3817565 3.449717 4.2545886 -5.662834 21.085398 -1.1175871e-08 0.02844239 0.0 -0.019450588 8.493473 -5.102442 0.5683513 0.009010064 1.0 2 1.0 0.0003 0.4271640067268829 1.0 1.8468058 0.17452289 0.5360539 0.005863903 0.07962064 0.17962089 0.005861439 -0.39791477 0.005863903 -0.000106154825 0.0045725564 0.0 2.09139 0.0 2490000 1498 1669
84 14.055137 3.092223 5.165691 18.45123 44.892857 38.13823 0.0 147.0 1000.0 1000.0 1000.0 1.1585867 -0.5489041 2.6290925 0.42867506 -2.7209282 3.0814815 4.347982 -4.7372684 20.255417 1.21071935e-08 0.024361622 0.0 -0.016407344 5.3504376 -3.359571 0.56601244 0.009346448 1.0 2 1.0 0.0003 0.42616600996219556 1.0 1.5079083 0.1466123 0.94083613 0.008795885 0.09256829 0.2817055 0.008794406 -0.09273888 0.008795885 -7.204595e-05 0.0035101087 0.0 2.3870091 0.0 2520000 1516 1660
85 12.2829485 5.052965 -0.886871 19.660095 36.035713 34.450256 0.0 149.0 1000.0 1000.0 1000.0 1.1126981 -0.5609861 2.5277622 0.33599114 -2.6502705 3.0843966 3.8167844 -4.6665115 22.520462 -3.7252903e-09 0.024486184 0.0 -0.01623764 5.0537806 -3.0669975 0.5636677 0.010300839 1.0 2 1.0 0.0003 0.42516798803756656 1.0 1.4546415 0.12738991 0.960856 0.009451866 0.082678996 0.43477625 0.00944239 -0.0026075952 0.009451866 0.00022593816 0.0053869933 0.0 1.926821 0.0 2550000 1534 1693
86 10.518104 5.9407454 0.23037727 18.99477 33.82143 39.38188 0.0 174.0 1000.0 1000.0 1000.0 1.048254 -0.2510409 2.9424717 0.20887057 -2.5969214 3.6313953 3.2224407 -2.5077896 21.607067 0.0 0.025437614 0.0 -0.017371077 4.7917843 -3.3821445 0.5613175 0.010517592 1.0 2 1.0 0.0003 0.42417000262846627 1.0 1.5505426 0.1604409 0.33988175 0.008318827 0.09821317 0.18410861 0.008106433 0.001455836 0.008318827 -0.0009440751 0.004196341 2.3597102 5.18548 1.0 2580000 1552 1681
87 13.565084 4.676368 2.8521996 21.58842 36.285713 34.413303 0.0 137.0 1000.0 1000.0 1000.0 1.2183658 -0.7305765 2.9493852 0.30279356 -2.5789757 3.0676937 3.9482646 -2.2605162 18.862038 4.656613e-09 0.027561227 0.0 -0.018716868 5.531109 -3.3102722 0.5589619 0.009439582 1.0 2 1.0 0.0003 0.4231719887935835 1.0 1.5000995 0.13331515 0.78594404 0.008887699 0.08204705 0.30736506 0.007688746 -0.0080785565 0.008887699 0.002332076 0.0045361067 0.0 2.0997756 0.0 2610000 1570 1625
88 11.79953 4.883298 0.8844954 19.530947 38.714287 40.085495 0.0 177.0 1000.0 1000.0 1000.0 1.2009135 -0.16228381 2.7914827 0.3018122 -2.734381 3.409518 4.003828 -2.5846462 20.441414 1.8626451e-09 0.028154284 0.0 -0.01849902 5.5885887 -3.5849333 0.5566006 0.009299818 1.0 2 1.0 0.0003 0.4221740080970898 1.0 1.3354975 0.1414233 1.0571561 0.011213559 0.08644821 0.22008422 0.010318101 -0.019115094 0.011213559 0.0020750256 0.004808416 0.0 2.039452 0.0 2640000 1588 1669
89 10.731065 5.603997 -0.9271955 19.03808 23.928572 30.231167 0.0 150.0 1000.0 1000.0 1000.0 1.1465265 -0.28842 3.020731 0.2887086 -2.534064 2.8757424 3.5819604 -1.1050808 22.953415 -7.450581e-09 0.02385363 0.0 -0.016378049 3.7067451 -2.4415894 0.554234 0.0015662181 1.0 2 1.0 0.0003 0.4211759960808626 5.0 1.7667195 0.05261605 0.4770099 0.0064075813 0.07270938 0.27790552 0.0057895286 0.019764332 0.0064075813 0.0017351052 0.004871091 0.56602037 0.0 2.0 2670000 1606 1663
90 11.835826 5.921291 -0.46777862 22.313578 32.392857 26.979277 0.0 86.0 1000.0 1000.0 1000.0 1.1515492 -0.53696537 3.094255 0.30203673 -2.4346333 2.9801707 3.3657904 -2.273085 19.190746 3.7252903e-09 0.02808585 0.0 -0.019024016 4.590908 -2.8192554 0.55186164 0.005527309 1.0 2 1.0 0.0003 0.42017798915247767 1.0 1.5313996 0.11325988 0.37927982 0.008528102 0.08912956 0.31094834 0.008065842 0.008813141 0.008528102 0.0015028014 0.004885583 0.95666414 1.1400212 1.0 2700000 1624 1661
91 12.702377 5.269372 -0.49384457 19.649837 30.178572 33.61553 0.0 126.0 1000.0 1000.0 1000.0 1.2585222 -0.41365543 3.329677 0.30553198 -2.6665902 2.9656682 3.7167962 -2.676803 19.34469 -5.122274e-09 0.025030162 0.0 -0.015733402 4.40909 -2.7190752 0.5494838 0.0069605894 1.0 2 1.0 0.0003 0.4191799984699375 1.0 1.4251716 0.14463161 0.7952269 0.009846803 0.10667175 0.6227635 0.009755325 0.01513622 0.009846803 0.0007102032 0.0055137374 0.8028088 0.62520087 1.0 2730000 1642 1679
92 12.006917 4.836448 1.86895 21.049456 28.857143 28.014938 0.0 95.0 1000.0 1000.0 1000.0 1.2065682 -0.2848948 3.0019312 0.26550648 -2.668802 2.711889 3.5144417 -2.8564394 25.904158 1.21071935e-08 0.03056182 0.0 -0.020267736 3.5626698 -2.2187119 0.54710007 0.008448781 1.0 2 1.0 0.0003 0.4181820102389098 1.0 1.6431725 0.1245405 0.54284364 0.0074073533 0.07892564 0.3700588 0.007318708 0.016774286 0.0074073533 0.0006394114 0.004612173 0.660534 0.4137657 1.0 2760000 1660 1644
93 13.488761 4.3350363 2.6344473 19.498354 37.92857 33.07775 0.0 143.0 1000.0 1000.0 1000.0 1.2940416 -0.3727829 2.7841835 0.25244445 -2.4921527 2.6574552 3.831671 -6.257528 21.96622 5.5879354e-09 0.02795916 0.0 -0.01900607 4.6796517 -2.84451 0.5447107 0.009246191 1.0 2 1.0 0.0003 0.41718401087606594 1.0 1.6264746 0.14555979 0.3155375 0.007560227 0.077517055 0.47276226 0.007498394 -0.01266266 0.007560227 0.00056251616 0.0051174005 0.0 1.9769235 0.0 2790000 1678 1671
94 12.898828 6.059219 -1.4006389 23.649708 27.821428 27.53576 0.0 88.0 1000.0 1000.0 1000.0 1.2656393 -0.62797153 2.9690526 0.2533378 -2.569716 2.9808156 3.4871287 -3.100181 21.90908 -7.450581e-09 0.029367983 0.0 -0.018815685 4.6061087 -2.720011 0.5423156 0.009272413 1.0 2 1.0 0.0003 0.4161860118155075 1.0 1.5421441 0.14294523 0.70956254 0.008409683 0.096313536 0.42656583 0.008372385 0.018239213 0.008409683 0.00041063642 0.004520967 0.6775191 0.33199352 1.0 2820000 1697 1659
