Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
48 -0.032356057 0.78626376 -1.6537294 2.9066975 58.57143 74.165085 0.0 217.0 1000.0 1000.0 1000.0 -0.034393903 -0.8824762 2.7000017 -0.17020765 -3.7216883 3.249301 7.870601 -4.2826443 36.221485 -1.8626451e-09 0.008288877 0.0 -0.0069032283 9.626946 -6.9620857 0.64695156 0.0142879905 1.0 0 1.0 0.0003 0.4620939926194436 12.0 1.4730259 0.10722382 0.12606163 0.009217406 0.23043494 0.15395746 1.0 1.0 0.009217406 0.00020265378 0.0035799004 1.0 1.0 1.0 1440000 587 2500
49 -0.52375966 0.78383154 -2.5567627 1.487793 102.53571 93.24602 0.0 366.0 1000.0 1000.0 1000.0 -0.024250584 -0.7730825 2.3955374 -0.0103988955 -3.6375809 3.4913392 8.200348 -8.470766 44.28579 3.7252903e-09 0.006110465 0.0 -0.004563164 11.205549 -7.6305823 0.6447896 0.014454218 1.0 0 1.0 0.0003 0.4610960064877359 11.0 1.6108278 0.28484127 0.07204789 0.007707813 0.19045657 0.13815492 1.0 1.0 0.007707813 0.00064839784 0.00417881 1.0 1.0 1.0 1470000 599 2483
50 -0.22798273 0.64878005 -1.2796929 2.0099907 71.64286 88.99166 0.0 286.0 1000.0 1000.0 1000.0 -0.030858958 -0.82171035 1.6293569 0.08328529 -3.6393092 3.5711622 6.848772 -0.93122697 42.90799 5.5879354e-09 0.003904246 0.0 -0.0024797309 8.105002 -5.4100657 0.6426228 0.011359908 1.0 0 1.0 0.0003 0.4600980092110313 16.0 1.5951275 0.060108416 0.24284795 0.007860292 0.19523573 0.03980363 1.0 1.0 0.007860292 -0.0012386424 0.004457364 1.0 1.0 1.0 1500000 611 2501
51 -0.074931264 0.74204975 -1.1545774 1.9620478 41.642857 63.04036 0.0 223.0 1000.0 1000.0 1000.0 0.01149472 -0.83411974 2.4216638 -0.009643015 -3.750434 3.6341705 7.225989 -2.5371532 45.22817 4.656613e-10 0.006303854 0.0 -0.0050101588 7.620492 -5.275608 0.6404513 0.014757926 1.0 0 1.0 0.0003 0.4591000102019319 12.0 1.7314109 0.054713633 0.11287691 0.006671586 0.19071968 0.17486 1.0 1.0 0.006671586 0.00048616 0.004610832 1.0 1.0 1.0 1530000 623 2536
52 0.0026889401 1.0026559 -1.835612 3.2071865 86.39286 97.23915 0.0 282.0 1000.0 1000.0 1000.0 -0.0012245077 -0.717214 1.5171015 -0.15588832 -3.989993 3.3801656 8.727523 -4.422418 41.428 5.7625584e-09 0.0071153548 0.0 -0.0055077244 10.9871435 -7.5863767 0.6382751 0.010803189 1.0 0 1.0 0.0003 0.4581019915476621 9.0 2.0550394 0.38736773 0.0413989 0.00473575 0.15824336 0.06977679 1.0 1.0 0.00473575 -3.5084886e-05 0.004072532 1.0 1.0 1.0 1560000 636 2468
53 0.00014022419 0.9672759 -1.6673316 3.264713 73.25 79.45422 0.0 244.0 1000.0 1000.0 1000.0 0.002516922 -0.75960374 1.6974875 -0.16728707 -3.7185745 3.5599923 8.054814 -2.5542052 49.60279 6.9849193e-09 0.0058388636 0.0 -0.004342968 9.580057 -6.4877663 0.6360942 0.012769102 1.0 0 1.0 0.0003 0.4571039900439277 10.0 2.0289423 0.22806337 0.06963735 0.0048583597 0.17648427 0.05767937 1.0 1.0 0.0048583597 -0.0005556878 0.004136355 1.0 1.0 1.0 1590000 648 2445
54 -0.22536018 0.7558255 -2.2185633 1.50139 65.92857 77.178795 0.0 226.0 1000.0 1000.0 1000.0 0.0004235138 -0.79661894 1.8195629 -0.17410299 -3.8050456 3.8687878 7.864027 -5.422734 46.64625 -7.450581e-09 0.0060652415 0.0 -0.004871792 10.527865 -7.832566 0.63390833 0.01011256 1.0 0 1.0 0.0003 0.456105987855782 12.0 2.1249728 0.12074583 0.07793178 0.004429169 0.15930727 0.17894393 1.0 1.0 0.004429169 -0.0008600417 0.004064118 1.0 1.0 1.0 1620000 660 2432
55 -0.27555984 0.805363 -1.6027656 2.3188624 61.5 72.383156 0.0 220.0 1000.0 1000.0 1000.0 0.00051398925 -0.81378436 1.5811336 -0.18965337 -3.7289205 3.51919 6.875797 -1.0560848 40.275482 7.450581e-09 0.0031471355 0.0 -0.0020718058 8.521207 -5.496582 0.63171804 0.01468869 1.0 0 1.0 0.0003 0.45510799449199707 12.0 1.9162799 0.11526868 0.100071386 0.005446422 0.18548915 0.18594474 1.0 1.0 0.005446422 -0.0007380495 0.00412908 1.0 1.0 1.0 1650000 673 2465
56 -0.3812941 0.53893816 -1.70698 0.790187 66.82143 74.94095 0.0 224.0 1000.0 1000.0 1000.0 -0.0005510274 -0.86719507 2.0667546 -0.32703018 -3.7447758 3.6651945 7.525892 -0.79852843 44.970078 -5.122274e-09 0.0033559091 0.0 -0.0023906995 9.289412 -6.5634303 0.62952274 0.01037611 1.0 0 1.0 0.0003 0.4541099923733702 12.0 1.6960644 0.10667266 0.09193279 0.0069525596 0.18715467 0.18489112 1.0 1.0 0.0069525596 -0.0024310446 0.0046884087 1.0 1.0 1.0 1680000 685 2485
57 -0.020499144 1.1467843 -1.9299418 3.3785403 78.07143 95.93075 0.0 329.0 1000.0 1000.0 1000.0 -0.0057685254 -0.9605422 1.4736072 -0.45202017 -3.8534288 3.4757519 8.932401 -0.19931698 53.91286 -1.8626451e-09 0.0073082126 0.0 -0.0054831197 12.678204 -9.364958 0.6273226 0.011364559 1.0 0 1.0 0.0003 0.4531119911451714 16.0 1.8124217 0.058589704 0.22507828 0.0060885064 0.19177133 0.045781594 1.0 1.0 0.0060885064 -0.0007288782 0.0063184737 1.0 1.0 1.0 1710000 697 2440
58 -0.18651104 0.8950306 -2.025464 3.1359997 45.714287 78.49288 0.0 254.0 1000.0 1000.0 1000.0 0.0069573447 -0.7384279 1.6795452 -0.32433385 -3.7885652 3.405692 6.0477085 -0.36102605 44.748264 0.0 0.0038490088 0.0 -0.0030805701 6.449176 -4.9319925 0.6251177 0.0118277725 1.0 0 1.0 0.0003 0.45211400043148375 15.0 1.7061653 0.03815932 0.21225023 0.0068704803 0.17824583 0.14715306 1.0 1.0 0.0068704803 -0.0003068397 0.0036001136 1.0 1.0 1.0 1740000 709 2467
59 -0.16950989 0.88264143 -2.2300093 2.3356705 60.67857 69.50954 0.0 226.0 1000.0 1000.0 1000.0 -0.01680494 -0.9787917 1.8442806 -0.25557017 -3.9665117 3.9084597 7.9203644 -4.978625 41.77948 4.1909516e-09 0.004937404 0.0 -0.003969497 8.971628 -6.736334 0.62290776 0.010265433 1.0 0 1.0 0.0003 0.4511160029464541 13.0 1.662662 0.11244271 0.10967633 0.007234716 0.22815092 0.078687005 1.0 1.0 0.007234716 -0.0010129835 0.002918804 1.0 1.0 1.0 1770000 722 2460
60 -0.011231361 0.55485827 -0.97212964 0.9763089 52.035713 70.731125 0.0 235.0 1000.0 1000.0 1000.0 -0.013234427 -0.71523947 1.8453698 -0.14635107 -4.070899 3.6252587 8.611239 -2.3635988 47.088486 -3.7252903e-09 0.0044309106 0.0 -0.0034621435 9.691773 -7.1465187 0.62069315 0.009711266 1.0 0 1.0 0.0003 0.45011800844982525 12.0 1.6742352 0.09698666 0.09468201 0.007135041 0.17817333 0.10467982 1.0 1.0 0.007135041 9.56959e-05 0.0030849045 1.0 1.0 1.0 1800000 734 2532
61 0.079935625 1.0905439 -1.8811151 3.1626408 92.42857 78.58136 0.0 224.0 1000.0 1000.0 1000.0 -0.012032957 -0.8872552 1.3906354 -0.080518834 -3.6707506 3.628231 7.1571136 -2.1584349 36.736168 -6.519258e-09 0.004630707 0.0 -0.003816205 10.135002 -7.1184835 0.6184734 0.013647523 1.0 0 1.0 0.0003 0.44911999991009005 12.0 1.8852745 0.20779505 0.09450916 0.0056270403 0.19050524 0.22319743 1.0 1.0 0.0056270403 -0.0004393304 0.0038890017 1.0 1.0 1.0 1830000 746 2530
62 -0.30411863 0.96375936 -1.96758 3.028683 82.28571 85.54817 0.0 249.0 1000.0 1000.0 1000.0 -0.01543806 -0.7444477 1.6995496 -0.20924893 -3.5228071 3.8524444 9.365761 -2.8402076 45.02411 -9.313226e-10 0.003813712 0.0 -0.0027576082 13.052553 -9.344114 0.6162487 0.011101262 1.0 0 1.0 0.0003 0.44812198722208024 11.0 0.8096263 0.24460787 0.12200871 0.030511297 0.45456088 0.07120601 1.0 1.0 0.030511297 -0.0018441087 0.0031704134 1.0 1.0 1.0 1860000 758 2474
63 0.1878629 0.8506412 -1.1327745 2.6739855 73.71429 82.62732 0.0 257.0 1000.0 1000.0 1000.0 -0.0059354943 -0.7034342 1.5036051 -0.13390154 -3.6945105 3.4296937 7.0864573 -6.6328096 51.19149 9.313226e-10 0.005160585 0.0 -0.004205378 9.445277 -6.431046 0.61401933 0.014501037 1.0 0 1.0 0.0003 0.4471240069093927 12.0 1.4892148 0.13326956 0.13438785 0.009018095 0.23171504 0.1527185 1.0 1.0 0.009018095 0.0021811053 0.0064378628 1.0 1.0 1.0 1890000 770 2496
64 0.31339142 1.6396171 -1.4723284 7.257378 68.5 82.33924 0.0 326.0 1000.0 1000.0 1000.0 0.028411824 -0.84605193 2.4147058 -0.1520782 -3.672926 3.6173844 7.721121 -4.8555336 47.5104 2.7939677e-09 0.009356646 0.0 -0.00806615 10.018126 -6.7950473 0.6117846 0.013394968 1.0 0 1.0 0.0003 0.4461259888709086 14.0 1.4340187 0.07398928 0.18118297 0.009725677 0.24201743 0.19040422 1.0 1.0 0.009725677 0.0011851618 0.0056098276 1.0 1.0 1.0 1920000 782 2522
65 -0.10154394 1.0017366 -1.7010818 3.7729332 58.892857 73.81509 0.0 240.0 1000.0 1000.0 1000.0 0.014509664 -0.7220885 2.28719 -0.28366 -3.817185 3.2619448 8.148075 -1.5617278 45.33555 -1.21071935e-08 0.004409669 0.0 -0.0034598033 11.828854 -8.422673 0.60954523 0.014830107 1.0 0 1.0 0.0003 0.4451279963556191 13.0 1.5500149 0.08615585 0.16755262 0.008324492 0.199391 0.08283911 1.0 1.0 0.008324492 -0.0003789183 0.0037665758 1.0 1.0 1.0 1950000 794 2438
66 -0.21616669 0.9347436 -2.4953542 2.1426013 56.857143 81.97156 0.0 310.0 1000.0 1000.0 1000.0 -0.003345517 -0.87940884 1.4693922 -0.25601712 -3.7735472 3.4508543 6.4467206 -1.1241324 46.0587 1.8626451e-09 0.0028212457 0.0 -0.002080937 8.084173 -5.674525 0.6073007 0.013072588 1.0 0 1.0 0.0003 0.444130012697655 15.0 1.8834956 0.062744856 0.1832014 0.0056376746 0.18495636 0.03125147 1.0 1.0 0.0056376746 0.00014903722 0.0031096824 1.0 1.0 1.0 1980000 807 2401
67 0.09879512 0.97507703 -2.4531715 2.190821 60.535713 76.306 0.0 208.0 1000.0 1000.0 1000.0 0.0024452712 -0.94539255 2.288607 -0.17533562 -3.8925753 3.5996103 6.8713856 -1.0193917 45.174744 5.5879354e-09 0.00484482 0.0 -0.0038622227 8.642447 -6.3621235 0.60505104 0.013341403 1.0 0 1.0 0.0003 0.4431319950338665 15.0 1.2456115 0.04970831 0.24888012 0.012890341 0.2630032 0.0756662 1.0 1.0 0.012890341 -0.002093493 0.0047498685 1.0 1.0 1.0 2010000 819 2480
68 -0.27644208 0.9117416 -2.3857393 1.8452255 61.107143 86.999725 0.0 271.0 1000.0 1000.0 1000.0 0.014719419 -0.8908254 2.3809893 -0.04820402 -3.9914134 3.6589212 6.668757 -2.665063 42.713425 0.0 0.0038780344 0.0 -0.002710922 7.1267853 -5.353915 0.60279644 0.010666094 1.0 0 1.0 0.0003 0.44213400636730055 12.0 1.7533977 0.13965777 0.08700042 0.006505317 0.18884096 0.03288475 1.0 1.0 0.006505317 0.0008932161 0.0033260363 1.0 1.0 1.0 2040000 831 2436
69 -0.12416475 0.9140385 -2.0462375 3.177306 104.07143 116.26231 0.0 351.0 1000.0 1000.0 1000.0 0.0120137865 -0.99888766 1.6697359 -0.12742136 -3.8991194 3.5901146 7.6320586 -0.077821374 46.861828 -2.7939677e-09 0.004639945 0.0 -0.0037490395 12.209553 -9.261887 0.6005364 0.011426536 1.0 0 1.0 0.0003 0.4411360040273004 11.0 1.8177819 0.25929034 0.06969117 0.0060526524 0.17730156 0.054532565 1.0 1.0 0.0060526524 -0.00022818334 0.0062356265 1.0 1.0 1.0 2070000 843 2514
70 -0.1277722 0.73815 -1.8713948 1.5131636 65.14286 80.12746 0.0 229.0 1000.0 1000.0 1000.0 0.022783237 -0.8212403 2.0599077 -0.2217065 -3.7208343 3.4726763 7.192324 -6.0818095 44.849686 6.519258e-09 0.002845443 0.0 -0.0019837348 7.1205206 -5.1292872 0.5982714 0.013197141 1.0 0 1.0 0.0003 0.4401379982646756 13.0 1.710735 0.09915879 0.12996122 0.006833826 0.17872156 0.056190494 1.0 1.0 0.006833826 -3.5088524e-05 0.004173373 1.0 1.0 1.0 2100000 856 2451
71 -0.1405691 0.85413814 -1.8239154 2.4363866 87.25 90.55923 0.0 309.0 1000.0 1000.0 1000.0 0.013112287 -0.8815882 1.5359898 -0.18488413 -3.6894443 3.6631694 8.349364 -2.7744813 42.762703 5.5879354e-09 0.003807594 0.0 -0.0028007566 10.1799755 -7.2544327 0.59600157 0.013228284 1.0 0 1.0 0.0003 0.4391399993071233 11.0 1.4828533 0.1954323 0.13237056 0.009095637 0.24897352 0.23162591 1.0 1.0 0.009095637 0.0006667601 0.006078858 1.0 1.0 1.0 2130000 868 2446
72 -0.17870842 1.0244595 -1.7925781 3.9553645 95.14286 105.79182 0.0 382.0 1000.0 1000.0 1000.0 0.005909606 -0.8058231 1.9865463 -0.22371809 -3.7123575 3.6753945 8.288761 -1.8998514 48.90754 -4.656613e-09 0.0039645173 0.0 -0.0031508654 10.659188 -7.6936936 0.5937262 0.011238405 1.0 0 1.0 0.0003 0.43814199124377295 12.0 1.606087 0.21027106 0.07604473 0.0077533848 0.20406547 0.20933697 1.0 1.0 0.0077533848 -0.0011475498 0.0037420543 1.0 1.0 1.0 2160000 880 2505
73 -0.02970911 0.7089996 -1.0203812 2.0798616 98.85714 94.46493 0.0 368.0 1000.0 1000.0 1000.0 0.008924013 -0.7941497 1.1143315 -0.24021451 -3.7802005 3.570006 9.781207 -2.968369 46.208572 -3.7252903e-09 0.0053527365 0.0 -0.0040520094 13.237797 -9.694309 0.5914459 0.010592352 1.0 0 1.0 0.0003 0.4371440104898926 14.0 1.5647203 0.12739384 0.1356431 0.008168758 0.23093486 0.14416558 1.0 1.0 0.008168758 0.00043650414 0.00470316 1.0 1.0 1.0 2190000 893 2421
74 -0.27200913 0.82584417 -2.125411 1.5688618 65.64286 74.186165 0.0 225.0 1000.0 1000.0 1000.0 -0.0034698155 -0.8366727 2.069719 -0.13029578 -3.7621453 3.690191 8.4578905 -9.969548 49.66131 -1.8626451e-09 0.0040472513 0.0 -0.0032776461 8.822597 -6.441192 0.5891603 0.013230725 1.0 0 1.0 0.0003 0.4361459892139098 14.0 1.8933104 0.08531118 0.13079253 0.0055793757 0.16618805 0.09120274 1.0 1.0 0.0055793757 -0.00023660832 0.004208098 1.0 1.0 1.0 2220000 905 2467
75 0.059493132 1.5457327 -1.8969454 6.82954 45.357143 68.7138 0.0 253.0 1000.0 1000.0 1000.0 -0.009298901 -0.89085674 1.5490274 0.0139404 -3.5579739 3.6081815 7.3278065 -4.9011393 43.588257 7.450581e-09 0.0044594877 0.0 -0.0036852802 8.347636 -6.347453 0.58686936 0.0 1.0 0 1.0 0.0003 0.43514798995853615 0.0 1.275749 0.0 0.14956829 0.012288508 0.24869108 0.19719994 1.0 1.0 0.012288508 -0.003433513 0.007991746 1.0 1.0 1.0 2250000 917 2423
76 0.084878005 1.0881264 -1.4217438 3.8115678 56.5 70.92728 0.0 216.0 1000.0 1000.0 1000.0 0.018776884 -0.80984235 2.1269143 0.007860791 -3.610088 3.805696 8.915873 -1.2634397 44.720478 6.519258e-09 0.003926243 0.0 -0.0031714211 9.057453 -6.6678276 0.5845734 0.010995642 1.0 0 1.0 0.0003 0.4341499971346156 12.0 1.4606504 0.08238312 0.08267857 0.009374259 0.2217199 0.15768562 1.0 1.0 0.009374259 -0.0002646917 0.0048728622 1.0 1.0 1.0 2280000 930 2429
77 0.08210921 1.152205 -1.9199407 3.7206569 97.39286 108.13429 0.0 360.0 1000.0 1000.0 1000.0 0.012437327 -0.73372597 2.0323224 -0.09039896 -3.55516 3.6116858 8.908767 -3.565094 49.38858 -1.8626451e-09 0.0046913284 0.0 -0.0034865905 11.823386 -8.547228 0.58227193 0.0 1.0 0 1.0 0.0003 0.43315199536685484 0.0 1.4221704 0.0 0.07794067 0.009888406 0.21784924 0.095461145 1.0 1.0 0.009888406 0.0014285027 0.005206175 1.0 1.0 1.0 2310000 942 2429
78 -0.041733723 0.9924971 -2.1173701 3.58956 79.60714 86.39748 0.0 249.0 1000.0 1000.0 1000.0 0.014126391 -0.8532262 1.6659266 -0.08653869 -3.7331476 3.6970243 8.668262 -2.1268222 51.2717 -1.8626451e-09 0.0050675008 0.0 -0.004119849 9.94438 -7.348551 0.5799652 0.012212699 1.0 0 1.0 0.0003 0.43215399525204157 10.0 1.668948 0.23333225 0.0499186 0.007180319 0.20825516 0.040435746 1.0 1.0 0.007180319 0.00013170324 0.0046230843 1.0 1.0 1.0 2340000 955 2473
79 -0.047082823 1.0217817 -1.7785354 2.947163 61.25 74.32055 0.0 247.0 1000.0 1000.0 1000.0 0.028614698 -0.9400213 1.5792248 -0.0047676186 -3.6174297 3.7146592 8.862778 -3.011448 46.334934 -5.5879354e-09 0.00421937 0.0 -0.0034048301 9.908134 -7.376429 0.57765335 0.01332652 1.0 0 1.0 0.0003 0.43115600736255 12.0 1.2281541 0.09620909 0.112436846 0.013259403 0.2497915 0.05529436 1.0 1.0 0.013259403 -0.0034764423 0.0050306814 1.0 1.0 1.0 2370000 967 2502
80 -0.18715633 0.99673164 -1.9278227 3.5058365 66.14286 68.83921 0.0 214.0 1000.0 1000.0 1000.0 -0.004717127 -0.8043504 1.6189651 0.1017956 -3.6244814 3.730859 9.511423 -1.6860999 49.03984 0.0 0.0041390937 0.0 -0.003267968 11.917156 -8.762785 0.57533586 0.010534346 1.0 0 1.0 0.0003 0.4301579909673412 11.0 1.7351536 0.13102895 0.07642591 0.0066428357 0.18552381 0.08229175 1.0 1.0 0.0066428357 -0.001252705 0.0053123254 1.0 1.0 1.0 2400000 979 2444
81 -0.33842903 0.957451 -1.6835616 2.2046185 81.60714 89.630325 0.0 250.0 1000.0 1000.0 1000.0 -0.013716373 -0.89887136 1.6875257 0.0068523847 -3.705658 3.66496 8.557187 -2.8564944 45.70801 3.7252903e-09 0.004968675 0.0 -0.0038795825 11.731451 -8.05353 0.5730132 0.0115131065 1.0 0 1.0 0.0003 0.4291600081062228 18.0 1.4297854 0.045652494 0.36561197 0.0097833555 0.24438334 0.13280667 1.0 1.0 0.0097833555 -0.00034853478 0.0042246687 1.0 1.0 1.0 2430000 992 2377
82 -0.19847377 1.0806174 -1.4758767 4.7938805 48.32143 73.10514 0.0 237.0 1000.0 1000.0 1000.0 -0.007575934 -0.86944246 2.0234647 -0.11771586 -3.8054278 3.6538053 5.965077 -2.7161217 42.018456 4.656613e-10 0.0035437401 0.0 -0.0025300807 8.230225 -5.667391 0.57068485 0.010218737 1.0 0 1.0 0.0003 0.4281619927159722 16.0 1.7315396 0.024419297 0.18302892 0.006670594 0.18719152 0.083201416 1.0 1.0 0.006670594 0.0006775517 0.0073533626 1.0 1.0 1.0 2460000 1004 2425
83 -0.30945238 1.0062917 -2.0181394 3.3186631 56.964287 81.26213 0.0 385.0 1000.0 1000.0 1000.0 0.011120353 -0.891575 1.423849 -0.1087753 -3.8386993 3.671081 7.7750034 -4.1474957 53.275246 -1.8626451e-09 0.004916927 0.0 -0.0038717373 10.056702 -7.3132505 0.5683513 0.013870259 1.0 0 1.0 0.0003 0.4271640067268829 14.0 1.7431407 0.041844245 0.13882014 0.0065821 0.18433216 0.33371845 1.0 1.0 0.0065821 -0.00039015966 0.008748526 1.0 1.0 1.0 2490000 1016 2479
84 -0.26891482 1.0975457 -2.166334 3.0482204 93.53571 90.84661 0.0 305.0 1000.0 1000.0 1000.0 0.0010159141 -0.88069403 1.931956 -0.23409072 -3.825808 3.6740127 8.410222 -1.2616012 48.779415 -1.8626451e-09 0.0067099454 0.0 -0.00516815 12.424063 -8.593022 0.56601244 0.009843688 1.0 0 1.0 0.0003 0.42616600996219556 15.0 1.377474 0.0813697 0.19037157 0.010540537 0.22988406 0.08848171 1.0 1.0 0.010540537 4.1602878e-05 0.006161847 1.0 1.0 1.0 2520000 1029 2460
85 -0.14698638 1.4418358 -1.9503793 5.798108 61.714287 86.16175 0.0 235.0 1000.0 1000.0 1000.0 -0.0033919257 -0.92362034 1.3274568 -0.30529422 -4.138927 3.5828528 7.6790085 -7.872818 50.604668 0.0 0.00425543 0.0 -0.0031802212 9.82925 -7.1953745 0.56366724 0.010885673 1.0 0 1.0 0.0003 0.42516798803756656 14.0 1.54339 0.05067857 0.12402585 0.008396109 0.21982276 0.06332473 1.0 1.0 0.008396109 0.0014365772 0.010034442 1.0 1.0 1.0 2550000 1041 2476
86 -0.24731953 0.7138988 -1.848014 1.3419873 80.64286 81.81085 0.0 271.0 1000.0 1000.0 1000.0 -0.011357622 -0.9139962 1.1087633 -0.2425983 -3.862894 3.5471177 8.368136 -3.0543213 54.87875 5.5879354e-09 0.0029647984 0.0 -0.0021005054 10.335229 -7.03211 0.5613175 0.012731328 1.0 0 1.0 0.0003 0.42417000262846627 13.0 1.7723436 0.111332625 0.0703392 0.0063669793 0.19670004 0.23309758 1.0 1.0 0.0063669793 0.00057371735 0.005253128 1.0 1.0 1.0 2580000 1053 2465
87 -0.07568733 0.82691246 -1.6527828 2.1292028 102.92857 88.351944 0.0 226.0 1000.0 1000.0 1000.0 -0.013697398 -0.85918164 1.3133963 -0.13751233 -3.7669382 3.7104645 8.314605 -7.510684 51.43679 -9.313226e-10 0.0032866886 0.0 -0.0024740403 11.242237 -8.290217 0.5589619 0.010963433 1.0 0 1.0 0.0003 0.4231719887935835 12.0 1.6821975 0.19246228 0.09373935 0.007067657 0.19250312 0.20474413 1.0 1.0 0.007067657 -0.0009146765 0.005795113 1.0 1.0 1.0 2610000 1065 2461
88 -0.1437676 0.9359836 -1.9649757 2.0314157 53.892857 68.235596 0.0 217.0 1000.0 1000.0 1000.0 -0.0104730865 -0.8304653 1.2933515 -0.2463931 -3.7908077 4.1191607 7.66107 -1.5850767 56.14228 -3.7252903e-09 0.0031873244 0.0 -0.0023684949 8.735527 -6.4594164 0.5566006 0.013304924 1.0 0 1.0 0.0003 0.4221740080970898 19.0 1.7113631 0.022360547 0.38641578 0.0068288106 0.18223856 0.13033684 1.0 1.0 0.0068288106 -0.0012824647 0.003723628 1.0 1.0 1.0 2640000 1078 2450
89 -0.09897462 1.0711097 -1.6206547 4.7129483 108.0 92.30462 0.0 414.0 1000.0 1000.0 1000.0 -0.010608185 -0.77389276 1.6188055 -0.21741161 -3.7808347 3.8086596 9.448742 -8.111052 49.086643 -2.3283064e-09 0.008857677 0.0 -0.0078026 11.444416 -8.452975 0.554234 0.012672601 1.0 0 1.0 0.0003 0.4211759960808626 13.0 1.4283416 0.21597645 0.10621895 0.009803142 0.24427798 0.1288343 1.0 1.0 0.009803142 0.0007641524 0.003745091 1.0 1.0 1.0 2670000 1090 2492
90 -0.2245888 1.0782516 -1.8176069 3.920965 66.28571 78.62836 0.0 266.0 1000.0 1000.0 1000.0 -0.021336365 -0.7645662 2.210939 -0.11361785 -3.9434876 3.8113556 7.8555703 -1.1319901 50.375042 1.8626451e-09 0.0050783167 0.0 -0.004134335 8.70186 -5.9016643 0.55186164 0.014199502 1.0 0 1.0 0.0003 0.42017798915247767 12.0 1.738585 0.060190123 0.08939163 0.0066166394 0.20287901 0.11629625 1.0 1.0 0.0066166394 -0.0016905766 0.012188766 1.0 1.0 1.0 2700000 1102 2464
91 0.016118055 0.87071705 -1.5843425 2.3458862 67.03571 89.81588 0.0 298.0 1000.0 1000.0 1000.0 -0.012298735 -0.7450947 2.1817775 -0.08368043 -3.8432539 3.898886 8.39528 -3.8245668 48.76291 -6.9849193e-09 0.005243701 0.0 -0.004339041 9.782024 -6.953413 0.5494838 0.011298897 1.0 0 1.0 0.0003 0.4191799984699375 15.0 1.1242187 0.043588232 0.22845913 0.015824432 0.33324942 0.3320193 1.0 1.0 0.015824432 -0.0016518341 0.0076527437 1.0 1.0 1.0 2730000 1114 2479
92 -0.33250543 0.50581527 -1.9997284 0.7802327 58.214287 79.03179 0.0 256.0 1000.0 1000.0 1000.0 -0.01839345 -0.70862985 0.7219306 -0.135882 -3.760391 3.5230637 7.4551606 0.00925529 44.54444 9.313226e-10 0.0017737094 0.0 -0.0012629762 9.536272 -7.03117 0.54710007 0.011024377 1.0 0 1.0 0.0003 0.4181820102389098 12.0 1.120838 0.09355661 0.12369183 0.015920034 0.33632421 0.18124671 1.0 1.0 0.015920034 8.89481e-05 0.004655575 1.0 1.0 1.0 2760000 1127 2393
93 -0.4990396 0.76871204 -3.0220623 0.6113513 65.78571 72.33126 0.0 240.0 1000.0 1000.0 1000.0 -0.007994947 -0.7763939 1.1285484 -0.20976056 -3.8498683 3.7505984 6.3817863 -6.0127196 46.077274 -5.5879354e-09 0.0037846407 0.0 -0.0030663135 7.981341 -5.818488 0.54471064 0.010424739 1.0 0 1.0 0.0003 0.41718401087606594 11.0 1.827291 0.10327932 0.0684222 0.0059898207 0.17970534 0.2649688 1.0 1.0 0.0059898207 -0.0014097153 0.006473734 1.0 1.0 1.0 2790000 1139 2477
94 0.008448154 0.7666673 -0.88089645 1.8872044 97.67857 96.584915 0.0 289.0 1000.0 1000.0 1000.0 -0.029309034 -0.82695436 1.2967992 -0.12879904 -3.694466 3.725132 8.585416 -4.8984303 46.9658 6.9849193e-09 0.004547742 0.0 -0.0037103866 12.471165 -9.142738 0.5423156 0.010341746 1.0 0 1.0 0.0003 0.41618601181550746 16.0 1.7555947 0.071019106 0.18050614 0.006489045 0.18356751 0.19549654 1.0 1.0 0.006489045 0.00093469204 0.005589191 1.0 1.0 1.0 2820000 1151 2491
95 -0.46164137 0.70049894 -2.2447684 1.5899347 57.892857 89.83411 0.0 336.0 1000.0 1000.0 1000.0 -0.014181675 -0.7340896 1.351502 -0.25240022 -3.7442017 3.6969676 7.7536054 -7.487134 41.33434 -7.450581e-09 0.0053336164 0.0 -0.004670441 9.634279 -7.7513227 0.5399146 0.01185552 1.0 0 1.0 0.0003 0.4151879997168765 17.0 2.1643374 0.031656798 0.16419007 0.0042695203 0.14750804 0.058885396 1.0 1.0 0.0042695203 -0.00078636943 0.0047529507 1.0 1.0 1.0 2850000 1164 2413
