Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
64 22.527094 2.4980972 16.267918 26.358366 51.142857 34.98542 0.0 108.0 1000.0 1000.0 1000.0 2.3958344 0.3949935 3.6258554 6.1035155e-09 -10.6295 7.7647214 4.848492 -1.6132383 20.590826 -2.0954758e-09 0.015763912 -0.06740463 -0.00912926 4.625107 -2.5917873 0.6117846 0.057808507 80.0 2 1.0937927 0.0002622 0.4461259888709086 1.761651873588562 1920000 1199 1591
65 22.451212 2.679962 14.834845 27.425385 47.67857 38.079853 0.0 160.0 1000.0 1000.0 1000.0 2.3687594 0.7808763 3.8131995 -6.1035155e-09 -9.78303 7.758325 4.7813396 -3.241591 22.441286 -6.519258e-09 0.017187173 -0.012944255 -0.010036842 4.3472304 -2.5874648 0.60954523 0.015685964 80.0 2 1.0005621 0.00026159999999999996 0.4451279963556191 1.7883516550064087 1950000 1217 1595
66 21.979847 5.9490542 0.20980999 26.843294 46.25 37.16433 0.0 140.0 1000.0 1000.0 1000.0 2.3229692 0.25884485 3.5195034 6.1035155e-09 -9.681652 9.207022 4.664899 -2.1792822 21.412144 -7.450581e-09 0.017238602 -0.012037212 -0.010377382 4.1847196 -2.3981688 0.6073007 0.014856519 80.0 2 0.99982643 0.000261 0.444130012697655 1.8150368928909302 1980000 1236 1576
67 23.437016 2.5623324 14.807198 27.303663 54.17857 32.544533 0.0 132.0 1000.0 1000.0 1000.0 2.4146588 0.24999967 3.7693126 7.1207684e-09 -10.552063 9.365354 4.839313 -1.6903348 21.916624 -6.519258e-09 0.018355897 -0.014153434 -0.010712666 4.5062256 -2.352223 0.60505104 0.018810162 80.0 2 1.0019066 0.0002604 0.4431319950338665 1.8425767421722412 2010000 1255 1581
68 22.76792 3.0967684 11.431395 26.580803 49.07143 28.742613 0.0 113.0 1000.0 1000.0 1000.0 2.3846166 0.2867938 3.7648442 -8.646647e-09 -10.574463 9.22223 4.9861774 -2.2845607 23.86591 -5.5879354e-09 0.018682165 -0.016179454 -0.011223357 4.056184 -2.0697527 0.60279614 0.024244316 80.0 2 1.0019022 0.00025979999999999997 0.44213400636730055 1.8703361749649048 2040000 1274 1596
69 21.620935 3.7674863 13.7208 27.480856 52.392857 34.431442 0.0 154.0 1000.0 1000.0 1000.0 2.3365753 0.57515574 3.7869978 1.0172526e-09 -9.944723 9.1497965 4.8383164 -1.7871217 22.935648 -2.7939677e-09 0.019499486 -0.015550935 -0.012510453 5.623801 -3.243255 0.6005364 0.02240821 80.0 2 1.0043058 0.00025919999999999996 0.4411360040273004 1.8986588716506958 2070000 1293 1592
70 21.31805 4.464159 5.2646823 25.82284 69.07143 92.68801 0.0 515.0 1000.0 1000.0 1000.0 2.3069432 0.47433114 3.7201352 -2.0345052e-09 -10.759082 8.375398 5.0077286 -1.4259901 22.45253 1.4901161e-08 0.020972207 -0.033517644 -0.013150011 8.742816 -6.292553 0.5982714 0.17001304 80.0 2 0.9905702 0.0002586 0.4401379982646756 1.929193377494812 2100000 1312 1569
71 22.593092 3.613991 12.088589 27.199995 49.32143 31.599112 0.0 120.0 1000.0 1000.0 1000.0 2.3353276 0.18463886 3.6498485 5.086263e-09 -9.084822 10.170717 5.353023 -1.5309385 22.197205 4.1909516e-09 0.020900987 -0.17202324 -0.012841303 4.1896677 -2.3270912 0.59600157 0.272644 80.0 2 1.2498188 0.000258 0.4391399993071233 1.9596610069274902 2130000 1332 1556
72 23.991526 2.6630397 16.913979 26.599533 42.5 32.901913 0.0 109.0 1000.0 1000.0 1000.0 2.389011 0.16137433 3.6803703 0.0 -12.291047 10.017881 5.2686343 -2.056279 21.338226 0.0 0.017327651 -0.013281788 -0.010315128 3.7749798 -2.0244257 0.5937262 0.020345375 80.0 2 0.9995473 0.00025739999999999997 0.43814199124377295 1.9893227815628052 2160000 1351 1540
73 25.003267 1.5732374 21.522963 29.298092 33.57143 25.692451 0.0 108.0 1000.0 1000.0 1000.0 2.4229734 0.3174587 3.5540848 1.0172526e-08 -11.6907 8.26767 4.9511743 -0.24796021 20.081087 1.8626451e-09 0.017461829 -0.012990078 -0.009453675 3.235897 -1.7942598 0.5914459 0.015674084 80.0 2 1.0003669 0.00025679999999999995 0.4371440104898926 2.0172345638275146 2190000 1371 1512
74 24.419891 3.4098775 11.084726 29.0396 30.892857 31.663792 0.0 103.0 1000.0 1000.0 1000.0 2.4178505 0.270576 4.2272806 -2.0345052e-08 -13.937197 8.96454 4.2760777 -1.2100868 22.738619 2.2351742e-08 0.017204197 -0.017070146 -0.010135554 2.637775 -1.4020289 0.5891603 0.035127267 80.0 2 1.0018215 0.0002562 0.4361459892139098 2.043246269226074 2220000 1390 1547
75 24.334814 2.3368273 17.417334 28.755503 43.857143 33.65976 0.0 115.0 1000.0 1000.0 1000.0 2.420461 0.43964428 3.9040453 -6.612142e-09 -9.028765 11.63396 4.564254 -1.0382668 19.866144 9.313226e-09 0.015144681 -0.012563345 -0.008434426 3.512729 -1.8468046 0.58686936 0.015707918 80.0 2 0.99987143 0.0002556 0.43514798995853615 2.0690670013427734 2250000 1410 1558
76 24.432522 1.9390676 20.47653 28.941513 40.785713 41.127293 0.0 191.0 1000.0 1000.0 1000.0 2.4441178 0.62952346 3.770493 -8.138021e-09 -8.557066 9.771877 4.694142 -2.416052 21.658524 -3.7252903e-09 0.014384792 -0.017311435 -0.007047805 3.6006474 -2.0306733 0.5845734 0.032577805 80.0 2 1.0056949 0.00025499999999999996 0.4341499971346156 2.0943658351898193 2280000 1429 1529
77 24.453123 3.0348158 12.152114 27.90988 26.642857 22.220026 0.0 74.0 1000.0 1000.0 1000.0 2.4837427 0.27785915 3.7760055 -7.1207684e-09 -13.128426 8.133735 4.1180305 -1.3366092 21.964808 -1.8626451e-09 0.015531707 -0.01286977 -0.008825462 2.5032744 -1.3469203 0.58227193 0.017420677 80.0 2 1.0002726 0.00025439999999999995 0.43315199536685484 2.117493152618408 2310000 1449 1559
78 23.252186 3.962977 10.71381 29.091297 50.32143 37.80689 0.0 161.0 1000.0 1000.0 1000.0 2.451324 0.4328868 3.7842498 9.155274e-09 -9.414885 8.740484 4.5268207 -0.069574594 22.551472 -4.656613e-10 0.016510798 -0.030784497 -0.009510327 3.7505605 -2.118258 0.5799652 0.10699245 80.0 2 1.0140758 0.0002538 0.43215399525204157 2.1414873600006104 2340000 1468 1568
79 24.415365 3.505661 14.048973 28.252659 55.25 51.611618 0.0 255.0 1000.0 1000.0 1000.0 2.4640276 0.086889446 3.8107328 -1.0172526e-09 -11.378371 9.524044 4.4007416 -0.8070611 23.444363 3.7252903e-09 0.02064525 -0.15764402 -0.013065549 5.612073 -3.4791017 0.57765335 0.6658945 80.0 2 1.2657428 0.0002532 0.43115600736255 2.166822671890259 2370000 1487 1547
80 24.436022 2.0113418 20.105974 29.311115 40.17857 33.963272 0.0 123.0 1000.0 1000.0 1000.0 2.5014405 0.6616576 3.6988974 -7.1207684e-09 -9.755716 8.967154 4.3206515 -4.9780293 24.971172 1.6763806e-08 0.0170362 -0.05704942 -0.009442398 3.5528479 -1.9119966 0.57533586 0.12048451 80.0 2 1.0177696 0.00025259999999999996 0.4301579909673412 2.191627025604248 2400000 1506 1565
81 22.981764 3.3642185 14.804236 29.0288 47.892857 41.659626 0.0 177.0 1000.0 1000.0 1000.0 2.4341786 0.4224122 3.700976 4.0690105e-09 -10.087435 7.7325315 4.53097 -1.950644 22.18459 -6.519258e-09 0.020376239 -0.015763339 -0.011856655 5.0690174 -2.9647942 0.5730132 0.020018773 80.0 2 1.0002544 0.00025199999999999995 0.4291600081062228 2.2168655395507812 2430000 1525 1575
82 22.601261 4.2017665 3.8844707 27.91062 37.92857 35.769028 0.0 119.0 1000.0 1000.0 1000.0 2.433173 0.6727763 3.8791094 -8.138021e-09 -8.116906 7.5173855 4.2817793 -1.6132774 21.87997 -1.8626451e-09 0.018251311 -0.10288677 -0.010468878 3.2727957 -1.7754822 0.57068485 1.0337838 80.0 2 1.1841834 0.0002514 0.4281619927159722 2.241321563720703 2460000 1545 1559
83 19.25224 4.8416514 4.5101137 26.44366 51.392857 33.55203 0.0 136.0 1000.0 1000.0 1000.0 2.3558478 0.50158453 3.7602038 2.4414062e-08 -7.8471575 6.427835 4.896672 -1.6148137 23.34709 -3.7252903e-09 0.02744954 -0.0171206 -0.020389881 4.9923854 -2.7803574 0.5683513 0.03283235 80.0 2 1.0060513 0.00025079999999999997 0.4271640067268829 2.266669750213623 2490000 1564 1557
84 21.51362 3.4964788 8.176423 26.242212 45.25 33.366604 0.0 133.0 1000.0 1000.0 1000.0 2.3741715 0.23700054 3.5795157 0.0 -9.100516 9.559262 4.5188637 -2.0365438 21.788649 -9.313226e-10 0.019557642 -0.017536085 -0.012152515 4.3828373 -2.2727408 0.56601244 0.033839803 80.0 2 1.0045507 0.00025019999999999996 0.42616600996219556 2.292107582092285 2520000 1583 1588
85 20.759401 4.0097446 9.420379 25.973557 36.964287 34.607475 0.0 127.0 1000.0 1000.0 1000.0 2.3369133 0.5229632 3.882855 1.0172526e-09 -8.272247 7.634664 4.8105793 -0.9772891 22.835098 0.0 0.023306366 -0.14500773 -0.013906516 3.7303264 -2.0066078 0.5636677 0.41590828 80.0 2 1.1526673 0.00024959999999999994 0.42516798803756656 2.3166353702545166 2550000 1602 1555
86 21.157858 2.6625197 13.753344 25.349033 58.642857 46.85328 0.0 162.0 1000.0 1000.0 1000.0 2.40375 0.23362342 3.7897584 1.2715658e-08 -9.123634 8.280627 4.812471 -2.0787683 22.629658 -1.4901161e-08 0.023092784 -0.013137017 -0.013831512 5.2858686 -2.9994054 0.5613175 0.019936193 80.0 2 0.999164 0.000249 0.42417000262846627 2.3429036140441895 2580000 1623 1477
87 19.129095 4.3550663 1.8314438 25.038586 45.892857 34.54432 0.0 141.0 1000.0 1000.0 1000.0 2.2492318 0.13797608 3.634974 6.1035155e-09 -13.48683 9.103308 4.5867157 -4.122919 23.795855 -9.313226e-10 0.024784436 -0.013003423 -0.016327478 4.714363 -2.351837 0.5589619 0.022433601 80.0 2 1.0009993 0.0002484 0.4231719887935835 2.3692572116851807 2610000 1642 1550
88 18.770374 4.1842246 3.8861213 25.83518 40.785713 34.77207 0.0 137.0 1000.0 1000.0 1000.0 2.1931667 0.040873535 3.8813326 -1.6276042e-08 -9.855155 8.459054 4.727189 -2.7400994 24.67321 8.8475645e-09 0.025287699 -0.17993921 -0.015420403 4.0497184 -2.068787 0.5566006 0.3552479 80.0 2 1.1787 0.0002478 0.4221740080970898 2.3950817584991455 2640000 1662 1532
89 17.781223 4.5099564 2.9955845 23.38509 42.67857 36.597282 0.0 126.0 1000.0 1000.0 1000.0 2.167082 -0.18175335 3.85981 4.0690105e-09 -8.784121 7.9382415 4.316948 -3.457036 22.950703 -3.7252903e-09 0.0286724 -0.04859186 -0.018843772 5.2434254 -2.9432442 0.554234 0.0983245 80.0 2 1.0400771 0.0002472 0.4211759960808626 2.4206643104553223 2670000 1681 1556
90 19.264526 2.9433563 11.751927 25.911577 44.285713 42.947525 0.0 175.0 1000.0 1000.0 1000.0 2.1839175 0.31158116 3.9935277 6.1035155e-09 -10.850239 9.263051 4.6532655 -2.015573 23.465204 -5.5879354e-09 0.026233267 -0.015335837 -0.016964614 4.3532963 -2.5346417 0.55186164 0.036082424 80.0 2 0.9990566 0.0002466 0.42017798915247767 2.4462289810180664 2700000 1700 1585
91 17.141476 4.5588856 6.253692 23.169199 36.0 42.203587 0.0 206.0 1000.0 1000.0 1000.0 2.0156937 -0.15832375 3.7667322 6.1035155e-09 -11.620195 7.083427 4.195909 -3.03435 20.043745 -1.1175871e-08 0.027524095 -0.019069266 -0.018064778 5.179804 -3.5431302 0.5494838 0.05735937 80.0 2 0.99741364 0.000246 0.4191799984699375 2.470766067504883 2730000 1719 1562
92 17.924788 5.4810505 1.0178183 26.140759 46.892857 44.510303 0.0 157.0 1000.0 1000.0 1000.0 1.9886032 -0.21710706 3.6338828 1.0172526e-08 -10.836427 8.534099 4.072478 -3.3615513 23.026438 -9.313226e-09 0.024699915 -0.017479863 -0.015227571 5.492141 -3.7104735 0.54710007 0.06126018 80.0 2 0.99583745 0.0002454 0.4181820102389098 2.4957199096679688 2760000 1738 1583
93 17.33226 6.1053185 3.287715 27.20964 63.92857 108.179726 0.0 595.0 1000.0 1000.0 1000.0 1.939711 -0.05086126 3.5749788 -1.4241537e-08 -12.298305 6.959825 4.471167 -1.3946571 22.200733 1.1175871e-08 0.024003854 -0.023140099 -0.01599652 8.303989 -6.0385585 0.5447107 0.058855925 80.0 2 0.99981713 0.0002448 0.41718401087606594 2.5230414867401123 2790000 1757 1567
94 18.954905 3.6406386 9.685209 23.693066 41.607143 46.7152 0.0 193.0 1000.0 1000.0 1000.0 2.0111978 -0.21952651 3.3272676 3.0517577e-09 -10.188057 7.2022657 4.5005717 -4.931389 26.507156 -5.5879354e-09 0.027217105 -0.5120244 -0.016686413 4.866269 -2.926858 0.5423156 0.241996 80.0 2 1.2099042 0.00024419999999999997 0.4161860118155075 2.549856185913086 2820000 1776 1594
95 19.073421 4.179143 6.992846 25.13196 26.285715 30.438295 0.0 104.0 1000.0 1000.0 1000.0 1.9960526 -0.079891354 3.363666 -8.138021e-09 -10.345314 7.880108 4.3907843 -1.4670576 20.548195 9.313226e-10 0.024264503 -0.01691167 -0.015311575 3.687075 -2.174504 0.5399146 0.032896355 80.0 2 1.0027741 0.00024359999999999999 0.4151879997168765 2.5742897987365723 2850000 1795 1579
96 17.647137 4.6947403 3.9786916 23.821066 44.285713 40.22247 0.0 132.0 1000.0 1000.0 1000.0 1.9350297 0.17785692 3.2655036 0.0 -9.340157 6.914187 4.6366177 -4.066508 22.687134 3.7252903e-09 0.023848884 -0.01977571 -0.015106252 4.4048753 -2.6548193 0.537508 0.052366145 80.0 2 1.0065242 0.000243 0.4141900108255301 2.5988433361053467 2880000 1815 1552
97 17.96826 5.4392934 4.669622 23.788189 42.642857 33.738716 0.0 135.0 1000.0 1000.0 1000.0 1.867807 0.020443223 3.3486063 1.2207031e-08 -11.442061 8.80603 4.371417 -2.8263302 19.702944 -5.5879354e-09 0.025004558 -0.023196146 -0.015045551 4.248659 -2.4330878 0.53509563 0.06501678 80.0 2 1.0059565 0.00024239999999999998 0.4131920072366738 2.6233081817626953 2910000 1834 1583
98 17.79903 5.725225 -0.07952469 26.00223 30.785715 25.6993 0.0 109.0 1000.0 1000.0 1000.0 1.8747755 -0.091505766 3.4949467 -3.0517577e-09 -11.9771385 7.475682 4.508541 -3.0571015 20.36308 3.7252903e-09 0.023548381 -0.010849024 -0.014961216 3.099421 -1.6398642 0.5326776 0.01332148 80.0 2 1.0014961 0.0002418 0.41219400063082834 2.6461973190307617 2940000 1852 1587
99 17.263252 5.020333 4.2829795 23.175148 42.714287 57.42626 0.0 268.0 1000.0 1000.0 1000.0 1.8621917 -0.25769556 3.5245018 -4.0690105e-09 -8.620153 8.573905 3.9218817 -1.0499133 21.820152 -5.5879354e-09 0.025156602 -0.016610542 -0.015973352 5.0199385 -3.210868 0.53025335 0.048594266 80.0 2 0.99720633 0.00024119999999999998 0.4111960026603888 2.669185161590576 2970000 1872 1552
100 16.776028 6.4863696 2.3935947 25.56531 26.214285 29.29695 0.0 125.0 1000.0 1000.0 1000.0 1.8073633 -0.19947293 3.2717776 0.0 -7.7578707 8.727171 3.9849298 -1.0155036 17.540527 -7.450581e-09 0.03127072 -0.01051517 -0.02178694 2.7279313 -1.6148796 0.5278234 0.010792093 80.0 2 1.000116 0.0002406 0.41019800049971356 2.6901438236236572 3000000 1891 1581
101 17.669472 6.334898 -0.13366391 24.798159 29.0 25.544079 0.0 81.0 1000.0 1000.0 1000.0 1.8306706 -0.122918226 3.9264174 4.0690105e-09 -9.091091 7.454973 3.8539956 -2.625834 20.942139 -2.7939677e-09 0.028817233 -0.24061044 -0.018487511 2.9817514 -1.6947731 0.5253873 0.52094525 80.0 2 1.3048486 0.00023999999999999998 0.40920000592278644 2.7096338272094727 3030000 1910 1593
102 18.659485 4.6455774 6.0327477 25.990637 35.107143 34.278625 0.0 141.0 1000.0 1000.0 1000.0 1.9708575 -0.13645707 3.6425533 4.0690105e-09 -9.328704 6.4402776 3.832055 -0.9371731 23.672838 -6.9849193e-09 0.026449045 -0.011051528 -0.016494794 4.22141 -2.5072002 0.52294534 0.01626869 80.0 2 1.0014701 0.0002394 0.40820200634411 2.7285995483398438 3060000 1929 1568
103 17.29376 4.851589 0.37411147 24.693699 40.785713 44.228596 0.0 176.0 1000.0 1000.0 1000.0 1.9054607 0.008499272 3.434433 -4.0690105e-09 -7.8670535 8.770193 4.126749 -1.8655782 24.460512 9.313226e-09 0.028003065 -0.020931583 -0.017508056 5.138733 -3.2200239 0.5204974 0.07890064 80.0 2 0.9962967 0.0002388 0.4072039893871719 2.747835397720337 3090000 1948 1604
104 17.404554 7.417098 -0.37620807 26.014425 22.75 30.960371 0.0 152.0 1000.0 1000.0 1000.0 1.8154365 -0.010957308 3.4823818 -2.0345052e-09 -9.281439 9.661512 3.3750272 -3.3922806 25.156803 0.0 0.024033153 -0.063866645 -0.014919406 2.7499135 -1.5296146 0.5180436 0.17358574 80.0 2 1.0121706 0.0002382 0.40620599130776014 2.764932870864868 3120000 1966 1599
105 17.233902 5.0271573 4.3226066 24.53609 50.892857 80.88013 0.0 428.0 1000.0 1000.0 1000.0 1.8256316 -0.16434962 3.6621091 4.0690105e-09 -8.236847 10.154451 3.634596 -3.2638006 23.030506 3.7252903e-09 0.027285893 -0.024321988 -0.017638676 7.2010565 -5.0078983 0.5155839 0.08535135 80.0 2 0.99073124 0.0002376 0.4052079997897788 2.783801317214966 3150000 1985 1595
106 16.146484 5.7858667 0.3238653 23.209738 38.857143 34.72927 0.0 116.0 1000.0 1000.0 1000.0 1.7871602 -0.06776807 3.3050907 0.0 -11.190661 7.353458 3.8146472 -2.7910128 19.305115 4.1909516e-09 0.027907377 -0.011691983 -0.01806043 4.7137604 -2.7694898 0.5131178 0.016705815 80.0 2 0.99885714 0.000237 0.4042100027254721 2.8027126789093018 3180000 2004 1590
107 19.611786 4.927794 2.3659577 25.753134 27.107143 30.381313 0.0 119.0 1000.0 1000.0 1000.0 1.9577183 0.14634049 3.3833556 3.5603842e-09 -9.528986 7.8245506 3.656482 -1.1421179 20.3366 -8.614734e-09 0.025142891 -0.015401119 -0.015712947 3.348476 -1.9241651 0.5106458 0.02838528 80.0 2 1.0018024 0.0002364 0.4032119882152045 2.8201024532318115 3210000 2023 1584
108 16.222612 5.934197 2.6545854 24.790564 30.178572 28.856855 0.0 87.0 1000.0 1000.0 1000.0 1.7700956 -0.20144628 3.308729 -1.4241537e-08 -7.7828298 7.7974954 3.5574224 -1.0696708 20.047802 0.0 0.027201891 -0.0138419885 -0.017106377 3.6336408 -2.2340217 0.5081672 0.01889213 80.0 2 0.99855703 0.00023579999999999999 0.40221399251488477 2.8365321159362793 3240000 2042 1579
109 16.813593 6.798794 -0.39004496 24.689686 26.535715 22.78703 0.0 91.0 1000.0 1000.0 1000.0 1.749793 -0.18697074 3.2122245 1.0172526e-09 -7.98058 10.228298 2.9820175 -1.6472591 20.353539 5.122274e-09 0.025154125 -0.013597114 -0.016412683 2.6550956 -1.4527999 0.50568306 0.019571096 80.0 2 1.0022764 0.0002352 0.40121600378353994 2.8516008853912354 3270000 2061 1575
110 19.184937 4.9436374 5.654179 25.332088 35.607143 48.154766 0.0 195.0 1000.0 1000.0 1000.0 1.9004047 -0.19456458 3.4121096 0.0 -8.261849 8.97133 3.0968926 -1.0176302 18.517258 -7.450581e-09 0.02777892 -0.013576697 -0.016831521 3.9820347 -2.6556804 0.5031929 0.022127891 80.0 2 1.0040245 0.00023459999999999998 0.4002180103876467 2.8666741847991943 3300000 2080 1585
111 17.94965 5.8928747 -0.08989215 23.703304 30.0 27.310385 0.0 83.0 1000.0 1000.0 1000.0 1.8111557 -0.23893386 3.248484 3.5603842e-09 -11.677524 9.1447 3.3010824 -2.9127831 20.792995 5.5879354e-09 0.022660032 -0.017641468 -0.01416999 3.3513536 -2.0337195 0.5006958 0.03047458 80.0 2 1.0048183 0.000234 0.3992200009009028 2.880992889404297 3330000 2100 1547
112 18.290308 5.120167 1.5730441 25.019705 40.25 33.80049 0.0 115.0 1000.0 1000.0 1000.0 1.8646867 -0.08323656 3.3108394 -1.0172526e-09 -10.459271 8.892283 3.5669978 -3.6954703 26.998028 -1.8626451e-09 0.024182964 -0.03237368 -0.014708417 4.2844634 -2.3793168 0.4981928 0.114686854 80.0 2 1.0060469 0.00023339999999999998 0.39822201157576 2.8960297107696533 3360000 2119 1569
113 19.723621 3.6036966 7.2930236 23.543121 28.142857 30.605455 0.0 128.0 1000.0 1000.0 1000.0 1.9128875 -0.39126283 3.530835 -2.0345052e-09 -11.018727 7.664181 3.32933 -4.063122 24.935764 -9.313226e-10 0.029649017 -0.014668993 -0.018799584 3.8480508 -2.256481 0.49568364 0.026360318 80.0 2 1.0002375 0.0002328 0.39722400736635743 2.910062789916992 3390000 2138 1528
114 19.88535 3.6063793 7.0482473 24.707502 41.75 35.722767 0.0 170.0 1000.0 1000.0 1000.0 1.921024 -0.25561887 3.2885823 4.0690105e-09 -8.837132 9.06095 3.5822155 -2.3531847 23.3847 3.7252903e-09 0.029723888 -0.122994125 -0.018124575 4.401945 -2.5005937 0.49316794 0.4436252 80.0 2 1.1014692 0.00023219999999999998 0.3962260009051208 2.925060987472534 3420000 2158 1553
115 18.56764 4.0152893 6.624885 24.299109 34.75 25.275095 0.0 108.0 1000.0 1000.0 1000.0 1.9423999 -0.46263015 3.3911617 0.0 -9.844574 6.2589307 3.7812562 -0.3115697 21.914673 -1.8626451e-09 0.027741764 -0.08085208 -0.01857495 3.392676 -1.773766 0.49064586 0.31404525 80.0 2 1.1203521 0.0002316 0.3952280047928194 2.9399771690368652 3450000 2177 1567
116 18.679775 4.453482 8.003863 25.614307 40.42857 38.263584 0.0 162.0 1000.0 1000.0 1000.0 1.8757787 -0.17234285 3.3317506 4.0690105e-09 -10.380015 7.3175836 3.6760309 -4.227797 23.557713 -7.450581e-09 0.024302933 -0.16607152 -0.014939289 4.0830593 -2.231328 0.4881177 0.4022345 80.0 2 1.0822538 0.00023099999999999998 0.3942300081003883 2.9556057453155518 3480000 2197 1535
117 19.085236 4.740112 4.3868394 24.998857 35.392857 32.55472 0.0 131.0 1000.0 1000.0 1000.0 1.9657685 -0.12524116 3.2820563 8.138021e-09 -9.1596365 8.913267 3.6268916 -2.3459911 24.520369 -6.519258e-09 0.024668109 -0.014724669 -0.014925069 3.9857826 -2.1712003 0.48558286 0.03171137 80.0 2 0.9962067 0.0002304 0.3932320001045661 2.971189022064209 3510000 2216 1579
118 18.640461 3.8972018 6.376665 23.791578 46.32143 63.388855 0.0 339.0 1000.0 1000.0 1000.0 1.9358487 -0.18466228 3.2307932 7.629395e-09 -7.8346615 7.427589 3.9529004 -2.4913383 27.17384 -1.3038516e-08 0.026257228 -0.15997556 -0.016376976 5.9523344 -3.9142528 0.48304188 0.49774945 80.0 2 1.0812335 0.00022979999999999997 0.3922339936666198 2.988238573074341 3540000 2234 1600
119 16.20975 6.420041 1.5869732 24.25025 32.67857 52.289066 0.0 276.0 1000.0 1000.0 1000.0 1.9058901 -0.0011458993 3.3795455 2.0345052e-08 -11.573122 8.190565 3.751977 -2.163482 21.395033 1.8626451e-09 0.027819145 -0.06140563 -0.018230435 4.9261236 -3.3643818 0.48049405 0.19293427 80.0 2 1.004512 0.0002292 0.39123600161518624 3.004733085632324 3570000 2253 1578
120 18.269655 4.7394705 3.687443 23.358759 51.07143 39.579872 0.0 161.0 1000.0 1000.0 1000.0 1.9308478 -0.085646085 3.5209787 -5.086263e-09 -10.0544815 9.827598 4.0810986 -1.1941124 21.836966 -1.8626451e-09 0.027662255 -0.020746376 -0.016668746 5.281973 -3.0501666 0.47794008 0.03571298 80.0 2 1.0049517 0.00022859999999999997 0.3902379902260285 3.023261785507202 3600000 2273 1548
121 18.887814 3.7339852 9.953233 23.517338 32.57143 35.250565 0.0 110.0 1000.0 1000.0 1000.0 1.9399939 -0.40955964 3.3951132 -6.612142e-09 -9.11179 8.258233 3.567332 -1.5624559 23.246433 -1.1175871e-08 0.025627412 -0.29337937 -0.015484925 3.4352484 -2.0501459 0.47537944 0.26822853 80.0 2 1.1351862 0.00022799999999999999 0.3892399958191972 3.0410804748535156 3630000 2292 1595
122 18.62106 6.127149 1.660695 24.279821 34.464287 30.622683 0.0 143.0 1000.0 1000.0 1000.0 1.892295 -0.24077082 3.6117241 7.1207684e-09 -6.972519 7.526404 3.7891939 -2.1176882 25.601505 -3.7252903e-09 0.023315903 -0.5036562 -0.014286667 3.6913698 -2.0117717 0.4728122 0.2694617 80.0 2 1.35308 0.00022739999999999997 0.3882420081613623 3.0585274696350098 3660000 2311 1591
