Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
321 27.810831 6.0128326 11.150525 39.7871 108.03571 58.874855 10.0 274.0 1000.0 1000.0 1000.0 2.9596655 0.85234106 5.54197 -0.016775716 -2.5081737 2.8866792 0.016775709 0.12557453 -0.012159303 -0.08866659 -0.24368908 0.008004432 80.0 0 0.9922863 0.00010799999999999998 0.18964000833605357 9630000 6340 1536
322 28.777132 5.2690315 19.590162 38.895615 126.07143 49.97137 49.0 220.0 1000.0 1000.0 1000.0 2.9690466 1.0530342 5.5856605 -0.00850347 -2.5906465 3.1995668 0.008503471 0.117937125 -0.012315914 -0.08247259 -0.24896574 0.008189033 80.0 0 0.9925021 0.00010739999999999998 0.18864199665531464 9660000 6361 1465
323 26.064514 6.3408694 6.569198 37.3511 146.17857 76.65509 21.0 332.0 1000.0 1000.0 1000.0 2.8895676 1.0443856 5.707989 -0.039158154 -2.071992 2.8633444 0.039158165 0.11966089 -0.011639345 -0.08404949 -0.25427008 0.0076972037 80.0 0 0.9902734 0.00010679999999999998 0.18764400277736942 9690000 6381 1526
324 27.543179 7.5771003 2.5670764 37.50182 152.85715 109.298645 37.0 482.0 1000.0 1000.0 1000.0 2.9400601 0.16288495 5.8368583 -0.021552285 -2.09764 2.85892 0.021552298 0.14018914 -0.013098072 -0.09950237 -0.25960302 0.0085405335 80.0 0 0.9921537 0.00010619999999999998 0.1866459931382393 9720000 6400 1534
325 28.466013 5.8297067 16.481352 39.923214 133.57143 45.293037 34.0 237.0 1000.0 1000.0 1000.0 2.9930143 1.1301534 6.9744296 -0.019286096 -3.0463295 2.5501795 0.019286107 0.13517833 -0.013022857 -0.093815506 -0.2649643 0.008645473 80.0 0 0.9914268 0.00010559999999999998 0.18564800217006588 9750000 6420 1500
326 28.070112 4.4115105 18.243021 37.414825 133.60715 52.628304 35.0 299.0 1000.0 1000.0 1000.0 3.016649 0.9009935 6.2484818 -0.018156847 -2.737952 3.4641044 0.018156843 0.13315105 -0.012585834 -0.09452712 -0.27035472 0.008158494 80.0 0 0.9920509 0.00010499999999999999 0.18464999843973373 9780000 6439 1563
327 28.185892 3.5167549 21.015028 33.776657 140.14285 87.960915 24.0 409.0 1000.0 1000.0 1000.0 3.0473487 0.859707 5.8131547 -0.025346568 -2.1196003 2.9580786 0.025346575 0.12575091 -0.012632925 -0.08640429 -0.275774 0.008300916 80.0 0 0.99056137 0.00010439999999999999 0.18365199589360637 9810000 6460 1481
328 27.723623 6.5681295 10.93033 42.8375 149.35715 99.33897 25.0 583.0 1000.0 1000.0 1000.0 2.9486856 0.84164816 6.337609 -0.028522506 -2.1523643 3.1835845 0.02852252 0.13639206 -0.012862197 -0.09933958 -0.28122306 0.0085379705 80.0 0 0.99073327 0.00010379999999999999 0.18265400911465565 9840000 6479 1533
329 26.165562 6.641424 10.18895 39.50771 129.71428 57.10508 46.0 249.0 1000.0 1000.0 1000.0 2.9579942 0.7016138 7.069275 -0.048756875 -2.7354856 2.6843386 0.04875688 0.13844243 -0.0137286065 -0.09894262 -0.28670192 0.008972279 80.0 0 0.9876843 0.00010319999999999999 0.18165601000712958 9870000 6500 1465
330 26.758535 6.836922 10.09087 38.782974 174.5 70.49038 35.0 344.0 1000.0 1000.0 1000.0 2.9758651 1.10325 6.061347 -0.046702564 -2.437562 2.3291702 0.046702556 0.10856825 -0.011268131 -0.07771641 -0.29221103 0.007995294 80.0 0 0.98797536 0.00010259999999999999 0.18065799358931753 9900000 6519 1528
331 28.860874 5.4633546 15.707921 42.200413 144.10715 91.91857 13.0 401.0 1000.0 1000.0 1000.0 3.0291774 1.2285553 5.110113 -0.014540947 -2.0806606 3.0774255 0.014540949 0.1295754 -0.012334175 -0.0933945 -0.2977505 0.008334279 80.0 0 0.99094343 0.00010199999999999999 0.17965999881044067 9930000 6539 1525
332 27.873068 5.6456347 16.427143 37.971306 154.25 76.27658 26.0 352.0 1000.0 1000.0 1000.0 2.935066 0.9137609 5.326504 -0.020912077 -1.8925879 4.130771 0.020912074 0.12736535 -0.012345238 -0.09018063 -0.30332085 0.008156051 80.0 0 0.9909132 0.00010139999999999998 0.1786620008645762 9960000 6559 1500
333 29.496721 4.7834244 20.887072 37.58966 122.75 68.1163 30.0 315.0 1000.0 1000.0 1000.0 3.0046344 1.1357532 5.446348 -0.002533065 -2.1320825 2.9065204 0.0025330698 0.1292842 -0.012701585 -0.09124358 -0.30892268 0.008429425 80.0 0 0.9934486 0.00010079999999999998 0.17766399768637783 9990000 6578 1574
334 26.34783 7.383857 6.8794527 38.543797 153.75 80.024826 21.0 395.0 1000.0 1000.0 1000.0 2.9446294 1.1514804 6.122025 -0.045131933 -2.6444542 3.22374 0.045131933 0.1371157 -0.01328437 -0.09924081 -0.3145557 0.008556671 80.0 0 0.9899162 0.00010019999999999998 0.1766660093504557 10020000 6599 1465
335 27.764322 7.5318623 6.324118 42.87692 155.46428 101.49928 15.0 492.0 1000.0 1000.0 1000.0 2.8923025 0.8621143 5.807302 -0.006111662 -2.1702538 3.5718234 0.006111659 0.14803043 -0.013281712 -0.10382213 -0.32022098 0.008238679 80.0 0 0.9919936 9.959999999999998e-05 0.17566799370559458 10050000 6618 1524
336 28.359144 4.8766975 19.245129 40.442604 134.92857 68.4465 18.0 312.0 1000.0 1000.0 1000.0 2.9932015 1.2095039 6.6896424 -0.014085123 -2.605062 2.923705 0.014085118 0.14120787 -0.013773386 -0.09923167 -0.3259182 0.008570391 80.0 0 0.9925741 9.899999999999998e-05 0.17466999390929466 10080000 6639 1471
337 27.956774 3.831375 20.237257 37.84445 135.32143 82.484215 3.0 383.0 1000.0 1000.0 1000.0 2.9624548 1.0698223 6.5257826 -0.022124397 -3.5299575 2.7712884 0.022124395 0.13268378 -0.013226952 -0.09331463 -0.33164835 0.008591341 80.0 0 0.9904636 9.839999999999998e-05 0.1736719911189741 10110000 6658 1574
338 27.377459 4.5051947 16.172651 33.691372 145.25 88.88019 12.0 445.0 1000.0 1000.0 1000.0 2.9511151 1.0839163 5.593913 -0.02688872 -2.2975786 3.042526 0.02688871 0.13311398 -0.013228949 -0.0916906 -0.33741137 0.008797415 80.0 0 0.9897462 9.779999999999998e-05 0.17267400919194664 10140000 6678 1457
339 26.987432 4.7555027 16.133673 35.222927 136.89285 84.59751 16.0 390.0 1000.0 1000.0 1000.0 2.8970838 0.8434405 6.277443 -0.027792322 -2.4778588 2.3845835 0.027792323 0.11535417 -0.011673568 -0.07935934 -0.34320784 0.008261154 80.0 0 0.99105066 9.719999999999998e-05 0.17167599069701342 10170000 6698 1523
340 27.150446 5.3447547 18.53195 45.052395 150.78572 78.75929 10.0 318.0 1000.0 1000.0 1000.0 2.8550527 0.8441949 5.701174 -0.013630986 -2.0758839 2.6216977 0.013630997 0.1218641 -0.01195579 -0.08550003 -0.34903806 0.0077094357 80.0 0 0.9920896 9.659999999999998e-05 0.1706780027513051 10200000 6718 1512
341 29.281378 3.7883227 21.353315 38.185497 122.5 53.387062 11.0 248.0 1000.0 1000.0 1000.0 2.9211984 0.65936196 5.6746407 0.009990382 -2.197239 3.3710814 -0.009990383 0.13524614 -0.01298761 -0.09391212 -0.3549024 0.008180271 80.0 0 0.99277747 9.599999999999998e-05 0.16967999071520917 10230000 6738 1531
342 27.029928 4.7785044 14.713636 35.75349 152.82143 69.16598 46.0 330.0 1000.0 1000.0 1000.0 2.911781 0.91550684 5.7257977 -0.017433515 -2.3062677 2.7727406 0.01743351 0.11909464 -0.012409575 -0.0849652 -0.36080152 0.008650244 80.0 0 0.99153125 9.539999999999997e-05 0.1686820029476493 10260000 6757 1571
343 27.754328 5.1377254 14.026412 37.627983 138.17857 67.647224 49.0 303.0 1000.0 1000.0 1000.0 2.9208267 0.97029597 6.30642 -0.01044849 -2.3483377 3.4300854 0.010448492 0.12148065 -0.012235475 -0.08402233 -0.36673546 0.008087409 80.0 0 0.992272 9.479999999999997e-05 0.1676840079193187 10290000 6777 1467
344 26.534742 4.935936 14.804999 34.061676 129.35715 62.20199 43.0 312.0 1000.0 1000.0 1000.0 2.8456604 1.0378215 5.6086564 -0.021772942 -2.2579722 3.4357126 0.02177295 0.13750304 -0.012849422 -0.098002836 -0.37270498 0.008640556 80.0 0 0.99108845 9.419999999999997e-05 0.16668599593744066 10320000 6797 1540
345 27.084156 4.2200317 17.059927 34.44135 125.67857 57.52953 7.0 240.0 1000.0 1000.0 1000.0 2.8768282 0.8102233 5.464137 -0.027680714 -2.4469652 2.4809248 0.027680704 0.12525052 -0.012659437 -0.0872847 -0.3787102 0.008367569 80.0 0 0.9907173 9.360000000000001e-05 0.16568799829503952 10350000 6816 1536
346 27.380686 4.8202033 16.808 38.09757 140.25 72.606384 18.0 269.0 1000.0 1000.0 1000.0 2.897805 0.67012733 5.8572865 -0.013251685 -2.0640314 3.4684508 0.01325167 0.13715412 -0.01278996 -0.095366426 -0.3847518 0.008345345 80.0 0 0.9910263 9.300000000000001e-05 0.16469000754331473 10380000 6836 1544
347 29.59961 5.005534 18.351938 36.813553 138.0 87.432014 19.0 409.0 1000.0 1000.0 1000.0 2.9099844 0.723956 5.5291452 0.016892565 -2.4140973 2.9656017 -0.01689256 0.13566785 -0.012777736 -0.09548327 -0.39083007 0.008102337 80.0 0 0.99577975 9.240000000000001e-05 0.16369199818716693 10410000 6855 1506
348 28.402609 3.6773024 20.917986 38.213142 136.39285 61.356884 49.0 358.0 1000.0 1000.0 1000.0 2.8703818 1.0203288 5.9828067 -0.0042320746 -2.2889836 2.7544384 0.004232084 0.1251933 -0.012554263 -0.08677122 -0.39694554 0.008061584 80.0 0 0.9919569 9.180000000000001e-05 0.16269400485061986 10440000 6875 1504
349 27.466827 5.8683195 17.607876 37.598446 140.28572 59.37403 33.0 253.0 1000.0 1000.0 1000.0 2.9184244 0.8103866 5.3595533 -0.02105325 -2.0729978 2.4909024 0.02105325 0.128728 -0.012842501 -0.0867751 -0.40309864 0.008338763 80.0 0 0.99073434 9.120000000000001e-05 0.16169600483008892 10470000 6895 1536
350 29.530546 5.292304 18.816193 39.130527 122.07143 74.00045 22.0 281.0 1000.0 1000.0 1000.0 2.9705646 0.80320394 5.4980145 0.0071224077 -2.2744682 3.1141603 -0.007122395 0.13666779 -0.013001388 -0.09526011 -0.40928987 0.0082399 80.0 0 0.9928807 9.06e-05 0.16069799649734642 10500000 6915 1538
351 27.83353 3.9365191 20.696478 34.67813 132.85715 60.436928 34.0 258.0 1000.0 1000.0 1000.0 2.9556174 1.0130873 5.779746 -0.021361671 -1.9634326 3.5315375 0.021361675 0.12919824 -0.012841488 -0.08918147 -0.41551977 0.008310039 80.0 0 0.9902178 9e-05 0.1596999986960824 10530000 6934 1506
352 27.873968 4.874913 17.908367 35.307587 144.82143 79.28207 15.0 328.0 1000.0 1000.0 1000.0 2.969294 1.0082177 5.490844 -0.022481034 -2.4608371 2.5765607 0.022481019 0.12990537 -0.012739255 -0.09247358 -0.42178866 0.00828215 80.0 0 0.990885 8.94e-05 0.15870199338199295 10560000 6954 1547
353 27.50658 6.716176 9.978467 38.171223 155.17857 93.68871 35.0 508.0 1000.0 1000.0 1000.0 2.9741468 0.88983667 6.1011724 -0.025029508 -2.7799232 3.3023841 0.025029505 0.14044152 -0.012923872 -0.09921295 -0.42809683 0.008181354 80.0 0 0.99101627 8.88e-05 0.15770400200259496 10590000 6974 1507
354 26.662228 5.345702 16.553751 37.305916 128.57143 64.40354 45.0 278.0 1000.0 1000.0 1000.0 2.9857388 0.9770015 6.2568088 -0.044570126 -2.797311 2.9952598 0.044570133 0.122192554 -0.012498361 -0.08544586 -0.43444535 0.008518716 80.0 0 0.988443 8.82e-05 0.15670599089421547 10620000 6994 1459
355 28.054178 5.907086 12.98354 38.01233 137.53572 64.06664 50.0 258.0 1000.0 1000.0 1000.0 2.9975772 1.0673194 5.640464 -0.028924674 -2.0117302 3.040418 0.028924663 0.13932507 -0.013591755 -0.09584296 -0.44083413 0.008696996 80.0 0 0.9898385 8.76e-05 0.1557080029899479 10650000 7014 1533
356 27.63014 7.483221 2.6329908 45.788795 158.96428 84.514786 11.0 399.0 1000.0 1000.0 1000.0 3.0123365 1.2517661 5.9950423 -0.022701997 -2.514684 4.5017295 0.022702 0.13418834 -0.012843759 -0.09587106 -0.44726425 0.008055265 80.0 0 0.99100715 8.7e-05 0.15471000788755682 10680000 7034 1461
357 27.350603 6.070064 14.393168 36.704338 132.39285 46.483746 20.0 234.0 1000.0 1000.0 1000.0 2.9969225 0.9545896 6.7005525 -0.030116934 -3.1889899 3.3472505 0.030116929 0.13909486 -0.013103122 -0.095609754 -0.45373622 0.008600293 80.0 0 0.9896621 8.64e-05 0.15371199583840467 10710000 7054 1534
358 26.673407 5.6037493 6.5926247 37.171738 129.53572 71.626755 34.0 309.0 1000.0 1000.0 1000.0 2.9153419 0.8952883 5.560206 -0.042236686 -2.011953 3.0915244 0.042236686 0.1253979 -0.013133565 -0.08684683 -0.46024996 0.008481528 80.0 0 0.9881749 8.58e-05 0.1527139953472899 10740000 7073 1558
359 25.900835 5.3383894 14.709541 34.342113 151.67857 75.42548 47.0 351.0 1000.0 1000.0 1000.0 2.895451 0.8422909 5.3736835 -0.04627959 -2.154056 3.5004065 0.0462796 0.13476197 -0.013515655 -0.09414811 -0.46680644 0.008931832 80.0 0 0.9867132 8.52e-05 0.15171599962840449 10770000 7092 1564
360 27.367899 4.364413 19.631004 40.15918 135.32143 62.530025 37.0 278.0 1000.0 1000.0 1000.0 2.88834 0.9406194 5.363449 -0.017823363 -2.369845 3.599822 0.017823353 0.119136244 -0.0116424505 -0.08278002 -0.47340629 0.007728394 80.0 0 0.9910567 8.46e-05 0.15071800371823313 10800000 7112 1515
361 28.205034 5.698614 17.15643 39.392654 122.5 69.344635 38.0 300.0 1000.0 1000.0 1000.0 2.8909645 0.8740529 6.026723 -0.010618937 -2.8510377 2.5244434 0.01061894 0.12932238 -0.012598711 -0.08919324 -0.48005003 0.008542212 80.0 0 0.9911947 8.4e-05 0.14972000446448497 10830000 7133 1469
362 28.373735 5.9292636 17.91663 40.687107 126.92857 59.78887 9.0 239.0 1000.0 1000.0 1000.0 2.907716 0.7543542 5.2726517 -0.0052891406 -2.67731 2.7333746 0.0052891243 0.13084474 -0.012871863 -0.09203312 -0.4867381 0.008324892 80.0 0 0.99218005 8.34e-05 0.14872200051473144 10860000 7152 1549
363 28.389269 5.663267 16.559664 40.395454 144.64285 87.36958 20.0 333.0 1000.0 1000.0 1000.0 2.880468 0.83645093 5.8812733 -0.0026174122 -2.537618 3.4489088 0.0026174234 0.13618317 -0.0129409935 -0.09450318 -0.4934711 0.007906798 80.0 0 0.99264145 8.28e-05 0.14772399230473873 10890000 7172 1540
364 26.76924 5.299157 16.05563 38.138668 143.46428 75.606346 12.0 355.0 1000.0 1000.0 1000.0 2.9107177 0.66437435 5.906816 -0.025129173 -2.8123245 3.207882 0.025129188 0.12613225 -0.012616763 -0.08435252 -0.5002499 0.008198461 80.0 0 0.99060446 8.22e-05 0.14672599953758575 10920000 7191 1518
365 26.578308 5.8665724 7.09683 33.489822 143.14285 65.57532 31.0 285.0 1000.0 1000.0 1000.0 2.8908255 1.2189374 5.640849 -0.024971984 -2.062344 2.6427398 0.024971964 0.12484582 -0.012876599 -0.086592495 -0.50707483 0.008609655 80.0 0 0.9904582 8.16e-05 0.1457280084601092 10950000 7211 1529
366 27.570845 5.4062257 16.925007 37.58669 137.42857 63.240715 24.0 283.0 1000.0 1000.0 1000.0 2.9008396 0.649215 5.284576 -0.012649105 -1.9108903 3.6330748 0.012649103 0.11971099 -0.012271615 -0.0825662 -0.5139466 0.008173412 80.0 0 0.9905979 8.1e-05 0.1447300075462838 10980000 7231 1511
367 26.78229 7.2952147 3.8144975 37.27472 148.89285 92.09713 13.0 365.0 1000.0 1000.0 1000.0 2.8423126 0.8190502 5.952493 -0.016506799 -2.5219436 3.2628248 0.016506787 0.14078863 -0.013158966 -0.09896464 -0.52086633 0.008556498 80.0 0 0.9909753 8.04e-05 0.14373200461841953 11010000 7251 1523
368 26.0497 4.374716 19.19823 34.75684 150.0 53.90004 56.0 269.0 1000.0 1000.0 1000.0 2.838286 0.77758425 5.6307373 -0.02353379 -2.0385897 3.1990592 0.023533788 0.13244379 -0.012757774 -0.09217687 -0.52783394 0.008150037 80.0 0 0.98961294 7.98e-05 0.14273399220851296 11040000 7270 1511
369 25.576523 6.5041704 3.1954858 34.168858 123.46429 66.31929 27.0 292.0 1000.0 1000.0 1000.0 2.8276994 0.7960382 5.3179564 -0.027594345 -2.1090262 3.576529 0.027594365 0.13315971 -0.012881776 -0.090808995 -0.53485054 0.008552194 80.0 0 0.9894149 7.92e-05 0.1417359988281145 11070000 7291 1467
370 26.047903 7.006031 1.2248312 37.544415 129.85715 76.98781 20.0 363.0 1000.0 1000.0 1000.0 2.8467422 0.9485465 7.138298 -0.03243529 -3.3203878 4.1868434 0.032435294 0.12932342 -0.012271103 -0.09102446 -0.5419167 0.008103536 80.0 0 0.991358 7.86e-05 0.1407380038781207 11100000 7310 1543
371 27.806854 5.3541126 19.676193 43.592022 122.96429 79.05038 6.0 319.0 1000.0 1000.0 1000.0 2.9239864 0.94010323 6.089875 -0.01208381 -2.331855 3.1600945 0.012083821 0.12685788 -0.012296237 -0.08625056 -0.54903316 0.008282382 80.0 0 0.9928183 7.8e-05 0.13974000605204304 11130000 7330 1537
372 29.039549 4.442286 17.266985 36.243584 121.14286 59.38056 29.0 281.0 1000.0 1000.0 1000.0 2.9051557 0.82627237 5.8928614 0.00773921 -2.5977154 3.400823 -0.007739208 0.13214806 -0.012651946 -0.09222292 -0.55620056 0.008307472 80.0 0 0.99441886 7.74e-05 0.13874200618688798 11160000 7350 1521
373 27.123373 5.990186 13.156735 36.102417 132.42857 60.758556 13.0 289.0 1000.0 1000.0 1000.0 2.9479928 1.0818791 6.4475236 -0.028722646 -2.9756885 2.8009877 0.028722668 0.13612339 -0.013064837 -0.09351124 -0.5634198 0.008574568 80.0 0 0.9900366 7.68e-05 0.13774400724779592 11190000 7369 1565
374 29.070957 5.5228615 13.895106 39.08252 134.5 51.586613 35.0 235.0 1000.0 1000.0 1000.0 3.0337796 0.6565201 6.041773 -0.004417755 -2.2151933 3.7508845 0.0044177608 0.14865145 -0.0140297925 -0.1011672 -0.5706916 0.00884833 80.0 0 0.99165493 7.62e-05 0.13674599801084084 11220000 7389 1491
375 27.145285 6.2473855 3.1197944 38.386387 175.17857 141.35216 61.0 799.0 1000.0 1000.0 1000.0 2.9712033 0.83463645 6.1167517 -0.031143632 -2.9209998 3.8794541 0.031143613 0.14531578 -0.013150045 -0.1030045 -0.57801634 0.008244926 80.0 0 0.991607 7.56e-05 0.13574800218888605 11250000 7409 1478
376 27.777645 4.769556 14.123469 35.82603 133.35715 60.803085 16.0 332.0 1000.0 1000.0 1000.0 2.946173 1.0437433 6.2898965 -0.016390964 -3.158898 3.0762792 0.016390955 0.13776161 -0.013113689 -0.09484919 -0.5853954 0.00813213 80.0 0 0.9919845 7.5e-05 0.1347500129713216 11280000 7429 1553
377 28.04976 4.414064 18.170267 38.133324 141.10715 56.952576 59.0 299.0 1000.0 1000.0 1000.0 3.010153 1.0953437 5.9917293 -0.02151641 -2.5509377 3.3246775 0.021516412 0.11561334 -0.011760364 -0.076010495 -0.5928292 0.0079174 80.0 0 0.9912851 7.439999999999999e-05 0.13375201014100976 11310000 7449 1462
378 28.226007 4.393138 17.533693 36.976128 143.60715 67.52372 9.0 305.0 1000.0 1000.0 1000.0 2.955402 0.89035136 7.0984635 -0.013976076 -2.3331041 2.6969206 0.013976075 0.12669337 -0.012557785 -0.08740011 -0.60031897 0.008229876 80.0 0 0.99206066 7.379999999999999e-05 0.13275399230240686 11340000 7469 1528
379 26.08888 6.2189913 6.0245643 34.24311 156.35715 81.24971 37.0 407.0 1000.0 1000.0 1000.0 2.9028804 0.8853899 5.541372 -0.04005656 -2.233742 3.8402 0.04005657 0.12285611 -0.011938797 -0.08577312 -0.6078649 0.007714033 80.0 0 0.9903551 7.319999999999999e-05 0.1317560076814931 11370000 7489 1461
380 29.477556 5.567539 16.883545 40.815037 114.10714 70.83196 5.0 280.0 1000.0 1000.0 1000.0 2.9748724 0.7928676 5.417542 -0.0025192047 -1.9352758 3.0741901 0.0025192108 0.12260896 -0.012011812 -0.081106424 -0.61546844 0.007871078 80.0 0 0.99293625 7.259999999999999e-05 0.13075801203425086 11400000 7509 1551
381 27.886183 4.82528 14.560292 35.28989 139.89285 82.24976 13.0 333.0 1000.0 1000.0 1000.0 2.9222286 0.93486196 5.9560738 -0.0129952915 -2.4985948 3.3408687 0.01299529 0.12631938 -0.012358702 -0.08515097 -0.6231302 0.0078464 80.0 0 0.9911886 7.199999999999999e-05 0.12975999594514834 11430000 7529 1483
382 27.59347 5.432022 10.527797 38.415512 109.42857 53.054844 3.0 242.0 1000.0 1000.0 1000.0 2.8676412 0.97940785 6.335595 -0.011058752 -2.8057206 3.8005705 0.011058739 0.13271692 -0.012537833 -0.090618 -0.630851 0.008112056 80.0 0 0.99142087 7.139999999999999e-05 0.12876201431667042 11460000 7548 1551
383 27.422503 6.0517306 16.762476 45.00153 135.71428 58.351067 35.0 276.0 1000.0 1000.0 1000.0 2.8752606 0.9508072 6.336976 -0.02009464 -2.515338 3.227281 0.020094648 0.13074835 -0.012572387 -0.087990895 -0.63863194 0.008037859 80.0 0 0.99097747 7.079999999999999e-05 0.1277640012013868 11490000 7569 1466
384 27.487125 6.8569417 9.756398 39.364758 154.10715 113.44266 34.0 603.0 1000.0 1000.0 1000.0 2.930402 1.1703639 6.215422 -0.013002232 -2.235342 2.8737433 0.013002258 0.13170734 -0.0125590265 -0.09295474 -0.64647394 0.0079722125 80.0 0 0.99332035 7.019999999999999e-05 0.1267659861031011 11520000 7588 1581
385 27.814558 5.761006 19.334866 38.70667 134.53572 76.73213 2.0 304.0 1000.0 1000.0 1000.0 2.8928196 0.8580264 5.453655 -0.015288602 -2.1455476 2.7396224 0.015288606 0.12917627 -0.012597254 -0.08739245 -0.6543779 0.008105261 80.0 0 0.9925087 6.959999999999998e-05 0.12576800042947556 11550000 7608 1510
386 27.557255 5.6219473 17.554056 40.056095 140.75 67.33107 15.0 295.0 1000.0 1000.0 1000.0 2.9106483 1.0811259 5.425841 -0.017907003 -2.0292354 2.9255655 0.01790701 0.1276477 -0.012455285 -0.08926357 -0.6623449 0.008159918 80.0 0 0.99053854 6.899999999999998e-05 0.12476998822693401 11580000 7627 1538
387 27.832796 6.073332 14.191127 40.837822 131.32143 61.090126 29.0 261.0 1000.0 1000.0 1000.0 2.9481614 0.78015673 5.5711927 -0.01927119 -2.5029163 3.1491258 0.019271184 0.13322635 -0.0127906 -0.092063434 -0.6703757 0.00786342 80.0 0 0.9915675 6.839999999999998e-05 0.12377198678366871 11610000 7647 1528
388 28.20831 6.6808543 15.770843 42.192482 115.28571 69.65161 15.0 282.0 1000.0 1000.0 1000.0 2.9387481 0.74255514 5.7656727 -0.013311397 -2.6482832 2.804093 0.013311395 0.12760445 -0.0130309705 -0.08623341 -0.67847145 0.008353911 80.0 0 0.99093586 6.779999999999998e-05 0.12277400594998016 11640000 7666 1525
389 27.941986 5.9419203 15.572787 36.53088 147.14285 64.45969 31.0 333.0 1000.0 1000.0 1000.0 2.9554298 0.9048462 5.644903 -0.018666964 -2.7725337 4.112643 0.018666975 0.13058645 -0.012186255 -0.09107098 -0.6866334 0.0081857825 80.0 0 0.99035966 6.72e-05 0.12177600026941117 11670000 7685 1589
390 28.06485 5.851019 15.232987 37.041164 128.14285 71.95222 1.0 375.0 1000.0 1000.0 1000.0 2.9470968 0.6658185 7.1857204 -0.016928049 -2.3885624 2.7429137 0.01692805 0.13176903 -0.013240872 -0.089034945 -0.6948627 0.008508237 80.0 0 0.9905895 6.659999999999999e-05 0.1207779865153081 11700000 7706 1457
391 29.112654 5.647176 17.568935 40.735077 119.14286 59.79054 19.0 266.0 1000.0 1000.0 1000.0 2.9387553 0.9317453 5.6490636 0.0037222134 -2.463758 3.44942 -0.0037222204 0.13648322 -0.012927527 -0.09299937 -0.70316 0.008183708 80.0 0 0.9938178 6.599999999999999e-05 0.11978001272704332 11730000 7726 1477
392 27.4139 6.255317 16.764328 44.31987 141.92857 78.80307 18.0 363.0 1000.0 1000.0 1000.0 2.9323695 1.0964963 6.9282784 -0.029996902 -3.4240189 3.4976552 0.029996898 0.1505757 -0.013621841 -0.10429908 -0.711527 0.008284278 80.0 0 0.99113834 6.539999999999999e-05 0.11878198707383031 11760000 7746 1540
393 27.567593 5.2419276 17.759314 37.373615 148.71428 69.77763 54.0 391.0 1000.0 1000.0 1000.0 2.8958817 1.0094616 6.3039813 -0.014615446 -2.402499 2.8787434 0.014615445 0.13771117 -0.013446186 -0.09626672 -0.7199643 0.008360386 80.0 0 0.99159276 6.479999999999999e-05 0.11778399267570586 11790000 7766 1460
394 27.031988 5.073235 13.978944 36.000443 133.67857 56.681473 23.0 231.0 1000.0 1000.0 1000.0 2.945436 1.0766248 6.24222 -0.031840235 -3.252279 3.3208275 0.031840242 0.13029316 -0.01300236 -0.09115355 -0.72847354 0.008334719 80.0 0 0.9900626 6.419999999999999e-05 0.11678600199640646 11820000 7785 1573
395 26.702145 5.242794 13.044738 40.534992 145.5 71.62228 17.0 318.0 1000.0 1000.0 1000.0 2.869601 0.7825806 5.6315384 -0.019738672 -2.1526213 2.9455204 0.019738661 0.12519738 -0.012463376 -0.08657145 -0.7370558 0.008192735 80.0 0 0.99253196 6.359999999999999e-05 0.11578799199588695 11850000 7806 1482
396 26.13678 5.2082033 10.149457 34.433247 149.0 92.80394 17.0 395.0 1000.0 1000.0 1000.0 2.8582323 0.7505892 5.779099 -0.03388556 -2.2485409 3.5758953 0.03388556 0.12459934 -0.012521053 -0.084106505 -0.74571246 0.008235807 80.0 0 0.99023 6.299999999999999e-05 0.11478999883505472 11880000 7826 1471
397 28.108938 4.768106 16.024607 35.1934 129.17857 67.212906 29.0 285.0 1000.0 1000.0 1000.0 2.9098322 0.95143366 5.401441 -0.0148410555 -2.491932 3.5787168 0.014841059 0.128141 -0.012245297 -0.08792155 -0.75444436 0.007982459 80.0 0 0.9907964 6.239999999999999e-05 0.11379200694335306 11910000 7845 1547
398 27.21321 6.621248 14.111163 42.62313 155.17857 98.18533 30.0 568.0 1000.0 1000.0 1000.0 2.8558288 1.0092553 6.0775137 -0.01716408 -2.3977373 3.5975413 0.017164098 0.12767813 -0.012641422 -0.08821334 -0.76325357 0.007953926 80.0 0 0.99083984 6.179999999999998e-05 0.11279400514891039 11940000 7866 1468
399 29.351612 5.121375 14.461891 36.35191 140.60715 107.21319 22.0 501.0 1000.0 1000.0 1000.0 2.9990923 1.057507 6.1984186 0.0038650183 -2.6230457 3.1697342 -0.003865015 0.14553599 -0.013367223 -0.10134306 -0.7721407 0.008074485 80.0 0 0.99480134 6.119999999999998e-05 0.11179601329796213 11970000 7885 1534
400 25.984806 4.8021245 17.394209 35.35709 170.10715 84.92616 29.0 364.0 1000.0 1000.0 1000.0 2.8836222 0.98209 5.976786 -0.04166086 -2.3158495 2.7032695 0.041660845 0.14680128 -0.0136914505 -0.103051394 -0.7811079 0.008714847 80.0 0 0.9886749 6.059999999999998e-05 0.11079800178016291 12000000 7905 1524
