Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd Misc/AcceptanceStep Misc/Alpha Misc/FinalStepNorm Misc/gradient_norm Misc/xHx Misc/H_inv_g Misc/cost_gradient_norm Misc/A Misc/B Misc/q Misc/r Misc/s Misc/Lambda_star Misc/Nu_star Misc/OptimCase TotalEnvSteps Time FPS
48 0.5347879 1.6185644 -1.8459853 5.1426435 23.785715 47.691235 0.0 165.0 1000.0 1000.0 1000.0 0.029768415 -0.4178065 1.6703545 -1.6035413 -2.9347186 1.4496932 2.2796865 0.10482061 24.929598 -9.313226e-09 0.004805019 0.0 -0.0024533693 3.398654 -2.0409217 0.64695156 0.012723468 1.0 1 1.0 0.0003 0.4620939926194436 6.0 1.0203854 0.0397601 0.11132232 0.01920885 0.24274202 0.08942726 1.0 1.0 0.01920885 0.0044749193 0.0028561156 1.0 1.0 1.0 1440000 379 3871
49 1.2555602 1.9835657 -1.9748471 5.1695414 42.392857 77.101204 0.0 324.0 1000.0 1000.0 1000.0 0.0768251 -0.41628617 1.5514871 -1.5574236 -3.2474172 1.4092315 3.191374 -1.7135379 27.128523 -7.916242e-09 0.0071692653 0.0 -0.0039483383 6.175871 -3.3085513 0.6447896 0.0 1.0 1 1.0 0.0003 0.4610960064877359 0.0 1.0309825 0.0 0.10030254 0.018815994 0.25512806 0.057131603 1.0 1.0 0.018815994 0.003200838 0.0024072458 1.0 1.0 1.0 1470000 387 3847
50 1.2623984 2.0035946 -1.6084073 6.9171343 17.785715 32.608456 0.0 146.0 1000.0 1000.0 1000.0 0.10908016 -0.48876083 1.9909191 -1.5688211 -3.0921144 1.477169 3.2023237 -1.5000999 22.672844 -2.3283064e-09 0.0073061213 0.0 -0.00412923 3.7753077 -2.1266348 0.6426228 0.014415164 1.0 1 1.0 0.0003 0.4600980092110313 7.0 0.9726279 0.030989952 0.13846295 0.021141527 0.28166273 0.067397274 1.0 1.0 0.021141527 0.0043047057 0.0032450282 1.0 1.0 1.0 1500000 395 3850
51 1.8280965 1.9456408 -1.0685935 8.07917 26.178572 55.035084 0.0 248.0 1000.0 1000.0 1000.0 0.1571488 -0.37215182 2.060631 -1.7125478 -3.1628861 1.3711534 3.1276786 -1.2800632 29.06957 1.1175871e-08 0.006932177 0.0 -0.0038332138 3.7785664 -2.3665836 0.6404513 0.0 1.0 1 1.0 0.0003 0.4591000102019319 0.0 1.0975494 0.0 0.10732327 0.016602807 0.24912785 0.162699 1.0 1.0 0.016602807 0.0017374095 0.0025647595 1.0 1.0 1.0 1530000 403 3703
52 1.1495925 1.9106356 -1.5404929 6.8202147 26.178572 65.11696 0.0 302.0 1000.0 1000.0 1000.0 0.07761091 -0.42450148 1.4558038 -1.7255125 -3.1961622 1.4595089 3.2349312 -1.7710979 22.298508 4.656613e-09 0.005033572 0.0 -0.002528977 5.431438 -3.3843105 0.6382751 0.0 1.0 1 1.0 0.0003 0.4581019915476621 0.0 0.9883589 0.0 0.1343663 0.020473894 0.28517306 0.11083591 1.0 1.0 0.020473894 0.0034222405 0.0035074553 1.0 1.0 1.0 1560000 411 3767
53 1.2712394 1.7213491 -1.9892172 4.946861 34.5 52.114914 0.0 179.0 1000.0 1000.0 1000.0 0.102021374 -0.44263268 2.0176075 -1.7188206 -3.2096763 1.3404388 3.3732271 -4.6200275 32.192783 -3.7252903e-09 0.005310068 0.0 -0.002823038 5.4692187 -2.8445995 0.6360942 0.011602122 1.0 1 1.0 0.0003 0.4571039900439277 8.0 1.0415126 0.10422584 0.11978099 0.018437441 0.26903364 0.08634347 1.0 1.0 0.018437441 0.0026410883 0.0028697122 1.0 1.0 1.0 1590000 419 3866
54 1.1655551 1.5552344 -1.4905499 3.9582565 40.107143 48.754005 0.0 140.0 1000.0 1000.0 1000.0 0.102357306 -0.41933483 1.4422522 -1.5922084 -3.1416144 1.4756192 3.8315053 -0.7739544 25.664772 -1.8626451e-09 0.0072662123 0.0 -0.003982263 6.866445 -3.6660008 0.63390833 0.011857745 1.0 1 1.0 0.0003 0.456105987855782 11.0 0.90030855 0.07068301 0.21958745 0.024674427 0.2946766 0.11300981 1.0 1.0 0.024674427 0.0033306947 0.0026721612 1.0 1.0 1.0 1620000 426 3911
55 0.7955659 1.6798364 -1.8821017 5.628047 13.321428 31.614931 0.0 131.0 1000.0 1000.0 1000.0 0.07987459 -0.40862677 2.0345469 -1.4767383 -3.0794516 1.5255697 2.6354558 -1.6937162 27.026545 7.450581e-09 0.0057859654 0.0 -0.002957852 3.1685617 -1.7069367 0.63171804 0.010889615 1.0 1 1.0 0.0003 0.45510799449199707 10.0 0.90109485 0.020241933 0.23397048 0.024631383 0.3262252 0.16384707 1.0 1.0 0.024631383 0.0005622516 0.002669131 1.0 1.0 1.0 1650000 434 3906
56 0.69285715 1.808687 -1.6617063 4.655914 43.42857 51.78143 0.0 173.0 1000.0 1000.0 1000.0 0.052021686 -0.39618814 1.8911932 -1.4510862 -3.167369 1.4478047 3.0600555 -2.7970345 21.911732 5.7043508e-09 0.005168329 0.0 -0.0030671405 6.2477975 -3.3267937 0.62952274 0.0 1.0 1 1.0 0.0003 0.4541099923733702 0.0 0.99688846 0.0 0.18136263 0.020125035 0.2784952 0.15985435 1.0 1.0 0.020125035 0.0035604225 0.0030603837 1.0 1.0 1.0 1680000 442 3851
57 1.2290595 1.6023457 -1.7665198 5.4166107 29.464285 45.211792 0.0 159.0 1000.0 1000.0 1000.0 0.110900156 -0.49862653 1.6406136 -1.471287 -2.7787204 1.5953175 2.8420432 -2.677708 19.983845 6.0535967e-09 0.0077182143 0.0 -0.0050418563 4.6652565 -2.7441893 0.6273226 0.0 1.0 1 1.0 0.0003 0.4531119911451714 0.0 1.0100924 0.0 0.12774311 0.019602327 0.26372546 0.10455897 1.0 1.0 0.019602327 0.002801566 0.0031333156 1.0 1.0 1.0 1710000 450 3758
58 1.0430431 1.4820282 -0.9196816 5.4372287 22.5 41.156063 0.0 155.0 1000.0 1000.0 1000.0 0.10103799 -0.49000567 1.4289374 -1.475573 -2.9468985 1.4448811 3.2790334 -1.3371291 27.830196 -2.7939677e-09 0.004840643 0.0 -0.0025839107 4.0380144 -2.2721157 0.6251177 0.010887843 1.0 1 1.0 0.0003 0.45211400043148375 7.0 0.8935908 0.026427096 0.12769093 0.02504681 0.28483203 0.15097569 1.0 1.0 0.02504681 0.003940486 0.0036067676 1.0 1.0 1.0 1740000 459 3530
59 0.77764124 1.9627668 -1.8845345 5.396987 37.67857 46.16202 0.0 153.0 1000.0 1000.0 1000.0 0.08793542 -0.48052546 1.6029527 -1.3613238 -3.0144515 1.4830749 2.766325 0.27118027 24.127398 -1.8626451e-09 0.005905188 0.0 -0.0028396347 5.2461643 -2.986241 0.62290776 0.014904 1.0 1 1.0 0.0003 0.4511160029464541 9.0 1.0439245 0.07686828 0.15190127 0.018352348 0.26774585 0.14018206 1.0 1.0 0.018352348 0.0016219909 0.0031680018 1.0 1.0 1.0 1770000 467 3555
60 1.8794335 2.7548938 -2.5980673 8.790964 36.5 51.530502 0.0 187.0 1000.0 1000.0 1000.0 0.14058982 -0.5675122 1.8788546 -1.2134937 -2.8013644 1.4632183 2.8962357 -0.8012891 31.63913 -3.7252903e-09 0.00921066 0.0 -0.0053239684 4.996372 -2.9437723 0.62069315 0.0 1.0 1 1.0 0.0003 0.45011800844982525 0.0 0.9574876 0.0 0.1289851 0.021815415 0.28257677 0.1413058 1.0 1.0 0.021815415 0.0033470192 0.0033311052 1.0 1.0 1.0 1800000 476 3489
61 1.4918565 2.4869223 -2.5329046 8.335129 42.07143 55.513145 0.0 161.0 1000.0 1000.0 1000.0 0.17821681 -0.59091103 1.8956037 -1.2300146 -2.6636496 1.7080548 3.707963 -1.6826665 27.152754 9.313226e-10 0.00764883 0.0 -0.004053345 5.9131536 -3.5059924 0.6184734 0.0110063795 1.0 1 1.0 0.0003 0.44911999991009005 8.0 0.9965376 0.12548977 0.1423934 0.020139208 0.27603462 0.107907675 1.0 1.0 0.020139208 0.0022844453 0.004218815 1.0 1.0 1.0 1830000 484 3892
62 0.8632665 2.3484588 -2.7652514 5.456942 25.392857 36.400883 0.0 144.0 1000.0 1000.0 1000.0 0.11357793 -0.5955979 1.8304666 -1.1369059 -2.905923 1.5402281 2.7308452 -1.1300775 26.539255 -1.8626451e-09 0.0074097137 0.0 -0.004589443 3.8453648 -2.4051514 0.6162487 0.009926701 1.0 1 1.0 0.0003 0.44812198722208024 5.0 0.99011153 0.056301937 0.10872602 0.020401474 0.27170166 0.0766972 1.0 1.0 0.020401474 0.0031555048 0.002434682 1.0 1.0 1.0 1860000 492 3941
63 1.1926899 2.3933637 -3.0802526 7.3767376 25.5 31.506802 0.0 97.0 1000.0 1000.0 1000.0 0.13966924 -0.59393966 2.2586615 -1.1786761 -2.5165136 1.4513901 2.7151208 -3.3607702 26.401281 3.7252903e-09 0.010103466 0.0 -0.0063174544 3.5411277 -2.1971483 0.61401933 0.0 1.0 1 1.0 0.0003 0.4471240069093927 0.0 1.223277 0.0 0.17138013 0.013365341 0.22062317 0.26351234 1.0 1.0 0.013365341 0.001728944 0.004318763 1.0 1.0 1.0 1890000 500 3724
64 1.5489559 2.4651692 -2.1859765 6.4271617 45.964287 51.371532 0.0 190.0 1000.0 1000.0 1000.0 0.1346239 -0.6945876 1.969906 -1.2045268 -2.614863 1.3698307 3.3818703 -5.2291756 27.288055 -7.916242e-09 0.011933334 0.0 -0.008310824 5.254605 -3.2603812 0.6117846 0.011696736 1.0 1 1.0 0.0003 0.4461259888709086 13.0 1.3424937 0.0586654 0.19077939 0.011096988 0.20946261 0.09169098 1.0 1.0 0.011096988 0.0007980353 0.002692331 1.0 1.0 1.0 1920000 508 3830
65 0.06570488 1.7642221 -2.5794306 3.3271775 11.107142 23.437363 0.0 88.0 1000.0 1000.0 1000.0 0.057818864 -0.6997534 1.8471348 -1.1970266 -2.6872492 1.4690914 2.1053336 -3.8196106 29.431404 -4.656613e-09 0.006801241 0.0 -0.0041161347 2.7333589 -1.8288927 0.60954523 0.010077031 1.0 1 1.0 0.0003 0.4451279963556191 10.0 0.94811326 0.025084073 0.18728563 0.022248942 0.2670778 0.17666312 1.0 1.0 0.022248942 0.004512963 0.004492902 1.0 1.0 1.0 1950000 516 3776
66 0.9933058 2.0714695 -2.0061831 6.8127284 25.607143 39.82761 0.0 148.0 1000.0 1000.0 1000.0 0.10490565 -0.6239963 1.8671172 -1.344745 -2.8081803 1.348422 2.7927985 -3.1478977 28.65486 9.313226e-10 0.008158371 0.0 -0.005096836 4.1582346 -2.4446607 0.6073007 0.011418941 1.0 1 1.0 0.0003 0.444130012697655 6.0 1.0404568 0.056749012 0.13297407 0.018474882 0.24647327 0.078380935 1.0 1.0 0.018474882 0.0039666197 0.0026355004 1.0 1.0 1.0 1980000 523 3935
67 1.743783 2.2682157 -2.1031415 6.1374927 29.428572 41.57646 0.0 161.0 1000.0 1000.0 1000.0 0.14652178 -0.59914905 1.9857256 -1.4467686 -2.8895564 1.4394307 2.6324577 -4.881847 26.174496 1.8626451e-09 0.010672327 0.0 -0.0069586677 4.1063266 -2.5808854 0.60505104 0.01064762 1.0 1 1.0 0.0003 0.4431319950338665 8.0 1.2281514 0.037612315 0.11309871 0.01325946 0.19999124 0.20649421 1.0 1.0 0.01325946 0.0018738352 0.0047075767 1.0 1.0 1.0 2010000 531 3888
68 1.6853033 2.7341588 -1.804799 7.6129007 47.17857 49.454926 0.0 164.0 1000.0 1000.0 1000.0 0.13322355 -0.61032003 2.1603956 -1.3278629 -2.772969 1.5596168 3.3720303 -0.12514615 27.504574 -3.7252903e-09 0.010776438 0.0 -0.0065011345 5.5001955 -3.033442 0.60279644 0.0 1.0 1 1.0 0.0003 0.44213400636730055 0.0 1.166553 0.0 0.25145897 0.014696728 0.20839292 0.19454293 1.0 1.0 0.014696728 0.002541751 0.0035275645 1.0 1.0 1.0 2040000 539 3824
69 0.5152432 1.6547968 -3.087264 3.7351184 58.42857 56.205257 0.0 213.0 1000.0 1000.0 1000.0 0.06778252 -0.7093522 1.9699608 -1.3181831 -2.8019977 1.6858923 3.570925 -0.7717483 27.030243 -7.450581e-09 0.006375867 0.0 -0.003516838 6.9280143 -3.6675124 0.6005364 0.0 1.0 1 1.0 0.0003 0.4411360040273004 0.0 0.9537579 0.0 0.16191249 0.021986369 0.24772309 0.08323874 1.0 1.0 0.021986369 0.00226029 0.0025638854 1.0 1.0 1.0 2070000 547 3899
70 1.2696265 2.0735493 -2.1716383 7.2652774 35.42857 36.084652 0.0 147.0 1000.0 1000.0 1000.0 0.13882221 -0.64742965 1.9035602 -1.3239563 -3.0796175 1.2914808 3.6199446 -3.145812 24.669153 -8.614734e-09 0.010489123 0.0 -0.0070457608 4.288392 -2.2701204 0.5982714 0.0 1.0 1 1.0 0.0003 0.4401379982646756 0.0 1.289549 0.0 0.13538158 0.012026906 0.19475104 0.16686559 1.0 1.0 0.012026906 0.002396893 0.003816415 1.0 1.0 1.0 2100000 555 3839
71 0.8866892 2.2634635 -2.812125 6.3973665 38.92857 48.243378 0.0 185.0 1000.0 1000.0 1000.0 0.10261307 -0.75935036 1.8708843 -1.323189 -2.7403145 1.4800235 3.6135817 -2.3226056 24.838423 9.313226e-10 0.006322522 0.0 -0.0035040835 5.0519276 -3.126856 0.59600157 0.011986868 1.0 1 1.0 0.0003 0.4391399993071233 11.0 0.97052056 0.04573163 0.21359546 0.021233436 0.25599456 0.1920754 1.0 1.0 0.021233436 -5.2369287e-05 0.0034115037 1.0 1.0 1.0 2130000 563 3746
72 2.1017492 2.875537 -3.4563076 7.9506445 57.32143 49.609226 0.0 160.0 1000.0 1000.0 1000.0 0.17129959 -0.65279347 1.7778387 -1.3049117 -2.4797196 1.3301858 4.844844 -1.1380529 30.74067 6.9849193e-10 0.012076874 0.0 -0.0077183396 6.1863976 -3.4487653 0.5937262 0.0105923675 1.0 1 1.0 0.0003 0.43814199124377295 12.0 1.2007023 0.09043764 0.19872768 0.0138726365 0.21611631 0.18134339 1.0 1.0 0.0138726365 0.0013224774 0.003051636 1.0 1.0 1.0 2160000 571 3871
73 1.7393006 2.7726076 -2.714755 8.332863 32.642857 44.67199 0.0 183.0 1000.0 1000.0 1000.0 0.1344113 -0.7203912 1.7194031 -1.3806719 -2.7658935 1.4379977 3.8441732 -0.21148384 30.274002 -5.5879354e-09 0.008151673 0.0 -0.0049086683 4.295972 -2.4778666 0.5914459 0.013037045 1.0 1 1.0 0.0003 0.4371440104898926 6.0 1.1185578 0.09212443 0.16767852 0.015985008 0.22341914 0.098111525 1.0 1.0 0.015985008 0.0030705116 0.00435204 1.0 1.0 1.0 2190000 578 3915
74 1.2517687 2.065427 -2.209225 4.7079124 23.785715 37.28209 0.0 142.0 1000.0 1000.0 1000.0 0.14317694 -0.71088386 1.9248995 -1.347297 -2.5876493 1.4172103 3.3415487 -1.4232854 29.000776 3.7252903e-09 0.010300919 0.0 -0.006818106 3.9409702 -2.3818865 0.5891603 0.005051422 1.0 1 1.0 0.0003 0.4361459892139098 12.0 1.0382695 0.012611759 0.13701463 0.018552804 0.22219218 0.1710676 1.0 1.0 0.018552804 0.0030939735 0.0035415736 1.0 1.0 1.0 2220000 586 3914
75 1.4531618 2.358621 -1.7571988 6.884271 20.892857 37.350983 0.0 127.0 1000.0 1000.0 1000.0 0.12817629 -0.71999323 1.6158186 -1.443001 -3.0731268 1.3462747 4.084849 -2.9182682 26.726305 -2.3283064e-09 0.011772537 0.0 -0.0075569805 4.431738 -2.7465186 0.58686936 0.013495645 1.0 1 1.0 0.0003 0.43514798995853615 11.0 1.0893546 0.020392166 0.17745562 0.016853541 0.21449806 0.15484895 1.0 1.0 0.016853541 0.0017109273 0.0037746015 1.0 1.0 1.0 2250000 594 3831
76 1.4162375 2.427724 -1.9565704 7.9238105 18.357143 37.195637 0.0 173.0 1000.0 1000.0 1000.0 0.103952296 -0.74396324 2.012274 -1.526826 -2.7609372 1.5083574 3.536825 -1.8745462 29.974556 -4.656613e-09 0.011099542 0.0 -0.007521661 4.013755 -2.3203816 0.5845734 0.014309028 1.0 1 1.0 0.0003 0.4341499971346156 14.0 1.2823725 0.014326262 0.07653899 0.012161896 0.18735342 0.10593216 1.0 1.0 0.012161896 0.0014979128 0.0023948438 1.0 1.0 1.0 2280000 602 3976
77 1.6195927 3.1384602 -2.1081705 10.833487 20.821428 32.911194 0.0 118.0 1000.0 1000.0 1000.0 0.10099977 -0.71555173 1.7560756 -1.4676104 -3.0855632 1.4036683 2.7634923 -6.554048 29.546183 0.0 0.008829152 0.0 -0.0054910593 3.4991899 -1.991169 0.58227193 0.010458626 1.0 1 1.0 0.0003 0.43315199536685484 14.0 1.1535197 0.0136080505 0.23692 0.015030716 0.19792163 0.117272995 1.0 1.0 0.015030716 0.0011301805 0.003044175 1.0 1.0 1.0 2310000 610 3798
78 1.4127815 2.1314373 -2.3147268 6.0614543 26.392857 42.496506 0.0 174.0 1000.0 1000.0 1000.0 0.122179344 -0.54169494 1.7592773 -1.462518 -2.8240843 1.135211 2.9167783 -0.6392324 22.845531 9.313226e-10 0.009740969 0.0 -0.0068119043 3.6521263 -2.0602856 0.5799652 0.009798694 1.0 1 1.0 0.0003 0.43215399525204157 13.0 1.3643003 0.017603716 0.2027363 0.01074508 0.17099983 0.10225778 1.0 1.0 0.01074508 0.0001762801 0.0026309646 1.0 1.0 1.0 2340000 618 3890
79 1.6521891 2.6366496 -1.2956076 8.330676 24.321428 27.573349 0.0 103.0 1000.0 1000.0 1000.0 0.0981612 -0.734144 1.9164436 -1.3081086 -2.6733642 1.3375511 2.8497198 -2.4175882 24.998722 -1.0244548e-08 0.0113825 0.0 -0.007850006 3.2190082 -1.9141185 0.57765335 0.013631394 1.0 1 1.0 0.0003 0.43115600736255 9.0 1.3328694 0.023022829 0.14316945 0.011257823 0.16995527 0.07342346 1.0 1.0 0.011257823 0.0020612283 0.0029872037 1.0 1.0 1.0 2370000 625 3844
80 1.6036192 2.0455704 -1.7593502 5.792409 17.214285 28.217722 0.0 123.0 1000.0 1000.0 1000.0 0.1269099 -0.7821148 1.6963525 -1.4041996 -2.6413789 1.2331225 2.6696901 -1.7216243 21.822083 -9.313226e-09 0.011966199 0.0 -0.007839448 2.573715 -1.3432667 0.57533586 0.009912327 1.0 1 1.0 0.0003 0.4301579909673412 9.0 1.1086472 0.022319736 0.10597445 0.016272075 0.20163277 0.13232365 1.0 1.0 0.016272075 0.003374091 0.0038006452 1.0 1.0 1.0 2400000 633 3824
81 1.6826614 2.3908978 -1.9913867 8.388865 18.321428 31.796288 0.0 120.0 1000.0 1000.0 1000.0 0.15190198 -0.61494255 1.6973553 -1.3490418 -2.8772535 1.3172323 2.5862837 -5.5657587 24.074896 4.656613e-09 0.0114317015 0.0 -0.0076221693 3.460339 -2.1412327 0.5730132 0.013277411 1.0 1 1.0 0.0003 0.4291600081062228 11.0 1.0540485 0.021760797 0.19598301 0.018001493 0.22019571 0.1327657 1.0 1.0 0.018001493 0.0030785177 0.002927221 1.0 1.0 1.0 2430000 641 3901
82 1.2874643 2.1561782 -1.7050123 5.500628 24.535715 45.581547 0.0 200.0 1000.0 1000.0 1000.0 0.14050768 -0.5890925 2.1478555 -1.4775232 -2.8041334 1.0517614 2.4415958 -3.337258 28.518915 -9.313226e-10 0.0076595424 0.0 -0.004939255 4.2065883 -2.70679 0.57068485 0.009613973 1.0 1 1.0 0.0003 0.4281619927159722 9.0 1.090372 0.022651587 0.1419343 0.016822107 0.18847741 0.120273955 1.0 1.0 0.016822107 0.00363687 0.0046688276 1.0 1.0 1.0 2460000 649 3898
83 2.2292416 2.3949618 -2.0550249 7.1890783 26.785715 40.21581 0.0 158.0 1000.0 1000.0 1000.0 0.18864587 -0.5099479 1.9445235 -1.5701939 -3.104972 1.314075 2.9661891 -4.1680655 23.04384 0.0 0.009379668 0.0 -0.0056291884 4.1053524 -2.0801857 0.5683513 0.014184048 1.0 1 1.0 0.0003 0.4271640067268829 13.0 1.1950804 0.017352894 0.2662251 0.01400346 0.1718905 0.11406262 1.0 1.0 0.01400346 0.0015034131 0.003606157 1.0 1.0 1.0 2490000 657 3811
84 1.2322695 2.4856265 -2.1270142 8.497959 34.714287 39.045628 0.0 131.0 1000.0 1000.0 1000.0 0.11148115 -0.5388661 1.9790428 -1.4496276 -2.815431 1.255293 2.9975832 -2.710693 23.57316 -1.8626451e-09 0.007233334 0.0 -0.004519015 4.5719156 -2.4526057 0.56601244 0.0146352425 1.0 1 1.0 0.0003 0.42616600996219556 7.0 1.0781723 0.100574665 0.13541795 0.017204948 0.20308097 0.09542309 1.0 1.0 0.017204948 0.0018954295 0.0027209953 1.0 1.0 1.0 2520000 665 3830
85 0.9412877 1.9726869 -1.843244 5.178091 12.928572 22.613094 0.0 82.0 1000.0 1000.0 1000.0 0.10594184 -0.5457461 2.1186361 -1.3488396 -2.8950942 1.4785068 1.9049071 -2.4793704 18.951103 -6.519258e-09 0.006951508 0.0 -0.0040735574 2.1086483 -1.2851477 0.56366724 0.012846187 1.0 1 1.0 0.0003 0.42516798803756656 12.0 0.9323982 0.018552935 0.2746939 0.023005249 0.22952041 0.13731846 1.0 1.0 0.023005249 0.0029307504 0.0058831903 1.0 1.0 1.0 2550000 673 3892
86 1.7456867 2.3392391 -2.133206 6.0580115 20.5 38.274853 0.0 156.0 1000.0 1000.0 1000.0 0.14385621 -0.65286416 1.6479633 -1.2209058 -2.6101766 1.3828279 2.1382177 -3.612803 22.584347 -5.5879354e-09 0.0098843 0.0 -0.006225654 2.8421137 -1.8632778 0.5613175 0.010969643 1.0 1 1.0 0.0003 0.42417000262846627 4.0 0.9444609 0.057744768 0.16285548 0.022421353 0.24846947 0.17846785 1.0 1.0 0.022421353 0.0027053033 0.0034752178 1.0 1.0 1.0 2580000 681 3888
87 3.2016628 2.736713 -2.415297 7.8839216 28.964285 38.405247 0.0 156.0 1000.0 1000.0 1000.0 0.2361619 -0.847853 1.7566322 -1.1650573 -2.9649463 1.6152575 2.4522479 -2.2184143 25.459846 1.8626451e-09 0.011822186 0.0 -0.0071429955 5.164049 -3.1951377 0.5589619 0.0 1.0 1 1.0 0.0003 0.4231719887935835 0.0 1.0159913 0.0 0.23239818 0.019375358 0.1951615 0.1654814 1.0 1.0 0.019375358 0.0022068305 0.0044024894 1.0 1.0 1.0 2610000 688 3867
88 3.4500606 2.0648754 -0.5293875 8.938725 39.785713 49.108738 0.0 163.0 1000.0 1000.0 1000.0 0.29851103 -0.5614743 1.9069388 -1.170054 -2.668551 1.5827109 3.1834197 -5.145199 30.72984 -4.656613e-10 0.01122109 0.0 -0.005735072 6.7025347 -4.383868 0.5566006 0.011694739 1.0 1 1.0 0.0003 0.4221740080970898 7.0 0.89015925 0.10690546 0.17492476 0.025240295 0.2292759 0.22079308 1.0 1.0 0.025240295 0.004703458 0.0045083417 1.0 1.0 1.0 2640000 696 3827
89 2.2422166 2.7861876 -2.3428333 8.119789 17.285715 32.88058 0.0 114.0 1000.0 1000.0 1000.0 0.18461852 -0.86722505 1.8433452 -1.1033576 -2.8640962 1.5166682 2.273732 -3.5438771 24.27598 3.7252903e-09 0.009422002 0.0 -0.0052513266 3.3024402 -2.1053944 0.554234 0.009746791 1.0 1 1.0 0.0003 0.4211759960808626 8.0 0.77609104 0.027452333 0.19147666 0.033205077 0.2662902 0.09075952 1.0 1.0 0.033205077 0.0072236527 0.0039988067 1.0 1.0 1.0 2670000 704 3810
90 3.4960709 2.6725993 -1.9010342 8.360531 25.464285 29.914738 0.0 96.0 1000.0 1000.0 1000.0 0.31983417 -0.6274626 1.9528774 -1.1085359 -2.636485 1.2870376 2.3656015 -7.256332 29.186903 -5.5879354e-09 0.01436729 0.0 -0.008537158 3.5748131 -2.21941 0.55186164 0.013118798 1.0 1 1.0 0.0003 0.42017798915247767 15.0 1.0971723 0.014444223 0.30986837 0.016614225 0.17892198 0.15024772 1.0 1.0 0.016614225 0.0037288903 0.003616705 1.0 1.0 1.0 2700000 712 3818
91 4.0887117 3.071638 -1.5534326 9.49984 15.464286 28.045221 0.0 103.0 1000.0 1000.0 1000.0 0.3266186 -0.9417832 1.887669 -1.1620916 -2.9501815 1.5162919 2.6491327 -8.894285 27.342 -9.313226e-09 0.014328722 0.0 -0.008270004 3.5402317 -2.1765447 0.5494838 0.014896339 1.0 1 1.0 0.0003 0.4191799984699375 10.0 0.98183626 0.020969346 0.16428663 0.020746823 0.22240983 0.3308376 1.0 1.0 0.020746823 0.0035703504 0.0056524677 1.0 1.0 1.0 2730000 720 3867
92 3.0238888 1.7669553 -0.5483512 5.9795437 16.928572 29.067566 0.0 112.0 1000.0 1000.0 1000.0 0.2583102 -0.5449872 2.013404 -1.2404977 -3.0407817 1.4772745 2.4598892 -3.4544077 26.046812 -2.7939677e-09 0.014535284 0.0 -0.009292292 3.4764066 -1.9488133 0.54710007 0.014489362 1.0 1 1.0 0.0003 0.4181820102389098 17.0 0.88293123 0.012964485 0.5526167 0.02565524 0.2302229 0.11613858 1.0 1.0 0.02565524 0.0021248152 0.003525532 1.0 1.0 1.0 2760000 728 3838
93 4.375378 2.4100962 0.5133432 7.965513 23.107143 34.104187 0.0 137.0 1000.0 1000.0 1000.0 0.3552211 -0.6734848 1.8729974 -1.2281396 -2.740166 1.6190735 2.1995637 -6.1038 17.152905 -1.3504177e-08 0.013621307 0.0 -0.008271309 4.052202 -1.9336693 0.54471064 0.011886412 1.0 1 1.0 0.0003 0.41718401087606594 16.0 1.0396637 0.012184423 0.35309482 0.018503077 0.19157915 0.2027963 1.0 1.0 0.018503077 0.0026153326 0.004612086 1.0 1.0 1.0 2790000 736 3734
94 3.637047 2.9133432 -1.9819864 10.786028 30.214285 37.534134 0.0 160.0 1000.0 1000.0 1000.0 0.32805228 -0.6075138 2.452964 -1.2171005 -2.5607734 1.2863097 2.0728223 -8.006998 27.818089 -3.7252903e-09 0.014417782 0.0 -0.009299248 4.3028903 -2.8241882 0.5423156 0.010604922 1.0 1 1.0 0.0003 0.41618601181550746 12.0 1.2602468 0.025328932 0.19996534 0.012592687 0.15855463 0.1257512 1.0 1.0 0.012592687 0.0022888482 0.0037976028 1.0 1.0 1.0 2820000 744 3929
95 4.3517957 2.9296148 -0.35536957 9.894535 31.071428 33.29943 0.0 108.0 1000.0 1000.0 1000.0 0.38825318 -0.72082174 2.1537666 -1.2659383 -2.8989341 1.8158727 2.5360994 -1.9535882 26.752653 9.313226e-10 0.014115104 0.0 -0.008281104 4.721959 -2.4059262 0.5399146 0.0 1.0 1 1.0 0.0003 0.4151879997168765 0.0 0.9734333 0.0 0.15208483 0.021106558 0.21205804 0.08344946 1.0 1.0 0.021106558 0.005147364 0.003497161 1.0 1.0 1.0 2850000 752 3752
96 4.6324115 2.4905899 -0.26221335 10.355731 45.67857 55.993652 0.0 194.0 1000.0 1000.0 1000.0 0.40181673 -0.48996535 2.0702183 -1.2696029 -2.9792373 1.512104 3.0900412 -3.7884865 25.4548 -6.0535967e-09 0.012991026 0.0 -0.0072073927 6.4655914 -3.7781868 0.537508 0.0 1.0 1 1.0 0.0003 0.4141900108255301 0.0 0.9844934 0.0 0.18806887 0.020634986 0.19991304 0.15058565 1.0 1.0 0.020634986 0.005431473 0.0042320443 1.0 1.0 1.0 2880000 760 3737
