Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Values/C/Mean Values/C/Min Values/C/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Loss/Cost Loss/DeltaCost Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd LagrangeMultiplier TotalEnvSteps Time FPS
65 20.00879 4.889802 15.275806 38.060875 95.75 63.570896 7.0 313.0 1000.0 1000.0 1000.0 2.2647958 -0.0094652325 5.352506 -7.1207684e-09 -7.320207 9.291438 9.174501 -3.7882655 39.42279 1.3969839e-08 0.11022189 -2.3113708 -0.073197424 13.2101 -9.046812 0.60954523 0.09591967 80.0 2 4.0726895 0.00026159999999999996 0.4451279963556191 2.2083590030670166 1950000 2113 932
66 20.617037 6.7933445 5.436713 31.415483 113.57143 101.91538 6.0 545.0 1000.0 1000.0 1000.0 2.3019562 -0.029687338 5.3763337 0.0 -5.6173816 8.181477 9.003246 -2.002012 38.747448 0.0 0.12963727 -0.012720054 -0.08776876 17.107285 -12.502081 0.6073007 0.01260262 80.0 2 1.0003526 0.000261 0.444130012697655 2.239821672439575 1980000 2145 942
67 15.002692 10.043178 -6.407735 29.162687 82.85714 54.329494 0.0 198.0 1000.0 1000.0 1000.0 1.9070553 -0.74132234 5.6039324 1.4241537e-08 -8.779415 7.4802003 7.7741814 -3.9481387 42.1814 -9.313226e-09 0.09949193 -0.016221954 -0.06776644 13.513271 -9.297081 0.60505104 0.022096012 80.0 2 1.0009952 0.0002604 0.4431319950338665 2.2706310749053955 2010000 2177 933
68 16.021666 7.445647 -1.8916194 30.722286 88.39286 80.851425 0.0 296.0 1000.0 1000.0 1000.0 1.9440218 -0.31272355 4.8596005 -1.4241537e-08 -5.5443745 10.39262 8.196591 -3.8081017 32.45281 9.313226e-10 0.09894921 -0.014803903 -0.06545384 14.315637 -10.61001 0.60279614 0.014257125 80.0 2 1.0006186 0.00025979999999999997 0.44213400636730055 2.3010640144348145 2040000 2209 936
69 19.503454 6.426081 8.222836 30.385363 82.75 48.362194 12.0 204.0 1000.0 1000.0 1000.0 2.1740572 -0.24876335 4.918332 1.0172526e-09 -6.4418216 9.181903 9.167258 -2.7280598 39.20499 2.3283064e-09 0.11548491 -0.015452489 -0.07566035 12.988994 -8.934787 0.6005364 0.016698105 80.0 2 1.0023478 0.00025919999999999996 0.4411360040273004 2.3309519290924072 2070000 2241 940
70 16.930098 10.773431 -7.9869065 36.968967 93.10714 72.367775 0.0 276.0 1000.0 1000.0 1000.0 1.9892951 -0.2432637 5.6214385 -4.0690105e-09 -7.9057384 12.154807 8.073973 -2.281074 36.203983 9.313226e-09 0.120575815 -0.02025339 -0.08320661 14.04825 -10.11084 0.5982714 0.017705351 80.0 2 1.0023447 0.0002586 0.4401379982646756 2.3607444763183594 2100000 2273 922
71 16.82273 8.566744 -7.86016 32.95491 98.57143 67.06842 0.0 288.0 1000.0 1000.0 1000.0 1.9936241 -0.12417866 5.8323183 0.0 -7.2656007 10.197693 8.495186 -2.9211154 37.474697 -9.313226e-09 0.10463898 -0.019404072 -0.07067311 13.315861 -9.687502 0.59600157 0.023315027 80.0 2 0.9999105 0.000258 0.4391399993071233 2.390659809112549 2130000 2306 934
72 19.047373 8.755853 -9.964432 44.129307 104.60714 54.131676 0.0 229.0 1000.0 1000.0 1000.0 2.098312 -0.5725924 5.158297 2.0345052e-09 -5.727343 7.175803 8.82385 -4.2067165 34.162483 0.0 0.11400773 -0.016618308 -0.07777651 14.538603 -10.100963 0.5937262 0.016834516 80.0 2 0.9995227 0.00025739999999999997 0.43814199124377295 2.420912981033325 2160000 2338 932
73 17.609493 7.792443 -3.6296093 27.720837 98.32143 67.16507 4.0 222.0 1000.0 1000.0 1000.0 2.0168538 -0.5680305 4.9314113 -4.0690105e-09 -6.7988853 6.803606 8.024756 -5.5899544 34.37732 -3.7252903e-09 0.09635648 -0.015647389 -0.0649147 14.206577 -10.268572 0.5914459 0.02066691 80.0 2 0.99989486 0.00025679999999999995 0.4371440104898926 2.451239824295044 2190000 2370 930
74 18.994791 7.616353 -3.7154372 30.47896 91.96429 73.41831 0.0 275.0 1000.0 1000.0 1000.0 2.0611944 -0.53623825 4.9877076 8.138021e-09 -6.514172 9.507249 8.322731 -4.042017 28.620152 -7.450581e-09 0.118396334 -0.019070748 -0.08136089 14.022098 -10.17317 0.5891603 0.020379193 80.0 2 1.0027218 0.0002562 0.4361459892139098 2.481398820877075 2220000 2402 928
75 15.807612 7.9459267 -2.1461737 29.717003 82.92857 68.67102 0.0 276.0 1000.0 1000.0 1000.0 1.828602 -0.77920467 4.96057 -5.086263e-09 -6.906302 8.786119 8.152287 -3.2278805 32.894356 7.450581e-09 0.105581924 -0.025323045 -0.07039903 12.060424 -8.355872 0.58686936 0.049769063 80.0 2 1.001637 0.0002556 0.43514798995853615 2.5110666751861572 2250000 2434 938
76 18.08633 6.5475883 4.077717 32.608673 96.85714 49.638485 23.0 213.0 1000.0 1000.0 1000.0 2.053984 -0.6112981 5.302733 -1.0172526e-08 -5.9667106 8.577392 8.695886 -2.643266 32.559437 -7.450581e-09 0.123446025 -0.020441363 -0.083067134 14.320296 -10.055087 0.5845734 0.030397326 80.0 2 0.99838465 0.00025499999999999996 0.4341499971346156 2.540830612182617 2280000 2466 935
77 16.331026 7.558041 -2.1733534 34.300667 87.0 49.377552 6.0 184.0 1000.0 1000.0 1000.0 1.8776773 -0.59332985 5.142649 8.138021e-09 -5.8301706 9.0446 8.525222 -2.1961792 32.25533 -3.7252903e-09 0.11011232 -0.03362669 -0.07304895 10.927227 -7.1539083 0.58227193 0.06878133 80.0 2 1.0549048 0.00025439999999999995 0.43315199536685484 2.5703086853027344 2310000 2499 924
78 17.840754 7.5617695 -4.360807 27.527159 91.67857 61.581566 0.0 261.0 1000.0 1000.0 1000.0 1.8791593 -0.8014347 4.971405 -9.155274e-09 -6.7970676 9.661689 8.546388 -1.9041696 39.259903 1.3504177e-08 0.11208706 -0.019778274 -0.07478282 12.973253 -9.174856 0.5799652 0.032517612 80.0 2 1.0041349 0.0002538 0.43215399525204157 2.599715232849121 2340000 2531 933
79 17.278584 8.123415 -1.3408886 36.042007 64.07143 40.412098 0.0 191.0 1000.0 1000.0 1000.0 1.8334388 -0.9622009 5.262172 5.086263e-09 -4.995344 8.910207 7.712742 -3.316234 34.243046 9.313226e-10 0.11073959 -0.022618022 -0.07473512 9.230284 -6.248298 0.57765335 0.04726967 80.0 2 1.0009544 0.0002532 0.43115600736255 2.627974271774292 2370000 2563 928
80 15.430994 7.9376073 -4.816845 28.613916 86.17857 63.278328 0.0 259.0 1000.0 1000.0 1000.0 1.774366 -0.80051684 5.172744 0.0 -6.1909933 9.017911 7.403283 -4.5691605 32.689922 -4.656613e-09 0.1197186 -0.021108814 -0.08286271 11.333673 -7.8509836 0.57533586 0.029554754 80.0 2 1.0012403 0.00025259999999999996 0.4301579909673412 2.6560840606689453 2400000 2595 945
81 15.605814 8.803146 -8.885024 27.786518 76.57143 52.81871 0.0 179.0 1000.0 1000.0 1000.0 1.7506323 -1.0901953 5.4057794 2.5431315e-09 -8.495145 9.207072 7.2704144 -1.714566 36.43581 4.656613e-09 0.11535305 -1.1075212 -0.07967809 9.811764 -6.6496387 0.5730132 0.45804203 80.0 2 2.1185024 0.00025199999999999995 0.4291600081062228 2.6836841106414795 2430000 2628 911
82 17.340988 7.4064665 -1.4798354 32.23227 90.07143 58.906662 5.0 249.0 1000.0 1000.0 1000.0 1.903328 -0.96228874 5.3341546 -4.0690105e-09 -6.530285 8.603271 7.9756804 -2.9945247 38.060555 1.0244548e-08 0.13959846 -0.030415606 -0.096384436 13.342569 -9.209703 0.57068485 0.06814735 80.0 2 1.0108963 0.0002514 0.4281619927159722 2.711367607116699 2460000 2661 914
83 13.422357 10.863432 -5.0994763 37.25389 87.60714 80.69667 0.0 285.0 1000.0 1000.0 1000.0 1.5964493 -0.9480987 5.3954773 -1.0172526e-08 -6.711137 10.292632 7.285952 -2.2051268 31.126568 1.8626451e-09 0.12182782 -0.013200845 -0.08278191 11.539086 -8.3612175 0.5683513 0.014923127 80.0 2 0.9998972 0.00025079999999999997 0.4271640067268829 2.7390341758728027 2490000 2694 915
84 14.791863 10.089421 -3.8995736 33.764977 56.82143 37.600395 0.0 145.0 1000.0 1000.0 1000.0 1.6028349 -1.159307 5.567832 1.1189779e-08 -7.859635 10.539842 6.989128 -3.2009583 29.546516 -6.519258e-09 0.12519819 -0.015433768 -0.08606803 7.8415313 -5.303055 0.56601244 0.018963393 80.0 2 1.0012989 0.00025019999999999996 0.42616600996219556 2.7654385566711426 2520000 2727 918
85 17.592787 7.4987035 5.30821 34.290863 99.39286 68.26385 0.0 258.0 1000.0 1000.0 1000.0 1.8756018 -0.88741744 5.1971927 -2.0345052e-09 -8.710644 9.339409 8.515112 -5.474728 32.213463 0.0 0.13745141 -0.014070228 -0.09310321 13.994625 -10.254496 0.5636677 0.021965798 80.0 2 0.9980446 0.00024959999999999994 0.42516798803756656 2.79243803024292 2550000 2759 910
86 15.7665 8.657964 -5.4519916 30.016775 70.60714 56.679768 0.0 182.0 1000.0 1000.0 1000.0 1.6893384 -0.7813982 4.6649647 -8.138021e-09 -5.770026 7.874589 6.7782702 -4.5276055 29.524353 1.8626451e-09 0.11847158 -0.063325286 -0.078833744 9.73509 -6.745243 0.5613175 0.13928163 80.0 2 1.0982499 0.000249 0.42417000262846627 2.8188161849975586 2580000 2792 915
87 16.94922 8.484311 -4.499057 30.654634 85.67857 60.718937 0.0 239.0 1000.0 1000.0 1000.0 1.8049155 -1.0863576 5.0414195 8.138021e-09 -6.486287 8.787504 7.6294155 -3.3759649 37.672558 0.0 0.13083297 -0.01532349 -0.08719225 11.357674 -7.4291186 0.5589619 0.019738732 80.0 2 1.002404 0.0002484 0.4231719887935835 2.8452565670013428 2610000 2825 912
88 13.144614 9.4021015 -2.9273546 34.553535 77.78571 78.66446 0.0 403.0 1000.0 1000.0 1000.0 1.5838426 -1.1147041 4.6661067 -4.0690105e-09 -5.946434 9.492668 6.813053 -4.2070484 31.21869 1.8626451e-09 0.13129693 -0.019219132 -0.0911388 10.451677 -7.2425404 0.5566006 0.031338207 80.0 2 0.9965805 0.0002478 0.4221740080970898 2.871436357498169 2640000 2858 917
89 15.743164 7.468259 -3.8467681 31.079838 69.53571 43.328053 0.0 180.0 1000.0 1000.0 1000.0 1.8136958 -1.0517502 5.0981755 -1.6276042e-08 -6.9493012 6.6501718 7.1208687 -4.4595776 33.795948 5.5879354e-09 0.11817931 -0.01654464 -0.0802531 10.303841 -7.263759 0.554234 0.014395768 80.0 2 0.9989995 0.0002472 0.4211759960808626 2.897045135498047 2670000 2891 916
90 13.39498 7.646255 -2.672731 29.547405 65.96429 46.673244 0.0 164.0 1000.0 1000.0 1000.0 1.6109679 -1.0849078 4.7366285 1.2207031e-08 -7.281809 10.846824 6.3931894 -3.1518893 35.436424 3.7252903e-09 0.11055575 -0.01676298 -0.07421173 9.6810255 -6.9290667 0.55186164 0.025025077 80.0 2 1.0003898 0.0002466 0.42017798915247767 2.921994209289551 2700000 2923 915
91 16.906162 5.5589166 7.0550222 27.81041 82.39286 56.7698 0.0 205.0 1000.0 1000.0 1000.0 1.8361268 -0.91742396 4.4385386 -6.1035155e-09 -6.192029 10.60925 7.4098816 -2.0266192 31.456287 1.8626451e-09 0.120632075 -0.024364337 -0.0820342 11.883979 -8.618168 0.5494838 0.063235834 80.0 2 1.000648 0.000246 0.4191799984699375 2.9470419883728027 2730000 2956 923
92 15.45362 7.3253064 4.297146 30.030222 84.96429 64.60179 0.0 264.0 1000.0 1000.0 1000.0 1.8328706 -0.8584365 4.5463257 -4.0690105e-09 -6.6679006 7.642642 7.0849442 -4.1920633 31.432058 -6.519258e-09 0.11070271 -0.015222328 -0.07289797 12.905868 -9.24181 0.54710007 0.024334924 80.0 2 1.0044287 0.0002454 0.4181820102389098 2.9722917079925537 2760000 2989 922
93 15.979396 7.999317 -1.8181543 35.46909 82.46429 66.153755 0.0 251.0 1000.0 1000.0 1000.0 1.6677557 -1.0396466 4.4716525 -3.5603842e-09 -7.2091064 9.612496 7.2525063 -3.7232647 30.788446 0.0 0.11174421 -0.103560045 -0.074123085 12.578254 -8.924486 0.5447107 0.036362275 80.0 2 1.0954046 0.0002448 0.41718401087606594 2.9976248741149902 2790000 3021 913
94 9.364538 6.2802587 -3.1821225 21.199282 54.57143 53.285908 0.0 197.0 1000.0 1000.0 1000.0 1.407231 -0.7657411 4.1836166 0.0 -7.9589777 10.998666 6.247471 -2.6043286 38.345154 -1.1175871e-08 0.085636705 -0.48186678 -0.05859569 8.80019 -6.1564045 0.5423156 0.35083085 80.0 2 1.3526926 0.00024419999999999997 0.4161860118155075 3.0218520164489746 2820000 3054 921
95 16.665705 6.3854723 3.0742116 29.988506 81.17857 61.92856 0.0 256.0 1000.0 1000.0 1000.0 1.7032548 -0.93941027 5.033269 -8.138021e-09 -5.4060836 9.853594 7.0187016 -2.740713 32.677406 8.8475645e-09 0.12515178 -0.011314064 -0.08413942 11.455501 -8.181841 0.5399146 0.01251328 80.0 2 1.0004842 0.00024359999999999999 0.4151879997168765 3.04622483253479 2850000 3087 910
96 14.100976 6.975379 2.8633773 33.15938 62.32143 39.795956 1.0 153.0 1000.0 1000.0 1000.0 1.5805701 -0.75102204 4.3162165 -2.0345052e-09 -7.368428 8.960871 6.965977 -2.7583973 29.014332 1.4901161e-08 0.112002 -0.011822335 -0.07532049 8.881129 -5.852989 0.537508 0.012917669 80.0 2 0.99844366 0.000243 0.4141900108255301 3.06992769241333 2880000 3119 937
97 15.927207 6.0685544 5.93559 28.781994 72.5 47.054302 10.0 163.0 1000.0 1000.0 1000.0 1.7034383 -0.9613874 5.0375605 1.0172526e-09 -8.55758 8.746734 6.375498 -2.4853969 29.909723 6.519258e-09 0.11924514 -0.014030079 -0.08018327 10.221064 -7.3645496 0.53509563 0.0142839 80.0 2 0.99731874 0.00024239999999999998 0.4131920072366738 3.0934715270996094 2910000 3151 925
98 10.501772 7.1722255 -1.3565482 24.834702 60.857143 42.423637 0.0 178.0 1000.0 1000.0 1000.0 1.3554338 -0.8955232 4.5365386 4.0690105e-09 -7.225072 9.08914 6.19397 -3.25459 29.122587 -3.7252903e-09 0.1035841 -0.013163099 -0.07026089 9.082705 -6.494641 0.5326776 0.017396033 80.0 2 0.99713856 0.0002418 0.41219400063082834 3.1163716316223145 2940000 3184 923
99 13.885247 8.778142 -3.871508 32.322746 65.10714 59.799866 0.0 265.0 1000.0 1000.0 1000.0 1.4144158 -1.0798643 5.4060845 4.0690105e-09 -9.4774065 8.136253 5.9893303 -4.0357485 33.82018 -2.7939677e-09 0.10371331 -0.013341539 -0.067396715 9.881483 -7.277258 0.53025335 0.016909676 80.0 2 1.0013897 0.00024119999999999998 0.4111960026603888 3.1388821601867676 2970000 3217 913
100 11.433585 7.302982 -3.2746193 28.603485 88.28571 79.618225 0.0 391.0 1000.0 1000.0 1000.0 1.3568213 -0.98212916 4.568937 0.0 -6.381687 8.799964 6.7500677 -3.058443 37.46519 5.5879354e-09 0.09272212 -0.011724519 -0.060688872 12.947485 -9.753456 0.5278234 0.012054009 80.0 2 0.9971752 0.0002406 0.41019800049971356 3.162053346633911 3000000 3249 920
101 12.985352 8.517516 -1.0304774 34.761337 54.0 60.50266 0.0 224.0 1000.0 1000.0 1000.0 1.4378276 -1.0215598 4.4985456 6.1035155e-09 -7.453438 8.886778 5.7543426 -3.0626035 31.553991 9.313226e-10 0.1111372 -0.018522225 -0.07596307 9.100243 -6.716523 0.5253873 0.02908504 80.0 2 1.0067954 0.00023999999999999998 0.40920000592278644 3.1843254566192627 3030000 3282 935
102 12.904933 6.4548197 -1.7402976 27.843367 50.82143 42.433186 0.0 173.0 1000.0 1000.0 1000.0 1.4772943 -0.9441468 4.6375375 -4.0690105e-09 -6.6613097 8.167948 5.805121 -3.358012 26.503723 1.8626451e-09 0.111166276 -0.015195146 -0.077447146 6.9181175 -4.6221657 0.52294534 0.017419845 80.0 2 0.99940455 0.0002394 0.40820200634411 3.2056469917297363 3060000 3314 925
103 12.046141 6.248766 -3.7674472 25.95268 64.57143 53.66459 0.0 211.0 1000.0 1000.0 1000.0 1.3898709 -1.1880314 4.6086574 4.0690105e-09 -8.651893 7.8139744 5.9479227 -1.6369476 30.312263 7.450581e-09 0.11987537 -0.028051857 -0.081835315 9.046607 -6.6302595 0.5204974 0.09915361 80.0 2 1.0066988 0.0002388 0.4072039893871719 3.2267305850982666 3090000 3346 925
104 9.697853 8.333315 -4.7379236 29.200783 36.857143 30.843744 0.0 107.0 1000.0 1000.0 1000.0 1.2760282 -1.0485262 4.8632665 -1.525879e-08 -9.57771 9.2727995 4.922217 -3.978542 28.653872 -3.7252903e-09 0.114138626 -0.020510495 -0.08248131 5.5809984 -3.9226632 0.5180436 0.026640963 80.0 2 1.0018125 0.0002382 0.40620599130776014 3.2463488578796387 3120000 3379 917
105 8.540185 5.94756 -3.0453298 24.867506 43.42857 40.838905 0.0 176.0 1000.0 1000.0 1000.0 1.2118468 -0.9929549 6.418113 2.0345052e-09 -15.358863 12.703894 4.341817 -2.9984105 24.066713 -6.0535967e-09 0.10979841 -0.092948936 -0.079758 6.8127747 -5.0205216 0.5155839 0.23004712 80.0 2 1.0862995 0.0002376 0.4052079997897788 3.2649457454681396 3150000 3412 915
106 4.1993155 5.4226356 -5.5240974 13.106885 30.107143 28.621096 0.0 89.0 1000.0 1000.0 1000.0 0.92972773 -1.1304446 4.2968216 1.0172526e-09 -8.057405 8.339211 3.0544193 -2.9545426 25.522068 -5.5879354e-09 0.083683826 -0.021249434 -0.06006136 4.888446 -3.7533066 0.5131178 0.024840798 80.0 2 0.996946 0.000237 0.4042100027254721 3.2820050716400146 3180000 3445 920
107 8.653117 7.252197 -4.124849 22.798998 27.678572 23.478035 0.0 88.0 1000.0 1000.0 1000.0 1.1823967 -1.2173822 4.3218365 2.0345052e-09 -8.304652 9.803575 4.1579742 -2.3509433 25.855644 -2.7939677e-09 0.099319234 -0.060865365 -0.069942765 5.5060043 -4.1021023 0.5106458 0.15562235 80.0 2 1.0245714 0.0002364 0.4032119882152045 3.297560214996338 3210000 3478 913
108 8.968489 5.818831 -2.9197812 24.310528 33.464287 28.7669 0.0 115.0 1000.0 1000.0 1000.0 1.0894035 -1.1723874 4.4176116 -3.5603842e-09 -7.817896 10.025651 3.615136 -4.359491 20.599602 -5.5879354e-09 0.10492567 -0.02809845 -0.07410899 5.5056343 -3.9436622 0.5081672 0.057441175 80.0 2 1.0047374 0.00023579999999999999 0.40221399251488477 3.3120272159576416 3240000 3510 912
109 10.388265 7.5419602 -4.62534 26.062674 36.142857 32.31178 0.0 106.0 1000.0 1000.0 1000.0 1.2078623 -1.0498127 4.93954 5.086263e-09 -8.252033 9.986874 4.00907 -3.1762671 26.882317 -5.5879354e-09 0.11689078 -0.24869561 -0.084941834 4.976859 -3.4165864 0.50568306 0.34959424 80.0 2 1.4408994 0.0002352 0.40121600378353994 3.3256378173828125 3270000 3544 890
110 11.246325 5.9734397 0.83586174 25.954254 78.03571 76.28072 8.0 358.0 1000.0 1000.0 1000.0 1.2400506 -1.1159383 4.706417 2.0345052e-09 -7.5501914 7.470921 4.723399 -4.065341 23.951422 3.7252903e-09 0.12183175 -0.023637 -0.085509524 10.605539 -8.204544 0.5031929 0.0568564 80.0 2 0.99674225 0.00023459999999999998 0.4002180103876467 3.3404362201690674 3300000 3577 917
111 10.903096 6.3201885 0.41082102 21.796741 58.0 38.495827 2.0 154.0 1000.0 1000.0 1000.0 1.2216978 -1.154503 4.446099 -4.0690105e-09 -7.8782163 11.81966 5.0842957 -2.8743901 26.478926 5.122274e-09 0.13687922 -0.018430937 -0.09863949 7.568805 -5.0977664 0.5006958 0.032181203 80.0 2 0.99829686 0.000234 0.3992200009009028 3.355379819869995 3330000 3610 917
112 10.941867 6.2791 -1.7248752 23.060785 59.0 64.04518 1.0 341.0 1000.0 1000.0 1000.0 1.1943902 -1.2404641 4.90821 -7.1207684e-09 -7.2733383 10.306782 4.7006283 -3.6541748 24.952377 0.0 0.12407604 -0.02841465 -0.08792947 8.556433 -6.411563 0.4981928 0.07014525 80.0 2 1.0081553 0.00023339999999999998 0.39822201157576 3.370507001876831 3360000 3642 927
113 11.9012785 5.5001893 -4.9070454 19.589691 47.464287 40.894886 0.0 157.0 1000.0 1000.0 1000.0 1.2253307 -1.4126674 4.642447 1.0172526e-09 -8.037078 8.137959 4.731361 -3.8061225 22.97987 -1.0244548e-08 0.114048585 -0.018577892 -0.075863294 6.6336694 -4.4685607 0.49568364 0.024679694 80.0 2 1.0026848 0.0002328 0.39722400736635743 3.3852596282958984 3390000 3675 914
114 12.550489 7.787733 -2.828607 31.467817 40.57143 38.190716 0.0 159.0 1000.0 1000.0 1000.0 1.2356595 -1.2648324 4.787463 -8.138021e-09 -7.1950884 9.220982 3.80025 -4.809346 19.985033 -1.1175871e-08 0.11450346 -0.35718578 -0.076790124 4.8466606 -3.2672806 0.49316794 0.6526209 80.0 2 1.5213445 0.00023219999999999998 0.3962260009051208 3.399348258972168 3420000 3708 912
115 9.61794 6.130299 -3.3338099 20.679028 39.75 35.713768 0.0 136.0 1000.0 1000.0 1000.0 1.2016041 -1.3449689 4.559604 -6.1035155e-09 -6.9273095 10.056317 4.5262146 -5.35188 28.897388 -7.450581e-09 0.115984134 -1.4401814 -0.08303374 5.507715 -3.6502428 0.49064586 0.1968737 80.0 2 3.017495 0.0002316 0.3952280047928194 3.412799835205078 3450000 3741 907
116 7.7839675 7.8947954 -1.5851161 27.234783 32.964287 32.116398 0.0 97.0 1000.0 1000.0 1000.0 1.0985258 -1.0269728 4.9179096 -8.138021e-09 -11.0681505 7.719846 3.6873634 -5.4375763 19.746784 -7.450581e-09 0.09207453 -0.017196853 -0.068090715 4.8269606 -3.6921582 0.4881177 0.014756243 80.0 2 1.0030191 0.00023099999999999998 0.3942300081003883 3.425349473953247 3480000 3773 923
117 9.661527 10.133486 -5.809045 30.162077 43.82143 41.64309 0.0 145.0 1000.0 1000.0 1000.0 1.0451205 -0.9945026 4.45275 5.086263e-09 -7.4874 8.588924 3.5013719 -3.1069195 24.596233 7.450581e-09 0.090081364 -0.013938262 -0.06305869 6.837981 -4.974374 0.48558286 0.017156057 80.0 2 1.0000011 0.0002304 0.3932320001045661 3.437613010406494 3510000 3806 920
118 7.4243503 7.943559 -2.4077475 24.598087 23.571428 37.52564 0.0 143.0 1000.0 1000.0 1000.0 0.9645975 -0.9731782 4.113053 2.0345052e-09 -9.158472 12.933082 2.9867198 -2.6719446 18.912415 7.450581e-09 0.06767111 -3.1877747 -0.046763677 3.3488755 -2.4447541 0.48304188 0.41307363 80.0 2 3.541333 0.00022979999999999997 0.3922339936666198 3.448629856109619 3540000 3838 924
119 6.6678085 6.411236 -4.86057 24.544811 21.821428 21.944822 0.0 79.0 1000.0 1000.0 1000.0 1.0123152 -0.8281794 3.9839308 -6.1035155e-09 -10.493049 9.37946 3.0832634 -5.3581576 18.602657 -1.8626451e-09 0.07223769 -0.0031634727 -0.049184922 3.1628485 -2.059416 0.48049405 0.017702851 80.0 2 1.0005662 0.0002292 0.39123600161518624 3.45843243598938 3570000 3871 916
120 4.871946 5.281052 -8.480267 20.269041 28.107143 41.791435 0.0 172.0 1000.0 1000.0 1000.0 0.8149032 -0.94735134 4.0895452 1.5767416e-08 -7.6437645 7.642811 2.7099323 -2.574062 17.309782 0.0 0.06600267 -0.007466777 -0.04478211 3.8445153 -2.7215936 0.47794008 0.006731905 80.0 2 0.9989576 0.00022859999999999997 0.3902379902260285 3.4674479961395264 3600000 3904 912
121 5.662807 6.113755 -5.5804234 19.318413 27.821428 32.399353 0.0 100.0 1000.0 1000.0 1000.0 0.74915314 -1.0021646 3.5953064 4.577637e-09 -8.372996 9.977482 2.788384 -2.821908 20.299828 -9.313226e-10 0.065813415 -0.008618413 -0.04361508 3.9391553 -2.8876834 0.47537944 0.006194059 80.0 2 0.99948204 0.00022799999999999999 0.3892399958191972 3.475738286972046 3630000 3937 914
122 7.011678 6.801913 -4.169805 19.396963 28.464285 37.84223 0.0 180.0 1000.0 1000.0 1000.0 0.7779826 -1.1174284 4.1514087 -8.138021e-09 -8.628909 10.624533 2.5524983 -3.175371 19.036526 1.8626451e-09 0.07104587 -0.006612281 -0.04866677 3.987751 -2.8137085 0.4728122 0.004629671 80.0 2 1.0001414 0.00022739999999999997 0.3882420081613623 3.483405590057373 3660000 3970 923
