Epoch EpRet/Mean EpRet/Std EpRet/Min EpRet/Max EpCosts/Mean EpCosts/Std EpCosts/Min EpCosts/Max EpLen/Mean EpLen/Min EpLen/Max Values/V/Mean Values/V/Min Values/V/Max Values/Adv/Mean Values/Adv/Min Values/Adv/Max Loss/Pi Loss/Value Loss/DeltaPi Loss/DeltaValue Entropy KL Misc/StopIter Misc/Seed PolicyRatio LR Misc/ExplorationNoiseStd TotalEnvSteps Time FPS
67 24.64349365234375 2.000218061639299 15.804017 27.585306 38.666666666666664 26.040140788629902 0.0 92.0 1000.0 1000.0 1000.0 2.4539333333333335 1.2082827 3.887952 0.007094907633463541 -0.99955934 1.1231117 -0.007094907574355602 0.017646322026848793 -0.003047425299882889 -0.015311728231608868 0.6050509810447693 0.004779584240168333 80.0 0 0.9978194832801819 0.0003 0.4431319950338665 2010000 9581 881
68 24.03099365234375 1.7811798974235244 19.401365 27.5524 42.86666666666667 27.304129628898018 0.0 102.0 1000.0 1000.0 1000.0 2.4422411458333335 1.1197321 3.8168657 -0.0004709445317586263 -1.260592 1.2088876 0.0004709447966888547 0.01938122697174549 -0.0034515871666371822 -0.016965681686997414 0.6027961373329163 0.005207905080169439 80.0 0 0.9962628483772278 0.0003 0.44213400636730055 2040000 9617 834
69 24.395697021484374 1.1242279794617671 21.759502 26.521143 67.5 45.11965573154713 6.0 203.0 1000.0 1000.0 1000.0 2.4684484375 1.021372 3.683158 0.001095984141031901 -1.002753 1.2362742 -0.0010959841310977936 0.01779704913496971 -0.003197870682924986 -0.015453691594302654 0.6005364656448364 0.0050299218855798244 80.0 0 0.9958090782165527 0.0003 0.4411360040273004 2070000 9651 864
70 24.97170613606771 1.4812384625078097 20.886894 27.27625 61.166666666666664 33.577853797183046 0.0 135.0 1000.0 1000.0 1000.0 2.4688078125 1.1669708 3.6125128 0.012795375569661458 -0.8575985 1.1870788 -0.01279537659138441 0.018558943644165993 -0.0032931743189692497 -0.016019465401768684 0.5982714295387268 0.005252489820122719 80.0 0 0.9968027472496033 0.0003 0.4401379982646756 2100000 9684 928
71 25.091971842447915 1.552592203921053 22.892332 29.677074 62.833333333333336 35.02863969608774 9.0 143.0 1000.0 1000.0 1000.0 2.4940265625 1.30572 3.8552074 0.009615817260742187 -1.1626273 1.3282515 -0.009615818038582802 0.018515722826123238 -0.00302091334015131 -0.016098100692033768 0.5960015058517456 0.004815449006855488 80.0 0 0.9972738027572632 0.0003 0.4391399993071233 2130000 9717 892
72 25.3242431640625 1.398095934194409 22.260368 28.436312 59.1 38.73185563105646 0.0 147.0 1000.0 1000.0 1000.0 2.4894197916666667 1.3394139 3.741739 0.010122047932942708 -0.9262673 1.5735462 -0.010122047737240791 0.016003480181097984 -0.0029497267678380013 -0.01373154204338789 0.5937262177467346 0.004877906292676926 80.0 0 0.9977453947067261 0.0003 0.43814199124377295 2160000 9750 911
73 25.414365641276042 1.778811064418348 21.03309 28.80977 58.8 35.454570403546 0.0 123.0 1000.0 1000.0 1000.0 2.5056697916666666 1.2749078 3.8331559 0.01222969970703125 -0.9363529 1.2664485 -0.01222969964146614 0.018338752910494804 -0.0033354023471474648 -0.015756821259856224 0.5914459228515625 0.005117070861160755 80.0 0 0.9983664751052856 0.0003 0.4371440104898926 2190000 9783 916
74 25.391573079427083 1.5634616181554675 21.878391 28.200903 47.0 32.47563189018293 0.0 114.0 1000.0 1000.0 1000.0 2.5191947916666666 1.2111429 4.1964974 0.009414518229166667 -1.5123125 1.2830151 -0.009414519183337688 0.02365930937230587 -0.0037509705871343613 -0.020841259509325027 0.5891603231430054 0.0056480285711586475 80.0 0 0.9975916147232056 0.0003 0.4361459892139098 2220000 9815 925
75 25.526898193359376 1.5027779181749266 21.778028 29.371784 48.36666666666667 36.55724677361066 0.0 135.0 1000.0 1000.0 1000.0 2.5333028645833333 1.2061743 4.2821026 0.007808214314778646 -1.4617559 1.3392082 -0.0078082154504954815 0.018733208999037743 -0.0033628414385020733 -0.0162665992975235 0.5868692994117737 0.00530511187389493 80.0 0 0.9976319074630737 0.0003 0.43514798995853615 2250000 9848 920
76 25.42044881184896 1.1368947525363668 22.867443 27.55364 48.166666666666664 35.54160377583338 0.0 113.0 1000.0 1000.0 1000.0 2.5352770833333333 1.2590986 3.6168704 0.008708919270833334 -1.1863784 1.4311397 -0.00870891846716404 0.01581072434782982 -0.0029505835846066475 -0.013564566150307655 0.5845733880996704 0.004955526906996965 80.0 0 0.996970534324646 0.0003 0.4341499971346156 2280000 9881 914
77 25.569040934244793 1.2810645488722567 22.222553 28.56617 58.4 34.68871056446174 0.0 118.0 1000.0 1000.0 1000.0 2.5464002604166667 1.3474572 3.8417554 0.008674981689453125 -0.8589236 1.269736 -0.008674983866512775 0.01667099818587303 -0.0030667055398225784 -0.014210406690835953 0.582271933555603 0.005049041006714106 80.0 0 0.9978635907173157 0.0003 0.43315199536685484 2310000 9914 915
78 25.32801513671875 1.1359543020342946 23.279778 27.445942 47.766666666666666 37.880237192917185 0.0 148.0 1000.0 1000.0 1000.0 2.5409575520833334 1.1450541 3.881605 0.004006372324625651 -1.0711595 1.1836185 -0.004006373230367899 0.01809769868850708 -0.0033443751744925976 -0.015760891139507294 0.5799651741981506 0.005325924605131149 80.0 0 0.9960533380508423 0.0003 0.43215399525204157 2340000 9947 889
79 25.39760945638021 1.117343306625151 22.923239 27.504656 46.233333333333334 32.861004823663464 0.0 127.0 1000.0 1000.0 1000.0 2.54826328125 1.2958925 3.7005095 0.004025432586669922 -0.8017341 1.3008465 -0.004025432281196117 0.01818392425775528 -0.003191303461790085 -0.01571376994252205 0.577653169631958 0.004955161828547716 80.0 0 0.9958682060241699 0.0003 0.43115600736255 2370000 9983 846
80 25.346919759114584 1.5880595024741477 21.100779 28.16858 55.0 31.86952567370068 0.0 126.0 1000.0 1000.0 1000.0 2.5517473958333334 1.1791362 3.9888546 0.002318737284342448 -1.08717 1.2703077 -0.0023187361657619476 0.01844063028693199 -0.0034731440246105194 -0.016004925593733788 0.5753358602523804 0.005729894153773785 80.0 0 0.9957024455070496 0.0003 0.4301579909673412 2400000 10441 65
81 25.768998209635416 1.2625340523234878 22.862974 29.2596 41.43333333333333 27.868361503982733 0.0 103.0 1000.0 1000.0 1000.0 2.57596640625 1.3301969 4.076061 0.007080502827962239 -1.3198024 1.0863035 -0.007080503739416599 0.017796237021684647 -0.003146769478917122 -0.01535700261592865 0.573013186454773 0.005414481740444899 80.0 0 0.9959311485290527 0.0003 0.4291600081062228 2430000 10473 934
82 25.197257486979165 1.7371316716065877 18.1624 28.060015 52.93333333333333 41.976923533948984 0.0 127.0 1000.0 1000.0 1000.0 2.55905078125 1.2628301 3.7593386 0.0009533902486165365 -1.1086129 1.0414737 -0.0009533903794363141 0.01737106591463089 -0.003035323228687048 -0.014895997010171413 0.5706848502159119 0.004932069685310125 80.0 0 0.9966284036636353 0.0003 0.4281619927159722 2460000 10506 909
83 25.50283406575521 1.615057710260133 19.181446 28.467035 55.86666666666667 35.64429302146418 0.0 146.0 1000.0 1000.0 1000.0 2.5677348958333335 1.1882002 3.8330867 0.004076251475016276 -1.3555146 1.0843074 -0.004076251294463873 0.018661877140402794 -0.003289247862994671 -0.01604241319000721 0.5683513283729553 0.005390222184360027 80.0 0 0.9955604076385498 0.0003 0.4271640067268829 2490000 10539 925
84 24.818986002604166 2.169313701619744 16.227701 27.337454 62.13333333333333 25.721240766388 15.0 126.0 1000.0 1000.0 1000.0 2.5558674479166665 1.1896893 3.8554523 -0.005305329895019531 -1.1155912 0.9884395 0.005305328872054815 0.01772751845419407 -0.003120280336588621 -0.015556534752249718 0.5660123229026794 0.005204245448112488 80.0 0 0.9952898025512695 0.0003 0.42616600996219556 2520000 10572 912
85 25.672163899739584 1.27770809223134 23.212118 27.82525 58.233333333333334 40.66012103656767 0.0 134.0 1000.0 1000.0 1000.0 2.5665716145833333 0.95285857 3.8799486 0.008277179972330729 -1.50387 1.4191903 -0.008277179673314095 0.018639754503965378 -0.0033379122614860535 -0.01609010063111782 0.5636677145957947 0.005537371151149273 80.0 0 0.9968611598014832 0.0003 0.42516798803756656 2550000 10605 903
86 25.815625 1.2956847339728366 22.392227 28.585697 51.2 34.932697567966315 0.0 129.0 1000.0 1000.0 1000.0 2.57933125 1.3776045 4.1117997 0.007424421183268229 -1.4534103 1.2225806 -0.0074244216084480286 0.020061640068888664 -0.0035418691113591194 -0.017559321597218513 0.5613176226615906 0.005736644845455885 80.0 0 0.9951414465904236 0.0003 0.42417000262846627 2580000 10639 890
87 25.560361735026042 1.2529235728692703 23.262215 28.798294 42.06666666666667 31.40374886392281 0.0 132.0 1000.0 1000.0 1000.0 2.5714059895833334 0.96911955 4.2711177 0.004741496276855469 -1.140771 1.6931125 -0.0047414968721568584 0.01881045661866665 -0.0032286946661770344 -0.01612209342420101 0.5589619278907776 0.005167132709175348 80.0 0 0.9960501194000244 0.0003 0.4231719887935835 2610000 10671 922
88 25.958453369140624 1.3466240480181715 22.491165 28.125412 52.666666666666664 34.55944832820686 3.0 134.0 1000.0 1000.0 1000.0 2.5912153645833333 1.2383454 4.6280537 0.00537184804280599 -1.574184 1.3895085 -0.005371847189962864 0.021957656368613243 -0.0034879883751273155 -0.0192037932574749 0.5566005706787109 0.005381493829190731 80.0 0 0.9977010488510132 0.0003 0.4221740080970898 2640000 10704 918
89 25.531205240885416 1.3022086528234564 22.61885 28.524452 49.63333333333333 31.125 0.0 123.0 1000.0 1000.0 1000.0 2.5839268229166668 0.7734189 4.228927 0.0014045494079589845 -1.2495222 1.4132416 -0.001404549810104072 0.017795179039239883 -0.003365863114595413 -0.01524156890809536 0.5542339086532593 0.0055496967397630215 80.0 0 0.9958171844482422 0.0003 0.4211759960808626 2670000 10736 929
90 25.52976277669271 1.3476119501323993 22.379133 27.978556 55.5 40.22167740576384 0.0 147.0 1000.0 1000.0 1000.0 2.5987958333333334 1.4004564 3.8052452 0.00011054153442382812 -0.9386391 1.2809296 -0.0001105427581933327 0.01950383558869362 -0.003762228647246957 -0.017062410712242126 0.5518617033958435 0.0061205667443573475 80.0 0 0.9957989454269409 0.0003 0.42017798915247767 2700000 10770 897
91 25.343463134765624 1.4917891524904856 21.140558 28.27475 53.86666666666667 39.11584024833588 0.0 171.0 1000.0 1000.0 1000.0 2.5913140625 0.9743786 4.3820763 -0.00014884351094563802 -1.718227 1.4206121 0.0001488430571043864 0.01821238361299038 -0.0035174807999283075 -0.015689201653003693 0.5494837760925293 0.005733280908316374 80.0 0 0.9951555728912354 0.0003 0.4191799984699375 2730000 10804 884
92 25.715688069661457 1.1408965323204983 23.533411 28.479809 56.766666666666666 40.10626185003201 0.0 143.0 1000.0 1000.0 1000.0 2.608576041666667 1.167734 3.7190425 -0.0011556751251220704 -1.0305052 1.2712005 0.0011556742247194052 0.015583950094878674 -0.002941903192549944 -0.013590446673333645 0.5471000075340271 0.005387269891798496 80.0 0 0.9956330060958862 0.0003 0.4181820102389098 2760000 10836 928
93 25.32930908203125 1.5817579496443257 19.654087 27.34232 47.63333333333333 34.30401572398874 0.0 106.0 1000.0 1000.0 1000.0 2.5943106770833335 1.5321782 4.0141 -0.004812090555826823 -1.3913721 1.1628635 0.004812090191990137 0.01656261458992958 -0.0031912203412503004 -0.014634200371801853 0.5447106957435608 0.005496780853718519 80.0 0 0.9922803640365601 0.0003 0.41718401087606594 2790000 10870 881
94 25.566080729166668 2.7583825175192307 13.443216 29.277088 57.56666666666667 33.30633933027365 0.0 151.0 1000.0 1000.0 1000.0 2.574967447916667 1.336677 3.964162 0.0025629491170247394 -1.2289649 1.1740508 -0.0025629496667534113 0.019386837258934975 -0.0034589471761137247 -0.01706560328602791 0.5423156023025513 0.005818064324557781 80.0 0 0.9953105449676514 0.0003 0.4161860118155075 2820000 10997 237
95 25.892071533203126 1.4574195542117232 23.518152 28.602133 52.9 39.92772930819299 0.0 145.0 1000.0 1000.0 1000.0 2.6077528645833334 1.3285502 4.181048 0.005085720825195312 -1.0556537 1.2114742 -0.005085720680654049 0.019596947357058525 -0.0036966074258089066 -0.017055686563253403 0.5399146676063538 0.005934515502303839 80.0 0 0.9966632127761841 0.0003 0.4151879997168765 2850000 11408 72
96 25.838450113932293 1.35393540192697 21.086222 28.571096 46.03333333333333 27.34408214083991 0.0 111.0 1000.0 1000.0 1000.0 2.6079341145833332 1.3181579 3.7141523 0.0032321024576822915 -1.118156 1.1739055 -0.0032321021426469088 0.01791202835738659 -0.0032542215194553137 -0.015593333169817924 0.5375080704689026 0.005317444913089275 80.0 0 0.9957635998725891 0.0003 0.4141900108255301 2880000 11589 166
97 25.672308349609374 2.8086319610868458 11.720515 28.334827 58.03333333333333 24.935227287831836 18.0 125.0 1000.0 1000.0 1000.0 2.603511458333333 1.2414825 3.6934483 -0.0004546381632486979 -0.8876173 1.1732097 0.0004546369891613722 0.016701431944966316 -0.003131647827103734 -0.014488095417618752 0.5350955724716187 0.005418018437922001 80.0 0 0.9963026642799377 0.0003 0.4131920072366738 2910000 11629 753
98 25.549165852864583 2.111420328795349 16.984915 28.907633 54.666666666666664 34.76716078068498 0.0 147.0 1000.0 1000.0 1000.0 2.5912916666666668 1.3831863 3.7385302 0.001039941914876302 -0.76684916 1.1324228 -0.0010399415623396635 0.017884399741888046 -0.0034869734663516283 -0.015524770133197308 0.5326775908470154 0.005910191219300032 80.0 0 0.9938066005706787 0.0003 0.41219400063082834 2940000 11665 821
99 25.459012858072917 1.4624116963303466 23.040907 28.204351 46.166666666666664 36.37405855024521 0.0 132.0 1000.0 1000.0 1000.0 2.5943578125 1.1884214 3.9602075 -0.0015476884206136068 -1.5328182 1.0470288 0.0015476879198104143 0.016631225124001503 -0.003265602048486471 -0.01443486288189888 0.5302533507347107 0.005743884947150946 80.0 0 0.9947969913482666 0.0003 0.4111960026603888 2970000 11700 857
100 25.645699055989585 2.155094563237863 15.839374 28.141857 64.1 35.67477881851547 0.0 135.0 1000.0 1000.0 1000.0 2.6012067708333335 1.2456 3.9283338 0.00016666145324707032 -1.1859072 1.1472101 -0.00016666164447087795 0.018041864037513733 -0.0032879053615033627 -0.015978069975972176 0.5278233885765076 0.00534546235576272 80.0 0 0.9953015446662903 0.0003 0.41019800049971356 3000000 11733 902
101 25.357023111979167 0.9861501683005942 22.69706 27.404837 51.9 31.982651140240602 0.0 105.0 1000.0 1000.0 1000.0 2.595940625 1.2550709 3.9653175 -0.0023569178263346353 -1.1855212 1.1172552 0.0023569182958453894 0.015080250799655914 -0.0030747440177947283 -0.013038449920713902 0.5253872871398926 0.005913625005632639 80.0 0 0.995218813419342 0.0003 0.40920000592278644 3030000 11766 918
102 25.462249755859375 1.5867045334429999 21.40878 29.454815 52.6 31.38322227918924 7.0 134.0 1000.0 1000.0 1000.0 2.5955997395833332 1.3553209 4.105956 -0.001804584503173828 -0.95547765 1.5418742 0.0018045849865302444 0.015960583463311195 -0.003112890524789691 -0.01393276546150446 0.5229452848434448 0.005880634766072035 80.0 0 0.9947372674942017 0.0003 0.40820200634411 3060000 11799 904
103 26.28170369466146 1.2155084784591403 23.32802 28.325499 50.266666666666666 37.394238011468204 0.0 157.0 1000.0 1000.0 1000.0 2.6101375 1.473158 4.068916 0.009208092244466146 -1.2804668 1.1517708 -0.009208090603351593 0.01797180250287056 -0.0032925941050052643 -0.015637746080756187 0.5204973816871643 0.005353522952646017 80.0 0 0.9964824318885803 0.0003 0.4072039893871719 3090000 11832 918
104 25.679496256510415 2.9069431367099536 11.745628 28.624298 59.46666666666667 40.96806270082018 0.0 180.0 1000.0 1000.0 1000.0 2.607290625 1.2911204 3.7663796 0.0002598393758138021 -0.8534 1.3714843 -0.00025983722298406065 0.020039834082126617 -0.003513701492920518 -0.017835509032011032 0.518043577671051 0.005753990728408098 80.0 0 0.9946110844612122 0.0003 0.40620599130776014 3120000 11866 882
105 25.829536946614585 1.3094779933824756 23.515274 29.110647 36.96666666666667 35.2462597749747 0.0 121.0 1000.0 1000.0 1000.0 2.62217578125 1.4411716 3.9292068 0.0013019933064778646 -1.0556967 0.9544707 -0.0013019931502640247 0.01587722823023796 -0.003194197081029415 -0.01383866835385561 0.515583872795105 0.0058846548199653625 80.0 0 0.9946266412734985 0.0003 0.4052079997897788 3150000 11900 883
106 26.178031412760415 1.4139304420812027 22.799564 29.706713 49.7 35.120886843989766 0.0 145.0 1000.0 1000.0 1000.0 2.62453359375 1.404901 4.3182664 0.006483410135904948 -1.3383077 1.1678818 -0.006483410019427538 0.01755950041115284 -0.003436008933931589 -0.015258627012372017 0.513117790222168 0.005809977184981108 80.0 0 0.9959637522697449 0.0003 0.4042100027254721 3180000 12258 83
107 25.650154622395835 1.4177139599772772 21.014462 27.900085 60.5 38.560558433024106 0.0 145.0 1000.0 1000.0 1000.0 2.6166515625 1.318224 4.250682 -0.001963570149739583 -1.1704733 1.4655423 0.0019635704811662436 0.019755447283387184 -0.003613725770264864 -0.017364628612995148 0.5106458067893982 0.006136274430900812 80.0 0 0.9941298365592957 0.0003 0.4032119882152045 3210000 12714 65
108 25.965592447916666 1.3006541147048407 21.981089 28.041586 58.3 34.56795089626613 0.0 134.0 1000.0 1000.0 1000.0 2.620584375 1.3986179 3.936089 8.170051574707032e-05 -1.2207162 1.218675 -8.169963984983042e-05 0.017466917634010315 -0.003504752181470394 -0.015231632627546787 0.5081673860549927 0.00607936829328537 80.0 0 0.9943216443061829 0.0003 0.40221399251488477 3240000 13071 83
109 25.863454182942707 2.694608716993121 12.928102 28.712854 65.6 34.420536127313106 10.0 165.0 1000.0 1000.0 1000.0 2.6109846354166666 1.2742198 3.9574385 0.0004766108830769857 -1.152758 1.5224571 -0.0004766103520523757 0.01487182267010212 -0.002917179372161627 -0.012852441519498825 0.5056830644607544 0.005563221871852875 80.0 0 0.99555903673172 0.0003 0.40121600378353994 3270000 13437 82
110 25.598333740234374 2.2771584803497773 17.138096 28.03737 53.86666666666667 35.45300586692192 3.0 123.0 1000.0 1000.0 1000.0 2.6083541666666665 0.94979477 3.9192 -0.004662744140625 -1.1270359 1.2968727 0.004662743769586086 0.01880902796983719 -0.003513303119689226 -0.01669684611260891 0.5031927824020386 0.00589148560538888 80.0 0 0.9944784045219421 0.0003 0.4002180103876467 3300000 13479 714
111 26.046309407552084 1.3616045794734604 21.160404 28.14806 62.7 35.26107243358697 12.0 173.0 1000.0 1000.0 1000.0 2.6289609375 1.3621322 3.9378963 0.001917176055908203 -1.2051654 1.1100851 -0.001917176297865808 0.017132453620433807 -0.0032743713818490505 -0.014937669038772583 0.5006958246231079 0.005667765624821186 80.0 0 0.9946290850639343 0.0003 0.3992200009009028 3330000 13515 831
112 25.129052734375 1.6405216051248792 19.744701 27.79998 59.166666666666664 32.26668455685626 0.0 139.0 1000.0 1000.0 1000.0 2.608288020833333 0.8323956 3.8258286 -0.010767088826497396 -1.040711 1.3498002 0.010767090134322643 0.017637809738516808 -0.0034496206790208817 -0.01567590981721878 0.49819278717041016 0.006130572408437729 80.0 0 0.9926102757453918 0.0003 0.39822201157576 3360000 13758 123
113 25.860986328125 1.0391052084346242 23.144836 27.562603 61.46666666666667 36.416785850300776 0.0 133.0 1000.0 1000.0 1000.0 2.6094458333333335 1.3850493 3.8268275 0.003636253611246745 -1.2690082 1.3353847 -0.003636252833530307 0.01436704769730568 -0.002919310936704278 -0.012356346473097801 0.4956836402416229 0.00530434912070632 80.0 0 0.9958040118217468 0.0003 0.39722400736635743 3390000 13791 917
